"V1" "V2"
"1" 2 -63
"2" 92 -63
"3" 94 -63
"4" 12680 -63
"5" 34398 -63
"6" 34400 -63
"7" 34500 -63
"8" 34814 -63
"9" 34816 -63
"10" 35120 -63
"11" 35122 -63
"12" 35898 -63
"13" 36468 -63
"14" 36916 -63
"15" 47676 -63
"16" 47678 -63
"17" 49828 -63
"18" 51304 -63
"19" 52688 -63
"20" 56790 -63
"21" 56818 -63
"22" 57484 -63
"23" 65178 -63
"24" 4 -62
"25" 364 -62
"26" 366 -62
"27" 1044 -62
"28" 2004 -62
"29" 2006 -62
"30" 2546 -62
"31" 7132 -62
"32" 7134 -62
"33" 7856 -62
"34" 9940 -62
"35" 10706 -62
"36" 10708 -62
"37" 11024 -62
"38" 11026 -62
"39" 11256 -62
"40" 11434 -62
"41" 11436 -62
"42" 12274 -62
"43" 12276 -62
"44" 12620 -62
"45" 12972 -62
"46" 12998 -62
"47" 13000 -62
"48" 13068 -62
"49" 13070 -62
"50" 13644 -62
"51" 13678 -62
"52" 13842 -62
"53" 14066 -62
"54" 14068 -62
"55" 14330 -62
"56" 16148 -62
"57" 19412 -62
"58" 21188 -62
"59" 23646 -62
"60" 27594 -62
"61" 30094 -62
"62" 31074 -62
"63" 31198 -62
"64" 31200 -62
"65" 31962 -62
"66" 32690 -62
"67" 32692 -62
"68" 33016 -62
"69" 33322 -62
"70" 33760 -62
"71" 33762 -62
"72" 33954 -62
"73" 35340 -62
"74" 35448 -62
"75" 35450 -62
"76" 35530 -62
"77" 35896 -62
"78" 35928 -62
"79" 36542 -62
"80" 36544 -62
"81" 36914 -62
"82" 37314 -62
"83" 37316 -62
"84" 37402 -62
"85" 37696 -62
"86" 37698 -62
"87" 38048 -62
"88" 38114 -62
"89" 38116 -62
"90" 38338 -62
"91" 38340 -62
"92" 38344 -62
"93" 38402 -62
"94" 38640 -62
"95" 38642 -62
"96" 38908 -62
"97" 39012 -62
"98" 39432 -62
"99" 39758 -62
"100" 39760 -62
"101" 39952 -62
"102" 40100 -62
"103" 40156 -62
"104" 40306 -62
"105" 41146 -62
"106" 41168 -62
"107" 41450 -62
"108" 41452 -62
"109" 41668 -62
"110" 41670 -62
"111" 41922 -62
"112" 41924 -62
"113" 42564 -62
"114" 43250 -62
"115" 43262 -62
"116" 43374 -62
"117" 43674 -62
"118" 43708 -62
"119" 43710 -62
"120" 43808 -62
"121" 44098 -62
"122" 44100 -62
"123" 44358 -62
"124" 44406 -62
"125" 44532 -62
"126" 44534 -62
"127" 44600 -62
"128" 45204 -62
"129" 45334 -62
"130" 45912 -62
"131" 45914 -62
"132" 46234 -62
"133" 46480 -62
"134" 46988 -62
"135" 47232 -62
"136" 47370 -62
"137" 47420 -62
"138" 47428 -62
"139" 47430 -62
"140" 47540 -62
"141" 47758 -62
"142" 47760 -62
"143" 48100 -62
"144" 48360 -62
"145" 48362 -62
"146" 48444 -62
"147" 48446 -62
"148" 48816 -62
"149" 48818 -62
"150" 49062 -62
"151" 49224 -62
"152" 49826 -62
"153" 49912 -62
"154" 49914 -62
"155" 49986 -62
"156" 50242 -62
"157" 50244 -62
"158" 50454 -62
"159" 50646 -62
"160" 50902 -62
"161" 50984 -62
"162" 50986 -62
"163" 51186 -62
"164" 51306 -62
"165" 51612 -62
"166" 51742 -62
"167" 51938 -62
"168" 51950 -62
"169" 52088 -62
"170" 52338 -62
"171" 52340 -62
"172" 52686 -62
"173" 52994 -62
"174" 53028 -62
"175" 53030 -62
"176" 53216 -62
"177" 53404 -62
"178" 53406 -62
"179" 53470 -62
"180" 53482 -62
"181" 53484 -62
"182" 54026 -62
"183" 54174 -62
"184" 54186 -62
"185" 54188 -62
"186" 54778 -62
"187" 54998 -62
"188" 55000 -62
"189" 55344 -62
"190" 55346 -62
"191" 55350 -62
"192" 55598 -62
"193" 55664 -62
"194" 55666 -62
"195" 56076 -62
"196" 56078 -62
"197" 56288 -62
"198" 56504 -62
"199" 56612 -62
"200" 56730 -62
"201" 56732 -62
"202" 56816 -62
"203" 57152 -62
"204" 57154 -62
"205" 57380 -62
"206" 57482 -62
"207" 58516 -62
"208" 58518 -62
"209" 58844 -62
"210" 58846 -62
"211" 59574 -62
"212" 59810 -62
"213" 59958 -62
"214" 60162 -62
"215" 60188 -62
"216" 60506 -62
"217" 60594 -62
"218" 60914 -62
"219" 61200 -62
"220" 61288 -62
"221" 61290 -62
"222" 61588 -62
"223" 61614 -62
"224" 61928 -62
"225" 62222 -62
"226" 62324 -62
"227" 62446 -62
"228" 62448 -62
"229" 62504 -62
"230" 62506 -62
"231" 62578 -62
"232" 62580 -62
"233" 62732 -62
"234" 62734 -62
"235" 62818 -62
"236" 63158 -62
"237" 63160 -62
"238" 63242 -62
"239" 63272 -62
"240" 63482 -62
"241" 64066 -62
"242" 64180 -62
"243" 64182 -62
"244" 64522 -62
"245" 64922 -62
"246" 64924 -62
"247" 65042 -62
"248" 65138 -62
"249" 65256 -62
"250" 65302 -62
"251" 65322 -62
"252" 65324 -62
"253" 210 -61
"254" 494 -61
"255" 688 -61
"256" 690 -61
"257" 1046 -61
"258" 2252 -61
"259" 2254 -61
"260" 2548 -61
"261" 2596 -61
"262" 3052 -61
"263" 3054 -61
"264" 3180 -61
"265" 3342 -61
"266" 3344 -61
"267" 3398 -61
"268" 3720 -61
"269" 3722 -61
"270" 4056 -61
"271" 4058 -61
"272" 4480 -61
"273" 4800 -61
"274" 5146 -61
"275" 5338 -61
"276" 5716 -61
"277" 5718 -61
"278" 5786 -61
"279" 5988 -61
"280" 6112 -61
"281" 6408 -61
"282" 6410 -61
"283" 6676 -61
"284" 6710 -61
"285" 6712 -61
"286" 7158 -61
"287" 7454 -61
"288" 7456 -61
"289" 7858 -61
"290" 7948 -61
"291" 8482 -61
"292" 8526 -61
"293" 8974 -61
"294" 9602 -61
"295" 9938 -61
"296" 12106 -61
"297" 12678 -61
"298" 13122 -61
"299" 13676 -61
"300" 14332 -61
"301" 14422 -61
"302" 14508 -61
"303" 14688 -61
"304" 14744 -61
"305" 14928 -61
"306" 15178 -61
"307" 15180 -61
"308" 15462 -61
"309" 15580 -61
"310" 15582 -61
"311" 15784 -61
"312" 16146 -61
"313" 16230 -61
"314" 16232 -61
"315" 16440 -61
"316" 16542 -61
"317" 16566 -61
"318" 16636 -61
"319" 16800 -61
"320" 16978 -61
"321" 16980 -61
"322" 17076 -61
"323" 17078 -61
"324" 17280 -61
"325" 17484 -61
"326" 17896 -61
"327" 17898 -61
"328" 18564 -61
"329" 18566 -61
"330" 18646 -61
"331" 18998 -61
"332" 19000 -61
"333" 19338 -61
"334" 19414 -61
"335" 19552 -61
"336" 19580 -61
"337" 19648 -61
"338" 19650 -61
"339" 19716 -61
"340" 19970 -61
"341" 20056 -61
"342" 20058 -61
"343" 20072 -61
"344" 20406 -61
"345" 20408 -61
"346" 20498 -61
"347" 20500 -61
"348" 21276 -61
"349" 21282 -61
"350" 21456 -61
"351" 21528 -61
"352" 21530 -61
"353" 21886 -61
"354" 21888 -61
"355" 21962 -61
"356" 21964 -61
"357" 21986 -61
"358" 22246 -61
"359" 22670 -61
"360" 22672 -61
"361" 22744 -61
"362" 22746 -61
"363" 22982 -61
"364" 22984 -61
"365" 23132 -61
"366" 23166 -61
"367" 23644 -61
"368" 23732 -61
"369" 23734 -61
"370" 23992 -61
"371" 24070 -61
"372" 24238 -61
"373" 24830 -61
"374" 24832 -61
"375" 25020 -61
"376" 26350 -61
"377" 26700 -61
"378" 26702 -61
"379" 26974 -61
"380" 27016 -61
"381" 27386 -61
"382" 27592 -61
"383" 27926 -61
"384" 27928 -61
"385" 28010 -61
"386" 28012 -61
"387" 28048 -61
"388" 28180 -61
"389" 28278 -61
"390" 28280 -61
"391" 28710 -61
"392" 28712 -61
"393" 29032 -61
"394" 29164 -61
"395" 29166 -61
"396" 29356 -61
"397" 29422 -61
"398" 29424 -61
"399" 29554 -61
"400" 29590 -61
"401" 29592 -61
"402" 29822 -61
"403" 29824 -61
"404" 30214 -61
"405" 30216 -61
"406" 30790 -61
"407" 30792 -61
"408" 31076 -61
"409" 31118 -61
"410" 31564 -61
"411" 31710 -61
"412" 31712 -61
"413" 31762 -61
"414" 31804 -61
"415" 31960 -61
"416" 31998 -61
"417" 32280 -61
"418" 32340 -61
"419" 32342 -61
"420" 32700 -61
"421" 33548 -61
"422" 36496 -61
"423" 38400 -61
"424" 38740 -61
"425" 38742 -61
"426" 41582 -61
"427" 41584 -61
"428" 42018 -61
"429" 43372 -61
"430" 45534 -61
"431" 46244 -61
"432" 48112 -61
"433" 48492 -61
"434" 49060 -61
"435" 49732 -61
"436" 50308 -61
"437" 51086 -61
"438" 51610 -61
"439" 52416 -61
"440" 54860 -61
"441" 55526 -61
"442" 57342 -61
"443" 58186 -61
"444" 58188 -61
"445" 58290 -61
"446" 58396 -61
"447" 58422 -61
"448" 58928 -61
"449" 59010 -61
"450" 59482 -61
"451" 59572 -61
"452" 59808 -61
"453" 59854 -61
"454" 60068 -61
"455" 60186 -61
"456" 60190 -61
"457" 60504 -61
"458" 60592 -61
"459" 60696 -61
"460" 60840 -61
"461" 60842 -61
"462" 60908 -61
"463" 60912 -61
"464" 61586 -61
"465" 61690 -61
"466" 61926 -61
"467" 62220 -61
"468" 63240 -61
"469" 63480 -61
"470" 63558 -61
"471" 63560 -61
"472" 65258 -61
"473" 1042 -60
"474" 1350 -60
"475" 1468 -60
"476" 1470 -60
"477" 1548 -60
"478" 3396 -60
"479" 4482 -60
"480" 4968 -60
"481" 5094 -60
"482" 5492 -60
"483" 5788 -60
"484" 6670 -60
"485" 7214 -60
"486" 7744 -60
"487" 8484 -60
"488" 8524 -60
"489" 8684 -60
"490" 10324 -60
"491" 14424 -60
"492" 14556 -60
"493" 18286 -60
"494" 18630 -60
"495" 18648 -60
"496" 19336 -60
"497" 19410 -60
"498" 19914 -60
"499" 20312 -60
"500" 20768 -60
"501" 20770 -60
"502" 20852 -60
"503" 21186 -60
"504" 21280 -60
"505" 22244 -60
"506" 22338 -60
"507" 22340 -60
"508" 23404 -60
"509" 23482 -60
"510" 23990 -60
"511" 24068 -60
"512" 24080 -60
"513" 25548 -60
"514" 26138 -60
"515" 26352 -60
"516" 26806 -60
"517" 29934 -60
"518" 30876 -60
"519" 33320 -60
"520" 35528 -60
"521" 38046 -60
"522" 39430 -60
"523" 40948 -60
"524" 41166 -60
"525" 41268 -60
"526" 42972 -60
"527" 43858 -60
"528" 45202 -60
"529" 48166 -60
"530" 51936 -60
"531" 54658 -60
"532" 56066 -60
"533" 59956 -60
"534" 61760 -60
"535" 61838 -60
"536" 258 -59
"537" 260 -59
"538" 284 -59
"539" 468 -59
"540" 814 -59
"541" 816 -59
"542" 874 -59
"543" 876 -59
"544" 1204 -59
"545" 1206 -59
"546" 1292 -59
"547" 1412 -59
"548" 1546 -59
"549" 1606 -59
"550" 1902 -59
"551" 2194 -59
"552" 3158 -59
"553" 3238 -59
"554" 3634 -59
"555" 3636 -59
"556" 3802 -59
"557" 3804 -59
"558" 3888 -59
"559" 3890 -59
"560" 3904 -59
"561" 4224 -59
"562" 4456 -59
"563" 4798 -59
"564" 5188 -59
"565" 5564 -59
"566" 5812 -59
"567" 5856 -59
"568" 5858 -59
"569" 6102 -59
"570" 6792 -59
"571" 6800 -59
"572" 6802 -59
"573" 7040 -59
"574" 7566 -59
"575" 8304 -59
"576" 8614 -59
"577" 8616 -59
"578" 8704 -59
"579" 8706 -59
"580" 9038 -59
"581" 9250 -59
"582" 9252 -59
"583" 9688 -59
"584" 10020 -59
"585" 10022 -59
"586" 10092 -59
"587" 10114 -59
"588" 10356 -59
"589" 10358 -59
"590" 10804 -59
"591" 10806 -59
"592" 10896 -59
"593" 11064 -59
"594" 11186 -59
"595" 11508 -59
"596" 11572 -59
"597" 11806 -59
"598" 11808 -59
"599" 12444 -59
"600" 12628 -59
"601" 12752 -59
"602" 12754 -59
"603" 12834 -59
"604" 13140 -59
"605" 13450 -59
"606" 13752 -59
"607" 13754 -59
"608" 13860 -59
"609" 13862 -59
"610" 14164 -59
"611" 14166 -59
"612" 14176 -59
"613" 14506 -59
"614" 14730 -59
"615" 14936 -59
"616" 15026 -59
"617" 15294 -59
"618" 15336 -59
"619" 15338 -59
"620" 15894 -59
"621" 15896 -59
"622" 16066 -59
"623" 16068 -59
"624" 16354 -59
"625" 16356 -59
"626" 16422 -59
"627" 16462 -59
"628" 16464 -59
"629" 16540 -59
"630" 16634 -59
"631" 16716 -59
"632" 16718 -59
"633" 16804 -59
"634" 16806 -59
"635" 17336 -59
"636" 17622 -59
"637" 17706 -59
"638" 17892 -59
"639" 18074 -59
"640" 18118 -59
"641" 18172 -59
"642" 18238 -59
"643" 18240 -59
"644" 18242 -59
"645" 18342 -59
"646" 18428 -59
"647" 18596 -59
"648" 18736 -59
"649" 18738 -59
"650" 18824 -59
"651" 19182 -59
"652" 19184 -59
"653" 19252 -59
"654" 19254 -59
"655" 19486 -59
"656" 19488 -59
"657" 19692 -59
"658" 19714 -59
"659" 19726 -59
"660" 19810 -59
"661" 19892 -59
"662" 19894 -59
"663" 20294 -59
"664" 20316 -59
"665" 20318 -59
"666" 20488 -59
"667" 20520 -59
"668" 20592 -59
"669" 20670 -59
"670" 20914 -59
"671" 21032 -59
"672" 21222 -59
"673" 21244 -59
"674" 21624 -59
"675" 21626 -59
"676" 21710 -59
"677" 21712 -59
"678" 21856 -59
"679" 22078 -59
"680" 22168 -59
"681" 22216 -59
"682" 22394 -59
"683" 22632 -59
"684" 22784 -59
"685" 22814 -59
"686" 23066 -59
"687" 23068 -59
"688" 23160 -59
"689" 23230 -59
"690" 23232 -59
"691" 23518 -59
"692" 23566 -59
"693" 23684 -59
"694" 23912 -59
"695" 24054 -59
"696" 24154 -59
"697" 24910 -59
"698" 24912 -59
"699" 25006 -59
"700" 25008 -59
"701" 25092 -59
"702" 25094 -59
"703" 25164 -59
"704" 25166 -59
"705" 25258 -59
"706" 25350 -59
"707" 25690 -59
"708" 25722 -59
"709" 25776 -59
"710" 25876 -59
"711" 25964 -59
"712" 25966 -59
"713" 26062 -59
"714" 26260 -59
"715" 26262 -59
"716" 26442 -59
"717" 26444 -59
"718" 26530 -59
"719" 26554 -59
"720" 26800 -59
"721" 27178 -59
"722" 27284 -59
"723" 27380 -59
"724" 27694 -59
"725" 27822 -59
"726" 27852 -59
"727" 28200 -59
"728" 28244 -59
"729" 28812 -59
"730" 28814 -59
"731" 28892 -59
"732" 28894 -59
"733" 28964 -59
"734" 28994 -59
"735" 29092 -59
"736" 29190 -59
"737" 29250 -59
"738" 29252 -59
"739" 29368 -59
"740" 29406 -59
"741" 29504 -59
"742" 29506 -59
"743" 30344 -59
"744" 30346 -59
"745" 30646 -59
"746" 30922 -59
"747" 31788 -59
"748" 31790 -59
"749" 32116 -59
"750" 32274 -59
"751" 33176 -59
"752" 33248 -59
"753" 36312 -59
"754" 36802 -59
"755" 36804 -59
"756" 37604 -59
"757" 37818 -59
"758" 38564 -59
"759" 39264 -59
"760" 39682 -59
"761" 39994 -59
"762" 40188 -59
"763" 40190 -59
"764" 40528 -59
"765" 40706 -59
"766" 40816 -59
"767" 40890 -59
"768" 41502 -59
"769" 41832 -59
"770" 41834 -59
"771" 42260 -59
"772" 42494 -59
"773" 42738 -59
"774" 43946 -59
"775" 44028 -59
"776" 44140 -59
"777" 44262 -59
"778" 44716 -59
"779" 44962 -59
"780" 45036 -59
"781" 45370 -59
"782" 45640 -59
"783" 45736 -59
"784" 45820 -59
