"V1" "V2"
"458" 15026 -59
"459" 15028 -58
"460" 15096 -45
"461" 15106 -57
"462" 15114 -40
"463" 15172 -68
"464" 15178 -61
"465" 15180 -61
"466" 15246 -43
"467" 15266 -57
"468" 15294 -59
"469" 15336 -59
"470" 15338 -59
"471" 15430 -57
"472" 15462 -61
"473" 15498 -45
"474" 15528 -66
"475" 15580 -61
"476" 15582 -61
"477" 15646 -45
"478" 15668 -42
"479" 15784 -61
"480" 15814 -41
"481" 15880 -49
"482" 15894 -59
"483" 15896 -59
"484" 15968 -41
"485" 15982 -57
"486" 16000 -58
"487" 16066 -59
"488" 16068 -59
"489" 16140 -41
"490" 16146 -61
"491" 16148 -62
"492" 16170 -46
"493" 16192 -45
"494" 16230 -61
"495" 16232 -61
"496" 16354 -59
"497" 16356 -59
"498" 16422 -59
"499" 16440 -61
"500" 16462 -59
"501" 16464 -59
"502" 16540 -59
"503" 16542 -61
"504" 16566 -61
"505" 16610 -57
"506" 16626 -45
"507" 16634 -59
"508" 16636 -61
"509" 16694 -67
"510" 16716 -59
"511" 16718 -59
"512" 16800 -61
"513" 16804 -59
"514" 16806 -59
"515" 16978 -61
"516" 16980 -61
"517" 17014 -48
"518" 17076 -61
"519" 17078 -61
"520" 17086 -69
"521" 17246 -57
"522" 17280 -61
"523" 17334 -57
"524" 17336 -59
"525" 17434 -41
"526" 17484 -61
"527" 17504 -58
"528" 17524 -42
"529" 17572 -50
"530" 17620 -58
"531" 17622 -59
"532" 17684 -58
"533" 17704 -57
"534" 17706 -59
"535" 17844 -58
"536" 17892 -59
"537" 17896 -61
"538" 17898 -61
"539" 17962 -66
"540" 17976 -48
"541" 18072 -58
"542" 18074 -59
"543" 18096 -57
"544" 18118 -59
"545" 18170 -57
"546" 18172 -59
"547" 18238 -59
"548" 18240 -59
"549" 18242 -59
"550" 18286 -60
"551" 18302 -58
"552" 18340 -57
"553" 18342 -59
"554" 18364 -66
"555" 18426 -57
"556" 18428 -59
"557" 18470 -57
"558" 18480 -43
"559" 18564 -61
"560" 18566 -61
"561" 18596 -59
"562" 18630 -60
"563" 18646 -61
"564" 18648 -60
"565" 18706 -66
"566" 18736 -59
"567" 18738 -59
"568" 18818 -58
"569" 18820 -57
"570" 18824 -59
"571" 18846 -41
"572" 18924 -58
"573" 18926 -58
"574" 18998 -61
"575" 19000 -61
"576" 19024 -57
"577" 19048 -42
"578" 19104 -66
"579" 19182 -59
"580" 19184 -59
"581" 19226 -58
"582" 19252 -59
"583" 19254 -59
"584" 19336 -60
"585" 19338 -61
"586" 19358 -58
"587" 19388 -43
"588" 19410 -60
"589" 19412 -62
"590" 19414 -61
"591" 19460 -67
"592" 19486 -59
"593" 19488 -59
"594" 19552 -61
"595" 19570 -58
"596" 19572 -58
"597" 19580 -61
"598" 19648 -61
"599" 19650 -61
"600" 19692 -59
"601" 19714 -59
"602" 19716 -61
"603" 19726 -59
"604" 19744 -42
"605" 19806 -53
"606" 19808 -42
"607" 19810 -59
"608" 19892 -59
"609" 19894 -59
"610" 19914 -60
"611" 19936 -57
"612" 19968 -50
"613" 19970 -61
"614" 20056 -61
"615" 20058 -61
"616" 20072 -61
"617" 20188 -66
"618" 20232 -42
"619" 20294 -59
"620" 20312 -60
"621" 20316 -59
"622" 20318 -59
"623" 20406 -61
"624" 20408 -61
"625" 20458 -42
"626" 20488 -59
"627" 20498 -61
"628" 20500 -61
"629" 20520 -59
"630" 20568 -68
"631" 20590 -58
"632" 20592 -59
"633" 20668 -58
"634" 20670 -59
"635" 20674 -58
"636" 20704 -57
"637" 20768 -60
"638" 20770 -60
"639" 20852 -60
"640" 20860 -42
"641" 20876 -57
"642" 20914 -59
"643" 20950 -42
"644" 21030 -58
"645" 21032 -59
"646" 21104 -43
"647" 21124 -45
"648" 21186 -60
"649" 21188 -62
"650" 21222 -59
"651" 21244 -59
"652" 21276 -61
"653" 21280 -60
"654" 21282 -61
"655" 21334 -53
"656" 21368 -41
"657" 21430 -58
"658" 21456 -61
"659" 21528 -61
"660" 21530 -61
"661" 21600 -57
"662" 21624 -59
"663" 21626 -59
"664" 21636 -58
"665" 21662 -42
"666" 21710 -59
"667" 21712 -59
"668" 21718 -67
"669" 21826 -57
"670" 21856 -59
"671" 21886 -61
"672" 21888 -61
"673" 21962 -61
"674" 21964 -61
"675" 21986 -61
"676" 22028 -45
"677" 22058 -57
"678" 22076 -58
"679" 22078 -59
"680" 22126 -66
"681" 22166 -57
"682" 22168 -59
"683" 22216 -59
"684" 22244 -60
"685" 22246 -61
"686" 22338 -60
"687" 22340 -60
"688" 22394 -59
"689" 22414 -58
"690" 22436 -46
"691" 22490 -66
"692" 22508 -41
"693" 22592 -45
"694" 22632 -59
"695" 22670 -61
"696" 22672 -61
"697" 22744 -61
"698" 22746 -61
"699" 22750 -42
"700" 22784 -59
"701" 22814 -59
"702" 22862 -51
"703" 22944 -57
"704" 22970 -43
"705" 22982 -61
"706" 22984 -61
"707" 23066 -59
"708" 23068 -59
"709" 23106 -50
"710" 23132 -61
"711" 23160 -59
"712" 23162 -58
"713" 23166 -61
"714" 23230 -59
"715" 23232 -59
"716" 23318 -41
"717" 23402 -58
"718" 23404 -60
"719" 23466 -58
"720" 23480 -58
"721" 23482 -60
"722" 23500 -57
"723" 23518 -59
"724" 23564 -58
"725" 23566 -59
"726" 23576 -66
"727" 23644 -61
"728" 23646 -62
"729" 23684 -59
"730" 23732 -61
"731" 23734 -61
"732" 23818 -45
"733" 23850 -45
"734" 23904 -45
"735" 23910 -57
"736" 23912 -59
"737" 23956 -67
"738" 23990 -60
"739" 23992 -61
"740" 24054 -59
"741" 24068 -60
"742" 24070 -61
"743" 24080 -60
"744" 24152 -57
"745" 24154 -59
"746" 24238 -61
"747" 24274 -58
"748" 24322 -67
"749" 24326 -58
"750" 24328 -58
"751" 24458 -47
"752" 24494 -43
"753" 24584 -57
"754" 24620 -57
"755" 24656 -58
"756" 24698 -67
"757" 24798 -57
"758" 24826 -42
"759" 24830 -61
"760" 24832 -61
"761" 24910 -59
"762" 24912 -59
"763" 24964 -45
"764" 24984 -45
"765" 25006 -59
"766" 25008 -59
"767" 25020 -61
"768" 25092 -59
"769" 25094 -59
"770" 25164 -59
"771" 25166 -59
"772" 25256 -57
"773" 25258 -59
"774" 25348 -57
"775" 25350 -59
"776" 25376 -41
"777" 25404 -58
"778" 25440 -41
"779" 25452 -66
"780" 25548 -60
"781" 25598 -43
"782" 25688 -57
"783" 25690 -59
"784" 25722 -59
"785" 25744 -58
"786" 25770 -58
"787" 25772 -58
"788" 25776 -59
"789" 25842 -68
"790" 25874 -57
"791" 25876 -59
"792" 25950 -58
"793" 25964 -59
"794" 25966 -59
"795" 26060 -57
"796" 26062 -59
"797" 26138 -60
"798" 26164 -58
"799" 26166 -58
"800" 26174 -42
"801" 26210 -58
"802" 26260 -59
"803" 26262 -59
"804" 26270 -50
"805" 26350 -61
"806" 26352 -60
"807" 26410 -43
"808" 26442 -59
"809" 26444 -59
"810" 26528 -58
"811" 26530 -59
"812" 26554 -59
"813" 26566 -58
"814" 26600 -43
"815" 26668 -68
"816" 26700 -61
"817" 26702 -61
"818" 26768 -43
"819" 26798 -58
"820" 26800 -59
"821" 26806 -60
"822" 26890 -42
"823" 26958 -45
"824" 26974 -61
"825" 26990 -42
"826" 27016 -61
"827" 27074 -66
"828" 27176 -57
"829" 27178 -59
"830" 27192 -58
"831" 27236 -58
"832" 27282 -57
"833" 27284 -59
"834" 27378 -58
"835" 27380 -59
"836" 27386 -61
"837" 27416 -57
"838" 27468 -57
"839" 27500 -42
"840" 27528 -65
"841" 27592 -61
"842" 27594 -62
"843" 27638 -45
"844" 27684 -57
"845" 27692 -57
"846" 27694 -59
"847" 27786 -42
"848" 27822 -59
"849" 27852 -59
"850" 27854 -58
"851" 27864 -57
"852" 27910 -66
"853" 27926 -61
"854" 27928 -61
"855" 28000 -43
"856" 28010 -61
"857" 28012 -61
"858" 28048 -61
"859" 28180 -61
"860" 28186 -42
"861" 28200 -59
"862" 28244 -59
"863" 28278 -61
"864" 28280 -61
"865" 28300 -69
"866" 28406 -57
"867" 28442 -42
"868" 28462 -58
"869" 28464 -58
"870" 28550 -42
"871" 28592 -57
"872" 28682 -67
"873" 28710 -61
"874" 28712 -61
"875" 28786 -42
"876" 28812 -59
"877" 28814 -59
"878" 28828 -45
"879" 28892 -59
"880" 28894 -59
"881" 28964 -59
"882" 28982 -46
"883" 28992 -58
"884" 28994 -59
"885" 29032 -61
"886" 29082 -65
"887" 29090 -56
"888" 29092 -59
"889" 29164 -61
"890" 29166 -61
"891" 29190 -59
"892" 29218 -58
"893" 29250 -59
"894" 29252 -59
"895" 29356 -61
"896" 29368 -59
"897" 29406 -59
"898" 29422 -61
"899" 29424 -61
"900" 29504 -59
"901" 29506 -59
"902" 29554 -61
"903" 29584 -57
"904" 29590 -61
"905" 29592 -61
"906" 29672 -58
"907" 29674 -58
"908" 29730 -57
"909" 29754 -40
"910" 29772 -45
"911" 29814 -65
"912" 29822 -61
"913" 29824 -61
"914" 29896 -58
"915" 29934 -60
"916" 29970 -58
"917" 29972 -58
"918" 30094 -62
"919" 30150 -40
"920" 30214 -61
"921" 30216 -61
"922" 30254 -68
"923" 30344 -59
"924" 30346 -59
"925" 30494 -41
"926" 30510 -42
"927" 30602 -40
"928" 30646 -59
"929" 30698 -58
"930" 30762 -50
"931" 30790 -61
"932" 30792 -61
"933" 30876 -60
"934" 30896 -57
"935" 30898 -58
"936" 30922 -59
"937" 30984 -58
"938" 30986 -58
"939" 31060 -42
"940" 31074 -62
"941" 31076 -61
"942" 31118 -61
"943" 31198 -62
"944" 31200 -62
"945" 31204 -69
"946" 31332 -48
"947" 31364 -58
"948" 31416 -58
"949" 31448 -58
"950" 31450 -58
"951" 31564 -61
"952" 31574 -58
"953" 31614 -56
"954" 31710 -61
"955" 31712 -61
"956" 31762 -61
"957" 31788 -59
"958" 31790 -59
"959" 31804 -61
"960" 31872 -58
"961" 31874 -58
"962" 31930 -40
"963" 31960 -61
"964" 31962 -62
"965" 31998 -61
"966" 32114 -56
"967" 32116 -59
"968" 32122 -58
"969" 32196 -58
"970" 32198 -58
"971" 32274 -59
"972" 32280 -61
"973" 32322 -58
"974" 32340 -61
"975" 32342 -61
"976" 32370 -66
"977" 32430 -42
"978" 32470 -58
"979" 32508 -57
"980" 32518 -58
"981" 32520 -58
"982" 32690 -62
"983" 32692 -62
"984" 32700 -61
"985" 32748 -50
"986" 32820 -57
"987" 32838 -42
"988" 32870 -57
"989" 33016 -62
"990" 33048 -41
"991" 33098 -70
"992" 33174 -58
"993" 33176 -59
"994" 33204 -58
"995" 33232 -58
"996" 33248 -59
"997" 33250 -58
"998" 33320 -60
"999" 33322 -62
"1000" 33362 -43
"1001" 33376 -42
"1002" 33412 -58
"1003" 33414 -58
"1004" 33454 -66
"1005" 33494 -43
"1006" 33548 -61
"1007" 33582 -41
"1008" 33604 -46
"1009" 33674 -47
"1010" 33748 -42
"1011" 33760 -62
"1012" 33762 -62
"1013" 33906 -57
"1014" 33908 -58
"1015" 33920 -57
"1016" 33954 -62
"1017" 34072 -46
"1018" 34094 -46
"1019" 34132 -58
"1020" 34148 -58
"1021" 34150 -58
"1022" 34182 -55
"1023" 34230 -58
"1024" 34232 -58
"1025" 34260 -57
"1026" 34310 -58
"1027" 34398 -63
"1028" 34400 -63
"1029" 34444 -51
"1030" 34450 -58
"1031" 34484 -58
"1032" 34486 -58
"1033" 34500 -63
"1034" 34542 -71
"1035" 34560 -42
"1036" 34628 -44
"1037" 34642 -58
"1038" 34644 -58
"1039" 34682 -47
"1040" 34724 -47
"1041" 34814 -63
"1042" 34816 -63
"1043" 34862 -41
"1044" 34888 -44
"1045" 34974 -58
"1046" 34976 -58
"1047" 34996 -58
"1048" 35028 -46
"1049" 35120 -63
"1050" 35122 -63
"1051" 35158 -56
"1052" 35166 -58
"1053" 35198 -56
"1054" 35200 -58
"1055" 35208 -42
"1056" 35250 -64
"1057" 35280 -57
"1058" 35282 -58
"1059" 35340 -62
"1060" 35362 -58
"1061" 35364 -58
"1062" 35390 -57
"1063" 35448 -62
"1064" 35450 -62
"1065" 35528 -60
"1066" 35530 -62
"1067" 35574 -51
"1068" 35624 -58
"1069" 35626 -58
"1070" 35638 -69
"1071" 35732 -58
"1072" 35734 -58
"1073" 35746 -42
"1074" 35782 -58
"1075" 35896 -62
"1076" 35898 -63
"1077" 35918 -58
"1078" 35928 -62
"1079" 35992 -47
"1080" 36078 -40
"1081" 36158 -58
"1082" 36230 -47
"1083" 36296 -47
"1084" 36298 -58
"1085" 36310 -57
"1086" 36312 -59
"1087" 36334 -57
"1088" 36376 -71
"1089" 36390 -56
"1090" 36392 -58
"1091" 36468 -63
"1092" 36496 -61
"1093" 36542 -62
"1094" 36544 -62
"1095" 36632 -58
"1096" 36634 -58
"1097" 36698 -40
"1098" 36802 -59
"1099" 36804 -59
"1100" 36906 -47
"1101" 36914 -62
"1102" 36916 -63
"1103" 37026 -58
"1104" 37032 -47
"1105" 37070 -42
"1106" 37084 -56
"1107" 37134 -70
"1108" 37152 -57
"1109" 37154 -58
"1110" 37262 -58
"1111" 37314 -62
"1112" 37316 -62
"1113" 37402 -62
"1114" 37406 -58
"1115" 37408 -58
"1116" 37410 -57
"1117" 37458 -57
"1118" 37496 -58
"1119" 37498 -58
"1120" 37524 -66
"1121" 37602 -57
"1122" 37604 -59
"1123" 37620 -57
"1124" 37696 -62
"1125" 37698 -62
"1126" 37792 -56
"1127" 37794 -58
"1128" 37818 -59
"1129" 37822 -57
"1130" 37874 -40
"1131" 37876 -58
"1132" 37924 -68
"1133" 38010 -58
"1134" 38046 -60
"1135" 38048 -62
"1136" 38114 -62
"1137" 38116 -62
"1138" 38176 -58
"1139" 38188 -43
"1140" 38216 -58
"1141" 38276 -57
"1142" 38278 -58
"1143" 38282 -64
"1144" 38338 -62
"1145" 38340 -62
"1146" 38344 -62
"1147" 38400 -61
"1148" 38402 -62
"1149" 38480 -56
"1150" 38482 -58
"1151" 38500 -56
"1152" 38562 -58
"1153" 38564 -59
"1154" 38598 -55
"1155" 38640 -62
"1156" 38642 -62
"1157" 38682 -56
"1158" 38740 -61
"1159" 38742 -61
"1160" 38746 -57
"1161" 38818 -56
"1162" 38820 -58
"1163" 38864 -58
"1164" 38908 -62
"1165" 38950 -58
"1166" 38952 -58
"1167" 39012 -62
"1168" 39058 -58
"1169" 39100 -58
"1170" 39102 -58
"1171" 39176 -56
"1172" 39178 -58
"1173" 39182 -41
"1174" 39186 -58
"1175" 39262 -57
"1176" 39264 -59
"1177" 39288 -64
"1178" 39344 -56
"1179" 39346 -58
"1180" 39360 -56
"1181" 39430 -60
"1182" 39432 -62
"1183" 39520 -58
"1184" 39522 -58
"1185" 39550 -46
"1186" 39558 -46
"1187" 39602 -58
"1188" 39604 -58
"1189" 39612 -56
"1190" 39660 -68
"1191" 39682 -59
"1192" 39684 -58
"1193" 39758 -62
"1194" 39760 -62
"1195" 39780 -58
"1196" 39834 -41
"1197" 39904 -58
"1198" 39916 -56
"1199" 39952 -62
"1200" 39994 -59
"1201" 39996 -58
"1202" 40008 -65
"1203" 40100 -62
"1204" 40156 -62
"1205" 40188 -59
"1206" 40190 -59
"1207" 40270 -57
"1208" 40272 -58
"1209" 40302 -47
"1210" 40306 -62
"1211" 40358 -58
"1212" 40364 -58
"1213" 40366 -58
"1214" 40454 -58
"1215" 40456 -58
"1216" 40526 -43
"1217" 40528 -59
"1218" 40542 -58
"1219" 40610 -58
"1220" 40612 -58
"1221" 40674 -42
"1222" 40678 -57
"1223" 40704 -58
"1224" 40706 -59
"1225" 40738 -58
"1226" 40806 -65
"1227" 40814 -58
"1228" 40816 -59
"1229" 40890 -59
"1230" 40896 -46
"1231" 40948 -60
"1232" 40986 -57
"1233" 40988 -58
"1234" 41078 -58
"1235" 41080 -58
"1236" 41088 -57
"1237" 41092 -58
"1238" 41146 -62
"1239" 41166 -60
"1240" 41168 -62
"1241" 41252 -47
"1242" 41268 -60
"1243" 41316 -57
"1244" 41322 -58
"1245" 41324 -58
"1246" 41412 -56
"1247" 41414 -58
"1248" 41450 -62
"1249" 41452 -62
"1250" 41500 -57
"1251" 41502 -59
"1252" 41564 -66
"1253" 41582 -61
"1254" 41584 -61
"1255" 41668 -62
"1256" 41670 -62
"1257" 41702 -58
"1258" 41752 -56
"1259" 41754 -58
"1260" 41824 -56
"1261" 41830 -58
"1262" 41832 -59
"1263" 41834 -59
"1264" 41882 -46
"1265" 41922 -62
"1266" 41924 -62
"1267" 41936 -66
"1268" 42000 -46
"1269" 42018 -61
"1270" 42076 -43
"1271" 42166 -44
"1272" 42168 -58
"1273" 42198 -58
"1274" 42248 -58
"1275" 42250 -58
"1276" 42260 -59
"1277" 42378 -58
"1278" 42404 -58
"1279" 42406 -58
"1280" 42430 -58
"1281" 42494 -59
"1282" 42496 -58
"1283" 42564 -62
"1284" 42578 -57
"1285" 42580 -58
"1286" 42618 -56
"1287" 42670 -46
"1288" 42736 -58
"1289" 42738 -59
"1290" 42790 -47
"1291" 42820 -58
"1292" 42822 -58
"1293" 42902 -47
"1294" 42904 -58
"1295" 42922 -58
"1296" 42972 -60
"1297" 43046 -41
"1298" 43076 -58
"1299" 43136 -58
"1300" 43138 -58
"1301" 43146 -42
"1302" 43250 -62
"1303" 43262 -62
"1304" 43312 -57
"1305" 43356 -65
"1306" 43372 -61
"1307" 43374 -62
"1308" 43442 -58
"1309" 43456 -57
"1310" 43458 -57
"1311" 43506 -58
"1312" 43542 -45
"1313" 43624 -43
"1314" 43632 -46
"1315" 43674 -62
"1316" 43708 -62
"1317" 43710 -62
"1318" 43734 -68
"1319" 43788 -58
"1320" 43790 -58
"1321" 43808 -62
"1322" 43858 -60
"1323" 43866 -58
"1324" 43868 -58
"1325" 43944 -57
"1326" 43946 -59
"1327" 43986 -58
"1328" 44028 -59
"1329" 44074 -54
"1330" 44098 -62
"1331" 44100 -62
"1332" 44140 -59
"1333" 44180 -58
"1334" 44182 -58
"1335" 44208 -47
"1336" 44260 -41
"1337" 44262 -59
"1338" 44352 -56
"1339" 44358 -62
"1340" 44360 -47
"1341" 44406 -62
"1342" 44456 -47
"1343" 44460 -64
"1344" 44532 -62
"1345" 44534 -62
"1346" 44600 -62
"1347" 44618 -58
"1348" 44620 -58
"1349" 44716 -59
"1350" 44724 -57
"1351" 44858 -46
"1352" 44894 -46
"1353" 44940 -56
"1354" 44942 -58
"1355" 44962 -59
"1356" 45034 -42
"1357" 45036 -59
"1358" 45076 -42
"1359" 45098 -46
"1360" 45110 -41
"1361" 45144 -42
"1362" 45196 -64
"1363" 45202 -60
"1364" 45204 -62
