"V1" "V2"
"1" -73 1
"2" -72 9
"3" -71 18
"4" -70 4
"5" -69 5
"6" -68 0
"7" -67 17
"8" -66 4
"9" -65 5
"10" -64 4
"11" -63 22
"12" -62 3
"13" -61 1
"14" -60 1
"15" -59 0
"16" -58 0
"17" -57 1
"18" -56 1
"19" -55 1
"20" -54 1
"21" -53 0
"22" -52 1
"23" -51 1
"24" -50 0
"25" -49 0
"26" -48 0
"27" -47 0
"28" -46 4
