"V1" "V2"
"1" 870 -38
"2" 1166 -38
"3" 1530 -38
"4" 2288 -38
"5" 2560 -38
"6" 2706 -38
"7" 4178 -38
"8" 4264 -38
"9" 4512 -38
"10" 6586 -38
"11" 6766 -38
"12" 6850 -38
"13" 7700 -38
"14" 7800 -38
"15" 7970 -38
"16" 8302 -38
"17" 8484 -38
"18" 8584 -38
"19" 8690 -38
"20" 8768 -38
"21" 9272 -38
"22" 9274 -38
"23" 11306 -38
"24" 11560 -38
"25" 11720 -38
"26" 12470 -38
"27" 12614 -38
"28" 13126 -38
"29" 13204 -38
"30" 13942 -38
"31" 14452 -38
"32" 14682 -38
"33" 14980 -38
"34" 15774 -38
"35" 16112 -38
"36" 16194 -38
"37" 16466 -38
"38" 16934 -38
"39" 17186 -38
"40" 17418 -38
"41" 17648 -38
"42" 18050 -38
"43" 19258 -38
"44" 19284 -38
"45" 19362 -38
"46" 19470 -38
"47" 19526 -38
"48" 19770 -38
"49" 21028 -38
"50" 21266 -38
"51" 21410 -38
"52" 21564 -38
"53" 22544 -38
"54" 23528 -38
"55" 24582 -38
"56" 25274 -38
"57" 25720 -38
"58" 26022 -38
"59" 26404 -38
"60" 26786 -38
"61" 26862 -38
"62" 27186 -38
"63" 27722 -38
"64" 27882 -38
"65" 29670 -38
"66" 30896 -38
"67" 30916 -38
"68" 31484 -38
"69" 31632 -38
"70" 32146 -38
"71" 32350 -38
"72" 33510 -38
"73" 33838 -38
"74" 34022 -38
"75" 36682 -38
"76" 37408 -38
"77" 37750 -38
"78" 38270 -38
"79" 38274 -38
"80" 38288 -38
"81" 38350 -38
"82" 38690 -38
"83" 39550 -38
"84" 39558 -38
"85" 41250 -38
"86" 41748 -38
"87" 42406 -38
"88" 42624 -38
"89" 42948 -38
"90" 43148 -38
"91" 43334 -38
"92" 44334 -38
"93" 44530 -38
"94" 46140 -38
"95" 47220 -38
"96" 47762 -38
"97" 48516 -38
"98" 48758 -38
"99" 48904 -38
"100" 49206 -38
"101" 49358 -38
"102" 49848 -38
"103" 50218 -38
"104" 50700 -38
"105" 50882 -38
"106" 51412 -38
"107" 51710 -38
"108" 51814 -38
"109" 53394 -38
"110" 54410 -38
"111" 54700 -38
"112" 54856 -38
"113" 54936 -38
"114" 54956 -38
"115" 54998 -38
"116" 55228 -38
"117" 55304 -38
"118" 56412 -38
"119" 56522 -38
"120" 56572 -38
"121" 56736 -38
"122" 57090 -38
"123" 57188 -38
"124" 57334 -38
"125" 58380 -38
"126" 58412 -38
"127" 58770 -38
"128" 58928 -38
"129" 59764 -38
"130" 59886 -38
"131" 60110 -38
"132" 60186 -38
"133" 60258 -38
"134" 61084 -38
"135" 61896 -38
"136" 62208 -38
"137" 62286 -38
"138" 62288 -38
"139" 62510 -38
"140" 62726 -38
"141" 63430 -38
"142" 63766 -38
"143" 64492 -38
"144" 160 -37
"145" 210 -37
"146" 382 -37
"147" 384 -37
"148" 466 -37
"149" 564 -37
"150" 942 -37
"151" 1064 -37
"152" 1182 -37
"153" 1340 -37
"154" 1342 -37
"155" 1532 -37
"156" 1536 -37
"157" 1636 -37
"158" 1990 -37
"159" 2192 -37
"160" 2290 -37
"161" 2296 -37
"162" 2562 -37
"163" 3354 -37
"164" 3720 -37
"165" 4180 -37
"166" 4336 -37
"167" 4424 -37
"168" 4514 -37
"169" 4724 -37
"170" 4790 -37
"171" 4976 -37
"172" 5084 -37
"173" 5186 -37
"174" 5340 -37
"175" 5342 -37
"176" 5560 -37
"177" 5668 -37
"178" 5836 -37
"179" 5838 -37
"180" 5964 -37
"181" 6322 -37
"182" 6752 -37
"183" 6754 -37
"184" 6852 -37
"185" 7178 -37
"186" 7618 -37
"187" 8304 -37
"188" 8496 -37
"189" 8770 -37
"190" 8862 -37
"191" 8864 -37
"192" 8944 -37
"193" 8998 -37
"194" 9198 -37
"195" 9200 -37
"196" 9706 -37
"197" 9788 -37
"198" 10298 -37
"199" 10600 -37
"200" 10610 -37
"201" 10800 -37
"202" 10838 -37
"203" 11044 -37
"204" 11120 -37
"205" 11392 -37
"206" 11722 -37
"207" 11900 -37
"208" 11902 -37
"209" 11982 -37
"210" 11984 -37
"211" 12064 -37
"212" 12136 -37
"213" 12144 -37
"214" 12616 -37
"215" 12704 -37
"216" 12706 -37
"217" 12790 -37
"218" 12792 -37
"219" 13298 -37
"220" 13310 -37
"221" 13360 -37
"222" 13406 -37
"223" 13448 -37
"224" 13866 -37
"225" 13882 -37
"226" 13944 -37
"227" 14154 -37
"228" 14194 -37
"229" 14266 -37
"230" 14580 -37
"231" 14762 -37
"232" 14918 -37
"233" 14948 -37
"234" 15270 -37
"235" 15304 -37
"236" 15306 -37
"237" 15314 -37
"238" 15544 -37
"239" 15776 -37
"240" 16050 -37
"241" 16114 -37
"242" 16196 -37
"243" 16314 -37
"244" 16516 -37
"245" 16780 -37
"246" 16782 -37
"247" 17220 -37
"248" 17474 -37
"249" 18106 -37
"250" 18108 -37
"251" 18324 -37
"252" 18774 -37
"253" 18988 -37
"254" 19166 -37
"255" 19170 -37
"256" 19172 -37
"257" 19344 -37
"258" 19346 -37
"259" 19424 -37
"260" 19662 -37
"261" 19818 -37
"262" 19890 -37
"263" 19968 -37
"264" 20048 -37
"265" 20108 -37
"266" 20490 -37
"267" 20814 -37
"268" 21030 -37
"269" 21516 -37
"270" 21566 -37
"271" 21736 -37
"272" 22012 -37
"273" 22176 -37
"274" 22214 -37
"275" 22370 -37
"276" 22628 -37
"277" 22630 -37
"278" 22964 -37
"279" 22968 -37
"280" 23056 -37
"281" 23332 -37
"282" 23530 -37
"283" 23568 -37
"284" 23758 -37
"285" 24084 -37
"286" 24130 -37
"287" 24338 -37
"288" 24646 -37
"289" 24722 -37
"290" 24962 -37
"291" 24974 -37
"292" 25092 -37
"293" 25212 -37
"294" 26084 -37
"295" 26102 -37
"296" 26104 -37
"297" 26486 -37
"298" 26562 -37
"299" 26702 -37
"300" 26788 -37
"301" 26864 -37
"302" 27188 -37
"303" 27334 -37
"304" 27336 -37
"305" 27370 -37
"306" 27408 -37
"307" 27410 -37
"308" 27426 -37
"309" 27556 -37
"310" 28056 -37
"311" 28238 -37
"312" 28280 -37
"313" 28282 -37
"314" 28366 -37
"315" 28604 -37
"316" 28606 -37
"317" 28770 -37
"318" 28842 -37
"319" 29022 -37
"320" 29168 -37
"321" 29170 -37
"322" 29246 -37
"323" 29340 -37
"324" 29376 -37
"325" 29518 -37
"326" 29610 -37
"327" 29672 -37
"328" 29852 -37
"329" 29926 -37
"330" 29928 -37
"331" 30034 -37
"332" 30352 -37
"333" 30384 -37
"334" 31112 -37
"335" 31302 -37
"336" 31634 -37
"337" 31874 -37
"338" 31958 -37
"339" 32872 -37
"340" 33056 -37
"341" 33120 -37
"342" 33508 -37
"343" 33584 -37
"344" 33656 -37
"345" 33840 -37
"346" 34188 -37
"347" 34232 -37
"348" 34420 -37
"349" 34634 -37
"350" 34790 -37
"351" 34936 -37
"352" 35524 -37
"353" 35526 -37
"354" 35696 -37
"355" 35822 -37
"356" 35824 -37
"357" 35964 -37
"358" 36030 -37
"359" 36060 -37
"360" 36480 -37
"361" 36482 -37
"362" 36516 -37
"363" 36554 -37
"364" 36772 -37
"365" 36996 -37
"366" 37182 -37
"367" 37342 -37
"368" 37392 -37
"369" 37624 -37
"370" 37682 -37
"371" 37684 -37
"372" 37752 -37
"373" 37792 -37
"374" 37822 -37
"375" 37824 -37
"376" 38134 -37
"377" 38424 -37
"378" 38692 -37
"379" 38758 -37
"380" 38760 -37
"381" 38882 -37
"382" 39104 -37
"383" 39106 -37
"384" 39186 -37
"385" 39188 -37
"386" 39210 -37
"387" 39562 -37
"388" 39684 -37
"389" 39710 -37
"390" 40450 -37
"391" 40888 -37
"392" 40932 -37
"393" 41252 -37
"394" 41586 -37
"395" 41634 -37
"396" 41864 -37
"397" 41926 -37
"398" 42094 -37
"399" 42260 -37
"400" 42408 -37
"401" 42442 -37
"402" 42950 -37
"403" 42986 -37
"404" 43284 -37
"405" 43286 -37
"406" 43988 -37
"407" 43990 -37
"408" 44008 -37
"409" 44058 -37
"410" 44060 -37
"411" 44498 -37
"412" 44500 -37
"413" 44514 -37
"414" 44656 -37
"415" 44692 -37
"416" 44740 -37
"417" 44742 -37
"418" 45026 -37
"419" 45050 -37
"420" 45052 -37
"421" 46460 -37
"422" 46730 -37
"423" 47380 -37
"424" 47502 -37
"425" 47764 -37
"426" 47888 -37
"427" 47890 -37
"428" 48518 -37
"429" 48946 -37
"430" 48948 -37
"431" 49202 -37
"432" 49952 -37
"433" 50220 -37
"434" 50282 -37
"435" 50480 -37
"436" 50516 -37
"437" 50518 -37
"438" 50638 -37
"439" 50836 -37
"440" 51060 -37
"441" 51210 -37
"442" 51246 -37
"443" 51480 -37
"444" 51562 -37
"445" 51816 -37
"446" 51868 -37
"447" 51898 -37
"448" 52200 -37
"449" 52360 -37
"450" 52548 -37
"451" 52626 -37
"452" 52830 -37
"453" 52832 -37
"454" 52910 -37
"455" 53282 -37
"456" 53312 -37
"457" 53314 -37
"458" 53434 -37
"459" 53692 -37
"460" 53756 -37
"461" 53932 -37
"462" 53934 -37
"463" 53990 -37
"464" 53992 -37
"465" 54412 -37
"466" 54484 -37
"467" 54836 -37
"468" 55192 -37
"469" 55230 -37
"470" 55266 -37
"471" 55378 -37
"472" 55380 -37
"473" 55584 -37
"474" 55586 -37
"475" 55660 -37
"476" 55740 -37
"477" 55742 -37
"478" 55804 -37
"479" 55806 -37
"480" 55872 -37
"481" 55874 -37
"482" 55940 -37
"483" 55952 -37
"484" 55998 -37
"485" 56000 -37
"486" 56142 -37
"487" 56274 -37
"488" 56276 -37
"489" 56422 -37
"490" 56424 -37
"491" 56498 -37
"492" 56500 -37
"493" 56564 -37
"494" 56566 -37
"495" 56856 -37
"496" 56932 -37
"497" 57092 -37
"498" 57198 -37
"499" 57474 -37
"500" 57476 -37
"501" 57508 -37
"502" 57546 -37
"503" 57750 -37
"504" 58006 -37
"505" 58078 -37
"506" 58110 -37
"507" 58150 -37
"508" 58486 -37
"509" 59098 -37
"510" 59456 -37
"511" 59540 -37
"512" 59696 -37
"513" 59888 -37
"514" 60112 -37
"515" 60188 -37
"516" 60260 -37
"517" 60514 -37
"518" 60794 -37
"519" 60796 -37
"520" 60868 -37
"521" 60944 -37
"522" 61086 -37
"523" 61100 -37
"524" 61176 -37
"525" 61246 -37
"526" 61248 -37
"527" 61386 -37
"528" 61426 -37
"529" 61516 -37
"530" 61756 -37
"531" 61848 -37
"532" 62050 -37
"533" 62070 -37
"534" 62416 -37
"535" 62520 -37
"536" 62692 -37
"537" 62868 -37
"538" 63058 -37
"539" 63060 -37
"540" 63068 -37
"541" 63132 -37
"542" 63210 -37
"543" 63432 -37
"544" 63654 -37
"545" 63868 -37
"546" 64102 -37
"547" 64104 -37
"548" 64384 -37
"549" 64530 -37
"550" 65022 -37
"551" 65338 -37
"552" 65478 -37
"553" 65492 -37
"554" 24 -36
"555" 26 -36
"556" 208 -36
"557" 296 -36
"558" 298 -36
"559" 464 -36
"560" 566 -36
"561" 732 -36
"562" 810 -36
"563" 812 -36
"564" 1076 -36
"565" 1078 -36
"566" 1168 -36
"567" 1328 -36
"568" 1638 -36
"569" 1730 -36
"570" 1732 -36
"571" 1746 -36
"572" 1876 -36
"573" 1904 -36
"574" 1906 -36
"575" 1992 -36
"576" 2084 -36
"577" 2162 -36
"578" 2194 -36
"579" 2406 -36
"580" 2754 -36
"581" 2756 -36
"582" 2792 -36
"583" 2856 -36
"584" 2858 -36
"585" 3222 -36
"586" 3356 -36
"587" 3446 -36
"588" 3718 -36
"589" 3808 -36
"590" 3810 -36
"591" 3906 -36
"592" 3908 -36
"593" 4000 -36
"594" 4334 -36
"595" 4426 -36
"596" 4742 -36
"597" 4744 -36
"598" 4812 -36
"599" 5082 -36
"600" 5168 -36
"601" 5360 -36
"602" 5520 -36
"603" 5522 -36
"604" 5670 -36
"605" 5734 -36
"606" 5758 -36
"607" 5760 -36
"608" 5940 -36
"609" 5944 -36
"610" 5946 -36
"611" 6104 -36
"612" 6106 -36
"613" 6664 -36
"614" 6936 -36
"615" 7028 -36
"616" 7030 -36
"617" 7394 -36
"618" 7396 -36
"619" 7464 -36
"620" 7466 -36
"621" 7542 -36
"622" 7544 -36
"623" 7614 -36
"624" 7702 -36
"625" 7782 -36
"626" 7784 -36
"627" 8026 -36
"628" 8028 -36
"629" 8122 -36
"630" 8124 -36
"631" 8176 -36
"632" 8192 -36
"633" 8408 -36
"634" 8410 -36
"635" 8486 -36
"636" 8570 -36
"637" 8572 -36
"638" 8586 -36
"639" 8946 -36
"640" 9114 -36
"641" 9116 -36
"642" 9170 -36
"643" 9570 -36
"644" 9572 -36
"645" 9588 -36
"646" 9668 -36
"647" 9670 -36
"648" 9754 -36
"649" 9756 -36
"650" 9896 -36
"651" 10110 -36
"652" 10112 -36
"653" 10184 -36
"654" 10300 -36
"655" 10308 -36
"656" 10754 -36
"657" 10756 -36
"658" 10840 -36
"659" 11002 -36
"660" 11008 -36
"661" 11042 -36
"662" 11122 -36
"663" 11210 -36
"664" 11212 -36
"665" 11510 -36
"666" 11562 -36
"667" 11966 -36
"668" 12062 -36
"669" 12142 -36
"670" 12236 -36
"671" 12238 -36
"672" 12344 -36
"673" 12346 -36
"674" 12574 -36
"675" 12880 -36
"676" 12882 -36
"677" 12958 -36
"678" 12962 -36
"679" 12964 -36
"680" 13206 -36
"681" 13296 -36
"682" 13358 -36
"683" 13450 -36
"684" 13566 -36
"685" 13586 -36
"686" 13588 -36
"687" 13626 -36
"688" 13868 -36
"689" 14050 -36
"690" 14192 -36
"691" 14268 -36
"692" 14736 -36
"693" 14850 -36
"694" 14982 -36
"695" 15212 -36
"696" 15214 -36
"697" 15494 -36
"698" 15542 -36
"699" 15574 -36
"700" 15638 -36
"701" 15702 -36
"702" 15704 -36
"703" 16044 -36
"704" 16046 -36
"705" 16136 -36
"706" 16358 -36
"707" 16360 -36
"708" 16468 -36
"709" 16552 -36
"710" 16600 -36
"711" 16626 -36
"712" 16628 -36
"713" 16696 -36
"714" 16698 -36
"715" 16766 -36
"716" 16872 -36
"717" 17098 -36
"718" 17100 -36
"719" 17128 -36
"720" 17188 -36
"721" 17420 -36
"722" 17566 -36
"723" 17572 -36
"724" 17574 -36
"725" 18036 -36
"726" 18038 -36
"727" 18152 -36
"728" 18310 -36
"729" 18322 -36
"730" 18412 -36
"731" 18414 -36
"732" 18558 -36
"733" 18560 -36
"734" 18658 -36
"735" 18776 -36
"736" 18936 -36
"737" 18938 -36
"738" 19016 -36
"739" 19018 -36
"740" 19260 -36
"741" 19502 -36
"742" 19504 -36
"743" 19632 -36
"744" 19660 -36
"745" 19746 -36
"746" 19748 -36
"747" 19892 -36
"748" 19970 -36
"749" 20212 -36
"750" 20334 -36
"751" 20336 -36
"752" 20376 -36
"753" 20780 -36
"754" 20816 -36
"755" 21194 -36
"756" 21196 -36
"757" 21268 -36
"758" 21350 -36
"759" 21352 -36
"760" 21420 -36
"761" 21422 -36
"762" 21648 -36
"763" 21654 -36
"764" 21656 -36
"765" 21738 -36
"766" 22124 -36
"767" 22144 -36
"768" 22146 -36
"769" 22212 -36
"770" 22384 -36
"771" 22386 -36
"772" 22460 -36
"773" 22462 -36
"774" 22700 -36
"775" 22702 -36
"776" 22796 -36
"777" 22854 -36
"778" 22880 -36
"779" 22882 -36
"780" 22966 -36
"781" 23210 -36
"782" 23372 -36
"783" 23374 -36
"784" 23468 -36
"785" 23666 -36
"786" 23760 -36
"787" 23822 -36
"788" 23824 -36
"789" 24504 -36
"790" 24506 -36
"791" 24584 -36
"792" 24620 -36
"793" 24648 -36
"794" 24662 -36
"795" 24724 -36
"796" 24960 -36
"797" 25010 -36
"798" 25040 -36
"799" 25042 -36
"800" 25130 -36
"801" 25132 -36
"802" 25214 -36
"803" 25378 -36
"804" 25380 -36
"805" 25470 -36
"806" 25472 -36
"807" 25536 -36
"808" 26024 -36
"809" 26162 -36
"810" 26244 -36
"811" 26246 -36
"812" 26340 -36
"813" 26406 -36
"814" 26428 -36
"815" 26488 -36
"816" 26512 -36
"817" 26630 -36
"818" 26632 -36
"819" 26704 -36
"820" 26914 -36
"821" 27024 -36
"822" 27026 -36
"823" 27102 -36
"824" 27104 -36
"825" 27254 -36
"826" 27504 -36
