"V1" "V2"
"736" 45108 -69
"737" 45188 -73
"738" 45190 -73
"739" 45352 -65
"740" 45354 -67
"741" 45582 -67
"742" 45584 -69
"743" 45670 -67
"744" 45672 -69
"745" 45738 -74
"746" 45814 -74
"747" 45816 -74
"748" 45950 -65
"749" 45952 -67
"750" 46024 -67
"751" 46026 -68
"752" 46264 -51
"753" 46336 -67
"754" 46338 -66
"755" 46490 -67
"756" 46492 -68
"757" 46566 -73
"758" 46568 -73
"759" 46650 -66
"760" 46652 -66
"761" 46720 -65
"762" 46722 -67
"763" 46876 -73
"764" 46878 -73
"765" 46948 -65
"766" 46950 -67
"767" 47042 -65
"768" 47128 -67
"769" 47130 -69
"770" 47222 -67
"771" 47224 -69
"772" 47346 -73
"773" 47348 -73
"774" 47426 -58
"775" 47570 -66
"776" 47572 -67
"777" 47652 -67
"778" 47654 -66
"779" 47738 -67
"780" 47740 -69
"781" 47820 -73
"782" 47822 -73
"783" 47908 -58
"784" 47976 -73
"785" 47978 -73
"786" 48034 -68
"787" 48036 -67
"788" 48106 -67
"789" 48108 -67
"790" 48178 -67
"791" 48180 -69
"792" 48264 -67
"793" 48266 -68
"794" 48350 -58
"795" 48420 -74
"796" 48422 -74
"797" 48592 -67
"798" 48594 -67
"799" 48670 -69
"800" 48672 -69
"801" 48830 -73
"802" 48832 -73
"803" 48916 -52
"804" 49004 -67
"805" 49006 -67
"806" 49090 -67
"807" 49092 -69
"808" 49186 -52
"809" 49250 -74
"810" 49252 -74
"811" 49482 -65
"812" 49484 -67
"813" 49562 -67
"814" 49564 -69
"815" 49650 -73
"816" 49652 -73
"817" 49710 -74
"818" 49712 -74
"819" 49868 -65
"820" 49870 -66
"821" 50036 -67
"822" 50038 -67
"823" 50114 -53
"824" 50200 -67
"825" 50202 -69
"826" 50292 -73
"827" 50294 -73
"828" 50388 -73
"829" 50390 -74
"830" 50474 -52
"831" 50476 -67
"832" 50572 -53
"833" 50636 -73
"834" 50638 -73
"835" 50726 -74
"836" 50728 -74
"837" 50802 -74
"838" 50804 -74
"839" 50860 -51
"840" 50946 -51
"841" 51014 -65
"842" 51016 -66
"843" 51108 -52
"844" 51188 -69
"845" 51190 -68
"846" 51272 -73
"847" 51274 -73
"848" 51362 -75
"849" 51364 -74
"850" 51500 -66
"851" 51502 -66
"852" 51578 -67
"853" 51580 -69
"854" 51644 -73
"855" 51646 -73
"856" 51740 -74
"857" 51742 -74
"858" 51990 -66
"859" 51992 -66
"860" 52076 -68
"861" 52078 -69
"862" 52158 -74
"863" 52160 -73
"864" 52344 -67
"865" 52346 -67
"866" 52474 -53
"867" 52590 -73
"868" 52592 -73
"869" 52702 -51
"870" 52704 -67
"871" 52850 -65
"872" 52852 -66
"873" 52928 -66
"874" 52930 -66
"875" 53028 -67
"876" 53030 -69
"877" 53120 -73
"878" 53122 -74
"879" 53210 -73
"880" 53212 -74
"881" 53298 -65
"882" 53300 -67
"883" 53400 -67
"884" 53402 -67
"885" 53474 -51
"886" 53476 -67
"887" 53736 -74
"888" 53738 -74
"889" 53838 -73
"890" 53840 -73
"891" 54006 -66
"892" 54008 -67
"893" 54100 -66
"894" 54102 -66
"895" 54204 -66
"896" 54206 -66
"897" 54288 -67
"898" 54290 -69
"899" 54378 -69
"900" 54380 -69
"901" 54454 -59
"902" 54876 -65
"903" 54878 -66
"904" 55208 -67
"905" 55210 -66
"906" 55278 -68
"907" 55280 -69
"908" 55410 -69
"909" 55412 -69
"910" 56038 -65
"911" 56040 -67
"912" 56180 -67
"913" 56182 -68
"914" 56270 -59
"915" 56460 -74
"916" 56462 -74
"917" 56912 -65
"918" 56914 -67
"919" 57086 -52
"920" 57166 -52
"921" 57250 -74
"922" 57252 -73
"923" 57332 -58
"924" 57334 -74
"925" 57488 -74
"926" 57490 -74
"927" 57638 -51
"928" 57718 -66
"929" 57720 -68
"930" 57810 -73
"931" 57812 -73
"932" 58114 -68
"933" 58116 -68
"934" 58196 -67
"935" 58198 -68
"936" 58284 -73
"937" 58286 -73
"938" 58354 -73
"939" 58356 -73
"940" 58444 -67
"941" 58446 -66
"942" 58610 -67
"943" 58612 -68
"944" 58708 -74
"945" 58710 -74
"946" 59132 -53
"947" 59222 -74
"948" 59224 -74
"949" 59492 -67
"950" 59494 -67
"951" 59682 -67
"952" 59684 -67
"953" 59762 -66
"954" 59764 -68
"955" 59846 -74
"956" 59848 -74
"957" 59942 -73
"958" 59944 -73
"959" 60044 -67
"960" 60046 -67
"961" 60266 -66
"962" 60268 -68
"963" 60362 -67
"964" 60364 -69
"965" 60452 -59
"966" 60548 -51
"967" 60550 -66
"968" 60640 -64
"969" 60642 -66
"970" 60760 -68
"971" 60762 -68
"972" 60856 -67
"973" 60858 -68
"974" 60944 -75
"975" 60946 -73
"976" 61034 -73
"977" 61036 -73
"978" 61128 -73
"979" 61130 -73
"980" 61222 -51
"981" 61322 -68
"982" 61324 -68
"983" 61414 -68
"984" 61416 -68
"985" 61500 -52
"986" 61588 -73
"987" 61590 -73
"988" 61680 -66
"989" 61682 -66
"990" 61778 -65
"991" 61866 -52
"992" 62034 -73
"993" 62036 -73
"994" 62126 -66
"995" 62128 -67
"996" 62212 -66
"997" 62214 -66
"998" 62318 -67
"999" 62320 -68
"1000" 62392 -66
"1001" 62394 -68
"1002" 62476 -68
"1003" 62478 -68
"1004" 62576 -58
"1005" 62652 -73
"1006" 62654 -73
"1007" 62746 -67
"1008" 62748 -67
"1009" 62836 -67
"1010" 62838 -68
"1011" 62924 -66
"1012" 62926 -68
"1013" 63016 -58
"1014" 63096 -73
"1015" 63098 -73
"1016" 63286 -51
"1017" 63366 -68
"1018" 63368 -68
"1019" 63458 -52
"1020" 63552 -52
"1021" 63642 -58
"1022" 63728 -73
"1023" 63730 -74
"1024" 63826 -65
"1025" 63828 -66
"1026" 63928 -66
"1027" 63930 -67
"1028" 64022 -67
"1029" 64024 -66
"1030" 64108 -68
"1031" 64110 -68
"1032" 64198 -74
"1033" 64200 -74
"1034" 64292 -52
"1035" 64376 -66
"1036" 64378 -66
"1037" 64464 -68
"1038" 64466 -68
"1039" 64554 -73
"1040" 64556 -73
"1041" 64736 -67
"1042" 64738 -67
"1043" 64828 -66
"1044" 64830 -66
"1045" 64940 -58
"1046" 65140 -52
"1047" 65382 -68
