"V1" "V2"
"1" -83 1
"2" -82 3
"3" -81 10
"4" -80 15
"5" -79 3
"6" -78 1
"7" -77 1
"8" -76 1
"9" -75 6
"10" -74 20
"11" -73 8
"12" -72 13
"13" -71 7
"14" -70 1
"15" -69 1
