"V1" "V2"
"1" 476 -60
"2" 1442 -60
"3" 3832 -60
"4" 3834 -60
"5" 5132 -60
"6" 5982 -60
"7" 6042 -60
"8" 6474 -60
"9" 6578 -60
"10" 6692 -60
"11" 6886 -60
"12" 7858 -60
"13" 7860 -60
"14" 7924 -60
"15" 7926 -60
"16" 7994 -60
"17" 8132 -60
"18" 8898 -60
"19" 9850 -60
"20" 9922 -60
"21" 9924 -60
"22" 9988 -60
"23" 10050 -60
"24" 10126 -60
"25" 10776 -60
"26" 10778 -60
"27" 10916 -60
"28" 11054 -60
"29" 11056 -60
"30" 11134 -60
"31" 11152 -60
"32" 11484 -60
"33" 12070 -60
"34" 13240 -60
"35" 13324 -60
"36" 13448 -60
"37" 14086 -60
"38" 14088 -60
"39" 14272 -60
"40" 14332 -60
"41" 14400 -60
"42" 14440 -60
"43" 14562 -60
"44" 14564 -60
"45" 14566 -60
"46" 14998 -60
"47" 15780 -60
"48" 17722 -60
"49" 17800 -60
"50" 18028 -60
"51" 18098 -60
"52" 18182 -60
"53" 19540 -60
"54" 19542 -60
"55" 19694 -60
"56" 20628 -60
"57" 20722 -60
"58" 21052 -60
"59" 21054 -60
"60" 22938 -60
"61" 22940 -60
"62" 23034 -60
"63" 23094 -60
"64" 23394 -60
"65" 24482 -60
"66" 24720 -60
"67" 24794 -60
"68" 24808 -60
"69" 24946 -60
"70" 25154 -60
"71" 25156 -60
"72" 25494 -60
"73" 26616 -60
"74" 26702 -60
"75" 26888 -60
"76" 26968 -60
"77" 27384 -60
"78" 27804 -60
"79" 27902 -60
"80" 27984 -60
"81" 27986 -60
"82" 28068 -60
"83" 28070 -60
"84" 28152 -60
"85" 28222 -60
"86" 28302 -60
"87" 29070 -60
"88" 29172 -60
"89" 29252 -60
"90" 29336 -60
"91" 29648 -60
"92" 29982 -60
"93" 29998 -60
"94" 30844 -60
"95" 31454 -60
"96" 31770 -60
"97" 32692 -60
"98" 33448 -60
"99" 33990 -60
"100" 35604 -60
"101" 35690 -60
"102" 36412 -60
"103" 36504 -60
"104" 36680 -60
"105" 36842 -60
"106" 272 -59
"107" 416 -59
"108" 530 -59
"109" 1372 -59
"110" 1420 -59
"111" 1590 -59
"112" 1838 -59
"113" 2514 -59
"114" 2516 -59
"115" 3894 -59
"116" 3896 -59
