"V1" "V2"
"1" 58 -77
"2" 60 -77
"3" 2462 -77
"4" 3166 -77
"5" 3168 -77
"6" 3818 -77
"7" 3960 -77
"8" 1410 -76
"9" 1412 -76
"10" 2464 -76
"11" 2542 -76
"12" 2544 -76
"13" 3238 -76
"14" 3240 -76
"15" 3308 -76
"16" 3310 -76
"17" 3390 -76
"18" 3392 -76
"19" 3748 -76
"20" 3750 -76
"21" 3886 -76
"22" 3888 -76
"23" 3958 -76
"24" 6610 -76
"25" 10538 -76
"26" 10540 -76
"27" 13258 -76
"28" 17202 -76
"29" 26124 -76
"30" 37474 -76
"31" 40106 -76
"32" 49862 -76
"33" 51148 -76
"34" 51150 -76
"35" 62824 -76
"36" 62826 -76
"37" 65048 -76
"38" 606 -75
"39" 1022 -75
"40" 1720 -75
"41" 1722 -75
"42" 2620 -75
"43" 2622 -75
"44" 6520 -75
"45" 6522 -75
"46" 6608 -75
"47" 7530 -75
"48" 7532 -75
"49" 7970 -75
"50" 7972 -75
"51" 8560 -75
"52" 8562 -75
"53" 13260 -75
"54" 13664 -75
"55" 13666 -75
"56" 13758 -75
"57" 13760 -75
"58" 14272 -75
"59" 14602 -75
"60" 14604 -75
"61" 15136 -75
"62" 15138 -75
"63" 15222 -75
"64" 15224 -75
"65" 15810 -75
"66" 15812 -75
"67" 16400 -75
"68" 16402 -75
"69" 16482 -75
"70" 16484 -75
"71" 16570 -75
"72" 17062 -75
"73" 17064 -75
"74" 17204 -75
"75" 17902 -75
"76" 17904 -75
"77" 19376 -75
"78" 19378 -75
"79" 19466 -75
"80" 19468 -75
"81" 20070 -75
"82" 20072 -75
"83" 20160 -75
"84" 20688 -75
"85" 20690 -75
"86" 20862 -75
"87" 20864 -75
"88" 22060 -75
"89" 22062 -75
"90" 22552 -75
"91" 24164 -75
"92" 24166 -75
"93" 24506 -75
"94" 24508 -75
"95" 24942 -75
"96" 24944 -75
"97" 25530 -75
"98" 26212 -75
"99" 26214 -75
"100" 26964 -75
"101" 27596 -75
"102" 30560 -75
"103" 33140 -75
"104" 35698 -75
"105" 35700 -75
"106" 37472 -75
"107" 44994 -75
"108" 44996 -75
"109" 47322 -75
"110" 49860 -75
"111" 49936 -75
"112" 49938 -75
"113" 53240 -75
"114" 53680 -75
"115" 55048 -75
"116" 55050 -75
"117" 55486 -75
"118" 55488 -75
"119" 58366 -75
"120" 58802 -75
"121" 58804 -75
"122" 61198 -75
"123" 61200 -75
"124" 61276 -75
"125" 62062 -75
"126" 62064 -75
"127" 63634 -75
"128" 63636 -75
"129" 63704 -75
"130" 64046 -75
"131" 64048 -75
"132" 65046 -75
"133" 608 -74
"134" 1024 -74
"135" 6934 -74
"136" 6936 -74
"137" 8648 -74
"138" 8650 -74
"139" 12662 -74
"140" 12664 -74
"141" 13166 -74
"142" 13168 -74
"143" 13344 -74
"144" 13346 -74
"145" 14274 -74
"146" 16572 -74
"147" 17986 -74
"148" 20158 -74
"149" 22136 -74
"150" 22138 -74
"151" 22550 -74
"152" 23126 -74
"153" 23128 -74
"154" 23634 -74
"155" 23636 -74
"156" 24590 -74
"157" 24592 -74
"158" 25602 -74
"159" 25604 -74
"160" 26126 -74
"161" 26966 -74
"162" 27598 -74
"163" 29394 -74
"164" 29396 -74
"165" 29488 -74
"166" 29490 -74
"167" 30558 -74
"168" 31536 -74
"169" 31538 -74
"170" 33142 -74
"171" 33244 -74
"172" 35774 -74
"173" 35776 -74
"174" 36684 -74
"175" 36686 -74
"176" 38094 -74
"177" 40410 -74
"178" 40412 -74
"179" 41374 -74
"180" 41376 -74
"181" 41776 -74
"182" 43016 -74
"183" 43316 -74
"184" 43318 -74
"185" 43904 -74
"186" 43906 -74
"187" 44284 -74
"188" 44286 -74
"189" 45430 -74
"190" 45432 -74
"191" 46292 -74
"192" 46294 -74
"193" 46368 -74
"194" 46702 -74
"195" 46704 -74
"196" 46774 -74
"197" 46776 -74
"198" 47320 -74
"199" 47392 -74
"200" 47394 -74
"201" 47470 -74
"202" 47472 -74
"203" 47868 -74
"204" 47870 -74
"205" 48186 -74
"206" 48670 -74
"207" 48672 -74
"208" 51872 -74
"209" 51874 -74
"210" 52376 -74
"211" 52378 -74
"212" 52776 -74
"213" 53242 -74
"214" 53682 -74
"215" 54084 -74
"216" 54086 -74
"217" 54160 -74
"218" 54162 -74
"219" 54514 -74
"220" 54516 -74
"221" 54962 -74
"222" 54964 -74
"223" 56646 -74
"224" 56648 -74
"225" 57126 -74
"226" 57128 -74
"227" 57998 -74
"228" 58000 -74
"229" 58072 -74
"230" 58074 -74
"231" 58446 -74
"232" 58448 -74
"233" 58868 -74
"234" 58870 -74
"235" 61274 -74
"236" 63702 -74
"237" 11940 -73
"238" 11942 -73
"239" 12034 -73
"240" 12036 -73
"241" 12480 -73
"242" 12482 -73
"243" 17984 -73
"244" 32324 -73
"245" 32326 -73
"246" 33242 -73
"247" 34380 -73
"248" 34382 -73
"249" 34494 -73
"250" 34496 -73
"251" 38092 -73
"252" 41774 -73
"253" 43018 -73
"254" 45900 -73
"255" 45902 -73
"256" 46370 -73
"257" 49096 -73
"258" 49098 -73
"259" 50778 -73
"260" 50780 -73
"261" 50838 -73
"262" 52436 -73
"263" 52438 -73
"264" 52778 -73
"265" 53156 -73
"266" 53158 -73
"267" 57200 -73
"268" 57202 -73
"269" 57918 -73
"270" 57920 -73
"271" 60490 -73
"272" 60492 -73
"273" 464 -72
"274" 14014 -72
"275" 14442 -72
"276" 16972 -72
"277" 16974 -72
"278" 38198 -72
"279" 38200 -72
"280" 40190 -72
"281" 40192 -72
"282" 56292 -72
"283" 56294 -72
"284" 57762 -72
"285" 59242 -72
"286" 59244 -72
"287" 65342 -72
"288" 65344 -72
"289" 828 -71
"290" 830 -71
"291" 1564 -71
"292" 2386 -71
"293" 2388 -71
"294" 3090 -71
"295" 3092 -71
"296" 4192 -71
"297" 4194 -71
"298" 6426 -71
"299" 6428 -71
"300" 7796 -71
"301" 7798 -71
"302" 8214 -71
"303" 8216 -71
"304" 8300 -71
"305" 8464 -71
"306" 9340 -71
"307" 9342 -71
"308" 11770 -71
"309" 11772 -71
"310" 11864 -71
"311" 11866 -71
"312" 12294 -71
"313" 12296 -71
"314" 12382 -71
"315" 12384 -71
"316" 13006 -71
"317" 13008 -71
"318" 13512 -71
"319" 13514 -71
"320" 13592 -71
"321" 13594 -71
"322" 14016 -71
"323" 14444 -71
"324" 14876 -71
"325" 14878 -71
"326" 15636 -71
"327" 15638 -71
"328" 16740 -71
"329" 16742 -71
"330" 16820 -71
"331" 17650 -71
"332" 19128 -71
"333" 19212 -71
"334" 19214 -71
"335" 19818 -71
"336" 19820 -71
"337" 19984 -71
"338" 19986 -71
"339" 20416 -71
"340" 20418 -71
"341" 20516 -71
"342" 20518 -71
"343" 20608 -71
"344" 20610 -71
"345" 21288 -71
"346" 21290 -71
"347" 21372 -71
"348" 21374 -71
"349" 21824 -71
"350" 21826 -71
"351" 21986 -71
"352" 21988 -71
"353" 22376 -71
"354" 22378 -71
"355" 22972 -71
"356" 23902 -71
"357" 23904 -71
"358" 24344 -71
"359" 24346 -71
"360" 24418 -71
"361" 24768 -71
"362" 25368 -71
"363" 25370 -71
"364" 25954 -71
"365" 25956 -71
"366" 26042 -71
"367" 26668 -71
"368" 26670 -71
"369" 27144 -71
"370" 27146 -71
"371" 27386 -71
"372" 28258 -71
"373" 28260 -71
"374" 30126 -71
"375" 30128 -71
"376" 31452 -71
"377" 31454 -71
"378" 32962 -71
"379" 32964 -71
"380" 33960 -71
"381" 33962 -71
"382" 36346 -71
"383" 36348 -71
"384" 38546 -71
"385" 38548 -71
"386" 38626 -71
"387" 38628 -71
"388" 39528 -71
"389" 39606 -71
"390" 39608 -71
"391" 39684 -71
"392" 39686 -71
"393" 40814 -71
"394" 40816 -71
"395" 40974 -71
"396" 40976 -71
"397" 41172 -71
"398" 41174 -71
"399" 42614 -71
"400" 42616 -71
"401" 43152 -71
"402" 43154 -71
"403" 43614 -71
"404" 43616 -71
"405" 44136 -71
"406" 44844 -71
"407" 46216 -71
"408" 46218 -71
"409" 51444 -71
"410" 51446 -71
"411" 52246 -71
"412" 52640 -71
"413" 53012 -71
"414" 53014 -71
"415" 53538 -71
"416" 53540 -71
"417" 53812 -71
"418" 53886 -71
"419" 53958 -71
"420" 54808 -71
"421" 54810 -71
"422" 55790 -71
"423" 55792 -71
"424" 56158 -71
"425" 56160 -71
"426" 56500 -71
"427" 56994 -71
"428" 56996 -71
"429" 57336 -71
"430" 57392 -71
"431" 57394 -71
"432" 57764 -71
"433" 58216 -71
"434" 59086 -71
"435" 59088 -71
"436" 60930 -71
"437" 60932 -71
"438" 61544 -71
"439" 61546 -71
"440" 61682 -71
"441" 61684 -71
"442" 63072 -71
"443" 63074 -71
