"V1" "V2"
"320" 14042 -73
"321" 14196 -73
"322" 14198 -73
"323" 14552 -73
"324" 14554 -73
"325" 14626 -73
"326" 14926 -73
"327" 14928 -73
"328" 15158 -73
"329" 15618 -73
"330" 15620 -73
"331" 15714 -73
"332" 16044 -73
"333" 16046 -73
"334" 16352 -73
"335" 16422 -73
"336" 16424 -73
"337" 16574 -73
"338" 16576 -73
"339" 16648 -73
"340" 16650 -73
"341" 16804 -73
"342" 17266 -73
"343" 17268 -73
"344" 17342 -73
"345" 17344 -73
"346" 17512 -73
"347" 17514 -73
"348" 17672 -73
"349" 17674 -73
"350" 17754 -73
"351" 17844 -73
"352" 17846 -73
"353" 17930 -73
"354" 18340 -73
"355" 18342 -73
"356" 18516 -73
"357" 18518 -73
"358" 18816 -73
"359" 18818 -73
"360" 19026 -73
"361" 19028 -73
"362" 19084 -73
"363" 19222 -73
"364" 19224 -73
"365" 19292 -73
"366" 19294 -73
"367" 19626 -73
"368" 19762 -73
"369" 19832 -73
"370" 19834 -73
"371" 19988 -73
"372" 19990 -73
"373" 20272 -73
"374" 20274 -73
"375" 20498 -73
"376" 20500 -73
"377" 20564 -73
"378" 20566 -73
"379" 20908 -73
"380" 20978 -73
"381" 20980 -73
"382" 21582 -73
"383" 21642 -73
"384" 21644 -73
"385" 21710 -73
"386" 21712 -73
"387" 21780 -73
"388" 21782 -73
"389" 21854 -73
"390" 22728 -73
"391" 22730 -73
"392" 22804 -73
"393" 22806 -73
"394" 23066 -73
"395" 23068 -73
"396" 24932 -73
"397" 24934 -73
"398" 24994 -73
"399" 24996 -73
"400" 25138 -73
"401" 25274 -73
"402" 25276 -73
"403" 25736 -73
"404" 25738 -73
"405" 25794 -73
"406" 25796 -73
"407" 26006 -73
"408" 26008 -73
"409" 26080 -73
"410" 26210 -73
"411" 26544 -73
"412" 26602 -73
"413" 26604 -73
"414" 26672 -73
"415" 26674 -73
"416" 26894 -73
"417" 26896 -73
"418" 26974 -73
"419" 26976 -73
"420" 27326 -73
"421" 27408 -73
"422" 27410 -73
"423" 27832 -73
"424" 27834 -73
"425" 28100 -73
"426" 28176 -73
"427" 28178 -73
"428" 28242 -73
"429" 28244 -73
"430" 28788 -73
"431" 28790 -73
"432" 29592 -73
"433" 29594 -73
"434" 29668 -73
"435" 29670 -73
"436" 29956 -73
"437" 29958 -73
"438" 30156 -73
"439" 32340 -73
"440" 32342 -73
"441" 32922 -73
"442" 33172 -73
"443" 33246 -73
"444" 33248 -73
