"V1" "V2"
"1" 1528 -66
"2" 1990 -66
"3" 2272 -66
"4" 2274 -66
"5" 2524 -66
"6" 2644 -66
"7" 2646 -66
"8" 6852 -66
"9" 9928 -66
"10" 10804 -66
"11" 11110 -66
"12" 11268 -66
"13" 11416 -66
"14" 17788 -66
"15" 17790 -66
"16" 19556 -66
"17" 19558 -66
"18" 19846 -66
"19" 23106 -66
"20" 24266 -66
"21" 30730 -66
"22" 30888 -66
"23" 31040 -66
"24" 31042 -66
"25" 31362 -66
"26" 31700 -66
"27" 31854 -66
"28" 32342 -66
"29" 32518 -66
"30" 32824 -66
"31" 34278 -66
"32" 35062 -66
"33" 35210 -66
"34" 35542 -66
"35" 35810 -66
"36" 39846 -66
"37" 40108 -66
"38" 40110 -66
"39" 40422 -66
"40" 40856 -66
"41" 40858 -66
"42" 41370 -66
"43" 41372 -66
"44" 42156 -66
"45" 42158 -66
"46" 42498 -66
"47" 42500 -66
"48" 42704 -66
"49" 42706 -66
"50" 42892 -66
"51" 42894 -66
"52" 43510 -66
"53" 43962 -66
"54" 45718 -66
"55" 45720 -66
"56" 46360 -66
"57" 46362 -66
"58" 46660 -66
"59" 46822 -66
"60" 46824 -66
"61" 46990 -66
"62" 47162 -66
"63" 47628 -66
"64" 47630 -66
"65" 47814 -66
"66" 50332 -66
"67" 50702 -66
"68" 50704 -66
"69" 50878 -66
"70" 50880 -66
"71" 51054 -66
"72" 51056 -66
"73" 51246 -66
"74" 51248 -66
"75" 51618 -66
"76" 51620 -66
"77" 51804 -66
"78" 51806 -66
"79" 52176 -66
"80" 52178 -66
"81" 52898 -66
"82" 55544 -66
"83" 56112 -66
"84" 56272 -66
"85" 59892 -66
"86" 60062 -66
"87" 60064 -66
"88" 60214 -66
"89" 60216 -66
"90" 60380 -66
"91" 60542 -66
"92" 60694 -66
"93" 60842 -66
"94" 61682 -66
"95" 62336 -66
"96" 62660 -66
"97" 64786 -66
"98" 64788 -66
"99" 2774 -65
"100" 2888 -65
"101" 2890 -65
"102" 3024 -65
"103" 3026 -65
"104" 3826 -65
"105" 3828 -65
"106" 4158 -65
"107" 4160 -65
"108" 4304 -65
"109" 4306 -65
"110" 5930 -65
"111" 6062 -65
"112" 6064 -65
"113" 6220 -65
"114" 6222 -65
"115" 6522 -65
"116" 6684 -65
"117" 6686 -65
"118" 6850 -65
"119" 7166 -65
"120" 7612 -65
"121" 7614 -65
"122" 7942 -65
"123" 8106 -65
"124" 8108 -65
"125" 9930 -65
"126" 11418 -65
"127" 12056 -65
"128" 12252 -65
"129" 12254 -65
"130" 12434 -65
"131" 12436 -65
"132" 12618 -65
"133" 12796 -65
"134" 12798 -65
"135" 12970 -65
"136" 12972 -65
"137" 13334 -65
"138" 13510 -65
"139" 13512 -65
"140" 14086 -65
"141" 17328 -65
"142" 17330 -65
"143" 17644 -65
"144" 17646 -65
"145" 17958 -65
"146" 17960 -65
"147" 18158 -65
"148" 18160 -65
"149" 18618 -65
"150" 18620 -65
"151" 19088 -65
"152" 19090 -65
"153" 19848 -65
"154" 21226 -65
"155" 21228 -65
"156" 21376 -65
"157" 22176 -65
"158" 22178 -65
"159" 23300 -65
"160" 23852 -65
"161" 26256 -65
"162" 26258 -65
"163" 27534 -65
"164" 27536 -65
"165" 27968 -65
"166" 27970 -65
"167" 28502 -65
"168" 28504 -65
"169" 31360 -65
"170" 31852 -65
"171" 32026 -65
"172" 32198 -65
"173" 32826 -65
"174" 33142 -65
"175" 33610 -65
"176" 33612 -65
"177" 34276 -65
"178" 35060 -65
"179" 35208 -65
"180" 35540 -65
"181" 35678 -65
"182" 35680 -65
"183" 35938 -65
"184" 36070 -65
"185" 36194 -65
"186" 36196 -65
"187" 36326 -65
"188" 36328 -65
"189" 36460 -65
"190" 36600 -65
"191" 36602 -65
"192" 37110 -65
"193" 37112 -65
"194" 37774 -65
"195" 37776 -65
"196" 39844 -65
"197" 43030 -65
"198" 43032 -65
"199" 43210 -65
"200" 43212 -65
"201" 43360 -65
"202" 43362 -65
"203" 43512 -65
"204" 43806 -65
"205" 43964 -65
"206" 46662 -65
"207" 46988 -65
"208" 47478 -65
"209" 47480 -65
"210" 47816 -65
"211" 47982 -65
"212" 47984 -65
"213" 48154 -65
"214" 48156 -65
"215" 48618 -65
"216" 48620 -65
"217" 50330 -65
"218" 52360 -65
"219" 52900 -65
"220" 53068 -65
"221" 53070 -65
"222" 53244 -65
"223" 53588 -65
"224" 55830 -65
"225" 56110 -65
"226" 56270 -65
"227" 56790 -65
"228" 56956 -65
"229" 57122 -65
"230" 57296 -65
"231" 57298 -65
"232" 57464 -65
"233" 57630 -65
"234" 57960 -65
"235" 57962 -65
"236" 58108 -65
"237" 60540 -65
"238" 61840 -65
"239" 61842 -65
"240" 62016 -65
"241" 62018 -65
"242" 62182 -65
"243" 62184 -65
"244" 62338 -65
"245" 62662 -65
"246" 1526 -64
"247" 2410 -64
"248" 2526 -64
"249" 3604 -64
"250" 3606 -64
"251" 5932 -64
"252" 6520 -64
"253" 7008 -64
"254" 7164 -64
"255" 10802 -64
"256" 11108 -64
"257" 11266 -64
"258" 14084 -64
"259" 23104 -64
"260" 23298 -64
"261" 23850 -64
"262" 24264 -64
"263" 25124 -64
"264" 30728 -64
"265" 30886 -64
"266" 31698 -64
"267" 32024 -64
"268" 32340 -64
"269" 32516 -64
"270" 35808 -64
"271" 36996 -64
"272" 37244 -64
"273" 40420 -64
"274" 41766 -64
"275" 41768 -64
"276" 47160 -64
"277" 55542 -64
"278" 55828 -64
"279" 56788 -64
"280" 56954 -64
"281" 57462 -64
"282" 59890 -64
"283" 60378 -64
"284" 60692 -64
"285" 61680 -64
"286" 2772 -63
"287" 5764 -63
"288" 7010 -63
"289" 10116 -63
"290" 12054 -63
"291" 12616 -63
"292" 13332 -63
"293" 15056 -63
"294" 21374 -63
"295" 32196 -63
"296" 33140 -63
"297" 35936 -63
"298" 36068 -63
"299" 36458 -63
"300" 36994 -63
"301" 43804 -63
"302" 52358 -63
"303" 53586 -63
"304" 57120 -63
"305" 57628 -63
"306" 59748 -63
"307" 22536 -62
"308" 25126 -62
"309" 28690 -62
"310" 29666 -62
"311" 30044 -62
"312" 55688 -62
