"V1" "V2"
"1" 12386 -30
"2" 18142 -30
"3" 25664 -30
"4" 32188 -30
"5" 51574 -30
"6" 55400 -30
"7" 64512 -30
"8" 8844 -29
"9" 23522 -29
"10" 27110 -29
"11" 28428 -29
"12" 37002 -29
"13" 41332 -29
"14" 47154 -29
"15" 59784 -29
"16" 52 -28
"17" 342 -28
"18" 662 -28
"19" 958 -28
"20" 1666 -28
"21" 1668 -28
"22" 2014 -28
"23" 2618 -28
"24" 2804 -28
"25" 2806 -28
"26" 3142 -28
"27" 3906 -28
"28" 4056 -28
"29" 4218 -28
"30" 4498 -28
"31" 4630 -28
"32" 4776 -28
"33" 5062 -28
"34" 5334 -28
"35" 5952 -28
"36" 6530 -28
"37" 6670 -28
"38" 6672 -28
"39" 6814 -28
"40" 7106 -28
"41" 8272 -28
"42" 8422 -28
"43" 8568 -28
"44" 8976 -28
"45" 9458 -28
"46" 9618 -28
"47" 10192 -28
"48" 10348 -28
"49" 10944 -28
"50" 11108 -28
"51" 11266 -28
"52" 11422 -28
"53" 12064 -28
"54" 13098 -28
"55" 13298 -28
"56" 13484 -28
"57" 13644 -28
"58" 13646 -28
"59" 14334 -28
"60" 14702 -28
"61" 15312 -28
"62" 15660 -28
"63" 18312 -28
"64" 19710 -28
"65" 19894 -28
"66" 20264 -28
"67" 20468 -28
"68" 20664 -28
"69" 20950 -28
"70" 22006 -28
"71" 22386 -28
"72" 24684 -28
"73" 25382 -28
"74" 26112 -28
"75" 26304 -28
"76" 26722 -28
"77" 27286 -28
"78" 27472 -28
"79" 27664 -28
"80" 27862 -28
"81" 28232 -28
"82" 28816 -28
"83" 29832 -28
"84" 30518 -28
"85" 31834 -28
"86" 32010 -28
"87" 32840 -28
"88" 33580 -28
"89" 33754 -28
"90" 34710 -28
"91" 35350 -28
"92" 35712 -28
"93" 35888 -28
"94" 37188 -28
"95" 37722 -28
"96" 37910 -28
"97" 38082 -28
"98" 38288 -28
"99" 39356 -28
"100" 39526 -28
"101" 39926 -28
"102" 40440 -28
"103" 40624 -28
"104" 40968 -28
"105" 40970 -28
"106" 41148 -28
"107" 41516 -28
"108" 42700 -28
"109" 42882 -28
"110" 43060 -28
"111" 44008 -28
"112" 45924 -28
"113" 46090 -28
"114" 47476 -28
"115" 48330 -28
"116" 48700 -28
"117" 49942 -28
"118" 50320 -28
"119" 52122 -28
"120" 52970 -28
"121" 52972 -28
"122" 53566 -28
"123" 53776 -28
"124" 54184 -28
"125" 54382 -28
"126" 54770 -28
"127" 54772 -28
"128" 55186 -28
"129" 56604 -28
"130" 56998 -28
"131" 58236 -28
"132" 59386 -28
"133" 60232 -28
"134" 61094 -28
"135" 62312 -28
"136" 63494 -28
"137" 63688 -28
"138" 64112 -28
"139" 64316 -28
