"V1" "V2"
"115" 13098 -28
"116" 13100 -27
"117" 13298 -28
"118" 13300 -27
"119" 13484 -28
"120" 13644 -28
"121" 13646 -28
"122" 13814 -27
"123" 13816 -27
"124" 14150 -25
"125" 14334 -28
"126" 14336 -26
"127" 14702 -28
"128" 14704 -26
"129" 15156 -27
"130" 15158 -27
"131" 15312 -28
"132" 15314 -27
"133" 15660 -28
"134" 15662 -27
"135" 15834 -25
"136" 16100 -26
"137" 16102 -26
"138" 16580 -25
"139" 16582 -27
"140" 17616 -1
"141" 17802 -25
"142" 18142 -30
"143" 18144 -27
"144" 18312 -28
"145" 18314 -27
"146" 18492 -64
"147" 18696 -25
"148" 19374 -27
"149" 19376 -27
"150" 19536 -27
"151" 19538 -27
"152" 19710 -28
"153" 19712 -27
"154" 19894 -28
"155" 20264 -28
"156" 20266 -26
"157" 20468 -28
"158" 20470 -26
"159" 20664 -28
"160" 20950 -28
"161" 20952 -27
"162" 21416 -27
"163" 21418 -27
"164" 22006 -28
"165" 22008 -26
"166" 22386 -28
"167" 23522 -29
"168" 23524 -26
"169" 23696 -27
"170" 23698 -27
"171" 23876 -27
"172" 23878 -27
"173" 24684 -28
"174" 24686 -27
"175" 24908 -26
"176" 24910 -26
"177" 25382 -28
"178" 25384 -26
"179" 25664 -30
"180" 25666 -26
"181" 26112 -28
"182" 26304 -28
"183" 26306 -27
"184" 26518 -27
"185" 26520 -27
"186" 26722 -28
"187" 26724 -27
"188" 26922 -3
"189" 27110 -29
"190" 27112 -26
"191" 27286 -28
"192" 27288 -27
"193" 27472 -28
"194" 27664 -28
"195" 27666 -27
"196" 27862 -28
"197" 27864 -26
"198" 28054 -25
"199" 28232 -28
"200" 28234 -27
"201" 28428 -29
"202" 28430 -27
"203" 28624 -1
"204" 28816 -28
"205" 29832 -28
"206" 29834 -26
"207" 30064 -27
"208" 30066 -27
"209" 30518 -28
"210" 30520 -27
"211" 31108 -25
"212" 31480 -27
"213" 31482 -27
"214" 31834 -28
"215" 31836 -27
"216" 32010 -28
"217" 32012 -27
"218" 32188 -30
"219" 32190 -27
"220" 32840 -28
"221" 33224 -27
"222" 33226 -27
"223" 33580 -28
"224" 33582 -27
"225" 33754 -28
"226" 33756 -26
"227" 33950 -1
"228" 34140 -27
"229" 34142 -27
"230" 34326 -27
"231" 34328 -27
"232" 34710 -28
"233" 34712 -27
"234" 34890 -27
"235" 34892 -27
"236" 35350 -28
"237" 35712 -28
"238" 35714 -26
"239" 35888 -28
"240" 35890 -27
"241" 36068 -25
"242" 36434 -27
"243" 36436 -27
"244" 36636 -25
"245" 36638 -27
"246" 37002 -29
"247" 37004 -26
"248" 37188 -28
"249" 37190 -27
"250" 37372 -27
"251" 37374 -27
"252" 37722 -28
"253" 37724 -27
"254" 37910 -28
"255" 37912 -27
"256" 38082 -28
"257" 38084 -26
"258" 38288 -28
"259" 38290 -26
"260" 38646 -27
"261" 38648 -27
"262" 39356 -28
"263" 39358 -26
"264" 39526 -28
"265" 39528 -27
"266" 39734 -27
"267" 39736 -27
"268" 39924 -27
"269" 39926 -28
"270" 40440 -28
"271" 40624 -28
"272" 40626 -26
"273" 40790 -27
"274" 40792 -27
"275" 40968 -28
"276" 40970 -28
"277" 41148 -28
"278" 41150 -27
"279" 41332 -29
"280" 41334 -27
"281" 41516 -28
"282" 41518 -26
"283" 41824 -27
"284" 41826 -27
"285" 42358 -27
"286" 42360 -27
"287" 42538 -64
"288" 42700 -28
"289" 42702 -27
"290" 42882 -28
"291" 42884 -26
"292" 43060 -28
"293" 43062 -26
"294" 43430 -27
"295" 43432 -27
"296" 43806 -27
"297" 43808 -27
"298" 44008 -28
"299" 44010 -26
"300" 45434 -25
"301" 45606 -27
"302" 45608 -27
"303" 45924 -28
"304" 45926 -27
"305" 46090 -28
"306" 46092 -26
"307" 46600 -27
"308" 46602 -27
"309" 47154 -29
"310" 47156 -26
"311" 47476 -28
"312" 47478 -26
"313" 47644 -27
"314" 47646 -27
"315" 47830 -27
"316" 47832 -27
"317" 48150 -25
"318" 48330 -28
"319" 48332 -26
"320" 48700 -28
"321" 48884 -27
"322" 48886 -27
"323" 49066 -65
"324" 49592 -27
"325" 49594 -27
"326" 49764 -1
"327" 49942 -28
"328" 49944 -27
"329" 50320 -28
"330" 50322 -26
"331" 50532 -26
"332" 50534 -26
"333" 51038 -27
"334" 51040 -27
"335" 51574 -30
"336" 51576 -26
"337" 52122 -28
"338" 52124 -27
"339" 52318 -27
"340" 52320 -27
"341" 52970 -28
"342" 52972 -28
"343" 53386 -27
"344" 53388 -27
"345" 53566 -28
"346" 53776 -28
"347" 53778 -27
"348" 54184 -28
"349" 54186 -26
"350" 54382 -28
"351" 54384 -27
"352" 54570 -27
"353" 54572 -27
"354" 54770 -28
"355" 54772 -28
"356" 55186 -28
"357" 55188 -27
"358" 55400 -30
"359" 55402 -26
"360" 56220 -27
"361" 56222 -27
"362" 56604 -28
"363" 56606 -27
"364" 56998 -28
"365" 57000 -27
"366" 57538 -25
"367" 57700 -27
"368" 57702 -27
"369" 57900 -46
"370" 58236 -28
"371" 58238 -27
"372" 58604 -25
"373" 59180 -27
"374" 59182 -27
"375" 59386 -28
"376" 59388 -27
"377" 59588 -1
"378" 59784 -29
"379" 59786 -26
"380" 59990 -25
"381" 60232 -28
"382" 60438 -27
"383" 60440 -27
"384" 60664 -27
"385" 60666 -27
"386" 60892 -59
"387" 61094 -28
"388" 61096 -26
"389" 61306 -25
"390" 61714 -1
"391" 62312 -28
"392" 62314 -26
"393" 62494 -27
"394" 62496 -27
"395" 62896 -27
"396" 62898 -27
"397" 63494 -28
"398" 63496 -26
"399" 63688 -28
"400" 63690 -26
"401" 64112 -28
"402" 64316 -28
"403" 64318 -27
"404" 64512 -30
"405" 64514 -26
"406" 64922 -28
"407" 64924 -26
"408" 65162 -27
"409" 65164 -27
