"V1" "V2"
"1" 6376 67
"2" 7242 67
"3" 9552 67
"4" 9934 67
"5" 10114 67
"6" 11870 67
"7" 15502 67
"8" 16716 67
"9" 17026 67
"10" 18096 67
"11" 18692 67
"12" 19178 67
"13" 19856 67
"14" 21434 67
"15" 24884 67
"16" 27216 67
"17" 29152 67
"18" 32236 67
"19" 32436 67
"20" 32610 67
"21" 35114 67
"22" 37070 67
"23" 41592 67
"24" 43274 67
"25" 48532 67
"26" 51812 67
"27" 54542 67
"28" 54544 67
"29" 55638 67
"30" 60744 67
"31" 65046 67
"32" 3178 68
"33" 9112 68
"34" 14998 68
"35" 19032 68
"36" 19522 68
"37" 22402 68
"38" 28952 68
"39" 31866 68
"40" 32238 68
"41" 51058 68
"42" 51622 68
"43" 54950 68
"44" 55336 68
"45" 55992 68
"46" 59278 68
"47" 60746 68
"48" 63074 68
"49" 63076 68
"50" 64100 68
"51" 64404 68
"52" 1340 69
"53" 1342 69
"54" 2304 69
"55" 3010 69
"56" 3012 69
"57" 3176 69
"58" 4590 69
"59" 6378 69
"60" 7244 69
"61" 7406 69
"62" 7408 69
"63" 7960 69
"64" 7962 69
"65" 8116 69
"66" 8118 69
"67" 8936 69
"68" 8938 69
"69" 9114 69
"70" 9364 69
"71" 9554 69
"72" 9744 69
"73" 9746 69
"74" 9936 69
"75" 10116 69
"76" 10942 69
"77" 10944 69
"78" 11114 69
"79" 11116 69
"80" 11872 69
"81" 12068 69
"82" 12070 69
"83" 12288 69
"84" 12290 69
"85" 12610 69
"86" 12612 69
"87" 12760 69
"88" 12920 69
"89" 13656 69
"90" 13658 69
"91" 14108 69
"92" 14284 69
"93" 14286 69
"94" 14448 69
"95" 14606 69
"96" 14608 69
"97" 14754 69
"98" 14756 69
"99" 15000 69
"100" 15504 69
"101" 16226 69
"102" 16228 69
"103" 16408 69
"104" 16410 69
"105" 16554 69
"106" 16718 69
"107" 17028 69
"108" 17200 69
"109" 17202 69
"110" 17364 69
"111" 17366 69
"112" 17934 69
"113" 17936 69
"114" 18098 69
"115" 18352 69
"116" 18354 69
"117" 18526 69
"118" 18528 69
"119" 18694 69
"120" 19034 69
"121" 19180 69
"122" 19354 69
"123" 19356 69
"124" 19524 69
"125" 19688 69
"126" 19690 69
"127" 19858 69
"128" 20538 69
"129" 20540 69
"130" 20708 69
"131" 20710 69
"132" 21110 69
"133" 21270 69
"134" 21272 69
"135" 21436 69
"136" 21596 69
"137" 21598 69
"138" 22072 69
"139" 22074 69
"140" 22240 69
"141" 22404 69
"142" 22584 69
"143" 22586 69
"144" 22822 69
"145" 22824 69
"146" 23320 69
"147" 23322 69
"148" 23578 69
"149" 24196 69
"150" 24198 69
"151" 24520 69
"152" 24522 69
"153" 25166 69
"154" 25168 69
"155" 25348 69
"156" 25350 69
"157" 25546 69
"158" 25548 69
"159" 26934 69
"160" 26936 69
"161" 27218 69
"162" 28178 69
"163" 28180 69
"164" 28346 69
"165" 28348 69
"166" 28558 69
"167" 28560 69
"168" 28954 69
"169" 29154 69
"170" 29462 69
"171" 29464 69
"172" 30040 69
"173" 30042 69
"174" 30318 69
"175" 30320 69
"176" 30498 69
"177" 30500 69
"178" 30680 69
"179" 30682 69
"180" 31524 69
"181" 31526 69
"182" 31868 69
"183" 32438 69
"184" 32612 69
"185" 33084 69
"186" 33086 69
"187" 33660 69
"188" 33662 69
"189" 33966 69
"190" 33968 69
"191" 34150 69
"192" 34152 69
"193" 35116 69
"194" 36500 69
"195" 36502 69
"196" 37072 69
"197" 37948 69
"198" 38146 69
"199" 38148 69
"200" 39954 69
"201" 39956 69
"202" 40526 69
"203" 40528 69
"204" 41594 69
"205" 42106 69
"206" 42874 69
"207" 42876 69
"208" 43084 69
"209" 43086 69
"210" 45238 69
"211" 45652 69
"212" 45654 69
"213" 46596 69
"214" 46598 69
"215" 47950 69
"216" 47952 69
"217" 48346 69
"218" 48348 69
"219" 48534 69
"220" 48728 69
"221" 48730 69
"222" 49206 69
"223" 49466 69
"224" 49468 69
"225" 50482 69
"226" 50484 69
"227" 51434 69
"228" 51436 69
"229" 51814 69
"230" 52288 69
"231" 52290 69
"232" 54356 69
"233" 54358 69
"234" 55640 69
"235" 55994 69
"236" 57540 69
"237" 57542 69
"238" 58598 69
"239" 58600 69
"240" 59080 69
"241" 59082 69
"242" 59496 69
"243" 59498 69
"244" 59688 69
"245" 59690 69
"246" 61056 69
"247" 61058 69
"248" 61706 69
"249" 61708 69
"250" 62426 69
"251" 62428 69
"252" 63298 69
"253" 63694 69
"254" 63696 69
"255" 63898 69
"256" 63900 69
"257" 64102 69
"258" 64406 69
"259" 64624 69
"260" 64626 69
"261" 65048 69
"262" 65374 69
"263" 65376 69
"264" 250 70
"265" 2302 70
"266" 4588 70
"267" 10034 70
"268" 10756 70
"269" 10758 70
"270" 11392 70
"271" 12450 70
"272" 12452 70
"273" 12922 70
"274" 14190 70
"275" 14516 70
