"V1" "V2"
"272" 18610 75
"273" 18612 75
"274" 18692 67
"275" 18694 69
"276" 18778 75
"277" 18780 75
"278" 18868 71
"279" 18870 72
"280" 19032 68
"281" 19034 69
"282" 19100 75
"283" 19102 75
"284" 19178 67
"285" 19180 69
"286" 19264 59
"287" 19354 69
"288" 19356 69
"289" 19444 72
"290" 19446 72
"291" 19522 68
"292" 19524 69
"293" 19608 73
"294" 19610 72
"295" 19688 69
"296" 19690 69
"297" 19768 73
"298" 19856 67
"299" 19858 69
"300" 19930 75
"301" 19932 76
"302" 20028 70
"303" 20030 70
"304" 20102 72
"305" 20104 73
"306" 20182 76
"307" 20184 76
"308" 20316 75
"309" 20318 76
"310" 20538 69
"311" 20540 69
"312" 20624 74
"313" 20626 75
"314" 20708 69
"315" 20710 69
"316" 20862 71
"317" 20864 72
"318" 20942 70
"319" 20944 70
"320" 21018 73
"321" 21020 73
"322" 21108 55
"323" 21110 69
"324" 21186 74
"325" 21188 74
"326" 21270 69
"327" 21272 69
"328" 21434 67
"329" 21436 69
"330" 21596 69
"331" 21598 69
"332" 21666 75
"333" 21668 75
"334" 21754 54
"335" 21828 75
"336" 21914 70
"337" 21916 70
"338" 21988 70
"339" 21990 72
"340" 22072 69
"341" 22074 69
"342" 22148 73
"343" 22150 72
"344" 22240 69
"345" 22242 70
"346" 22314 72
"347" 22316 73
"348" 22402 68
"349" 22404 69
"350" 22488 75
"351" 22490 75
"352" 22584 69
"353" 22586 69
"354" 22664 71
"355" 22666 73
"356" 22822 69
"357" 22824 69
"358" 22906 75
"359" 22908 75
"360" 22994 71
"361" 22996 72
"362" 23150 73
"363" 23152 73
"364" 23234 75
"365" 23236 75
"366" 23320 69
"367" 23322 69
"368" 23484 72
"369" 23486 73
"370" 23576 53
"371" 23578 69
"372" 23648 72
"373" 23650 72
"374" 23730 53
"375" 23790 60
"376" 23884 53
"377" 23940 76
"378" 23942 76
"379" 24034 72
"380" 24036 72
"381" 24196 69
"382" 24198 69
"383" 24276 59
"384" 24438 75
"385" 24440 74
"386" 24520 69
"387" 24522 69
"388" 24670 59
"389" 24884 67
"390" 25070 60
"391" 25166 69
"392" 25168 69
"393" 25264 56
"394" 25348 69
"395" 25350 69
"396" 25442 60
"397" 25546 69
"398" 25548 69
"399" 25630 72
"400" 25632 72
"401" 25730 75
"402" 25872 53
"403" 26110 75
"404" 26112 75
"405" 26304 70
"406" 26306 72
"407" 26578 72
"408" 26580 72
"409" 26796 75
"410" 26798 75
"411" 26934 69
"412" 26936 69
"413" 27122 75
"414" 27124 75
"415" 27216 67
"416" 27218 69
"417" 27310 75
"418" 27312 75
"419" 27524 75
"420" 27526 75
"421" 27626 70
"422" 27628 70
"423" 27806 72
"424" 27808 72
"425" 27988 72
"426" 27990 72
"427" 28092 76
"428" 28094 76
"429" 28178 69
"430" 28180 69
"431" 28346 69
"432" 28348 69
"433" 28462 60
"434" 28558 69
"435" 28560 69
"436" 28662 60
"437" 28842 75
"438" 28844 75
"439" 28952 68
"440" 28954 69
"441" 29048 76
"442" 29050 75
"443" 29152 67
"444" 29154 69
"445" 29252 71
"446" 29254 72
"447" 29362 75
"448" 29364 75
"449" 29462 69
"450" 29464 69
"451" 29564 60
"452" 29650 56
"453" 29944 75
"454" 29946 75
"455" 30040 69
"456" 30042 69
"457" 30218 75
"458" 30220 75
"459" 30318 69
"460" 30320 69
"461" 30412 60
"462" 30498 69
"463" 30500 69
"464" 30586 76
"465" 30588 76
"466" 30680 69
"467" 30682 69
"468" 30804 76
"469" 31346 56
"470" 31348 72
"471" 31430 76
"472" 31432 76
"473" 31524 69
"474" 31526 69
"475" 31632 60
"476" 31866 68
"477" 31868 69
"478" 32118 72
"479" 32120 72
"480" 32236 67
"481" 32238 68
"482" 32328 72
"483" 32330 72
"484" 32436 67
"485" 32438 69
"486" 32532 76
"487" 32534 76
"488" 32610 67
"489" 32612 69
"490" 32710 76
"491" 32712 76
"492" 32802 54
"493" 32902 70
"494" 32904 72
"495" 33000 76
"496" 33002 75
"497" 33084 69
"498" 33086 69
"499" 33196 75
"500" 33198 75
"501" 33276 70
"502" 33278 72
"503" 33478 56
"504" 33568 75
"505" 33570 75
"506" 33660 69
"507" 33662 69
"508" 33860 75
"509" 33862 75
"510" 33966 69
"511" 33968 69
"512" 34066 75
"513" 34068 75
"514" 34150 69
"515" 34152 69
"516" 34246 75
"517" 34248 75
"518" 34338 53
"519" 34434 75
"520" 34436 75
"521" 34544 70
"522" 34546 70
"523" 34738 72
"524" 34740 73
"525" 34866 75
"526" 34868 75
"527" 35114 67
"528" 35116 69
"529" 35630 53
"530" 35846 75
"531" 35848 75
"532" 35940 54
"533" 36042 75
"534" 36044 76
"535" 36126 72
"536" 36128 72
"537" 36308 70
"538" 36310 72
"539" 36396 60
"540" 36500 69
"541" 36502 69
"542" 36596 70
"543" 36598 72
"544" 36778 72
"545" 36780 72
"546" 36972 70
"547" 36974 72
"548" 37070 67
"549" 37072 69
"550" 37170 72
"551" 37172 72
"552" 37260 76
"553" 37262 76
"554" 37370 72
"555" 37372 72
"556" 37840 75
"557" 37842 75
"558" 37948 69
"559" 37950 70
"560" 38046 75
"561" 38048 75
"562" 38146 69
"563" 38148 69
"564" 38266 60
"565" 38364 70
"566" 38366 72
"567" 38604 76
"568" 38606 76
"569" 38868 56
"570" 39090 70
"571" 39092 71
"572" 39180 75
"573" 39182 75
"574" 39274 54
"575" 39372 76
"576" 39374 75
"577" 39492 54
"578" 39666 53
"579" 39750 76
"580" 39954 69
"581" 39956 69
"582" 40198 75
"583" 40200 75
"584" 40526 69
"585" 40528 69
"586" 40608 72
"587" 40610 72
"588" 40796 72
"589" 40798 72
"590" 40954 57
"591" 41122 73
"592" 41124 72
"593" 41214 60
"594" 41312 57
"595" 41498 76
"596" 41500 76
"597" 41592 67
"598" 41594 69
"599" 41850 76
"600" 41852 75
"601" 42106 69
"602" 42108 70
"603" 42356 76
"604" 42358 76
"605" 42468 71
"606" 42470 72
"607" 42674 72
"608" 42676 72
"609" 42788 76
"610" 42790 76
"611" 42874 69
"612" 42876 69
"613" 42980 76
"614" 42982 76
"615" 43084 69
"616" 43086 69
"617" 43194 61
"618" 43274 67
"619" 43370 76
"620" 43372 76
"621" 43646 75
"622" 43648 75
"623" 44302 54
"624" 44402 70
"625" 44600 56
"626" 44698 76
"627" 44700 76
"628" 44776 56
"629" 44864 58
"630" 44964 72
"631" 44966 72
"632" 45052 60
"633" 45148 56
"634" 45238 69
"635" 45350 75
"636" 45352 76
"637" 45458 53
"638" 45562 75
"639" 45564 75
"640" 45652 69
"641" 45654 69
"642" 45752 75
"643" 45754 76
"644" 45854 72
"645" 45856 72
"646" 46048 72
"647" 46050 71
"648" 46236 70
"649" 46238 72
"650" 46336 75
"651" 46338 75
"652" 46596 69
"653" 46598 69
"654" 46700 75
"655" 46702 75
"656" 46788 54
"657" 46890 75
"658" 46892 75
"659" 46990 70
"660" 46992 72
"661" 47094 76
"662" 47096 76
"663" 47184 56
"664" 47280 59
"665" 47384 54
"666" 47680 71
"667" 47682 71
"668" 47856 72
"669" 47858 71
"670" 47950 69
"671" 47952 69
"672" 48050 70
"673" 48052 72
"674" 48250 56
"675" 48346 69
"676" 48348 69
"677" 48458 75
"678" 48460 75
"679" 48532 67
"680" 48534 69
"681" 48628 59
"682" 48728 69
"683" 48730 69
"684" 48816 75
"685" 48818 75
"686" 48902 70
"687" 48904 72
"688" 49102 56
"689" 49204 53
"690" 49206 69
"691" 49292 56
"692" 49466 69
"693" 49468 69
"694" 49564 75
"695" 49566 75
"696" 49656 54
"697" 49766 75
"698" 49768 75
"699" 49866 54
"700" 49966 75
"701" 49968 75
"702" 50070 70
"703" 50072 71
"704" 50176 60
"705" 50270 72
"706" 50272 72
"707" 50378 75
"708" 50380 75
"709" 50482 69
"710" 50484 69
"711" 50592 70
"712" 50594 72
"713" 50784 72
"714" 50786 71
"715" 50968 56
"716" 51058 68
"717" 51060 70
"718" 51156 71
"719" 51158 72
"720" 51254 75
"721" 51256 76
"722" 51348 71
"723" 51350 71
"724" 51434 69
"725" 51436 69
"726" 51536 60
"727" 51622 68
"728" 51624 70
"729" 51714 76
"730" 51716 76
"731" 51812 67
"732" 51814 69
"733" 51906 75
"734" 51908 75
"735" 51990 70
"736" 51992 72
"737" 52192 70
"738" 52194 71
"739" 52288 69
"740" 52290 69
"741" 52392 70
"742" 52394 72
"743" 52562 72
"744" 52564 72
"745" 52762 72
"746" 52764 72
"747" 52870 61
"748" 52950 71
"749" 52952 72
"750" 53048 76
"751" 53050 76
"752" 53148 70
"753" 53150 72
"754" 53250 77
"755" 53252 76
"756" 53360 56
"757" 53550 56
"758" 54210 70
"759" 54212 72
"760" 54356 69
"761" 54358 69
"762" 54440 76
"763" 54442 76
"764" 54542 67
"765" 54544 67
"766" 54852 73
"767" 54854 71
"768" 54950 68
"769" 54952 70
"770" 55144 73
"771" 55146 73
"772" 55336 68
"773" 55338 73
"774" 55534 71
"775" 55536 72
"776" 55638 67
"777" 55640 69
"778" 55714 75
"779" 55716 75
"780" 55794 53
"781" 55896 75
"782" 55898 75
"783" 55992 68
"784" 55994 69
"785" 56086 73
"786" 56088 73
"787" 56328 57
"788" 56798 73
"789" 56800 72
"790" 56984 71
"791" 56986 73
"792" 57348 57
"793" 57444 76
"794" 57446 76
"795" 57540 69
"796" 57542 69
"797" 57876 54
"798" 58120 60
"799" 58310 76
"800" 58312 76
"801" 58508 71
"802" 58510 72
"803" 58598 69
"804" 58600 69
"805" 58798 57
"806" 58986 73
"807" 58988 72
"808" 59080 69
"809" 59082 69
"810" 59180 75
"811" 59182 75
"812" 59278 68
"813" 59280 70
"814" 59392 75
"815" 59394 75
"816" 59496 69
"817" 59498 69
"818" 59586 75
"819" 59588 75
"820" 59688 69
"821" 59690 69
"822" 59776 71
"823" 59778 72
"824" 59898 54
"825" 60010 71
"826" 60012 72
"827" 60430 60
"828" 60638 59
"829" 60744 67
"830" 60746 68
"831" 60852 71
"832" 60854 72
"833" 60966 75
"834" 60968 75
"835" 61056 69
"836" 61058 69
"837" 61162 75
"838" 61164 75
"839" 61282 53
"840" 61384 75
"841" 61386 75
"842" 61494 56
"843" 61600 75
"844" 61602 75
"845" 61706 69
"846" 61708 69
"847" 61814 75
"848" 61816 75
"849" 61916 57
"850" 62114 72
"851" 62116 72
"852" 62318 73
"853" 62320 73
"854" 62426 69
"855" 62428 69
"856" 62536 74
"857" 62538 74
"858" 62648 53
"859" 62756 77
"860" 62758 76
"861" 62884 72
"862" 62886 72
"863" 62980 76
"864" 62982 76
"865" 63074 68
"866" 63076 68
"867" 63182 56
"868" 63298 69
"869" 63504 53
"870" 63598 71
"871" 63600 72
"872" 63694 69
"873" 63696 69
"874" 63792 74
"875" 63794 75
"876" 63898 69
"877" 63900 69
"878" 63992 75
"879" 63994 75
"880" 64100 68
"881" 64102 69
"882" 64194 57
"883" 64300 75
"884" 64302 75
"885" 64404 68
"886" 64406 69
"887" 64522 74
"888" 64524 75
"889" 64624 69
"890" 64626 69
"891" 64712 75
"892" 64714 75
"893" 64828 73
"894" 64830 72
"895" 64948 74
"896" 64950 75
"897" 65046 67
"898" 65048 69
"899" 65158 75
"900" 65160 75
"901" 65258 73
"902" 65260 72
"903" 65374 69
"904" 65376 69
"905" 65468 72
"906" 65470 72
