"V1" "V2"
"133" 4196 -62
"134" 4208 -64
"135" 4210 -66
"136" 4232 -62
"137" 4286 -66
"138" 4288 -66
"139" 4318 -63
"140" 4372 -61
"141" 4436 -61
"142" 4438 -62
"143" 4490 -68
"144" 4514 -68
"145" 4518 -69
"146" 4520 -68
"147" 4542 -62
"148" 4590 -69
"149" 4592 -68
"150" 4644 -53
"151" 4658 -65
"152" 4660 -67
"153" 4704 -50
"154" 4800 -62
"155" 4802 -62
"156" 4804 -45
"157" 4838 -72
"158" 4858 -66
"159" 4888 -67
"160" 4890 -67
"161" 4946 -67
"162" 4948 -68
"163" 4970 -65
"164" 5010 -66
"165" 5016 -66
"166" 5018 -66
"167" 5094 -68
"168" 5096 -67
"169" 5132 -51
"170" 5162 -59
"171" 5180 -62
"172" 5182 -63
"173" 5198 -66
"174" 5222 -62
"175" 5262 -45
"176" 5306 -67
"177" 5324 -51
"178" 5396 -66
"179" 5398 -67
"180" 5464 -64
"181" 5474 -66
"182" 5476 -67
"183" 5500 -69
"184" 5526 -66
"185" 5548 -66
"186" 5556 -66
"187" 5558 -66
"188" 5620 -46
"189" 5622 -62
"190" 5688 -45
"191" 5762 -63
"192" 5764 -63
"193" 5788 -67
"194" 5818 -70
"195" 5840 -62
"196" 5848 -62
"197" 5850 -62
"198" 5948 -66
"199" 5988 -65
"200" 5990 -67
"201" 6008 -63
"202" 6062 -52
"203" 6126 -66
"204" 6142 -45
"205" 6156 -73
"206" 6184 -51
"207" 6220 -45
"208" 6274 -64
"209" 6276 -64
"210" 6280 -63
"211" 6324 -66
"212" 6356 -66
"213" 6358 -66
"214" 6424 -64
"215" 6426 -66
"216" 6452 -62
"217" 6472 -58
"218" 6492 -67
"219" 6506 -67
"220" 6508 -66
"221" 6524 -66
"222" 6584 -61
"223" 6586 -62
"224" 6616 -62
"225" 6652 -62
"226" 6654 -62
"227" 6666 -66
"228" 6722 -66
"229" 6724 -67
"230" 6798 -62
"231" 6800 -62
"232" 6852 -45
"233" 6876 -65
"234" 6878 -69
"235" 6930 -66
"236" 6932 -66
"237" 7002 -62
"238" 7004 -62
"239" 7070 -61
"240" 7072 -62
"241" 7084 -62
"242" 7110 -53
"243" 7132 -45
"244" 7146 -65
"245" 7228 -65
"246" 7230 -67
"247" 7264 -51
"248" 7300 -61
"249" 7306 -67
"250" 7308 -67
"251" 7390 -51
"252" 7434 -66
"253" 7452 -72
"254" 7466 -62
"255" 7468 -62
"256" 7534 -61
"257" 7536 -63
"258" 7612 -67
"259" 7614 -67
"260" 7636 -62
"261" 7674 -65
"262" 7676 -67
"263" 7758 -52
"264" 7760 -68
"265" 7778 -74
"266" 7830 -66
"267" 7832 -66
"268" 7918 -62
"269" 7920 -60
"270" 7940 -51
"271" 7976 -66
"272" 8128 -70
"273" 8156 -67
"274" 8158 -68
"275" 8162 -67
"276" 8180 -67
"277" 8236 -68
"278" 8238 -67
"279" 8296 -65
"280" 8318 -66
"281" 8320 -68
"282" 8346 -68
"283" 8394 -61
"284" 8396 -62
"285" 8448 -65
"286" 8468 -59
"287" 8494 -67
"288" 8512 -62
"289" 8604 -68
"290" 8606 -69
"291" 8614 -67
"292" 8692 -65
"293" 8694 -67
"294" 8766 -62
"295" 8768 -62
"296" 8794 -46
"297" 8812 -74
"298" 8836 -62
"299" 8858 -65
"300" 8920 -62
"301" 8922 -61
"302" 8966 -60
"303" 8998 -68
"304" 9000 -68
"305" 9008 -45
"306" 9076 -68
"307" 9078 -69
"308" 9132 -62
"309" 9152 -68
"310" 9154 -68
"311" 9184 -50
"312" 9270 -62
"313" 9272 -62
"314" 9274 -61
"315" 9426 -52
"316" 9466 -59
"317" 9494 -51
"318" 9508 -67
"319" 9510 -67
"320" 9578 -66
"321" 9580 -66
"322" 9654 -67
"323" 9656 -52
"324" 9658 -67
"325" 9712 -66
"326" 9714 -67
"327" 9770 -67
"328" 9782 -73
"329" 9792 -62
"330" 9794 -62
"331" 9808 -67
"332" 9820 -67
"333" 9858 -66
"334" 9860 -66
"335" 9920 -68
"336" 9974 -68
"337" 10018 -65
"338" 10020 -66
"339" 10078 -66
"340" 10080 -67
"341" 10086 -66
"342" 10096 -74
"343" 10218 -62
"344" 10220 -62
"345" 10252 -67
"346" 10284 -67
"347" 10366 -50
"348" 10412 -69
"349" 10438 -50
"350" 10440 -66
"351" 10450 -45
"352" 10458 -67
"353" 10520 -66
"354" 10522 -66
"355" 10574 -66
"356" 10590 -65
"357" 10592 -66
"358" 10610 -62
"359" 10664 -62
"360" 10666 -62
"361" 10744 -61
"362" 10746 -62
"363" 10752 -64
"364" 10764 -62
"365" 10788 -65
"366" 10804 -45
"367" 10834 -67
"368" 10836 -68
"369" 10902 -64
"370" 10904 -65
"371" 10920 -50
"372" 10948 -66
"373" 10966 -50
"374" 11040 -60
"375" 11042 -62
"376" 11068 -50
"377" 11080 -72
"378" 11104 -66
"379" 11112 -62
"380" 11114 -62
"381" 11262 -66
"382" 11264 -67
"383" 11278 -66
"384" 11344 -51
"385" 11426 -61
"386" 11440 -53
"387" 11486 -67
"388" 11530 -65
"389" 11532 -66
"390" 11614 -61
"391" 11644 -68
"392" 11748 -67
"393" 11750 -68
"394" 11794 -45
"395" 11802 -69
"396" 11826 -67
"397" 11844 -67
"398" 11846 -67
"399" 11956 -61
"400" 11986 -62
"401" 11988 -62
"402" 11992 -61
"403" 12064 -62
"404" 12066 -62
"405" 12132 -65
"406" 12140 -72
"407" 12170 -62
"408" 12178 -51
"409" 12302 -65
"410" 12304 -67
"411" 12308 -67
"412" 12364 -66
"413" 12366 -66
"414" 12446 -62
"415" 12448 -62
"416" 12468 -67
"417" 12476 -72
"418" 12504 -66
"419" 12508 -62
"420" 12536 -62
"421" 12538 -62
"422" 12614 -66
"423" 12616 -66
"424" 12648 -66
"425" 12674 -66
"426" 12682 -51
"427" 12748 -66
"428" 12750 -66
"429" 12802 -66
"430" 12822 -65
"431" 12824 -66
"432" 12836 -66
"433" 12840 -66
"434" 12898 -66
"435" 12900 -66
"436" 12956 -51
"437" 12994 -66
"438" 13044 -67
"439" 13046 -67
"440" 13126 -67
"441" 13134 -70
"442" 13164 -66
"443" 13166 -61
"444" 13210 -67
"445" 13212 -67
"446" 13286 -65
"447" 13288 -67
"448" 13318 -66
"449" 13344 -67
"450" 13366 -62
"451" 13368 -62
"452" 13428 -61
"453" 13430 -62
"454" 13476 -65
"455" 13482 -73
"456" 13510 -61
"457" 13514 -65
"458" 13516 -67
"459" 13520 -51
"460" 13644 -66
"461" 13662 -67
"462" 13664 -67
"463" 13676 -62
"464" 13728 -68
"465" 13730 -68
"466" 13798 -68
"467" 13800 -67
"468" 13802 -66
"469" 13806 -74
"470" 13832 -67
"471" 13840 -45
"472" 13882 -62
"473" 13884 -62
"474" 13968 -66
"475" 13994 -50
"476" 14024 -68
"477" 14026 -67
"478" 14088 -67
"479" 14090 -67
"480" 14132 -62
"481" 14134 -74
"482" 14160 -60
"483" 14176 -50
"484" 14242 -45
"485" 14298 -61
"486" 14328 -66
"487" 14386 -61
"488" 14388 -62
"489" 14456 -72
"490" 14460 -68
"491" 14466 -52
"492" 14490 -52
"493" 14612 -50
"494" 14640 -67
"495" 14678 -62
"496" 14680 -62
"497" 14744 -62
"498" 14746 -62
"499" 14782 -72
"500" 14784 -67
"501" 14810 -64
"502" 14812 -66
"503" 14908 -67
"504" 14910 -67
"505" 14952 -66
"506" 14972 -68
"507" 14978 -67
"508" 14980 -67
"509" 15102 -73
"510" 15122 -64
"511" 15124 -66
"512" 15130 -65
"513" 15138 -51
"514" 15182 -62
"515" 15184 -62
"516" 15262 -62
"517" 15264 -62
"518" 15270 -66
"519" 15296 -45
"520" 15338 -65
"521" 15340 -66
"522" 15398 -50
"523" 15412 -68
"524" 15416 -50
"525" 15432 -60
"526" 15460 -66
"527" 15462 -67
"528" 15522 -50
"529" 15560 -64
"530" 15594 -61
"531" 15596 -62
"532" 15660 -56
"533" 15716 -72
"534" 15730 -66
"535" 15734 -66
"536" 15736 -67
"537" 15740 -66
"538" 15800 -65
"539" 15802 -66
"540" 15864 -65
"541" 15870 -50
"542" 15884 -65
"543" 15928 -64
"544" 15930 -66
"545" 15972 -62
"546" 15974 -62
"547" 15986 -72
"548" 15992 -50
"549" 16006 -45
"550" 16014 -50
"551" 16136 -50
"552" 16148 -66
"553" 16160 -66
"554" 16162 -67
"555" 16222 -64
"556" 16224 -66
"557" 16268 -69
"558" 16274 -49
"559" 16284 -66
"560" 16304 -63
"561" 16306 -65
"562" 16378 -62
"563" 16380 -62
"564" 16432 -61
"565" 16446 -61
"566" 16448 -62
"567" 16456 -50
"568" 16574 -72
"569" 16580 -66
"570" 16582 -66
"571" 16586 -62
"572" 16590 -62
"573" 16600 -61
"574" 16658 -51
"575" 16718 -50
"576" 16732 -62
"577" 16748 -62
"578" 16780 -62
"579" 16782 -62
"580" 16864 -61
"581" 16866 -62
"582" 16890 -73
"583" 16906 -60
"584" 16912 -51
"585" 16928 -61
"586" 17010 -65
"587" 17012 -66
"588" 17064 -45
"589" 17082 -65
"590" 17084 -65
"591" 17086 -66
"592" 17144 -50
"593" 17214 -58
"594" 17228 -62
"595" 17230 -62
"596" 17242 -64
"597" 17246 -50
"598" 17288 -60
"599" 17290 -62
"600" 17362 -62
"601" 17378 -67
"602" 17422 -67
"603" 17424 -67
"604" 17496 -66
"605" 17498 -66
"606" 17532 -67
"607" 17536 -62
"608" 17554 -64
"609" 17578 -64
"610" 17580 -66
"611" 17652 -62
"612" 17654 -62
"613" 17690 -66
"614" 17718 -66
"615" 17720 -67
"616" 17768 -65
"617" 17770 -67
"618" 17826 -72
"619" 17844 -64
"620" 17854 -65
"621" 17856 -67
"622" 17862 -67
"623" 17984 -65
"624" 17986 -66
"625" 17994 -67
"626" 18016 -67
"627" 18070 -62
"628" 18072 -62
"629" 18146 -62
"630" 18148 -62
"631" 18156 -74
"632" 18168 -50
"633" 18170 -67
"634" 18212 -61
"635" 18214 -62
"636" 18272 -66
"637" 18274 -67
"638" 18310 -49
"639" 18330 -45
"640" 18352 -50
"641" 18420 -62
"642" 18422 -62
"643" 18468 -69
"644" 18480 -67
"645" 18482 -61
"646" 18498 -62
"647" 18502 -62
"648" 18504 -62
"649" 18638 -64
"650" 18642 -66
"651" 18644 -66
"652" 18656 -66
"653" 18698 -67
"654" 18700 -67
"655" 18778 -51
"656" 18780 -68
"657" 18798 -64
"658" 18800 -66
"659" 18812 -66
"660" 18858 -66
"661" 18860 -66
"662" 18920 -62
"663" 18922 -62
"664" 18952 -62
"665" 18964 -65
"666" 18990 -62
"667" 18992 -62
"668" 19078 -66
"669" 19154 -62
"670" 19162 -61
"671" 19212 -66
"672" 19214 -67
"673" 19332 -66
"674" 19334 -67
"675" 19400 -62
"676" 19412 -65
"677" 19414 -65
"678" 19510 -62
"679" 19512 -62
"680" 19568 -59
"681" 19576 -62
"682" 19578 -62
"683" 19584 -66
"684" 19590 -61
"685" 19612 -67
"686" 19660 -66
"687" 19662 -66
"688" 19778 -61
"689" 19890 -50
"690" 19918 -65
"691" 19922 -55
"692" 19944 -61
"693" 19960 -65
"694" 19962 -66
"695" 20080 -62
"696" 20190 -58
"697" 20192 -62
"698" 20212 -62
"699" 20214 -62
"700" 20224 -65
"701" 20262 -63
"702" 20264 -65
"703" 20326 -65
"704" 20328 -65
"705" 20346 -51
"706" 20354 -65
"707" 20400 -61
"708" 20402 -62
"709" 20458 -62
"710" 20460 -62
"711" 20478 -73
"712" 20486 -49
"713" 20496 -51
"714" 20510 -65
"715" 20540 -66
"716" 20542 -67
"717" 20624 -66
"718" 20626 -67
"719" 20662 -66
"720" 20670 -66
"721" 20688 -65
"722" 20690 -66
"723" 20798 -72
"724" 20828 -46
"725" 20894 -61
"726" 20896 -62
"727" 20952 -66
"728" 20954 -66
"729" 20970 -64
"730" 21016 -66
"731" 21018 -66
"732" 21080 -66
"733" 21082 -66
"734" 21084 -68
"735" 21090 -51
"736" 21100 -64
"737" 21110 -51
"738" 21142 -45
"739" 21202 -62
"740" 21204 -62
"741" 21244 -62
"742" 21278 -62
"743" 21280 -62
"744" 21346 -50
"745" 21382 -72
"746" 21386 -45
"747" 21402 -66
"748" 21414 -62
"749" 21420 -65
"750" 21422 -66
"751" 21492 -66
"752" 21494 -66
"753" 21556 -66
"754" 21564 -67
"755" 21570 -64
"756" 21622 -45
"757" 21676 -72
"758" 21678 -61
"759" 21682 -62
"760" 21684 -62
"761" 21698 -50
"762" 21706 -64
"763" 21758 -67
"764" 21760 -67
"765" 21816 -66
"766" 21818 -66
"767" 21846 -46
"768" 21856 -63
"769" 21950 -64
"770" 21952 -66
"771" 21970 -50
"772" 21986 -66
"773" 22066 -66
"774" 22068 -67
"775" 22130 -62
"776" 22140 -66
"777" 22142 -67
"778" 22144 -69
"779" 22246 -70
"780" 22250 -62
"781" 22262 -50
"782" 22276 -62
"783" 22282 -65
"784" 22322 -61
"785" 22324 -61
"786" 22378 -62
"787" 22380 -62
"788" 22396 -66
"789" 22492 -51
"790" 22504 -72
"791" 22506 -64
"792" 22532 -67
"793" 22550 -66
"794" 22552 -64
"795" 22676 -67
"796" 22678 -66
"797" 22770 -59
"798" 22798 -61
"799" 22802 -62
"800" 22848 -65
"801" 22850 -67
"802" 22918 -68
"803" 22920 -68
"804" 22936 -51
"805" 22942 -65
"806" 22990 -66
"807" 22992 -66
"808" 23056 -64
"809" 23058 -66
"810" 23068 -61
"811" 23088 -66
"812" 23090 -62
"813" 23122 -62
"814" 23124 -62
"815" 23200 -67
"816" 23202 -66
"817" 23252 -55
"818" 23264 -66
"819" 23266 -66
"820" 23340 -66
"821" 23342 -66
"822" 23386 -63
"823" 23410 -65
"824" 23414 -50
"825" 23420 -65
"826" 23422 -65
"827" 23492 -65
"828" 23494 -66
"829" 23558 -62
"830" 23560 -62
"831" 23574 -64
"832" 23580 -49
"833" 23642 -66
"834" 23644 -66
"835" 23714 -58
"836" 23742 -66
"837" 23778 -52
"838" 23858 -66
"839" 23860 -66
"840" 23894 -64
"841" 23896 -66
"842" 23920 -51
"843" 23990 -46
"844" 24020 -58
"845" 24056 -61
"846" 24068 -62
"847" 24070 -62
"848" 24202 -67
"849" 24204 -66
"850" 24210 -67
"851" 24212 -61
"852" 24262 -64
"853" 24264 -66
"854" 24320 -66
"855" 24322 -68
"856" 24338 -64
"857" 24340 -66
"858" 24360 -63
"859" 24362 -66
"860" 24410 -62
"861" 24412 -62
"862" 24472 -62
"863" 24474 -62
"864" 24504 -50
"865" 24508 -50
"866" 24544 -66
"867" 24546 -66
"868" 24634 -62
"869" 24636 -71
"870" 24668 -50
"871" 24670 -65
"872" 24692 -50
"873" 24750 -65
"874" 24752 -66
"875" 24808 -45
"876" 24816 -62
"877" 24818 -62
"878" 24920 -49
"879" 24928 -57
"880" 24962 -65
"881" 24970 -64
"882" 25018 -66
"883" 25020 -66
"884" 25086 -50
"885" 25108 -66
"886" 25110 -55
"887" 25148 -65
"888" 25150 -65
"889" 25218 -62
"890" 25220 -62
"891" 25230 -62
"892" 25262 -66
"893" 25264 -66
"894" 25290 -62
"895" 25292 -62
"896" 25416 -62
"897" 25428 -51
"898" 25438 -64
"899" 25440 -66
"900" 25506 -66
"901" 25508 -67
"902" 25556 -69
"903" 25598 -64
"904" 25600 -66
"905" 25606 -49
"906" 25670 -64
"907" 25672 -65
"908" 25740 -62
"909" 25742 -62
"910" 25762 -61
"911" 25764 -64
"912" 25890 -64
"913" 25902 -71
"914" 25906 -65
"915" 25908 -66
"916" 25974 -66
"917" 25976 -65
"918" 26050 -62
"919" 26052 -62
"920" 26102 -65
"921" 26110 -64
"922" 26134 -50
"923" 26194 -62
"924" 26196 -62
"925" 26222 -61
"926" 26232 -72
"927" 26270 -65
"928" 26336 -65
"929" 26338 -65
"930" 26406 -65
"931" 26408 -65
"932" 26416 -65
"933" 26428 -61
"934" 26486 -65
"935" 26488 -66
"936" 26540 -66
"937" 26558 -62
"938" 26560 -62
"939" 26580 -66
"940" 26590 -62
"941" 26632 -62
"942" 26634 -62
"943" 26684 -61
"944" 26686 -62
"945" 26734 -66
"946" 26740 -45
"947" 26770 -67
"948" 26772 -66
"949" 26836 -66
"950" 26838 -66
"951" 26850 -45
"952" 26858 -53
"953" 26882 -67
"954" 26890 -62
"955" 26904 -66
"956" 26906 -66
"957" 27022 -61
"958" 27028 -62
"959" 27030 -62
"960" 27034 -65
"961" 27176 -67
"962" 27198 -73
"963" 27234 -67
"964" 27236 -67
"965" 27256 -45
"966" 27270 -63
"967" 27470 -65
"968" 27472 -65
"969" 27494 -63
"970" 27502 -66
"971" 27538 -44
"972" 27592 -49
"973" 27608 -71
"974" 27636 -62
"975" 27644 -65
"976" 27668 -62
"977" 27670 -63
"978" 27740 -65
"979" 27742 -65
"980" 27788 -63
"981" 27802 -49
"982" 27808 -65
"983" 27810 -65
"984" 27906 -70
"985" 27942 -63
"986" 27944 -65
"987" 27950 -49
"988" 27958 -64
"989" 28004 -45
"990" 28078 -63
"991" 28088 -65
"992" 28182 -63
"993" 28216 -64
"994" 28222 -54
"995" 28378 -67
"996" 28390 -64
"997" 28402 -45
"998" 28486 -49
"999" 28502 -73
"1000" 28546 -67
"1001" 28610 -66
"1002" 28612 -66
"1003" 28706 -66
"1004" 28766 -66
"1005" 28768 -66
"1006" 28810 -67
"1007" 28820 -73
"1008" 28834 -62
"1009" 28836 -62
"1010" 28860 -61
"1011" 28868 -60
"1012" 28980 -52
"1013" 29024 -62
"1014" 29038 -45
"1015" 29056 -52
"1016" 29132 -64
"1017" 29134 -66
"1018" 29144 -64
"1019" 29158 -70
"1020" 29184 -63
"1021" 29202 -62
"1022" 29210 -62
"1023" 29212 -62
"1024" 29326 -63
"1025" 29328 -68
"1026" 29330 -68
"1027" 29442 -70
"1028" 29456 -66
"1029" 29458 -67
"1030" 29476 -67
"1031" 29488 -62
"1032" 29534 -48
"1033" 29536 -64
"1034" 29582 -49
"1035" 29610 -67
"1036" 29714 -63
"1037" 29726 -61
"1038" 29728 -62
"1039" 29738 -73
"1040" 29772 -66
"1041" 29786 -66
"1042" 29804 -52
"1043" 29854 -67
"1044" 29856 -67
"1045" 29922 -63
"1046" 29924 -64
"1047" 29992 -62
"1048" 29994 -64
"1049" 30040 -70
"1050" 30084 -45
"1051" 30102 -66
"1052" 30226 -52
"1053" 30244 -46
"1054" 30252 -65
"1055" 30288 -67
"1056" 30290 -67
"1057" 30362 -72
"1058" 30404 -65
"1059" 30424 -64
"1060" 30426 -66
"1061" 30498 -62
"1062" 30500 -62
"1063" 30564 -66
"1064" 30578 -62
"1065" 30580 -63
"1066" 30642 -65
"1067" 30644 -67
"1068" 30654 -51
"1069" 30680 -72
"1070" 30718 -50
"1071" 30726 -67
"1072" 30728 -67
"1073" 30742 -67
"1074" 30790 -66
"1075" 30792 -66
"1076" 30872 -62
"1077" 30874 -62
"1078" 30882 -51
"1079" 30892 -67
"1080" 30932 -62
"1081" 30934 -62
"1082" 30968 -62
"1083" 31000 -62
"1084" 31002 -62
"1085" 31024 -67
"1086" 31034 -64
"1087" 31140 -68
"1088" 31142 -67
"1089" 31174 -66
"1090" 31192 -62
"1091" 31206 -65
"1092" 31208 -66
"1093" 31274 -61
"1094" 31276 -62
"1095" 31280 -67
"1096" 31340 -67
"1097" 31364 -62
"1098" 31366 -62
"1099" 31370 -63
"1100" 31518 -65
"1101" 31520 -66
"1102" 31522 -66
"1103" 31542 -50
"1104" 31594 -66
"1105" 31596 -67
"1106" 31624 -64
"1107" 31646 -71
"1108" 31656 -63
"1109" 31658 -65
"1110" 31694 -62
"1111" 31722 -66
"1112" 31724 -66
"1113" 31794 -62
"1114" 31796 -62
"1115" 31828 -62
"1116" 31840 -62
"1117" 31864 -45
"1118" 31924 -61
"1119" 31942 -65
"1120" 31944 -66
"1121" 31956 -72
"1122" 31984 -62
"1123" 31998 -55
"1124" 32000 -66
"1125" 32002 -66
"1126" 32056 -65
"1127" 32098 -64
"1128" 32114 -66
"1129" 32116 -66
"1130" 32130 -62
"1131" 32180 -61
"1132" 32196 -65
"1133" 32208 -71
"1134" 32256 -65
"1135" 32366 -63
"1136" 32368 -65
"1137" 32392 -66
"1138" 32428 -65
"1139" 32430 -65
"1140" 32464 -62
"1141" 32480 -66
"1142" 32482 -66
"1143" 32488 -69
"1144" 32514 -66
"1145" 32534 -64
"1146" 32546 -66
"1147" 32548 -66
"1148" 32622 -45
"1149" 32682 -64
"1150" 32684 -67
"1151" 32692 -66
"1152" 32754 -52
"1153" 32768 -66
"1154" 32786 -73
"1155" 32826 -67
"1156" 32830 -62
"1157" 32832 -62
"1158" 32852 -65
"1159" 32906 -50
"1160" 32986 -60
"1161" 32988 -62
"1162" 33002 -61
"1163" 33020 -63
"1164" 33054 -61
"1165" 33056 -61
"1166" 33108 -67
"1167" 33110 -67
"1168" 33142 -61
"1169" 33178 -67
"1170" 33180 -67
"1171" 33252 -65
"1172" 33254 -65
"1173" 33304 -44
"1174" 33330 -49
"1175" 33332 -65
"1176" 33334 -65
"1177" 33400 -61
"1178" 33402 -61
"1179" 33404 -60
"1180" 33426 -68
"1181" 33458 -62
"1182" 33488 -66
"1183" 33538 -66
"1184" 33540 -66
"1185" 33594 -56
"1186" 33604 -65
"1187" 33670 -65
"1188" 33672 -65
"1189" 33696 -65
"1190" 33730 -63
"1191" 33732 -65
"1192" 33750 -49
"1193" 33774 -49
"1194" 33806 -62
"1195" 33808 -61
"1196" 33900 -66
"1197" 33926 -62
"1198" 33934 -66
"1199" 33936 -67
"1200" 33982 -62
"1201" 33990 -67
"1202" 33992 -66
"1203" 34042 -67
"1204" 34060 -67
"1205" 34062 -66
"1206" 34072 -61
"1207" 34132 -49
"1208" 34192 -66
"1209" 34196 -64
"1210" 34198 -65
"1211" 34266 -62
"1212" 34268 -62
"1213" 34290 -66
"1214" 34322 -70
"1215" 34342 -67
"1216" 34344 -67
"1217" 34358 -52
"1218" 34384 -62
"1219" 34426 -67
"1220" 34428 -68
"1221" 34500 -67
"1222" 34502 -68
"1223" 34534 -52
"1224" 34556 -46
"1225" 34612 -65
"1226" 34642 -64
"1227" 34644 -65
"1228" 34650 -69
"1229" 34680 -62
"1230" 34712 -67
"1231" 34716 -67
"1232" 34718 -68
"1233" 34786 -68
"1234" 34788 -67
"1235" 34856 -62
"1236" 34866 -67
"1237" 34868 -67
"1238" 34886 -67
"1239" 34944 -67
"1240" 34946 -67
"1241" 34960 -62
"1242" 35010 -66
"1243" 35012 -66
"1244" 35018 -62
"1245" 35050 -67
"1246" 35088 -61
"1247" 35090 -62
"1248" 35168 -62
"1249" 35170 -62
"1250" 35192 -50
"1251" 35218 -65
"1252" 35282 -66
"1253" 35314 -72
"1254" 35318 -67
"1255" 35320 -67
"1256" 35362 -65
"1257" 35386 -65
"1258" 35400 -64
"1259" 35402 -66
"1260" 35470 -65
"1261" 35472 -66
"1262" 35526 -50
"1263" 35546 -44
"1264" 35552 -65
"1265" 35614 -44
"1266" 35620 -44
"1267" 35696 -52
"1268" 35698 -67
"1269" 35724 -50
"1270" 35762 -51
"1271" 35834 -65
"1272" 35836 -67
"1273" 35850 -67
"1274" 35870 -64
"1275" 35894 -66
"1276" 35896 -66
"1277" 35930 -66
"1278" 35956 -72
"1279" 35992 -66
"1280" 36008 -50
"1281" 36104 -62
"1282" 36106 -61
"1283" 36144 -60
"1284" 36188 -65
"1285" 36190 -65
"1286" 36240 -64
"1287" 36276 -71
"1288" 36318 -45
"1289" 36338 -65
"1290" 36340 -65
"1291" 36410 -63
"1292" 36412 -65
"1293" 36490 -61
"1294" 36492 -64
"1295" 36494 -65
"1296" 36564 -61
"1297" 36566 -61
"1298" 36588 -60
"1299" 36626 -72
"1300" 36650 -51
"1301" 36662 -61
"1302" 36694 -60
"1303" 36730 -67
"1304" 36732 -67
"1305" 36804 -63
"1306" 36806 -65
"1307" 36844 -63
"1308" 36870 -61
"1309" 36886 -65
"1310" 36888 -65
"1311" 36928 -66
"1312" 36954 -62
"1313" 36956 -61
"1314" 36964 -69
"1315" 36998 -64
"1316" 37100 -67
"1317" 37102 -67
"1318" 37162 -66
"1319" 37184 -67
"1320" 37186 -67
"1321" 37264 -51
"1322" 37308 -67
"1323" 37338 -67
"1324" 37374 -68
"1325" 37402 -65
"1326" 37404 -67
"1327" 37472 -61
"1328" 37474 -61
"1329" 37496 -52
"1330" 37524 -68
"1331" 37550 -52
"1332" 37552 -68
"1333" 37580 -52
"1334" 37614 -67
"1335" 37616 -68
"1336" 37618 -67
"1337" 37660 -67
"1338" 37700 -68
"1339" 37768 -64
"1340" 37770 -66
"1341" 37836 -62
"1342" 37862 -61
"1343" 37864 -62
"1344" 37930 -50
"1345" 37936 -67
"1346" 37938 -68
"1347" 38010 -45
"1348" 38040 -68
"1349" 38082 -65
"1350" 38084 -66
"1351" 38166 -50
"1352" 38180 -45
"1353" 38212 -50
"1354" 38236 -66
"1355" 38238 -66
"1356" 38266 -62
"1357" 38304 -52
"1358" 38310 -61
"1359" 38312 -61
"1360" 38344 -50
"1361" 38380 -64
"1362" 38390 -60
"1363" 38392 -61
"1364" 38504 -66
