"V1" "V2"
"1" 32332 -89
"2" 32334 -89
"3" 33550 -89
"4" 54942 -89
"5" 54944 -89
"6" 55140 -89
"7" 58070 -89
"8" 59876 -89
"9" 61532 -89
"10" 63550 -89
"11" 11638 -88
"12" 26152 -88
"13" 31072 -88
"14" 31226 -88
"15" 31370 -88
"16" 31790 -88
"17" 32182 -88
"18" 32184 -88
"19" 32482 -88
"20" 33552 -88
"21" 34034 -88
"22" 34036 -88
"23" 50950 -88
"24" 50952 -88
"25" 59878 -88
"26" 61530 -88
"27" 28 -87
"28" 30 -87
"29" 11640 -87
"30" 25776 -87
"31" 26150 -87
"32" 31070 -87
"33" 31228 -87
"34" 31372 -87
"35" 31792 -87
"36" 32484 -87
"37" 34724 -87
"38" 34726 -87
"39" 51134 -87
"40" 60818 -87
"41" 24586 -86
"42" 24588 -86
"43" 24766 -86
"44" 24768 -86
"45" 25120 -86
"46" 25122 -86
"47" 25774 -86
"48" 25968 -86
"49" 25970 -86
"50" 58766 -86
"51" 58768 -86
"52" 60820 -86
"53" 176 -85
"54" 1298 -85
"55" 1300 -85
"56" 3164 -85
"57" 9196 -85
"58" 9198 -85
"59" 9628 -85
"60" 12728 -85
"61" 13630 -85
"62" 20120 -85
"63" 20122 -85
"64" 20874 -85
"65" 20876 -85
"66" 22112 -85
"67" 22114 -85
"68" 22520 -85
"69" 22522 -85
"70" 24404 -85
"71" 24406 -85
"72" 27860 -85
"73" 28414 -85
"74" 29330 -85
"75" 29720 -85
"76" 29722 -85
"77" 51136 -85
"78" 60166 -85
"79" 60168 -85
"80" 60644 -85
"81" 178 -84
"82" 678 -84
"83" 680 -84
"84" 1132 -84
"85" 1502 -84
"86" 1504 -84
"87" 1708 -84
"88" 1710 -84
"89" 2300 -84
"90" 2948 -84
"91" 2950 -84
"92" 3166 -84
"93" 4552 -84
"94" 4554 -84
"95" 6460 -84
"96" 8106 -84
"97" 8108 -84
"98" 9020 -84
"99" 9630 -84
"100" 11310 -84
"101" 12460 -84
"102" 12462 -84
"103" 12726 -84
"104" 13632 -84
"105" 14166 -84
"106" 14168 -84
"107" 14540 -84
"108" 14542 -84
"109" 14726 -84
"110" 14728 -84
"111" 14916 -84
"112" 14918 -84
"113" 18498 -84
"114" 18500 -84
"115" 18704 -84
"116" 18902 -84
"117" 19446 -84
"118" 19448 -84
"119" 27858 -84
"120" 29332 -84
"121" 37174 -84
"122" 37324 -84
"123" 37326 -84
"124" 45454 -84
"125" 45456 -84
"126" 45958 -84
"127" 45960 -84
"128" 46408 -84
"129" 49982 -84
"130" 49984 -84
"131" 60646 -84
"132" 346 -83
"133" 348 -83
"134" 500 -83
"135" 850 -83
"136" 852 -83
"137" 1134 -83
"138" 2298 -83
"139" 5576 -83
"140" 5578 -83
"141" 6090 -83
"142" 6458 -83
"143" 9018 -83
"144" 11312 -83
"145" 13814 -83
"146" 16746 -83
"147" 16748 -83
"148" 18900 -83
"149" 21676 -83
"150" 28050 -83
"151" 28052 -83
"152" 36010 -83
"153" 36012 -83
"154" 36162 -83
"155" 36164 -83
"156" 36626 -83
"157" 37172 -83
"158" 37474 -83
"159" 37476 -83
"160" 39028 -83
"161" 39030 -83
"162" 39208 -83
"163" 39210 -83
"164" 40992 -83
"165" 41190 -83
"166" 41192 -83
"167" 42702 -83
"168" 43904 -83
"169" 45286 -83
"170" 45288 -83
"171" 46410 -83
"172" 48786 -83
"173" 48788 -83
"174" 50738 -83
"175" 50740 -83
"176" 53172 -83
"177" 53174 -83
"178" 54304 -83
"179" 54306 -83
"180" 502 -82
"181" 21674 -82
"182" 36624 -82
"183" 39734 -82
"184" 39736 -82
"185" 40990 -82
"186" 42532 -82
"187" 42534 -82
"188" 42700 -82
"189" 43058 -82
"190" 43060 -82
"191" 43906 -82
"192" 44362 -82
"193" 44364 -82
"194" 49454 -82
"195" 52322 -82
"196" 54530 -82
"197" 57176 -82
"198" 21554 -81
"199" 22694 -81
"200" 24026 -81
"201" 24028 -81
"202" 32882 -81
"203" 32884 -81
"204" 33050 -81
"205" 33052 -81
"206" 33198 -81
"207" 33200 -81
"208" 33372 -81
"209" 33374 -81
"210" 33624 -81
"211" 33626 -81
"212" 34340 -81
"213" 34342 -81
"214" 34484 -81
"215" 34486 -81
"216" 34644 -81
"217" 34646 -81
"218" 35098 -81
"219" 35100 -81
"220" 35700 -81
"221" 35702 -81
"222" 48372 -81
"223" 52324 -81
"224" 52638 -81
"225" 52640 -81
"226" 54528 -81
"227" 55836 -81
"228" 55838 -81
"229" 56706 -81
"230" 56708 -81
"231" 57178 -81
"232" 57610 -81
"233" 57706 -81
"234" 57808 -81
"235" 57810 -81
"236" 57890 -81
"237" 57892 -81
"238" 63874 -81
"239" 63876 -81
"240" 64612 -81
"241" 64614 -81
"242" 64786 -81
"243" 64788 -81
"244" 262 -80
"245" 264 -80
"246" 8726 -80
"247" 12822 -80
"248" 13174 -80
"249" 13176 -80
"250" 17336 -80
"251" 21556 -80
"252" 23930 -80
"253" 23932 -80
"254" 25486 -80
"255" 25678 -80
"256" 26054 -80
"257" 26056 -80
"258" 26248 -80
"259" 26250 -80
"260" 26476 -80
"261" 28230 -80
"262" 28514 -80
"263" 30748 -80
"264" 30750 -80
"265" 31146 -80
"266" 31576 -80
"267" 32106 -80
"268" 32108 -80
"269" 32570 -80
"270" 32572 -80
"271" 35472 -80
"272" 35474 -80
"273" 38242 -80
"274" 38244 -80
"275" 38448 -80
"276" 38450 -80
"277" 38662 -80
"278" 38664 -80
"279" 38824 -80
"280" 38826 -80
"281" 39108 -80
"282" 39110 -80
"283" 44548 -80
"284" 44550 -80
"285" 45620 -80
"286" 47556 -80
"287" 47558 -80
"288" 47962 -80
"289" 47964 -80
"290" 48160 -80
"291" 48162 -80
"292" 48374 -80
"293" 48576 -80
"294" 50638 -80
"295" 50640 -80
"296" 51262 -80
"297" 51264 -80
"298" 51546 -80
"299" 51548 -80
"300" 51956 -80
"301" 51958 -80
"302" 53472 -80
"303" 53474 -80
"304" 54420 -80
"305" 54422 -80
"306" 55430 -80
"307" 55432 -80
"308" 55538 -80
"309" 55540 -80
"310" 55636 -80
"311" 55638 -80
"312" 56802 -80
"313" 56804 -80
"314" 57260 -80
"315" 57262 -80
"316" 57608 -80
"317" 57708 -80
"318" 58850 -80
"319" 58852 -80
"320" 59972 -80
"321" 59974 -80
"322" 2106 -79
"323" 2108 -79
"324" 2520 -79
"325" 2522 -79
"326" 3254 -79
"327" 3256 -79
"328" 4126 -79
"329" 4128 -79
"330" 7668 -79
"331" 8546 -79
"332" 8548 -79
"333" 8724 -79
"334" 8926 -79
"335" 10942 -79
"336" 10944 -79
"337" 11128 -79
"338" 11460 -79
"339" 11462 -79
"340" 11550 -79
"341" 11552 -79
"342" 12100 -79
"343" 12102 -79
"344" 12204 -79
"345" 12296 -79
"346" 12298 -79
"347" 12382 -79
"348" 12384 -79
"349" 12644 -79
"350" 12824 -79
"351" 13278 -79
"352" 13882 -79
"353" 13884 -79
"354" 13976 -79
"355" 14262 -79
"356" 14264 -79
"357" 14356 -79
"358" 14358 -79
"359" 14442 -79
"360" 14444 -79
"361" 15184 -79
"362" 15186 -79
"363" 17114 -79
"364" 17116 -79
"365" 17334 -79
"366" 18394 -79
"367" 18396 -79
"368" 18796 -79
"369" 18798 -79
"370" 19004 -79
"371" 19006 -79
"372" 19846 -79
"373" 19940 -79
"374" 20030 -79
"375" 20032 -79
"376" 20208 -79
"377" 20210 -79
"378" 20682 -79
"379" 20684 -79
"380" 22374 -79
"381" 22376 -79
"382" 22692 -79
"383" 22868 -79
"384" 23052 -79
"385" 23054 -79
"386" 23246 -79
"387" 23248 -79
"388" 23448 -79
"389" 23450 -79
"390" 23634 -79
"391" 23636 -79
"392" 24218 -79
"393" 24220 -79
"394" 24490 -79
