"V1" "V2"
"1" -78 0
"2" -77 0
"3" -76 1
"4" -75 4
"5" -74 5
"6" -73 19
"7" -72 22
"8" -71 2
"9" -70 3
"10" -69 13
"11" -68 8
"12" -67 4
"13" -66 1
"14" -65 0
"15" -64 0
"16" -63 0
"17" -62 0
"18" -61 0
"19" -60 1
"20" -59 1
"21" -58 4
"22" -57 5
"23" -56 1
"24" -55 1
"25" -54 2
"26" -53 3
"27" -52 1
