"V1" "V2"
"290" 8196 -76
"291" 8198 -76
"292" 8274 -62
"293" 8286 -78
"294" 8316 -86
"295" 8332 -76
"296" 8334 -76
"297" 8384 -76
"298" 8396 -67
"299" 8398 -78
"300" 8438 -73
"301" 8464 -78
"302" 8466 -78
"303" 8532 -77
"304" 8534 -77
"305" 8540 -77
"306" 8590 -57
"307" 8626 -85
"308" 8680 -72
"309" 8682 -72
"310" 8696 -79
"311" 8750 -72
"312" 8832 -72
"313" 8834 -72
"314" 8948 -78
"315" 9054 -57
"316" 9286 -62
"317" 9360 -76
"318" 9362 -75
"319" 9420 -72
"320" 9452 -75
"321" 9454 -76
"322" 9542 -76
"323" 9548 -78
"324" 9550 -76
"325" 9628 -76
"326" 9630 -76
"327" 9650 -85
"328" 9718 -77
"329" 9720 -76
"330" 9734 -73
"331" 9786 -66
"332" 9794 -77
"333" 9796 -77
"334" 9802 -77
"335" 9880 -75
"336" 9882 -76
"337" 9918 -74
"338" 9964 -77
"339" 9966 -77
"340" 10020 -85
"341" 10060 -77
"342" 10062 -78
"343" 10104 -74
"344" 10142 -66
"345" 10172 -73
"346" 10210 -73
"347" 10212 -73
"348" 10286 -74
"349" 10288 -74
"350" 10426 -75
"351" 10510 -83
"352" 10750 -77
"353" 10908 -78
"354" 10920 -76
"355" 11086 -75
"356" 11142 -62
"357" 11150 -79
"358" 11178 -66
"359" 11228 -62
"360" 11288 -76
"361" 11322 -77
"362" 11324 -77
"363" 11364 -77
"364" 11366 -76
"365" 11410 -76
"366" 11412 -77
"367" 11464 -77
"368" 11476 -62
"369" 11544 -66
"370" 11572 -85
"371" 11578 -77
"372" 11580 -78
"373" 11660 -63
"374" 11668 -77
"375" 11734 -63
"376" 11736 -75
"377" 11748 -57
"378" 11750 -73
"379" 11862 -73
"380" 11918 -76
"381" 11920 -77
"382" 11926 -57
"383" 11952 -81
"384" 11996 -76
"385" 11998 -77
"386" 12036 -73
"387" 12064 -57
"388" 12090 -77
"389" 12136 -73
"390" 12138 -73
"391" 12206 -73
"392" 12226 -73
"393" 12228 -73
"394" 12270 -73
"395" 12290 -84
"396" 12378 -73
"397" 12382 -58
"398" 12434 -73
"399" 12470 -76
"400" 12472 -77
"401" 12546 -64
"402" 12622 -73
"403" 12630 -77
"404" 12632 -77
"405" 12704 -77
"406" 12706 -76
"407" 12754 -77
"408" 12798 -62
"409" 12806 -72
"410" 12864 -76
"411" 12866 -76
"412" 12920 -76
"413" 12942 -72
"414" 12944 -73
"415" 12988 -76
"416" 13026 -63
"417" 13104 -76
"418" 13116 -73
"419" 13118 -72
"420" 13158 -76
"421" 13192 -73
"422" 13194 -73
"423" 13276 -72
"424" 13278 -73
"425" 13296 -77
"426" 13356 -77
"427" 13362 -57
"428" 13378 -81
"429" 13480 -76
"430" 13532 -73
"431" 13534 -74
"432" 13538 -77
"433" 13662 -77
"434" 13698 -76
"435" 13700 -77
"436" 13730 -66
"437" 13752 -84
"438" 13842 -72
"439" 13858 -76
"440" 13860 -76
"441" 13886 -76
"442" 13894 -76
"443" 13934 -76
"444" 13936 -76
"445" 14012 -76
"446" 14014 -76
"447" 14024 -57
"448" 14086 -63
"449" 14100 -62
"450" 14104 -85
"451" 14282 -76
"452" 14284 -76
"453" 14530 -77
"454" 14876 -77
"455" 14878 -77
"456" 14910 -76
"457" 14922 -84
"458" 15030 -75
"459" 15038 -58
"460" 15064 -57
"461" 15078 -77
"462" 15122 -73
"463" 15124 -73
"464" 15194 -73
"465" 15196 -73
"466" 15202 -58
"467" 15262 -73
"468" 15274 -81
"469" 15374 -77
"470" 15426 -76
"471" 15438 -57
"472" 15530 -77
"473" 15532 -77
"474" 15566 -75
"475" 15614 -77
"476" 15616 -77
"477" 15632 -73
"478" 15692 -66
"479" 15744 -63
"480" 15766 -75
"481" 15768 -75
"482" 15794 -74
"483" 15854 -76
"484" 15856 -76
"485" 15940 -64
"486" 15944 -79
"487" 15946 -79
"488" 16000 -73
"489" 16014 -88
"490" 16030 -80
"491" 16032 -79
"492" 16106 -79
"493" 16108 -80
"494" 16122 -72
"495" 16160 -76
"496" 16196 -72
"497" 16198 -73
"498" 16276 -72
"499" 16278 -73
"500" 16308 -73
"501" 16342 -73
"502" 16344 -73
"503" 16366 -76
"504" 16434 -72
"505" 16436 -72
"506" 16488 -72
"507" 16514 -72
"508" 16516 -72
"509" 16712 -76
"510" 16720 -81
"511" 16742 -66
"512" 16744 -77
"513" 16826 -76
"514" 16828 -76
"515" 16840 -76
"516" 16866 -79
"517" 16894 -76
"518" 16904 -76
"519" 16906 -76
"520" 16968 -79
"521" 16970 -79
"522" 17002 -77
"523" 17050 -79
"524" 17060 -85
"525" 17162 -76
"526" 17194 -57
"527" 17200 -80
"528" 17224 -79
"529" 17278 -72
"530" 17280 -73
"531" 17332 -79
"532" 17346 -72
"533" 17348 -73
"534" 17392 -79
"535" 17396 -66
"536" 17420 -72
"537" 17422 -72
"538" 17516 -73
"539" 17518 -73
"540" 17520 -78
"541" 17558 -62
"542" 17582 -77
"543" 17674 -73
"544" 17676 -73
"545" 17696 -77
"546" 17756 -77
"547" 17758 -75
"548" 17834 -77
"549" 17836 -77
"550" 17882 -72
"551" 17908 -72
"552" 17918 -77
"553" 17920 -77
"554" 17936 -72
"555" 18004 -63
"556" 18080 -73
"557" 18102 -78
"558" 18104 -78
"559" 18148 -76
"560" 18194 -79
"561" 18196 -79
"562" 18272 -72
"563" 18276 -79
"564" 18278 -78
"565" 18300 -78
"566" 18332 -73
"567" 18362 -78
"568" 18364 -78
"569" 18446 -58
"570" 18464 -73
"571" 18526 -57
"572" 18534 -72
"573" 18536 -72
"574" 18622 -71
"575" 18624 -72
"576" 18714 -72
"577" 18784 -72
"578" 18786 -72
"579" 18852 -72
"580" 18854 -72
"581" 18874 -86
"582" 18888 -72
"583" 18950 -72
"584" 18952 -72
"585" 19034 -66
"586" 19040 -70
"587" 19184 -77
"588" 19186 -78
"589" 19200 -77
"590" 19326 -72
"591" 19374 -76
"592" 19376 -76
"593" 19580 -77
"594" 19582 -77
"595" 19714 -76
"596" 19792 -63
"597" 19794 -75
"598" 19872 -77
"599" 19874 -77
"600" 19920 -57
"601" 19942 -77
"602" 19944 -77
"603" 19966 -85
"604" 19982 -66
"605" 20048 -77
"606" 20050 -77
"607" 20112 -77
"608" 20128 -73
"609" 20130 -72
"610" 20182 -76
"611" 20228 -57
"612" 20300 -72
"613" 20302 -72
"614" 20304 -77
"615" 20352 -85
"616" 20364 -63
"617" 20384 -72
"618" 20386 -73
"619" 20470 -72
"620" 20472 -72
"621" 20486 -73
"622" 20512 -76
"623" 20556 -76
"624" 20562 -72
"625" 20564 -72
"626" 20692 -72
"627" 21010 -75
"628" 21012 -76
"629" 21182 -76
"630" 21190 -77
"631" 21192 -76
"632" 21266 -76
"633" 21268 -76
"634" 21346 -76
"635" 21352 -76
"636" 21354 -77
"637" 21406 -62
"638" 21430 -76
"639" 21432 -76
"640" 21520 -76
"641" 21522 -77
"642" 21540 -75
"643" 21554 -75
"644" 21606 -72
"645" 21618 -76
"646" 21620 -76
"647" 21704 -72
"648" 21706 -72
"649" 21742 -62
"650" 21776 -85
"651" 21786 -72
"652" 21788 -72
"653" 21804 -57
"654" 21866 -72
"655" 21868 -72
"656" 21920 -76
"657" 21928 -73
"658" 21938 -72
"659" 21940 -72
"660" 21976 -77
"661" 22030 -72
"662" 22032 -73
"663" 22090 -76
"664" 22098 -72
"665" 22100 -72
"666" 22144 -57
"667" 22276 -76
"668" 22278 -76
"669" 22294 -76
"670" 22306 -62
"671" 22376 -76
"672" 22378 -76
"673" 22448 -63
"674" 22450 -77
"675" 22486 -72
"676" 22532 -81
"677" 22548 -63
"678" 22554 -72
"679" 22686 -72
"680" 22714 -78
"681" 22716 -78
"682" 22746 -65
"683" 22804 -78
"684" 22806 -79
"685" 22876 -78
"686" 22878 -78
"687" 22900 -81
"688" 22966 -78
"689" 22968 -78
"690" 23042 -78
"691" 23044 -78
"692" 23046 -77
"693" 23096 -76
"694" 23124 -72
"695" 23126 -72
"696" 23212 -72
"697" 23214 -72
"698" 23232 -76
"699" 23266 -81
"700" 23308 -63
"701" 23382 -72
"702" 23384 -72
"703" 23422 -63
"704" 23432 -73
"705" 23476 -73
"706" 23478 -72
"707" 23494 -76
"708" 23544 -76
"709" 23546 -76
"710" 23600 -62
"711" 23626 -85
"712" 23658 -62
"713" 23702 -76
"714" 23704 -76
"715" 23794 -76
"716" 23798 -75
"717" 23800 -75
"718" 23808 -76
"719" 23878 -76
"720" 23880 -76
"721" 23948 -75
"722" 23950 -76
"723" 23964 -77
"724" 23992 -88
"725" 24024 -76
"726" 24034 -77
"727" 24036 -77
"728" 24100 -73
"729" 24102 -74
"730" 24140 -63
"731" 24148 -74
"732" 24194 -76
"733" 24196 -77
"734" 24208 -78
"735" 24268 -57
"736" 24320 -57
"737" 24346 -73
"738" 24348 -72
"739" 24352 -85
"740" 24386 -62
"741" 24438 -72
"742" 24440 -72
"743" 24518 -72
"744" 24522 -76
"745" 24524 -72
"746" 24526 -73
"747" 24572 -76
"748" 24706 -57
"749" 24720 -85
"750" 24762 -72
"751" 24778 -76
"752" 24780 -76
"753" 24888 -72
"754" 24890 -76
"755" 24932 -77
"756" 24934 -78
"757" 25000 -63
"758" 25044 -78
"759" 25082 -77
"760" 25084 -77
"761" 25112 -58
"762" 25162 -76
"763" 25164 -76
"764" 25228 -57
"765" 25234 -77
"766" 25252 -77
"767" 25254 -78
"768" 25298 -72
"769" 25348 -77
"770" 25350 -78
"771" 25464 -77
"772" 25466 -77
"773" 25480 -62
"774" 25536 -85
"775" 25614 -57
"776" 25864 -73
"777" 25866 -73
"778" 25888 -77
"779" 25890 -76
"780" 25966 -73
"781" 25968 -72
"782" 26044 -74
"783" 26046 -74
"784" 26102 -77
"785" 26198 -56
"786" 26432 -76
"787" 26434 -76
"788" 26566 -77
"789" 26576 -77
"790" 26632 -57
"791" 26720 -76
"792" 27066 -72
"793" 27070 -72
"794" 27072 -72
"795" 27108 -85
"796" 27188 -76
"797" 27222 -77
"798" 27224 -77
"799" 27288 -76
"800" 27290 -76
"801" 27302 -73
"802" 27306 -73
"803" 27366 -77
"804" 27452 -77
"805" 27454 -78
"806" 27502 -83
"807" 27544 -78
"808" 27546 -78
"809" 27552 -62
"810" 27620 -58
"811" 27668 -77
"812" 27730 -76
"813" 27794 -73
"814" 27796 -73
"815" 27866 -76
"816" 27880 -78
"817" 27882 -78
"818" 27892 -87
"819" 27932 -66
"820" 27968 -73
"821" 27970 -72
"822" 28062 -77
"823" 28072 -75
"824" 28112 -77
"825" 28198 -72
"826" 28200 -73
"827" 28228 -75
"828" 28242 -70
"829" 28278 -75
"830" 28280 -76
"831" 28286 -76
"832" 28358 -62
"833" 28388 -77
"834" 28398 -77
"835" 28432 -63
"836" 28434 -77
"837" 28458 -73
"838" 28510 -77
"839" 28512 -77
"840" 28570 -77
"841" 28582 -74
"842" 28586 -77
"843" 28588 -77
"844" 28640 -77
"845" 28676 -77
"846" 28678 -77
"847" 28748 -79
"848" 28750 -77
"849" 28760 -58
"850" 28808 -72
"851" 28836 -77
"852" 28838 -78
"853" 28914 -77
"854" 28916 -77
"855" 28940 -77
"856" 28948 -84
"857" 28982 -57
"858" 28992 -73
"859" 28994 -73
"860" 29066 -73
"861" 29068 -73
"862" 29108 -78
"863" 29154 -73
"864" 29156 -73
"865" 29172 -73
"866" 29232 -73
"867" 29234 -73
"868" 29300 -57
"869" 29308 -85
"870" 29358 -61
"871" 29404 -73
"872" 29406 -73
"873" 29460 -75
"874" 29560 -76
"875" 29562 -76
"876" 29650 -76
"877" 29652 -76
"878" 29670 -76
"879" 29676 -84
"880" 29720 -73
"881" 29734 -62
"882" 29814 -66
"883" 29832 -72
"884" 29854 -62
"885" 29892 -77
"886" 29894 -77
"887" 29912 -76
"888" 29966 -64
"889" 30022 -78
"890" 30026 -72
"891" 30040 -78
"892" 30042 -78
"893" 30080 -76
"894" 30136 -73
"895" 30138 -73
"896" 30184 -76
"897" 30210 -76
"898" 30214 -68
"899" 30266 -76
"900" 30292 -73
"901" 30294 -73
"902" 30380 -57
"903" 30396 -78
"904" 30446 -76
"905" 30464 -73
"906" 30466 -73
"907" 30544 -77
"908" 30546 -78
"909" 30556 -73
"910" 30580 -77
"911" 30626 -58
"912" 30628 -77
"913" 30710 -76
"914" 30712 -76
"915" 30760 -86
"916" 30762 -78
"917" 30794 -77
"918" 30796 -77
"919" 30818 -63
"920" 30878 -76
"921" 30880 -76
"922" 30924 -76
"923" 30946 -73
"924" 30966 -77
"925" 30968 -77
"926" 31000 -77
"927" 31050 -76
"928" 31052 -77
"929" 31148 -77
"930" 31150 -77
"931" 31152 -82
"932" 31202 -57
"933" 31234 -76
"934" 31236 -77
"935" 31308 -57
"936" 31312 -72
"937" 31314 -73
"938" 31350 -72
"939" 31400 -73
"940" 31406 -63
"941" 31494 -73
"942" 31496 -74
"943" 31534 -75
"944" 31536 -78
"945" 31576 -58
"946" 31594 -74
"947" 31686 -63
"948" 31722 -72
"949" 31740 -72
"950" 31742 -72
"951" 31784 -72
"952" 31832 -72
"953" 31834 -72
"954" 31890 -84
"955" 31904 -57
"956" 31952 -74
"957" 32052 -73
"958" 32058 -76
"959" 32060 -77
"960" 32078 -62
"961" 32130 -59
"962" 32226 -76
"963" 32228 -76
"964" 32266 -85
"965" 32272 -63
"966" 32312 -77
"967" 32314 -77
"968" 32380 -62
"969" 32404 -76
"970" 32434 -76
"971" 32490 -73
"972" 32530 -79
"973" 32532 -79
"974" 32584 -82
"975" 32596 -73
"976" 32602 -76
"977" 32604 -76
"978" 32734 -76
"979" 32750 -74
"980" 32752 -74
"981" 32828 -59
"982" 32926 -59
"983" 32946 -82
"984" 32960 -74
"985" 33012 -74
"986" 33014 -74
"987" 33094 -74
"988" 33096 -74
"989" 33148 -72
"990" 33178 -76
"991" 33180 -76
"992" 33202 -75
"993" 33324 -81
"994" 33336 -61
"995" 33440 -75
"996" 33442 -76
"997" 33518 -77
"998" 33520 -77
"999" 33526 -73
"1000" 33574 -75
"1001" 33608 -61
"1002" 33686 -77
"1003" 33688 -78
"1004" 33696 -84
"1005" 33762 -63
"1006" 33770 -77
"1007" 33772 -77
"1008" 33840 -76
"1009" 33842 -77
"1010" 33850 -72
"1011" 33898 -74
"1012" 33940 -75
"1013" 33942 -75
"1014" 33958 -72
"1015" 34024 -74
"1016" 34026 -74
"1017" 34062 -84
"1018" 34082 -79
"1019" 34106 -74
"1020" 34108 -74
"1021" 34144 -83
"1022" 34194 -74
"1023" 34196 -75
"1024" 34274 -57
"1025" 34276 -73
"1026" 34316 -73
"1027" 34416 -74
"1028" 34418 -73
"1029" 34436 -79
"1030" 34492 -73
"1031" 34732 -76
"1032" 34818 -74
"1033" 34820 -75
"1034" 34848 -74
"1035" 35028 -60
"1036" 35102 -74
"1037" 35126 -83
"1038" 35128 -83
"1039" 35158 -74
"1040" 35216 -75
"1041" 35218 -75
"1042" 35320 -74
"1043" 35332 -83
"1044" 35334 -82
"1045" 35446 -75
"1046" 35554 -84
"1047" 35556 -83
"1048" 35744 -94
"1049" 35764 -84
"1050" 35766 -84
"1051" 35786 -74
"1052" 35850 -84
"1053" 35852 -84
"1054" 35922 -84
"1055" 35930 -74
"1056" 35932 -74
"1057" 35966 -74
"1058" 36024 -75
"1059" 36026 -74
"1060" 36028 -83
"1061" 36098 -74
"1062" 36100 -74
"1063" 36140 -83
"1064" 36192 -59
"1065" 36204 -75
"1066" 36282 -74
"1067" 36284 -74
"1068" 36308 -75
"1069" 36346 -74
"1070" 36360 -76
"1071" 36362 -75
"1072" 36394 -62
"1073" 36492 -77
"1074" 36510 -74
"1075" 36512 -75
"1076" 36516 -79
"1077" 36556 -74
"1078" 36586 -80
"1079" 36588 -80
"1080" 36638 -74
"1081" 36654 -75
"1082" 36656 -75
"1083" 36688 -61
"1084" 36744 -65
"1085" 36750 -75
"1086" 36752 -75
"1087" 36830 -76
"1088" 36832 -76
"1089" 36854 -68
"1090" 36888 -80
"1091" 36918 -79
"1092" 36920 -79
"1093" 36938 -61
"1094" 37000 -80
"1095" 37002 -81
"1096" 37016 -76
"1097" 37074 -74
"1098" 37090 -79
"1099" 37092 -79
"1100" 37126 -81
"1101" 37182 -58
"1102" 37238 -83
"1103" 37272 -59
"1104" 37274 -81
"1105" 37328 -81
"1106" 37362 -74
"1107" 37364 -74
"1108" 37406 -74
"1109" 37442 -58
"1110" 37460 -74
"1111" 37512 -79
"1112" 37526 -74
"1113" 37528 -74
"1114" 37612 -75
"1115" 37614 -75
"1116" 37618 -83
"1117" 37652 -74
"1118" 37704 -80
"1119" 37776 -75
"1120" 37778 -75
"1121" 37782 -79
"1122" 37844 -75
"1123" 37866 -61
"1124" 37884 -80
"1125" 37934 -75
"1126" 37936 -75
"1127" 37974 -84
"1128" 38020 -75
"1129" 38024 -80
"1130" 38026 -80
"1131" 38074 -75
"1132" 38102 -79
"1133" 38104 -79
"1134" 38138 -74
"1135" 38180 -76
"1136" 38182 -77
"1137" 38196 -76
"1138" 38266 -80
"1139" 38268 -80
"1140" 38376 -77
"1141" 38378 -77
"1142" 38474 -75
"1143" 38614 -67
"1144" 38806 -74
"1145" 38808 -74
"1146" 38884 -80
"1147" 38966 -74
"1148" 38968 -75
"1149" 39372 -80
"1150" 39392 -74
"1151" 39394 -74
"1152" 39430 -74
"1153" 39482 -62
"1154" 39484 -76
"1155" 39540 -79
"1156" 39602 -74
"1157" 39640 -76
"1158" 39642 -75
"1159" 39708 -83
"1160" 39796 -75
"1161" 39818 -75
"1162" 39820 -75
"1163" 39938 -75
"1164" 39940 -75
"1165" 40064 -74
"1166" 40326 -80
"1167" 40328 -81
"1168" 40350 -89
"1169" 40382 -58
"1170" 40394 -81
"1171" 40396 -80
"1172" 40424 -75
"1173" 40470 -74
"1174" 40472 -74
"1175" 40494 -75
"1176" 40536 -69
"1177" 40572 -75
"1178" 40604 -74
"1179" 40606 -74
"1180" 40658 -83
"1181" 40686 -62
"1182" 40728 -61
"1183" 40744 -58
"1184" 40888 -80
"1185" 40936 -75
"1186" 40938 -75
"1187" 41054 -75
"1188" 41166 -80
"1189" 41368 -76
"1190" 41370 -76
"1191" 41596 -76
"1192" 41598 -76
"1193" 41802 -61
"1194" 42204 -75
"1195" 42206 -76
"1196" 42340 -83
"1197" 42424 -80
"1198" 42426 -81
"1199" 42454 -80
"1200" 42570 -74
"1201" 42622 -79
"1202" 42624 -79
"1203" 42748 -79
"1204" 42776 -77
"1205" 42778 -77
"1206" 42810 -76
"1207" 42846 -74
"1208" 42848 -74
"1209" 42850 -79
"1210" 42912 -74
"1211" 42914 -74
"1212" 42920 -82
"1213" 42964 -79
"1214" 42996 -75
"1215" 42998 -75
"1216" 43014 -58
"1217" 43066 -74
"1218" 43068 -74
"1219" 43074 -81
"1220" 43148 -74
"1221" 43162 -74
"1222" 43164 -74
"1223" 43186 -74
"1224" 43230 -73
"1225" 43232 -74
"1226" 43270 -83
"1227" 43318 -74
"1228" 43368 -74
"1229" 43396 -61
"1230" 43416 -74
"1231" 43532 -75
"1232" 43534 -75
"1233" 43596 -83
"1234" 43646 -75
"1235" 43682 -75
"1236" 43684 -76
"1237" 43740 -73
"1238" 43748 -64
"1239" 43810 -59
"1240" 43820 -74
"1241" 43822 -74
"1242" 43854 -74
"1243" 43912 -78
"1244" 43914 -78
"1245" 43940 -83
"1246" 43984 -74
"1247" 43986 -75
"1248" 43988 -74
"1249" 44048 -61
"1250" 44080 -59
"1251" 44112 -74
"1252" 44162 -74
"1253" 44164 -74
"1254" 44228 -75
"1255" 44252 -58
"1256" 44316 -88
"1257" 44330 -74
"1258" 44332 -74
"1259" 44374 -61
"1260" 44416 -74
"1261" 44418 -75
"1262" 44422 -75
"1263" 44486 -61
"1264" 44550 -80
"1265" 44594 -80
"1266" 44654 -74
"1267" 44656 -75
"1268" 44674 -83
"1269" 44728 -74
"1270" 44730 -75
"1271" 44774 -75
"1272" 44812 -75
"1273" 44814 -75
"1274" 44836 -80
"1275" 44896 -80
"1276" 44898 -80
"1277" 44912 -74
"1278" 44960 -80
"1279" 44980 -79
"1280" 44982 -79
"1281" 45032 -84
"1282" 45050 -79
"1283" 45052 -79
"1284" 45086 -74
"1285" 45136 -79
"1286" 45138 -79
"1287" 45140 -75
"1288" 45194 -75
"1289" 45228 -79
"1290" 45230 -79
"1291" 45280 -74
"1292" 45316 -74
"1293" 45318 -74
"1294" 45332 -79
"1295" 45392 -81
"1296" 45394 -81
"1297" 45458 -74
"1298" 45460 -74
"1299" 45534 -74
"1300" 45536 -74
"1301" 45544 -74
"1302" 45624 -59
"1303" 45672 -79
"1304" 45696 -74
"1305" 45698 -74
"1306" 45746 -85
"1307" 45790 -76
"1308" 45832 -74
"1309" 45902 -76
"1310" 45904 -76
"1311" 45942 -79
"1312" 45968 -76
"1313" 45970 -76
"1314" 46056 -75
"1315" 46058 -75
"1316" 46060 -83
"1317" 46108 -78
"1318" 46126 -75
"1319" 46128 -76
"1320" 46186 -58
"1321" 46188 -80
"1322" 46252 -80
"1323" 46254 -81
"1324" 46266 -69
"1325" 46498 -80
"1326" 46500 -80
"1327" 46602 -84
"1328" 46786 -79
"1329" 46856 -75
"1330" 46874 -80
"1331" 46876 -80
"1332" 46920 -61
"1333" 47022 -74
"1334" 47024 -74
"1335" 47118 -74
"1336" 47224 -74
"1337" 47226 -74
"1338" 47390 -83
"1339" 47396 -74
"1340" 47398 -74
"1341" 47446 -74
"1342" 47528 -74
"1343" 47536 -62
"1344" 47608 -74
"1345" 47612 -79
"1346" 47614 -79
"1347" 47644 -76
"1348" 47686 -61
"1349" 47688 -75
"1350" 47710 -83
"1351" 47746 -61
"1352" 47762 -75
"1353" 47798 -76
"1354" 47820 -75
"1355" 47822 -75
"1356" 47844 -76
"1357" 47890 -75
"1358" 47892 -76
"1359" 47914 -74
"1360" 47956 -75
"1361" 47964 -74
"1362" 47966 -74
"1363" 48014 -90
"1364" 48034 -81
"1365" 48036 -82
