"V1" "V2"
"122" 3908 -55
"123" 3912 -66
"124" 3914 -67
"125" 3986 -66
"126" 3988 -68
"127" 4050 -66
"128" 4058 -52
"129" 4066 -66
"130" 4068 -67
"131" 4074 -72
"132" 4136 -55
"133" 4208 -67
"134" 4210 -69
"135" 4222 -72
"136" 4234 -66
"137" 4344 -68
"138" 4346 -68
"139" 4398 -73
"140" 4540 -56
"141" 4616 -71
"142" 4644 -71
"143" 4688 -65
"144" 4758 -72
"145" 4760 -71
"146" 4992 -65
"147" 5008 -67
"148" 5026 -71
"149" 5028 -71
"150" 5076 -75
"151" 5092 -72
"152" 5094 -71
"153" 5160 -68
"154" 5194 -65
"155" 5260 -66
"156" 5262 -67
"157" 5338 -66
"158" 5340 -67
"159" 5420 -65
"160" 5422 -67
"161" 5444 -73
"162" 5608 -65
"163" 5610 -66
"164" 5648 -51
"165" 5690 -68
"166" 5736 -66
"167" 5828 -66
"168" 5830 -68
"169" 6066 -66
"170" 6084 -66
"171" 6104 -68
"172" 6106 -68
"173" 6198 -68
"174" 6200 -68
"175" 6246 -68
"176" 6278 -66
"177" 6296 -52
"178" 6368 -68
"179" 6370 -68
"180" 6464 -71
"181" 6466 -72
"182" 6472 -72
"183" 6486 -68
"184" 6556 -61
"185" 6640 -64
"186" 6662 -71
"187" 6672 -66
"188" 6704 -51
"189" 6798 -67
"190" 6800 -67
"191" 6846 -72
"192" 6862 -66
"193" 6884 -51
"194" 6914 -75
"195" 6972 -67
"196" 6974 -67
"197" 7006 -66
"198" 7030 -56
"199" 7056 -71
"200" 7062 -68
"201" 7064 -69
"202" 7138 -67
"203" 7140 -67
"204" 7222 -67
"205" 7224 -69
"206" 7238 -68
"207" 7306 -67
"208" 7308 -68
"209" 7368 -56
"210" 7378 -67
"211" 7380 -68
"212" 7400 -67
"213" 7424 -71
"214" 7470 -67
"215" 7472 -68
"216" 7562 -71
"217" 7564 -73
"218" 7608 -55
"219" 7634 -71
"220" 7636 -73
"221" 7656 -80
"222" 7726 -71
"223" 7728 -71
"224" 7758 -72
"225" 7792 -68
"226" 7818 -72
"227" 7824 -71
"228" 7826 -72
"229" 7892 -73
"230" 7894 -71
"231" 7986 -66
"232" 7998 -67
"233" 8000 -67
"234" 8008 -71
"235" 8072 -66
"236" 8074 -67
"237" 8134 -67
"238" 8156 -67
"239" 8158 -67
"240" 8168 -68
"241" 8240 -67
"242" 8242 -67
"243" 8362 -72
"244" 8376 -67
"245" 8414 -65
"246" 8416 -67
"247" 8488 -67
"248" 8490 -67
"249" 8512 -72
"250" 8542 -68
"251" 8564 -65
"252" 8584 -69
"253" 8586 -69
"254" 8670 -53
"255" 8744 -72
"256" 8764 -69
"257" 8766 -68
"258" 8768 -65
"259" 8826 -59
"260" 8868 -72
"261" 8870 -72
"262" 8936 -72
"263" 8938 -72
"264" 8942 -72
"265" 9034 -67
"266" 9036 -69
"267" 9250 -66
"268" 9280 -66
"269" 9392 -55
"270" 9420 -79
"271" 9740 -66
"272" 9780 -69
"273" 9846 -65
"274" 9848 -66
"275" 10040 -51
"276" 10056 -65
"277" 10064 -51
"278" 10100 -73
"279" 10142 -66
"280" 10144 -66
"281" 10192 -66
"282" 10232 -66
"283" 10248 -52
"284" 10302 -67
"285" 10304 -67
"286" 10384 -53
"287" 10412 -67
"288" 10458 -67
"289" 10558 -69
"290" 10560 -69
"291" 10566 -51
"292" 10626 -52
"293" 10658 -68
"294" 10660 -69
"295" 10744 -71
"296" 10746 -72
"297" 10802 -72
"298" 10810 -68
"299" 10824 -72
"300" 10826 -72
"301" 10922 -72
"302" 10924 -73
"303" 10956 -51
"304" 11042 -71
"305" 11066 -56
"306" 11092 -56
"307" 11294 -52
"308" 11462 -65
"309" 11464 -67
"310" 11478 -69
"311" 11488 -71
"312" 11528 -82
"313" 11540 -67
"314" 11542 -67
"315" 11612 -71
"316" 11620 -67
"317" 11622 -67
"318" 11662 -72
"319" 11698 -52
"320" 11792 -52
"321" 11844 -72
"322" 11862 -72
"323" 11954 -65
"324" 11956 -67
"325" 11988 -67
"326" 12044 -69
"327" 12046 -69
"328" 12126 -67
"329" 12128 -69
"330" 12222 -53
"331" 12232 -67
"332" 12246 -71
"333" 12290 -75
"334" 12308 -69
"335" 12310 -69
"336" 12400 -72
"337" 12402 -71
"338" 12436 -67
"339" 12452 -67
"340" 12494 -55
"341" 12594 -71
"342" 12596 -71
"343" 12646 -67
"344" 12678 -71
"345" 12680 -72
"346" 12758 -67
"347" 12760 -67
"348" 12786 -66
"349" 12830 -69
"350" 12842 -66
"351" 12846 -71
"352" 12848 -71
"353" 12926 -68
"354" 12928 -67
"355" 13026 -67
"356" 13028 -67
"357" 13048 -52
"358" 13104 -51
"359" 13204 -69
"360" 13216 -67
"361" 13268 -69
"362" 13270 -69
"363" 13356 -66
"364" 13358 -67
"365" 13402 -71
"366" 13408 -69
"367" 13442 -72
"368" 13444 -71
"369" 13448 -74
"370" 13532 -67
"371" 13576 -72
"372" 13590 -53
"373" 13598 -68
"374" 13600 -69
"375" 13676 -71
"376" 13678 -73
"377" 13762 -71
"378" 13766 -71
"379" 13768 -71
"380" 13778 -69
"381" 13806 -80
"382" 13846 -72
"383" 13848 -72
"384" 13904 -71
"385" 13942 -71
"386" 13944 -71
"387" 13962 -53
"388" 14030 -71
"389" 14032 -72
"390" 14108 -67
"391" 14110 -67
"392" 14152 -53
"393" 14184 -74
"394" 14278 -69
"395" 14328 -67
"396" 14348 -56
"397" 14374 -67
"398" 14376 -67
"399" 14454 -67
"400" 14456 -67
"401" 14530 -67
"402" 14538 -67
"403" 14540 -67
"404" 14542 -71
"405" 14614 -69
"406" 14616 -69
"407" 14648 -72
"408" 14702 -53
"409" 14710 -69
"410" 14722 -72
"411" 14786 -67
"412" 14788 -69
"413" 14882 -53
"414" 14906 -67
"415" 14936 -73
"416" 14964 -72
"417" 14966 -71
"418" 15038 -53
"419" 15056 -53
"420" 15116 -65
"421" 15298 -71
"422" 15306 -65
"423" 15332 -76
"424" 15392 -51
"425" 15408 -73
"426" 15484 -73
"427" 15554 -67
"428" 15556 -64
"429" 15640 -67
"430" 15642 -67
"431" 15672 -67
"432" 15680 -51
"433" 15732 -67
"434" 15734 -67
"435" 15786 -67
"436" 15816 -67
"437" 15818 -69
"438" 15870 -67
"439" 15990 -69
"440" 15992 -69
"441" 16044 -51
"442" 16054 -67
"443" 16072 -69
"444" 16074 -69
"445" 16084 -61
"446" 16160 -67
"447" 16162 -69
"448" 16176 -65
"449" 16252 -67
"450" 16254 -68
"451" 16266 -69
"452" 16328 -72
"453" 16330 -72
"454" 16406 -57
"455" 16424 -69
"456" 16458 -60
"457" 16488 -56
"458" 16540 -72
"459" 16612 -67
"460" 16744 -67
"461" 16746 -67
"462" 16796 -65
"463" 16798 -69
"464" 16822 -67
"465" 16824 -67
"466" 16826 -73
"467" 16898 -66
"468" 16906 -66
"469" 16968 -72
"470" 16976 -68
"471" 16978 -67
"472" 16984 -71
"473" 17206 -69
"474" 17208 -69
"475" 17308 -59
"476" 17422 -68
"477" 17424 -69
"478" 17528 -67
"479" 17646 -53
"480" 17746 -72
"481" 17830 -53
"482" 17900 -56
"483" 17950 -72
"484" 17958 -72
"485" 17970 -62
"486" 17974 -53
"487" 18152 -53
"488" 18166 -72
"489" 18168 -72
"490" 18344 -72
"491" 18612 -72
"492" 18614 -72
"493" 18846 -72
"494" 18848 -72
"495" 18860 -67
"496" 18940 -67
"497" 18942 -67
"498" 18978 -70
"499" 19064 -67
"500" 19076 -67
"501" 19122 -67
"502" 19124 -67
"503" 19208 -67
"504" 19210 -67
"505" 19246 -67
"506" 19268 -75
"507" 19282 -67
"508" 19284 -67
"509" 19354 -67
"510" 19370 -67
"511" 19372 -67
"512" 19434 -53
"513" 19458 -69
"514" 19460 -69
"515" 19556 -68
"516" 19558 -68
"517" 19628 -67
"518" 19636 -68
"519" 19638 -69
"520" 19646 -51
"521" 19716 -69
"522" 19718 -69
"523" 19832 -68
"524" 19842 -65
"525" 19888 -72
"526" 19890 -72
"527" 19972 -71
"528" 19974 -72
"529" 20012 -69
"530" 20034 -66
"531" 20060 -72
"532" 20062 -71
"533" 20122 -69
"534" 20150 -71
"535" 20152 -72
"536" 20214 -57
"537" 20226 -53
"538" 20400 -72
"539" 20412 -71
"540" 20420 -80
"541" 20498 -67
"542" 20500 -66
"543" 20526 -56
"544" 20594 -67
"545" 20596 -69
"546" 20612 -72
"547" 20622 -53
"548" 20676 -67
"549" 20678 -69
"550" 20768 -69
"551" 20770 -69
"552" 20806 -66
"553" 20814 -76
"554" 20848 -69
"555" 20850 -68
"556" 20898 -67
"557" 20936 -53
"558" 20986 -67
"559" 21018 -72
"560" 21020 -72
"561" 21104 -67
"562" 21106 -69
"563" 21178 -66
"564" 21196 -73
"565" 21200 -71
"566" 21202 -72
"567" 21276 -71
"568" 21278 -72
"569" 21282 -71
"570" 21366 -72
"571" 21368 -72
"572" 21370 -67
"573" 21380 -72
"574" 21540 -66
"575" 21542 -66
"576" 21572 -53
"577" 21574 -72
"578" 21616 -67
"579" 21618 -67
"580" 21672 -51
"581" 21766 -67
"582" 21778 -72
"583" 21808 -65
"584" 21810 -67
"585" 21906 -67
"586" 21908 -67
"587" 21956 -69
"588" 21960 -73
"589" 21966 -56
"590" 21972 -66
"591" 21974 -66
"592" 22044 -71
"593" 22126 -72
"594" 22134 -71
"595" 22288 -72
"596" 22290 -71
"597" 22308 -72
"598" 22320 -76
"599" 22322 -66
"600" 22362 -68
"601" 22364 -69
"602" 22402 -69
"603" 22448 -55
"604" 22498 -65
"605" 22536 -56
"606" 22680 -73
"607" 22700 -72
"608" 22702 -71
"609" 22774 -65
"610" 22790 -71
"611" 22792 -72
"612" 22878 -53
"613" 23032 -67
"614" 23034 -67
"615" 23050 -65
"616" 23106 -66
"617" 23108 -67
"618" 23134 -69
"619" 23198 -69
"620" 23200 -69
"621" 23236 -69
"622" 23240 -67
"623" 23270 -52
"624" 23370 -67
"625" 23372 -67
"626" 23428 -68
"627" 23430 -73
"628" 23432 -51
"629" 23446 -68
"630" 23448 -69
"631" 23532 -71
"632" 23534 -71
"633" 23602 -67
"634" 23614 -69
"635" 23786 -71
"636" 23788 -71
"637" 23798 -51
"638" 23804 -53
"639" 23876 -71
"640" 23878 -71
"641" 23980 -71
"642" 23982 -71
"643" 24016 -71
"644" 24058 -66
"645" 24060 -67
"646" 24134 -51
"647" 24180 -67
"648" 24196 -71
"649" 24218 -65
"650" 24220 -67
"651" 24316 -65
"652" 24318 -67
"653" 24374 -71
"654" 24386 -72
"655" 24398 -65
"656" 24400 -67
"657" 24478 -65
"658" 24480 -66
"659" 24564 -62
"660" 24568 -72
"661" 24570 -71
"662" 24576 -72
"663" 24656 -67
"664" 24658 -69
"665" 24660 -65
"666" 24750 -69
"667" 24752 -69
"668" 24778 -65
"669" 24830 -53
"670" 24918 -53
"671" 24948 -80
"672" 24954 -66
"673" 25142 -53
"674" 25150 -66
"675" 25164 -72
"676" 25166 -72
"677" 25330 -76
"678" 25338 -69
"679" 25346 -71
"680" 25348 -72
"681" 25350 -71
"682" 25432 -71
"683" 25510 -65
"684" 25512 -66
"685" 25526 -51
"686" 25584 -51
"687" 25586 -67
"688" 25670 -65
"689" 25672 -67
"690" 25694 -81
"691" 25712 -69
"692" 25716 -67
"693" 25758 -65
"694" 25760 -67
"695" 25802 -69
"696" 25908 -72
"697" 25914 -65
"698" 25938 -67
"699" 25940 -69
"700" 26012 -69
"701" 26014 -69
"702" 26076 -75
"703" 26096 -66
"704" 26102 -69
"705" 26104 -69
"706" 26198 -56
"707" 26282 -71
"708" 26284 -71
"709" 26300 -69
"710" 26382 -56
"711" 26596 -71
"712" 26598 -71
"713" 26630 -80
"714" 26676 -51
"715" 26700 -53
"716" 26812 -71
"717" 26814 -72
"718" 26860 -69
"719" 26988 -67
"720" 26996 -67
"721" 27020 -71
"722" 27022 -71
"723" 27258 -51
"724" 27278 -72
"725" 27308 -67
"726" 27310 -67
"727" 27460 -56
"728" 27742 -51
"729" 27744 -67
"730" 27758 -72
"731" 28134 -67
"732" 28136 -69
"733" 28138 -74
"734" 28152 -66
"735" 28162 -71
"736" 28230 -66
"737" 28232 -67
"738" 28314 -71
"739" 28316 -71
"740" 28356 -53
"741" 28468 -68
"742" 28470 -69
"743" 28574 -67
"744" 28646 -56
"745" 28870 -71
"746" 28872 -71
"747" 29064 -53
"748" 29084 -53
"749" 29362 -80
"750" 29368 -71
"751" 29370 -71
"752" 29378 -56
"753" 29392 -71
"754" 29446 -68
"755" 29452 -51
"756" 29544 -65
"757" 29546 -67
"758" 29576 -56
"759" 29622 -65
"760" 29624 -67
"761" 29698 -67
"762" 29700 -69
"763" 29732 -73
"764" 29756 -51
"765" 29774 -68
"766" 29776 -69
"767" 29814 -71
"768" 29862 -67
"769" 29864 -67
"770" 29936 -57
"771" 29944 -67
"772" 29954 -66
"773" 29956 -67
"774" 30038 -71
"775" 30040 -72
"776" 30254 -71
"777" 30256 -71
"778" 30280 -67
"779" 30446 -68
"780" 30480 -68
"781" 30482 -69
"782" 30616 -67
"783" 30618 -69
"784" 30680 -67
"785" 30704 -66
"786" 30854 -71
"787" 30856 -72
"788" 31092 -72
"789" 31094 -71
"790" 31146 -61
"791" 31190 -67
"792" 31204 -68
"793" 31238 -66
"794" 31240 -66
"795" 31326 -66
"796" 31328 -66
"797" 31402 -68
"798" 31412 -52
"799" 31424 -51
"800" 31616 -71
"801" 31786 -52
"802" 31838 -66
"803" 31840 -67
"804" 32070 -66
"805" 32072 -67
"806" 32104 -67
"807" 32106 -68
"808" 32172 -52
"809" 32258 -67
"810" 32260 -66
"811" 32266 -73
"812" 32334 -71
"813" 32342 -67
"814" 32432 -68
"815" 32434 -69
"816" 32658 -68
"817" 32660 -69
"818" 32816 -72
"819" 32854 -71
"820" 32856 -72
"821" 33006 -73
"822" 33008 -71
"823" 33092 -71
"824" 33102 -71
"825" 33104 -71
"826" 33106 -71
"827" 33158 -68
"828" 33198 -71
"829" 33200 -73
"830" 33290 -73
"831" 33292 -71
"832" 33306 -71
"833" 33382 -56
"834" 33594 -59
"835" 33600 -64
"836" 33602 -66
"837" 33698 -71
"838" 33812 -66
"839" 33910 -67
"840" 33912 -66
"841" 33984 -68
"842" 33994 -72
"843" 34058 -68
"844" 34060 -67
"845" 34278 -65
"846" 34280 -67
"847" 34446 -67
"848" 34460 -72
"849" 34464 -52
"850" 34498 -53
"851" 34584 -70
"852" 34586 -70
"853" 34812 -70
"854" 34814 -70
"855" 34836 -53
"856" 34850 -51
"857" 35088 -74
"858" 35106 -69
"859" 35108 -69
"860" 35292 -51
"861" 35518 -70
"862" 35520 -72
"863" 35626 -70
"864" 35634 -66
"865" 35660 -72
"866" 35662 -72
"867" 35734 -55
"868" 35756 -64
"869" 35790 -71
"870" 35798 -68
"871" 35806 -67
"872" 35808 -67
"873" 35996 -67
"874" 35998 -67
"875" 36242 -66
"876" 36244 -67
"877" 36250 -73
"878" 36262 -67
"879" 36470 -66
"880" 36472 -67
"881" 36574 -60
"882" 36598 -52
"883" 36614 -72
"884" 36626 -69
"885" 37002 -67
"886" 37004 -69
"887" 37106 -51
"888" 37118 -69
"889" 37336 -69
"890" 37338 -69
"891" 37348 -80
"892" 37392 -51
"893" 37398 -67
"894" 37420 -68
"895" 37422 -69
"896" 37448 -69
"897" 37506 -69
"898" 37508 -69
"899" 37674 -67
"900" 37690 -67
"901" 37692 -68
"902" 38054 -68
"903" 38056 -70
"904" 38074 -68
"905" 38110 -66
"906" 38238 -72
"907" 38240 -72
"908" 38274 -67
"909" 38282 -73
"910" 38406 -81
"911" 38462 -69
"912" 38470 -72
"913" 38502 -67
"914" 38504 -67
"915" 38514 -72
"916" 38586 -67
"917" 38588 -68
"918" 38644 -69
"919" 38648 -72
"920" 38662 -52
"921" 38776 -60
"922" 38908 -72
"923" 39012 -53
"924" 39304 -69
"925" 39306 -69
"926" 39336 -53
"927" 39338 -67
"928" 39466 -81
"929" 39472 -69
"930" 39474 -69
"931" 39524 -72
"932" 39552 -56
"933" 39554 -71
"934" 39640 -71
"935" 39642 -71
"936" 39700 -67
"937" 39820 -74
"938" 39876 -67
"939" 39906 -52
"940" 39956 -67
"941" 39958 -67
"942" 40050 -66
"943" 40052 -68
"944" 40074 -68
"945" 40142 -53
"946" 40200 -64
"947" 40222 -69
"948" 40224 -69
"949" 40262 -68
"950" 40264 -68
"951" 40296 -71
"952" 40306 -68
"953" 40308 -68
"954" 40640 -69
"955" 40642 -67
"956" 40850 -67
"957" 40852 -69
"958" 41050 -53
"959" 41052 -67
"960" 41054 -68
"961" 41122 -53
"962" 41256 -67
"963" 41258 -69
"964" 41408 -69
"965" 41410 -69
"966" 41458 -69
"967" 41462 -69
"968" 41786 -64
"969" 41914 -69
"970" 41924 -69
"971" 41988 -71
"972" 42248 -71
"973" 42250 -71
"974" 42398 -71
"975" 42404 -69
"976" 42470 -52
"977" 42690 -67
"978" 42692 -67
"979" 42724 -60
"980" 42978 -67
"981" 43036 -67
"982" 43038 -67
"983" 43116 -69
"984" 43118 -70
"985" 43124 -72
"986" 43126 -68
"987" 43184 -67
"988" 43186 -67
"989" 43226 -80
"990" 43266 -68
"991" 43268 -69
"992" 43288 -71
"993" 43296 -71
"994" 43338 -69
"995" 43340 -71
"996" 43414 -69
"997" 43416 -70
"998" 43458 -67
"999" 43464 -72
"1000" 43500 -71
"1001" 43502 -71
"1002" 43566 -68
"1003" 43568 -69
"1004" 43572 -74
"1005" 43628 -67
"1006" 43640 -72
"1007" 43642 -71
"1008" 43648 -54
"1009" 43718 -70
"1010" 43720 -70
"1011" 43780 -72
"1012" 43782 -72
"1013" 43784 -67
"1014" 43786 -67
"1015" 43858 -71
"1016" 43860 -71
"1017" 43884 -80
"1018" 43928 -72
"1019" 43930 -70
"1020" 43958 -67
"1021" 44012 -67
"1022" 44014 -67
"1023" 44080 -65
"1024" 44082 -67
"1025" 44114 -70
"1026" 44120 -67
"1027" 44152 -66
"1028" 44154 -67
"1029" 44220 -74
"1030" 44234 -51
"1031" 44288 -68
"1032" 44290 -67
"1033" 44302 -68
"1034" 44304 -70
"1035" 44308 -54
"1036" 44370 -70
"1037" 44372 -70
"1038" 44434 -55
"1039" 44438 -54
"1040" 44440 -67
"1041" 44442 -67
"1042" 44516 -54
"1043" 44538 -76
"1044" 44578 -70
"1045" 44580 -69
"1046" 44590 -71
"1047" 44594 -68
"1048" 44656 -71
"1049" 44658 -72
"1050" 44718 -71
"1051" 44720 -71
"1052" 44754 -72
"1053" 44756 -69
"1054" 44800 -55
"1055" 44846 -74
"1056" 44866 -70
"1057" 44868 -72
"1058" 44918 -72
"1059" 44920 -72
"1060" 44932 -71
"1061" 45008 -51
"1062" 45074 -54
"1063" 45082 -67
"1064" 45084 -67
"1065" 45146 -66
"1066" 45148 -67
"1067" 45162 -79
"1068" 45220 -68
"1069" 45222 -68
"1070" 45226 -68
"1071" 45232 -72
"1072" 45298 -68
"1073" 45300 -67
"1074" 45374 -69
"1075" 45376 -68
"1076" 45398 -66
"1077" 45450 -54
"1078" 45500 -75
"1079" 45524 -69
"1080" 45526 -70
"1081" 45570 -66
"1082" 45574 -70
"1083" 45584 -72
"1084" 45604 -54
"1085" 45742 -69
"1086" 45744 -67
"1087" 45758 -54
"1088" 45952 -79
"1089" 46056 -54
"1090" 46060 -70
"1091" 46062 -65
"1092" 46074 -70
"1093" 46142 -69
"1094" 46144 -70
"1095" 46226 -54
"1096" 46246 -71
"1097" 46248 -71
"1098" 46350 -60
"1099" 46428 -72
"1100" 46430 -71
"1101" 46440 -71
"1102" 46462 -67
"1103" 46464 -67
"1104" 46534 -66
"1105" 46536 -67
"1106" 46602 -55
"1107" 46622 -66
"1108" 46624 -67
"1109" 46708 -78
"1110" 46714 -54
"1111" 46786 -71
"1112" 46788 -72
"1113" 46794 -67
"1114" 46796 -67
"1115" 46802 -66
"1116" 46878 -69
"1117" 46880 -71
"1118" 46972 -67
"1119" 46974 -73
"1120" 47042 -70
"1121" 47044 -71
"1122" 47064 -73
"1123" 47140 -71
"1124" 47144 -72
"1125" 47190 -71
"1126" 47192 -71
"1127" 47258 -71
"1128" 47260 -72
"1129" 47306 -66
"1130" 47308 -55
"1131" 47332 -71
"1132" 47334 -70
"1133" 47390 -77
"1134" 47474 -68
"1135" 47480 -67
"1136" 47482 -51
"1137" 47484 -67
"1138" 47638 -51
"1139" 47648 -69
"1140" 47650 -72
"1141" 47724 -66
"1142" 47726 -67
"1143" 47798 -67
"1144" 47800 -67
"1145" 47822 -72
"1146" 47876 -65
"1147" 47878 -67
"1148" 47960 -52
"1149" 48008 -55
"1150" 48012 -67
"1151" 48038 -66
"1152" 48040 -68
"1153" 48094 -80
"1154" 48114 -55
"1155" 48176 -69
"1156" 48178 -70
"1157" 48182 -67
"1158" 48288 -70
"1159" 48290 -72
"1160" 48370 -72
"1161" 48372 -71
"1162" 48374 -71
"1163" 48452 -72
"1164" 48454 -71
"1165" 48470 -75
"1166" 48536 -71
"1167" 48538 -71
"1168" 48558 -71
"1169" 48564 -70
"1170" 48566 -65
"1171" 48722 -71
"1172" 48724 -55
"1173" 48764 -65
"1174" 48766 -67
"1175" 48798 -67
"1176" 48872 -70
"1177" 48878 -51
"1178" 48880 -71
"1179" 48958 -67
"1180" 48960 -67
"1181" 49024 -72
"1182" 49026 -70
"1183" 49032 -67
"1184" 49034 -67
"1185" 49108 -70
"1186" 49110 -70
"1187" 49116 -60
"1188" 49168 -70
"1189" 49170 -70
"1190" 49184 -67
"1191" 49188 -71
"1192" 49228 -69
"1193" 49230 -70
"1194" 49296 -70
"1195" 49298 -70
"1196" 49332 -70
"1197" 49368 -70
"1198" 49370 -71
"1199" 49400 -63
"1200" 49436 -55
"1201" 49474 -71
"1202" 49478 -70
"1203" 49510 -54
"1204" 49582 -55
"1205" 49644 -67
"1206" 49708 -60
"1207" 49780 -67
"1208" 49786 -52
"1209" 49790 -55
"1210" 49856 -68
"1211" 49858 -67
"1212" 49934 -52
"1213" 49966 -67
"1214" 50006 -67
"1215" 50008 -67
"1216" 50054 -68
"1217" 50056 -67
"1218" 50090 -70
"1219" 50098 -67
"1220" 50100 -68
"1221" 50130 -68
"1222" 50132 -68
"1223" 50202 -70
"1224" 50204 -71
"1225" 50258 -68
"1226" 50266 -65
"1227" 50268 -67
"1228" 50320 -74
"1229" 50334 -71
"1230" 50336 -70
"1231" 50402 -67
"1232" 50408 -70
"1233" 50410 -71
"1234" 50420 -68
"1235" 50422 -67
"1236" 50492 -68
"1237" 50494 -70
"1238" 50558 -68
"1239" 50560 -70
"1240" 50580 -68
"1241" 50634 -70
"1242" 50636 -70
"1243" 50650 -79
"1244" 50726 -71
"1245" 50736 -68
"1246" 50740 -67
"1247" 50828 -72
"1248" 50830 -72
"1249" 50890 -70
"1250" 50892 -51
"1251" 50904 -72
"1252" 50906 -71
"1253" 50970 -74
"1254" 51044 -66
"1255" 51060 -71
"1256" 51062 -66
"1257" 51064 -67
"1258" 51070 -67
"1259" 51136 -66
"1260" 51138 -66
"1261" 51208 -67
"1262" 51210 -67
"1263" 51236 -70
"1264" 51238 -70
"1265" 51294 -66
"1266" 51296 -67
"1267" 51312 -79
"1268" 51362 -68
"1269" 51364 -70
"1270" 51396 -71
"1271" 51408 -70
"1272" 51412 -71
"1273" 51440 -70
"1274" 51442 -70
"1275" 51508 -54
"1276" 51554 -70
"1277" 51558 -70
"1278" 51572 -70
"1279" 51574 -71
"1280" 51616 -60
"1281" 51648 -70
"1282" 51650 -70
"1283" 51698 -51
"1284" 51712 -70
"1285" 51714 -70
"1286" 51716 -70
"1287" 51788 -72
"1288" 51790 -72
"1289" 51864 -72
"1290" 51866 -73
"1291" 51880 -72
"1292" 51938 -79
"1293" 52014 -55
"1294" 52028 -71
"1295" 52042 -67
"1296" 52088 -66
"1297" 52090 -67
"1298" 52162 -65
"1299" 52164 -67
"1300" 52210 -67
"1301" 52214 -65
"1302" 52232 -67
"1303" 52234 -67
"1304" 52270 -67
"1305" 52302 -68
"1306" 52304 -70
"1307" 52340 -66
"1308" 52358 -66
"1309" 52360 -67
"1310" 52430 -68
"1311" 52432 -70
"1312" 52500 -54
"1313" 52502 -67
"1314" 52508 -67
"1315" 52570 -77
"1316" 52576 -55
"1317" 52630 -70
"1318" 52632 -72
"1319" 52634 -71
"1320" 52656 -68
"1321" 52660 -54
"1322" 52712 -70
"1323" 52714 -71
"1324" 52766 -55
"1325" 52814 -66
"1326" 52816 -68
"1327" 52846 -71
"1328" 52848 -72
"1329" 52876 -74
"1330" 52980 -69
"1331" 52982 -55
"1332" 52996 -72
"1333" 52998 -71
"1334" 53072 -67
"1335" 53074 -67
"1336" 53140 -71
"1337" 53144 -68
"1338" 53146 -67
"1339" 53150 -71
"1340" 53202 -68
"1341" 53220 -67
"1342" 53222 -67
"1343" 53306 -67
"1344" 53308 -67
"1345" 53332 -70
"1346" 53386 -70
"1347" 53388 -71
"1348" 53452 -67
"1349" 53454 -68
"1350" 53484 -71
"1351" 53494 -71
"1352" 53526 -71
"1353" 53528 -71
"1354" 53622 -69
"1355" 53636 -72
"1356" 53644 -71
"1357" 53662 -55
"1358" 53730 -72
"1359" 53732 -72
"1360" 53796 -67
"1361" 53800 -72
"1362" 53802 -72
"1363" 53852 -63
"1364" 53870 -72
"1365" 53872 -71
