"V1" "V2"
"187" 4964 -64
"188" 5026 -76
"189" 5028 -75
"190" 5074 -82
"191" 5090 -65
"192" 5092 -67
"193" 5130 -72
"194" 5156 -67
"195" 5158 -67
"196" 5226 -72
"197" 5230 -73
"198" 5292 -65
"199" 5294 -67
"200" 5352 -65
"201" 5354 -67
"202" 5368 -60
"203" 5370 -65
"204" 5378 -64
"205" 5416 -72
"206" 5480 -66
"207" 5482 -67
"208" 5496 -64
"209" 5498 -67
"210" 5552 -67
"211" 5554 -67
"212" 5606 -66
"213" 5608 -66
"214" 5638 -65
"215" 5660 -73
"216" 5662 -73
"217" 5722 -67
"218" 5724 -67
"219" 5772 -65
"220" 5788 -65
"221" 5790 -67
"222" 5834 -78
"223" 5836 -77
"224" 5904 -65
"225" 5906 -65
"226" 5908 -67
"227" 5912 -78
"228" 5954 -57
"229" 5970 -66
"230" 5972 -66
"231" 6032 -77
"232" 6034 -76
"233" 6042 -77
"234" 6098 -66
"235" 6154 -65
"236" 6156 -67
"237" 6178 -51
"238" 6182 -75
"239" 6192 -66
"240" 6214 -65
"241" 6216 -65
"242" 6282 -76
"243" 6284 -76
"244" 6326 -50
"245" 6328 -66
"246" 6346 -74
"247" 6348 -74
"248" 6402 -64
"249" 6404 -64
"250" 6466 -65
"251" 6476 -49
"252" 6480 -65
"253" 6482 -65
"254" 6518 -71
"255" 6546 -64
"256" 6548 -66
"257" 6602 -74
"258" 6604 -63
"259" 6662 -65
"260" 6664 -64
"261" 6720 -74
"262" 6722 -74
"263" 6736 -48
"264" 6740 -65
"265" 6750 -51
"266" 6778 -72
"267" 6786 -64
"268" 6788 -65
"269" 6848 -64
"270" 6850 -64
"271" 6886 -48
"272" 6888 -63
"273" 6922 -64
"274" 6984 -67
"275" 6986 -67
"276" 7036 -66
"277" 7046 -78
"278" 7072 -72
"279" 7108 -66
"280" 7110 -66
"281" 7170 -64
"282" 7172 -64
"283" 7178 -50
"284" 7246 -49
"285" 7304 -66
"286" 7308 -50
"287" 7320 -66
"288" 7356 -73
"289" 7372 -61
"290" 7440 -64
"291" 7442 -66
"292" 7464 -73
"293" 7470 -50
"294" 7498 -66
"295" 7500 -66
"296" 7594 -74
"297" 7604 -49
"298" 7624 -50
"299" 7628 -81
"300" 7720 -66
"301" 7806 -73
"302" 7808 -73
"303" 7866 -66
"304" 7874 -67
"305" 7878 -65
"306" 7880 -67
"307" 7884 -51
"308" 7910 -72
"309" 7992 -66
"310" 8044 -73
"311" 8046 -73
"312" 8106 -65
"313" 8108 -66
"314" 8130 -50
"315" 8140 -64
"316" 8148 -74
"317" 8170 -70
"318" 8180 -76
"319" 8182 -76
"320" 8234 -61
"321" 8266 -66
"322" 8270 -62
"323" 8298 -65
"324" 8300 -66
"325" 8356 -76
"326" 8358 -76
"327" 8412 -74
"328" 8418 -75
"329" 8420 -75
"330" 8488 -64
"331" 8490 -66
"332" 8546 -75
"333" 8612 -76
"334" 8614 -76
"335" 8682 -66
"336" 8684 -66
"337" 8692 -63
"338" 8700 -76
"339" 8710 -66
"340" 8724 -83
"341" 8750 -64
"342" 8752 -66
"343" 8820 -76
"344" 8822 -76
"345" 8852 -65
"346" 8860 -63
"347" 8902 -67
"348" 8950 -66
"349" 8952 -66
"350" 8988 -73
"351" 8992 -60
"352" 9000 -74
"353" 9028 -71
"354" 9084 -75
"355" 9086 -74
"356" 9126 -74
"357" 9146 -65
"358" 9148 -67
"359" 9208 -64
"360" 9210 -66
"361" 9278 -66
"362" 9280 -66
"363" 9308 -72
"364" 9340 -50
"365" 9402 -66
"366" 9404 -67
"367" 9408 -65
"368" 9416 -74
"369" 9470 -48
"370" 9532 -66
"371" 9534 -66
"372" 9556 -65
"373" 9566 -65
"374" 9572 -66
"375" 9596 -51
"376" 9688 -66
"377" 9698 -65
"378" 9712 -75
"379" 9714 -75
"380" 9788 -66
"381" 9790 -67
"382" 9834 -67
"383" 9844 -66
"384" 9854 -65
"385" 9904 -76
"386" 9906 -76
"387" 9956 -78
"388" 9962 -49
"389" 10014 -66
"390" 10016 -66
"391" 10066 -75
"392" 10068 -75
"393" 10092 -66
"394" 10096 -66
"395" 10118 -83
"396" 10138 -64
"397" 10140 -66
"398" 10204 -66
"399" 10206 -66
"400" 10226 -49
"401" 10232 -65
"402" 10328 -74
"403" 10330 -74
"404" 10372 -66
"405" 10392 -66
"406" 10394 -66
"407" 10400 -72
"408" 10450 -63
"409" 10452 -65
"410" 10500 -65
"411" 10502 -66
"412" 10584 -67
"413" 10586 -67
"414" 10632 -59
"415" 10638 -54
"416" 10648 -64
"417" 10652 -65
"418" 10700 -72
"419" 10702 -72
"420" 10760 -67
"421" 10762 -68
"422" 10780 -66
"423" 10824 -65
"424" 10826 -66
"425" 10904 -65
"426" 10910 -65
"427" 10912 -53
"428" 10928 -73
"429" 10936 -73
"430" 10938 -73
"431" 10994 -65
"432" 10996 -66
"433" 11040 -66
"434" 11058 -66
"435" 11060 -66
"436" 11172 -50
"437" 11178 -50
"438" 11184 -71
"439" 11186 -49
"440" 11202 -72
"441" 11244 -67
"442" 11246 -67
"443" 11310 -64
"444" 11312 -74
"445" 11314 -74
"446" 11320 -64
"447" 11372 -75
"448" 11374 -75
"449" 11432 -65
"450" 11434 -67
"451" 11450 -74
"452" 11462 -64
"453" 11480 -69
"454" 11556 -74
"455" 11558 -74
"456" 11584 -75
"457" 11594 -67
"458" 11610 -66
"459" 11612 -66
"460" 11676 -66
"461" 11678 -66
"462" 11730 -73
"463" 11734 -67
"464" 11858 -66
"465" 11866 -76
"466" 11926 -76
"467" 11928 -76
"468" 11972 -76
"469" 11974 -76
"470" 11978 -67
"471" 11992 -65
"472" 12008 -83
"473" 12044 -65
"474" 12046 -66
"475" 12110 -65
"476" 12112 -66
"477" 12128 -75
"478" 12146 -75
"479" 12180 -75
"480" 12182 -75
"481" 12236 -64
"482" 12238 -66
"483" 12260 -74
"484" 12280 -74
"485" 12282 -75
"486" 12304 -72
"487" 12306 -66
"488" 12308 -66
"489" 12376 -75
"490" 12378 -75
"491" 12432 -75
"492" 12442 -51
"493" 12508 -66
"494" 12510 -66
"495" 12556 -49
"496" 12566 -65
"497" 12568 -66
"498" 12628 -60
"499" 12694 -65
"500" 12696 -66
"501" 12698 -66
"502" 12712 -74
"503" 12762 -49
"504" 12822 -75
"505" 12824 -75
"506" 12866 -76
"507" 12868 -67
"508" 12884 -73
"509" 12898 -65
"510" 12900 -66
"511" 12960 -66
"512" 12962 -66
"513" 12986 -65
"514" 13002 -61
"515" 13028 -75
"516" 13030 -75
"517" 13082 -75
"518" 13084 -75
"519" 13136 -65
"520" 13160 -60
"521" 13162 -67
"522" 13164 -66
"523" 13166 -66
"524" 13178 -73
"525" 13220 -66
"526" 13222 -66
"527" 13280 -73
"528" 13290 -73
"529" 13292 -73
"530" 13348 -68
"531" 13350 -68
"532" 13428 -66
"533" 13430 -66
"534" 13432 -67
"535" 13452 -64
"536" 13462 -82
"537" 13548 -68
"538" 13550 -68
"539" 13572 -52
"540" 13596 -49
"541" 13624 -49
"542" 13684 -74
"543" 13686 -73
"544" 13718 -68
"545" 13730 -57
"546" 13732 -73
"547" 13740 -56
"548" 13744 -66
"549" 13746 -68
"550" 13814 -65
"551" 13816 -66
"552" 13858 -73
"553" 13876 -66
"554" 13880 -73
"555" 13882 -73
"556" 13942 -67
"557" 13944 -67
"558" 14004 -72
"559" 14012 -65
"560" 14014 -67
"561" 14022 -72
"562" 14072 -48
"563" 14130 -73
"564" 14132 -72
"565" 14156 -66
"566" 14194 -73
"567" 14196 -72
"568" 14266 -66
"569" 14268 -66
"570" 14300 -66
"571" 14390 -75
"572" 14392 -75
"573" 14430 -67
"574" 14454 -66
"575" 14464 -65
"576" 14466 -65
"577" 14540 -66
"578" 14542 -66
"579" 14592 -49
"580" 14610 -66
"581" 14612 -64
"582" 14618 -62
"583" 14626 -72
"584" 14670 -66
"585" 14672 -66
"586" 14734 -64
"587" 14742 -64
"588" 14744 -66
"589" 14758 -66
"590" 14814 -76
"591" 14816 -76
"592" 14894 -66
"593" 14910 -66
"594" 14914 -64
"595" 14918 -84
"596" 15032 -76
"597" 15052 -64
"598" 15070 -76
"599" 15072 -75
"600" 15124 -65
"601" 15126 -66
"602" 15156 -66
"603" 15170 -62
"604" 15184 -72
"605" 15244 -76
"606" 15246 -76
"607" 15288 -65
"608" 15302 -50
"609" 15306 -65
"610" 15368 -66
"611" 15370 -66
"612" 15418 -66
"613" 15420 -76
"614" 15422 -76
"615" 15444 -75
"616" 15446 -63
"617" 15460 -83
"618" 15496 -65
"619" 15498 -65
"620" 15536 -66
"621" 15538 -66
"622" 15552 -75
"623" 15570 -76
"624" 15596 -66
"625" 15598 -67
"626" 15696 -66
"627" 15712 -64
"628" 15716 -77
"629" 15722 -73
"630" 15734 -63
"631" 15736 -64
"632" 15800 -66
"633" 15802 -66
"634" 15858 -63
"635" 15932 -48
"636" 15982 -67
"637" 16000 -50
"638" 16012 -64
"639" 16014 -73
"640" 16072 -78
"641" 16074 -78
"642" 16126 -66
"643" 16128 -63
"644" 16130 -64
"645" 16148 -76
"646" 16178 -62
"647" 16180 -64
"648" 16246 -65
"649" 16248 -66
"650" 16262 -64
"651" 16272 -69
"652" 16280 -79
"653" 16292 -56
"654" 16380 -49
"655" 16382 -65
"656" 16414 -63
"657" 16438 -79
"658" 16462 -66
"659" 16464 -66
"660" 16512 -79
"661" 16514 -79
"662" 16560 -78
"663" 16578 -67
"664" 16586 -76
"665" 16598 -71
"666" 16600 -67
"667" 16602 -67
"668" 16716 -75
"669" 16768 -72
"670" 16770 -72
"671" 16840 -66
"672" 16842 -66
"673" 16850 -48
"674" 16864 -48
"675" 16868 -60
"676" 16872 -82
"677" 16910 -75
"678" 16912 -74
"679" 16976 -75
"680" 16990 -50
"681" 17014 -75
"682" 17040 -64
"683" 17042 -64
"684" 17130 -62
"685" 17148 -64
"686" 17154 -75
"687" 17158 -71
"688" 17170 -69
"689" 17224 -62
"690" 17226 -64
"691" 17272 -77
"692" 17298 -78
"693" 17300 -66
"694" 17302 -67
"695" 17408 -77
"696" 17424 -48
"697" 17426 -78
"698" 17438 -67
"699" 17440 -71
"700" 17480 -66
"701" 17482 -66
"702" 17538 -66
"703" 17540 -66
"704" 17544 -77
"705" 17558 -66
"706" 17596 -64
"707" 17598 -64
"708" 17656 -63
"709" 17658 -65
"710" 17676 -65
"711" 17698 -49
"712" 17706 -56
"713" 17708 -63
"714" 17802 -67
"715" 17822 -49
"716" 17852 -66
"717" 17854 -78
"718" 17856 -78
"719" 17926 -65
"720" 17928 -65
"721" 17970 -65
"722" 17990 -49
"723" 17998 -66
"724" 18000 -66
"725" 18002 -49
"726" 18054 -79
"727" 18056 -79
"728" 18116 -77
"729" 18126 -66
"730" 18128 -66
"731" 18142 -49
"732" 18196 -65
"733" 18198 -65
"734" 18262 -77
"735" 18264 -77
"736" 18290 -73
"737" 18296 -65
"738" 18376 -65
"739" 18378 -66
"740" 18394 -66
"741" 18442 -74
"742" 18444 -74
"743" 18498 -72
"744" 18500 -73
"745" 18526 -67
"746" 18536 -73
"747" 18542 -72
"748" 18552 -66
"749" 18556 -65
"750" 18558 -66
"751" 18616 -66
"752" 18618 -66
"753" 18658 -65
"754" 18676 -49
"755" 18678 -65
"756" 18682 -63
"757" 18742 -63
"758" 18744 -65
"759" 18808 -63
"760" 18818 -50
"761" 18822 -67
"762" 18828 -72
"763" 18832 -63
"764" 18884 -73
"765" 18886 -73
"766" 18950 -49
"767" 18960 -49
"768" 18992 -63
"769" 19026 -68
"770" 19028 -68
"771" 19086 -66
"772" 19128 -73
"773" 19134 -49
"774" 19152 -50
"775" 19154 -65
"776" 19208 -50
"777" 19230 -51
"778" 19258 -65
"779" 19332 -65
"780" 19334 -65
"781" 19384 -52
"782" 19400 -74
"783" 19404 -59
"784" 19408 -75
"785" 19468 -67
"786" 19470 -68
"787" 19528 -65
"788" 19536 -77
"789" 19538 -78
"790" 19558 -65
"791" 19600 -65
"792" 19602 -65
"793" 19660 -67
"794" 19662 -67
"795" 19672 -63
"796" 19692 -67
"797" 19696 -73
"798" 19710 -65
"799" 19728 -76
"800" 19730 -76
"801" 19792 -75
"802" 19794 -76
"803" 19812 -76
"804" 19828 -65
"805" 19840 -65
"806" 19842 -65
"807" 19944 -67
"808" 19958 -67
"809" 19960 -85
"810" 19968 -76
"811" 19972 -65
"812" 19974 -65
"813" 20028 -63
"814" 20030 -65
"815" 20108 -67
"816" 20110 -67
"817" 20114 -75
"818" 20162 -75
"819" 20164 -75
"820" 20224 -50
"821" 20236 -75
"822" 20238 -83
"823" 20248 -74
"824" 20284 -50
"825" 20346 -75
"826" 20348 -75
"827" 20358 -65
"828" 20388 -61
"829" 20410 -49
"830" 20468 -67
"831" 20470 -67
"832" 20498 -74
"833" 20514 -73
"834" 20516 -67
"835" 20524 -75
"836" 20536 -66
"837" 20538 -67
"838" 20602 -74
"839" 20604 -74
"840" 20662 -67
"841" 20664 -67
"842" 20672 -49
"843" 20740 -50
"844" 20806 -74
"845" 20808 -74
"846" 20862 -65
"847" 20864 -65
"848" 20916 -67
"849" 20920 -51
"850" 20978 -74
"851" 20980 -74
"852" 21046 -49
"853" 21058 -67
"854" 21076 -74
"855" 21082 -65
"856" 21110 -67
"857" 21112 -67
"858" 21170 -67
"859" 21172 -67
"860" 21204 -63
"861" 21226 -50
"862" 21240 -74
"863" 21242 -73
"864" 21300 -63
"865" 21302 -65
"866" 21344 -74
"867" 21360 -81
"868" 21362 -63
"869" 21368 -65
"870" 21426 -73
"871" 21428 -73
"872" 21478 -73
"873" 21490 -65
"874" 21492 -65
"875" 21512 -67
"876" 21540 -66
"877" 21542 -66
"878" 21616 -66
"879" 21618 -66
"880" 21620 -63
"881" 21644 -50
"882" 21670 -74
"883" 21672 -73
"884" 21734 -65
"885" 21736 -65
"886" 21762 -73
"887" 21798 -67
"888" 21818 -67
"889" 21820 -66
"890" 21902 -66
"891" 21914 -58
"892" 21928 -63
"893" 21936 -65
"894" 21938 -65
"895" 22050 -50
"896" 22068 -73
"897" 22070 -73
"898" 22128 -63
"899" 22130 -64
"900" 22182 -73
"901" 22194 -67
"902" 22196 -67
"903" 22222 -64
"904" 22318 -65
"905" 22320 -65
"906" 22326 -60
"907" 22358 -63
"908" 22390 -65
"909" 22392 -65
"910" 22470 -68
"911" 22482 -74
"912" 22490 -61
"913" 22516 -75
"914" 22518 -74
"915" 22602 -68
"916" 22626 -49
"917" 22628 -68
"918" 22630 -67
"919" 22736 -67
"920" 22746 -82
"921" 22752 -66
"922" 22754 -74
"923" 22756 -74
"924" 22778 -63
"925" 22808 -68
"926" 22810 -67
"927" 22872 -63
"928" 22886 -51
"929" 22908 -65
"930" 22948 -73
"931" 22950 -73
"932" 23020 -63
"933" 23022 -64
"934" 23030 -48
"935" 23046 -56
"936" 23062 -64
"937" 23140 -74
"938" 23142 -74
"939" 23186 -63
"940" 23198 -65
"941" 23200 -64
"942" 23260 -67
"943" 23262 -67
"944" 23296 -70
"945" 23300 -73
"946" 23322 -73
"947" 23324 -73
"948" 23384 -74
"949" 23386 -74
"950" 23432 -67
"951" 23454 -63
"952" 23456 -65
"953" 23468 -63
"954" 23564 -48
"955" 23574 -74
"956" 23576 -74
"957" 23588 -56
"958" 23592 -60
"959" 23604 -49
"960" 23646 -67
"961" 23648 -67
"962" 23718 -62
"963" 23748 -64
"964" 23836 -74
"965" 23848 -67
"966" 23862 -74
"967" 23874 -66
"968" 23876 -68
"969" 23964 -73
"970" 24008 -74
"971" 24010 -74
"972" 24012 -49
"973" 24066 -68
"974" 24068 -68
"975" 24140 -50
"976" 24154 -75
"977" 24210 -73
"978" 24212 -72
"979" 24268 -62
"980" 24270 -64
"981" 24296 -76
"982" 24326 -67
"983" 24328 -67
"984" 24380 -64
"985" 24396 -72
"986" 24398 -72
"987" 24412 -71
"988" 24442 -63
"989" 24444 -63
"990" 24506 -67
"991" 24508 -67
"992" 24558 -71
"993" 24566 -71
"994" 24568 -71
"995" 24632 -62
"996" 24634 -64
"997" 24678 -80
"998" 24690 -50
"999" 24708 -72
"1000" 24784 -73
"1001" 24804 -72
"1002" 24806 -72
"1003" 24812 -67
"1004" 24900 -73
"1005" 24908 -66
"1006" 24910 -66
"1007" 24914 -70
"1008" 24922 -62
"1009" 24930 -67
"1010" 24952 -72
"1011" 24954 -72
"1012" 25024 -63
"1013" 25026 -63
"1014" 25034 -66
"1015" 25068 -73
"1016" 25082 -67
"1017" 25084 -66
"1018" 25168 -67
"1019" 25200 -65
"1020" 25206 -57
"1021" 25270 -64
"1022" 25272 -65
"1023" 25314 -71
"1024" 25338 -66
"1025" 25340 -66
"1026" 25350 -65
"1027" 25412 -65
"1028" 25414 -65
"1029" 25452 -71
"1030" 25472 -57
"1031" 25492 -49
"1032" 25534 -66
"1033" 25536 -66
"1034" 25606 -71
"1035" 25608 -71
"1036" 25636 -66
"1037" 25668 -56
"1038" 25720 -64
"1039" 25722 -64
"1040" 25732 -71
"1041" 25744 -72
"1042" 25758 -65
"1043" 25780 -64
"1044" 25794 -57
"1045" 25796 -71
"1046" 25850 -65
"1047" 25852 -65
"1048" 25882 -64
"1049" 25922 -64
"1050" 25924 -65
"1051" 25926 -49
"1052" 26000 -65
"1053" 26002 -65
"1054" 26042 -48
"1055" 26046 -78
"1056" 26066 -64
"1057" 26068 -71
"1058" 26070 -70
"1059" 26082 -65
"1060" 26124 -64
"1061" 26126 -65
"1062" 26168 -64
"1063" 26180 -65
"1064" 26182 -65
"1065" 26204 -64
"1066" 26310 -73
"1067" 26314 -65
"1068" 26316 -66
"1069" 26324 -61
"1070" 26336 -63
"1071" 26370 -65
"1072" 26372 -65
"1073" 26428 -65
"1074" 26430 -65
"1075" 26444 -71
"1076" 26496 -65
"1077" 26508 -72
"1078" 26510 -70
"1079" 26564 -65
"1080" 26566 -66
"1081" 26592 -64
"1082" 26622 -71
"1083" 26634 -63
"1084" 26692 -50
"1085" 26728 -67
"1086" 26750 -63
"1087" 26752 -65
"1088" 26772 -60
"1089" 26808 -66
"1090" 26810 -66
"1091" 26866 -67
"1092" 26874 -71
"1093" 26878 -66
"1094" 26880 -66
"1095" 26892 -55
"1096" 26908 -63
"1097" 26934 -63
"1098" 26936 -65
"1099" 27002 -64
"1100" 27004 -65
"1101" 27006 -63
"1102" 27046 -65
"1103" 27066 -65
"1104" 27068 -66
"1105" 27130 -63
"1106" 27132 -65
"1107" 27154 -65
"1108" 27162 -79
"1109" 27176 -65
"1110" 27202 -49
"1111" 27278 -72
"1112" 27312 -58
"1113" 27394 -71
"1114" 27406 -72
"1115" 27416 -65
"1116" 27418 -65
"1117" 27436 -72
"1118" 27478 -73
"1119" 27480 -73
"1120" 27540 -63
"1121" 27552 -74
"1122" 27554 -74
"1123" 27580 -74
"1124" 27610 -67
"1125" 27612 -66
"1126" 27676 -74
"1127" 27678 -74
"1128" 27680 -64
"1129" 27684 -72
"1130" 27732 -59
"1131" 27752 -49
"1132" 27754 -63
"1133" 27812 -66
"1134" 27814 -66
"1135" 27828 -58
"1136" 27866 -72
"1137" 27874 -66
"1138" 27876 -66
"1139" 27960 -49
"1140" 27964 -71
"1141" 27980 -63
"1142" 27994 -63
"1143" 27996 -65
"1144" 28050 -49
"1145" 28086 -72
"1146" 28154 -65
"1147" 28156 -65
"1148" 28214 -72
"1149" 28216 -64
"1150" 28218 -65
"1151" 28228 -64
"1152" 28248 -58
"1153" 28264 -72
"1154" 28266 -72
"1155" 28332 -71
"1156" 28334 -71
"1157" 28338 -65
"1158" 28382 -66
"1159" 28396 -64
"1160" 28398 -65
"1161" 28482 -63
"1162" 28486 -79
"1163" 28506 -71
"1164" 28526 -65
"1165" 28528 -66
"1166" 28530 -66
"1167" 28598 -49
"1168" 28626 -71
"1169" 28660 -66
"1170" 28662 -66
"1171" 28678 -65
"1172" 28716 -71
"1173" 28718 -71
"1174" 28768 -71
"1175" 28770 -71
"1176" 28786 -64
"1177" 28788 -65
"1178" 28794 -66
"1179" 28808 -66
"1180" 28842 -64
"1181" 28844 -65
"1182" 28908 -66
"1183" 28910 -66
"1184" 28972 -73
"1185" 28974 -72
"1186" 29028 -62
"1187" 29030 -64
"1188" 29060 -66
"1189" 29086 -66
"1190" 29098 -65
"1191" 29100 -66
"1192" 29154 -74
"1193" 29156 -74
"1194" 29172 -66
"1195" 29204 -73
"1196" 29206 -73
"1197" 29212 -67
"1198" 29300 -65
"1199" 29306 -71
"1200" 29326 -64
"1201" 29334 -67
"1202" 29336 -67
"1203" 29356 -65
"1204" 29382 -63
"1205" 29384 -65
"1206" 29426 -72
"1207" 29444 -63
"1208" 29446 -65
"1209" 29482 -67
"1210" 29514 -74
"1211" 29516 -74
"1212" 29570 -71
"1213" 29572 -57
"1214" 29576 -71
"1215" 29578 -71
"1216" 29602 -67
"1217" 29630 -63
"1218" 29646 -63
"1219" 29648 -64
"1220" 29714 -73
"1221" 29754 -65
"1222" 29758 -73
"1223" 29760 -73
"1224" 29834 -49
"1225" 29854 -66
"1226" 29884 -66
"1227" 29904 -49
"1228" 29912 -63
"1229" 30000 -66
"1230" 30034 -72
"1231" 30036 -72
"1232" 30056 -63
"1233" 30148 -48
"1234" 30150 -79
"1235" 30170 -63
"1236" 30194 -63
"1237" 30224 -72
"1238" 30226 -71
"1239" 30290 -65
"1240" 30298 -63
"1241" 30300 -65
"1242" 30354 -49
"1243" 30372 -49
"1244" 30444 -57
"1245" 30450 -57
"1246" 30476 -72
"1247" 30500 -63
"1248" 30506 -63
"1249" 30508 -65
"1250" 30584 -66
"1251" 30586 -67
"1252" 30604 -66
"1253" 30642 -65
"1254" 30644 -66
"1255" 30658 -63
"1256" 30706 -71
"1257" 30708 -72
"1258" 30748 -56
"1259" 30750 -71
"1260" 30776 -67
"1261" 30806 -65
"1262" 30882 -63
"1263" 30896 -71
"1264" 30898 -71
"1265" 30934 -63
"1266" 30962 -64
"1267" 30964 -65
"1268" 31022 -49
"1269" 31026 -57
"1270" 31042 -65
"1271" 31074 -65
"1272" 31082 -71
"1273" 31084 -71
"1274" 31152 -58
"1275" 31160 -71
"1276" 31214 -49
"1277" 31216 -71
"1278" 31218 -72
"1279" 31284 -66
"1280" 31286 -67
"1281" 31316 -57
"1282" 31318 -63
"1283" 31340 -49
"1284" 31362 -71
"1285" 31364 -71
"1286" 31372 -72
"1287" 31418 -66
"1288" 31420 -66
"1289" 31500 -73
"1290" 31528 -72
"1291" 31530 -72
"1292" 31588 -66
"1293" 31590 -67
"1294" 31596 -64
"1295" 31598 -65
"1296" 31616 -73
"1297" 31640 -72
"1298" 31670 -67
"1299" 31672 -66
"1300" 31734 -67
"1301" 31736 -67
"1302" 31786 -58
"1303" 31794 -72
"1304" 31796 -72
"1305" 31848 -66
"1306" 31850 -67
"1307" 31858 -73
"1308" 31860 -63
"1309" 31880 -66
"1310" 31908 -72
"1311" 31910 -72
"1312" 31912 -72
"1313" 31952 -59
"1314" 31974 -73
"1315" 32010 -67
"1316" 32012 -67
"1317" 32024 -73
"1318" 32062 -66
"1319" 32064 -66
"1320" 32100 -57
"1321" 32102 -59
"1322" 32120 -66
"1323" 32148 -66
"1324" 32176 -49
"1325" 32242 -65
"1326" 32244 -65
"1327" 32284 -66
"1328" 32372 -79
"1329" 32374 -65
"1330" 32376 -66
"1331" 32378 -66
"1332" 32404 -71
"1333" 32438 -58
"1334" 32448 -63
"1335" 32450 -65
"1336" 32520 -65
"1337" 32566 -70
"1338" 32568 -71
"1339" 32574 -49
"1340" 32622 -63
"1341" 32624 -65
"1342" 32656 -70
"1343" 32668 -64
"1344" 32688 -66
"1345" 32698 -49
"1346" 32720 -66
"1347" 32790 -70
"1348" 32810 -65
"1349" 32812 -65
"1350" 32852 -67
"1351" 32876 -62
"1352" 32878 -64
"1353" 32928 -79
"1354" 32934 -71
"1355" 32942 -50
"1356" 32956 -65
"1357" 32988 -67
"1358" 33060 -50
"1359" 33116 -50
"1360" 33172 -71
"1361" 33174 -72
"1362" 33210 -49
"1363" 33234 -64
"1364" 33236 -66
