"V1" "V2"
"1" 10762 -68
"2" 13348 -68
"3" 13350 -68
"4" 13548 -68
"5" 13550 -68
"6" 13718 -68
"7" 13746 -68
"8" 19026 -68
"9" 19028 -68
"10" 19470 -68
"11" 22470 -68
"12" 22602 -68
"13" 22628 -68
"14" 22808 -68
"15" 23876 -68
"16" 24066 -68
"17" 24068 -68
"18" 1198 -67
"19" 4262 -67
"20" 4264 -67
"21" 4658 -67
"22" 4660 -67
"23" 4668 -67
"24" 5092 -67
"25" 5156 -67
"26" 5158 -67
"27" 5294 -67
"28" 5354 -67
"29" 5482 -67
"30" 5498 -67
"31" 5552 -67
"32" 5554 -67
"33" 5722 -67
"34" 5724 -67
"35" 5790 -67
"36" 5908 -67
"37" 6156 -67
"38" 6984 -67
"39" 6986 -67
"40" 7874 -67
"41" 7880 -67
"42" 8902 -67
"43" 9148 -67
"44" 9404 -67
"45" 9790 -67
"46" 9834 -67
"47" 10584 -67
"48" 10586 -67
"49" 10760 -67
"50" 11244 -67
"51" 11246 -67
"52" 11434 -67
"53" 11594 -67
"54" 11734 -67
"55" 11978 -67
"56" 12868 -67
"57" 13162 -67
"58" 13432 -67
"59" 13942 -67
"60" 13944 -67
"61" 14014 -67
"62" 14430 -67
"63" 15598 -67
"64" 15982 -67
"65" 16578 -67
"66" 16600 -67
"67" 16602 -67
"68" 17302 -67
"69" 17438 -67
"70" 17802 -67
"71" 18526 -67
"72" 18822 -67
"73" 19468 -67
"74" 19660 -67
"75" 19662 -67
"76" 19692 -67
"77" 19944 -67
"78" 19958 -67
"79" 20108 -67
"80" 20110 -67
"81" 20468 -67
"82" 20470 -67
"83" 20516 -67
"84" 20538 -67
"85" 20662 -67
"86" 20664 -67
"87" 20916 -67
"88" 21058 -67
"89" 21110 -67
"90" 21112 -67
"91" 21170 -67
"92" 21172 -67
"93" 21512 -67
"94" 21798 -67
"95" 21818 -67
"96" 22194 -67
"97" 22196 -67
"98" 22630 -67
"99" 22736 -67
"100" 22810 -67
"101" 23260 -67
"102" 23262 -67
"103" 23432 -67
"104" 23646 -67
"105" 23648 -67
"106" 23848 -67
"107" 24326 -67
"108" 24328 -67
"109" 24506 -67
"110" 24508 -67
"111" 24812 -67
"112" 24930 -67
"113" 25082 -67
"114" 25168 -67
"115" 26728 -67
"116" 26866 -67
"117" 27610 -67
"118" 29212 -67
"119" 29334 -67
"120" 29336 -67
"121" 29482 -67
"122" 29602 -67
"123" 30586 -67
"124" 30776 -67
"125" 31286 -67
"126" 31590 -67
"127" 31670 -67
"128" 31734 -67
"129" 31736 -67
"130" 31850 -67
"131" 32010 -67
"132" 32012 -67
"133" 32852 -67
"134" 32988 -67
"135" 33242 -67
"136" 33298 -67
"137" 33300 -67
"138" 33396 -67
"139" 33516 -67
"140" 33518 -67
"141" 34598 -67
"142" 34600 -67
"143" 34756 -67
"144" 34782 -67
"145" 34784 -67
"146" 34846 -67
"147" 34848 -67
"148" 35894 -67
"149" 36510 -67
"150" 36806 -67
"151" 36808 -67
"152" 36814 -67
"153" 36970 -67
"154" 38928 -67
"155" 39284 -67
"156" 39352 -67
"157" 39354 -67
"158" 39452 -67
"159" 39506 -67
"160" 132 -66
"161" 2764 -66
"162" 2936 -66
"163" 3148 -66
"164" 3150 -66
"165" 3368 -66
"166" 5480 -66
"167" 5606 -66
"168" 5608 -66
"169" 5970 -66
"170" 5972 -66
"171" 6098 -66
"172" 6192 -66
"173" 6328 -66
"174" 6548 -66
"175" 7036 -66
"176" 7108 -66
"177" 7110 -66
"178" 7304 -66
"179" 7320 -66
"180" 7442 -66
"181" 7498 -66
"182" 7500 -66
"183" 7720 -66
"184" 7866 -66
"185" 7992 -66
"186" 8108 -66
"187" 8266 -66
"188" 8300 -66
"189" 8490 -66
"190" 8682 -66
"191" 8684 -66
"192" 8710 -66
"193" 8752 -66
"194" 8950 -66
"195" 8952 -66
"196" 9210 -66
"197" 9278 -66
"198" 9280 -66
"199" 9402 -66
"200" 9532 -66
"201" 9534 -66
"202" 9572 -66
"203" 9688 -66
"204" 9788 -66
"205" 9844 -66
"206" 10014 -66
"207" 10016 -66
"208" 10092 -66
"209" 10096 -66
"210" 10140 -66
"211" 10204 -66
"212" 10206 -66
"213" 10372 -66
"214" 10392 -66
"215" 10394 -66
"216" 10502 -66
"217" 10780 -66
"218" 10826 -66
"219" 10996 -66
"220" 11040 -66
"221" 11058 -66
"222" 11060 -66
"223" 11610 -66
"224" 11612 -66
"225" 11676 -66
"226" 11678 -66
"227" 11858 -66
"228" 12046 -66
"229" 12112 -66
"230" 12238 -66
"231" 12306 -66
"232" 12308 -66
"233" 12508 -66
"234" 12510 -66
"235" 12568 -66
"236" 12696 -66
"237" 12698 -66
"238" 12900 -66
"239" 12960 -66
"240" 12962 -66
"241" 13164 -66
"242" 13166 -66
"243" 13220 -66
"244" 13222 -66
"245" 13428 -66
"246" 13430 -66
"247" 13744 -66
"248" 13816 -66
"249" 13876 -66
"250" 14156 -66
"251" 14266 -66
"252" 14268 -66
"253" 14300 -66
"254" 14454 -66
"255" 14540 -66
"256" 14542 -66
"257" 14610 -66
"258" 14670 -66
"259" 14672 -66
"260" 14744 -66
"261" 14758 -66
"262" 14894 -66
"263" 14910 -66
"264" 15126 -66
"265" 15156 -66
"266" 15368 -66
"267" 15370 -66
"268" 15418 -66
"269" 15536 -66
"270" 15538 -66
"271" 15596 -66
"272" 15696 -66
"273" 15800 -66
"274" 15802 -66
"275" 16126 -66
"276" 16248 -66
"277" 16462 -66
"278" 16464 -66
"279" 16840 -66
"280" 16842 -66
"281" 17300 -66
"282" 17480 -66
"283" 17482 -66
"284" 17538 -66
"285" 17540 -66
"286" 17558 -66
"287" 17852 -66
"288" 17998 -66
"289" 18000 -66
"290" 18126 -66
"291" 18128 -66
"292" 18378 -66
"293" 18394 -66
"294" 18552 -66
"295" 18558 -66
"296" 18616 -66
"297" 18618 -66
"298" 19086 -66
"299" 20536 -66
"300" 21540 -66
"301" 21542 -66
"302" 21616 -66
"303" 21618 -66
"304" 21820 -66
"305" 21902 -66
"306" 22752 -66
"307" 23874 -66
"308" 24908 -66
"309" 24910 -66
"310" 25034 -66
"311" 25084 -66
"312" 25338 -66
"313" 25340 -66
"314" 25534 -66
"315" 25536 -66
"316" 25636 -66
"317" 26316 -66
"318" 26566 -66
"319" 26808 -66
"320" 26810 -66
"321" 26878 -66
"322" 26880 -66
"323" 27068 -66
"324" 27612 -66
"325" 27812 -66
"326" 27814 -66
"327" 27874 -66
"328" 27876 -66
"329" 28382 -66
"330" 28528 -66
"331" 28530 -66
"332" 28660 -66
"333" 28662 -66
"334" 28794 -66
"335" 28808 -66
"336" 28908 -66
"337" 28910 -66
"338" 29060 -66
"339" 29086 -66
"340" 29100 -66
"341" 29172 -66
"342" 29854 -66
"343" 29884 -66
"344" 30000 -66
"345" 30584 -66
"346" 30604 -66
"347" 30644 -66
"348" 31284 -66
"349" 31418 -66
"350" 31420 -66
"351" 31588 -66
"352" 31672 -66
"353" 31848 -66
"354" 31880 -66
"355" 32062 -66
"356" 32064 -66
"357" 32120 -66
"358" 32148 -66
"359" 32284 -66
"360" 32376 -66
"361" 32378 -66
"362" 32688 -66
"363" 32720 -66
"364" 33236 -66
"365" 33820 -66
"366" 33970 -66
"367" 33972 -66
"368" 34104 -66
"369" 34110 -66
"370" 34166 -66
"371" 34168 -66
"372" 34536 -66
"373" 34920 -66
"374" 35388 -66
"375" 35390 -66
"376" 35456 -66
"377" 35458 -66
"378" 35640 -66
"379" 35642 -66
"380" 35824 -66
"381" 36046 -66
"382" 36048 -66
"383" 36238 -66
"384" 36240 -66
"385" 36430 -66
"386" 36434 -66
"387" 36436 -66
"388" 36676 -66
"389" 36714 -66
"390" 36868 -66
"391" 36870 -66
"392" 37044 -66
"393" 37046 -66
"394" 37116 -66
"395" 37242 -66
"396" 37422 -66
"397" 37674 -66
"398" 37676 -66
"399" 37800 -66
"400" 37802 -66
"401" 38048 -66
"402" 38050 -66
"403" 38492 -66
"404" 38494 -66
"405" 38620 -66
"406" 38794 -66
"407" 38864 -66
"408" 38866 -66
"409" 38920 -66
"410" 38926 -66
"411" 39032 -66
"412" 39106 -66
"413" 39286 -66
"414" 39588 -66
"415" 39650 -66
"416" 39652 -66
"417" 39734 -66
"418" 39842 -66
"419" 39938 -66
"420" 41812 -66
"421" 41912 -66
"422" 41914 -66
"423" 42114 -66
"424" 42182 -66
"425" 42184 -66
"426" 42374 -66
"427" 222 -65
"428" 224 -65
"429" 674 -65
"430" 734 -65
"431" 736 -65
"432" 742 -65
"433" 1176 -65
"434" 1178 -65
"435" 1250 -65
"436" 1482 -65
"437" 1728 -65
"438" 1730 -65
"439" 2110 -65
"440" 2290 -65
"441" 2450 -65
"442" 2610 -65
"443" 2736 -65
"444" 2738 -65
"445" 2772 -65
"446" 2930 -65
"447" 2954 -65
"448" 2956 -65
"449" 3088 -65
"450" 3208 -65
"451" 3210 -65
"452" 3598 -65
"453" 3644 -65
"454" 3788 -65
"455" 3932 -65
"456" 4372 -65
"457" 4900 -65
"458" 4902 -65
"459" 5090 -65
"460" 5292 -65
"461" 5352 -65
"462" 5370 -65
"463" 5638 -65
"464" 5772 -65
"465" 5788 -65
"466" 5904 -65
"467" 5906 -65
"468" 6154 -65
"469" 6214 -65
"470" 6216 -65
"471" 6466 -65
"472" 6480 -65
"473" 6482 -65
"474" 6662 -65
"475" 6740 -65
"476" 6788 -65
