"V1" "V2"
"1" 13874 -77
"2" 14768 -77
"3" 14996 -77
"4" 17288 -77
"5" 19356 -77
"6" 20228 -77
"7" 22108 -77
"8" 22818 -77
"9" 22946 -77
"10" 23862 -77
"11" 24286 -77
"12" 39468 -77
"13" 40842 -77
"14" 42444 -77
"15" 42888 -77
"16" 43106 -77
"17" 11806 -76
"18" 17770 -76
"19" 18426 -76
"20" 18546 -76
"21" 19430 -76
"22" 28312 -76
"23" 29750 -76
"24" 34230 -76
"25" 35932 -76
"26" 38262 -76
"27" 40342 -76
"28" 41786 -76
"29" 42004 -76
"30" 42302 -76
"31" 42662 -76
"32" 43314 -76
"33" 12458 -75
"34" 12960 -75
"35" 29032 -75
"36" 29558 -75
"37" 30776 -75
"38" 33898 -75
"39" 34016 -75
"40" 35166 -75
"41" 35990 -75
"42" 36168 -75
"43" 36440 -75
"44" 36758 -75
"45" 37372 -75
"46" 37492 -75
"47" 37894 -75
"48" 37990 -75
"49" 38114 -75
"50" 38978 -75
"51" 43560 -75
"52" 122 -74
"53" 13378 -74
"54" 30196 -74
"55" 31178 -74
"56" 31522 -74
"57" 31840 -74
"58" 32568 -74
"59" 33088 -74
"60" 34896 -74
"61" 35278 -74
"62" 35384 -74
"63" 35554 -74
"64" 24836 -73
"65" 27088 -73
"66" 28738 -73
"67" 28844 -73
"68" 31606 -73
"69" 32348 -73
"70" 33148 -73
"71" 36710 -73
"72" 438 -72
"73" 10870 -72
"74" 13162 -72
"75" 13664 -72
"76" 13932 -72
"77" 14848 -72
"78" 15422 -72
"79" 16856 -72
"80" 17000 -72
"81" 17624 -72
"82" 19496 -72
"83" 19826 -72
"84" 20088 -72
"85" 20708 -72
"86" 21802 -72
"87" 22180 -72
"88" 22876 -72
"89" 23680 -72
"90" 24148 -72
"91" 25382 -72
"92" 29476 -72
"93" 29836 -72
"94" 31090 -72
"95" 31356 -72
"96" 43244 -72
"97" 3244 -71
"98" 3974 -71
"99" 5042 -71
"100" 5340 -71
"101" 5708 -71
"102" 7028 -71
"103" 8138 -71
"104" 8850 -71
"105" 11282 -71
"106" 11874 -71
"107" 12518 -71
"108" 13546 -71
"109" 14092 -71
"110" 14164 -71
"111" 14620 -71
"112" 15578 -71
"113" 15800 -71
"114" 16248 -71
"115" 16620 -71
"116" 17496 -71
"117" 17954 -71
"118" 18180 -71
"119" 18878 -71
"120" 19692 -71
"121" 20832 -71
"122" 21474 -71
"123" 22518 -71
"124" 27854 -71
"125" 28390 -71
"126" 30026 -71
"127" 31270 -71
"128" 32428 -71
"129" 32960 -71
"130" 33204 -71
"131" 36820 -71
"132" 37606 -71
"133" 38030 -71
"134" 38586 -71
"135" 38868 -71
"136" 39322 -71
"137" 41420 -71
"138" 43172 -71
"139" 632 -70
"140" 1594 -70
"141" 2158 -70
"142" 3412 -70
"143" 3612 -70
"144" 3828 -70
"145" 5872 -70
"146" 8294 -70
"147" 10290 -70
"148" 10466 -70
