"V1" "V2"
"320" 47400 -60
"321" 47566 -60
"322" 48436 -60
"323" 48848 -60
"324" 49004 -60
"325" 49152 -60
"326" 49954 -60
"327" 50110 -60
"328" 50112 -60
"329" 50260 -60
"330" 50728 -60
"331" 50890 -60
"332" 52574 -60
"333" 52576 -60
"334" 53862 -60
"335" 54218 -60
"336" 54396 -60
"337" 56236 -60
"338" 56580 -60
"339" 58166 -60
"340" 58168 -60
"341" 59192 -60
"342" 60280 -60
"343" 60666 -60
"344" 61436 -60
"345" 61438 -60
"346" 61610 -60
"347" 61612 -60
"348" 62050 -60
"349" 62052 -60
"350" 63382 -60
"351" 63384 -60
"352" 1906 -59
"353" 1908 -59
"354" 2090 -59
"355" 2962 -59
"356" 2964 -59
"357" 3804 -59
"358" 3806 -59
"359" 3966 -59
"360" 4126 -59
"361" 4128 -59
"362" 5164 -59
"363" 6094 -59
"364" 7372 -59
"365" 7374 -59
"366" 7514 -59
"367" 8174 -59
"368" 8176 -59
"369" 8954 -59
"370" 8956 -59
"371" 9124 -59
"372" 9282 -59
"373" 9284 -59
"374" 10252 -59
"375" 11216 -59
"376" 11218 -59
"377" 12046 -59
"378" 12226 -59
"379" 13028 -59
"380" 13030 -59
"381" 14282 -59
"382" 14946 -59
"383" 15108 -59
"384" 15634 -59
"385" 16190 -59
"386" 16344 -59
"387" 16346 -59
"388" 17188 -59
"389" 17190 -59
"390" 17370 -59
"391" 17372 -59
"392" 18300 -59
"393" 18302 -59
"394" 19440 -59
"395" 19574 -59
"396" 20374 -59
"397" 21172 -59
"398" 21174 -59
"399" 22158 -59
"400" 22312 -59
"401" 23418 -59
"402" 25080 -59
"403" 25082 -59
"404" 25236 -59
"405" 25970 -59
"406" 26126 -59
"407" 26128 -59
"408" 26892 -59
"409" 27056 -59
"410" 27216 -59
"411" 28160 -59
"412" 28162 -59
"413" 28762 -59
"414" 30918 -59
"415" 31074 -59
"416" 31686 -59
"417" 31688 -59
"418" 33324 -59
"419" 33642 -59
"420" 34232 -59
"421" 34522 -59
"422" 36078 -59
"423" 36232 -59
"424" 36896 -59
"425" 37182 -59
"426" 37602 -59
"427" 37604 -59
"428" 37744 -59
"429" 37746 -59
"430" 38582 -59
"431" 38584 -59
"432" 39270 -59
"433" 39272 -59
"434" 40156 -59
"435" 40624 -59
"436" 40754 -59
"437" 40756 -59
"438" 41346 -59
"439" 41616 -59
"440" 41618 -59
"441" 42202 -59
"442" 42788 -59
"443" 42914 -59
"444" 42916 -59
"445" 43504 -59
"446" 43740 -59
"447" 45906 -59
"448" 45908 -59
"449" 46420 -59
"450" 46422 -59
"451" 46586 -59
"452" 46712 -59
"453" 48126 -59
"454" 48128 -59
"455" 48850 -59
"456" 49002 -59
"457" 50258 -59
"458" 53860 -59
"459" 54042 -59
"460" 54044 -59
"461" 54220 -59
"462" 54394 -59
"463" 54948 -59
"464" 55126 -59
"465" 56234 -59
"466" 56578 -59
"467" 57816 -59
"468" 58806 -59
"469" 59190 -59
"470" 59888 -59
"471" 59890 -59
"472" 60084 -59
"473" 60086 -59
"474" 60668 -59
"475" 64148 -59
"476" 65486 -59
"477" 330 -58
"478" 2794 -58
"479" 3640 -58
"480" 3964 -58
"481" 5162 -58
"482" 5914 -58
"483" 6092 -58
"484" 7512 -58
"485" 9122 -58
"486" 10086 -58
"487" 11052 -58
"488" 11866 -58
"489" 12044 -58
"490" 13798 -58
"491" 14114 -58
"492" 15822 -58
"493" 17020 -58
"494" 17022 -58
"495" 19128 -58
"496" 19130 -58
"497" 19438 -58
"498" 19894 -58
"499" 20214 -58
"500" 20372 -58
"501" 21972 -58
"502" 22942 -58
"503" 23100 -58
"504" 23876 -58
"505" 24776 -58
"506" 24778 -58
"507" 24936 -58
"508" 25670 -58
"509" 25824 -58
"510" 25826 -58
"511" 25968 -58
"512" 26724 -58
"513" 26726 -58
"514" 26890 -58
"515" 27054 -58
"516" 27214 -58
"517" 27702 -58
"518" 27868 -58
"519" 27870 -58
"520" 28606 -58
"521" 28608 -58
"522" 30734 -58
"523" 30916 -58
"524" 31076 -58
"525" 32606 -58
"526" 33640 -58
"527" 33936 -58
"528" 35338 -58
"529" 39406 -58
"530" 39408 -58
"531" 40304 -58
"532" 43502 -58
"533" 44340 -58
"534" 45238 -58
"535" 47564 -58
"536" 47968 -58
"537" 47970 -58
"538" 48434 -58
"539" 49150 -58
"540" 49952 -58
"541" 50888 -58
"542" 54946 -58
"543" 55124 -58
"544" 57814 -58
"545" 58804 -58
"546" 14944 -57
"547" 28760 -57
"548" 36894 -57
"549" 60278 -57
"550" 64146 -57
"551" 65484 -57
