"V1" "V2"
"1" 43430 -66
"2" 44248 -66
"3" 44250 -66
"4" 44408 -66
"5" 44410 -66
"6" 44560 -66
"7" 44562 -66
"8" 46746 -66
"9" 47610 -66
"10" 47612 -66
"11" 47790 -66
"12" 48522 -66
"13" 48684 -66
"14" 48686 -66
"15" 48846 -66
"16" 49612 -66
"17" 49614 -66
"18" 51684 -66
"19" 53774 -66
"20" 53776 -66
"21" 56682 -66
"22" 56684 -66
"23" 60238 -66
"24" 60666 -66
"25" 61518 -66
"26" 61520 -66
"27" 63440 -66
"28" 63442 -66
"29" 63730 -66
"30" 63932 -66
"31" 65478 -66
"32" 43248 -65
"33" 43250 -65
"34" 45536 -65
"35" 47788 -65
"36" 48520 -65
"37" 49756 -65
"38" 55394 -65
"39" 55396 -65
"40" 57444 -65
"41" 58752 -65
"42" 59776 -65
"43" 43428 -64
"44" 45534 -64
"45" 46744 -64
"46" 48844 -64
"47" 49452 -64
"48" 51682 -64
"49" 54554 -64
"50" 58442 -64
"51" 58444 -64
"52" 58586 -64
"53" 58588 -64
"54" 58750 -64
"55" 59774 -64
"56" 60668 -64
"57" 61322 -64
"58" 63728 -64
"59" 65062 -64
"60" 65476 -64
"61" 43084 -63
"62" 43086 -63
"63" 45038 -63
"64" 45040 -63
"65" 45362 -63
"66" 45364 -63
"67" 47274 -63
"68" 47276 -63
"69" 47436 -63
"70" 47438 -63
"71" 48340 -63
"72" 49300 -63
"73" 49302 -63
"74" 49754 -63
"75" 50382 -63
"76" 50384 -63
"77" 52478 -63
"78" 52480 -63
"79" 53298 -63
"80" 53300 -63
"81" 53464 -63
"82" 53466 -63
"83" 54238 -63
"84" 54240 -63
"85" 54402 -63
"86" 54404 -63
"87" 54556 -63
"88" 55222 -63
"89" 55224 -63
"90" 55566 -63
"91" 56372 -63
"92" 57288 -63
"93" 57290 -63
"94" 57442 -63
"95" 58278 -63
"96" 58280 -63
"97" 59496 -63
"98" 59498 -63
"99" 61320 -63
"100" 63054 -63
"101" 65064 -63
"102" 65220 -63
"103" 65222 -63
"104" 46394 -62
"105" 46396 -62
"106" 48338 -62
"107" 49450 -62
"108" 55564 -62
"109" 56370 -62
"110" 63052 -61
"111" 42796 -60
"112" 43912 -60
"113" 43914 -60
"114" 44714 -60
"115" 45706 -60
"116" 45708 -60
"117" 46020 -60
"118" 46022 -60
"119" 46934 -60
"120" 50066 -60
"121" 50068 -60
"122" 50710 -60
"123" 50712 -60
"124" 50866 -60
"125" 51032 -60
"126" 51842 -60
"127" 51844 -60
"128" 52020 -60
"129" 52190 -60
"130" 52782 -60
"131" 52784 -60
"132" 52952 -60
"133" 53932 -60
"134" 53934 -60
"135" 54078 -60
"136" 54720 -60
"137" 54722 -60
"138" 54882 -60
"139" 54884 -60
"140" 56988 -60
"141" 56990 -60
"142" 57772 -60
"143" 57774 -60
"144" 57934 -60
"145" 61116 -60
"146" 42794 -59
"147" 44712 -59
"148" 46936 -59
"149" 49930 -59
"150" 49932 -59
"151" 52018 -59
"152" 52188 -59
"153" 52954 -59
"154" 54076 -59
"155" 55068 -59
"156" 55070 -59
"157" 55890 -59
"158" 55892 -59
"159" 61118 -59
"160" 62582 -59
"161" 62584 -59
"162" 50864 -58
"163" 51030 -58
"164" 57932 -58
