"V1" "V2"
"691" 24490 -68
"692" 24494 -63
"693" 24496 -64
"694" 24584 -45
"695" 24668 -61
"696" 24676 -68
"697" 24678 -68
"698" 24696 -60
"699" 24764 -64
"700" 24766 -64
"701" 24824 -71
"702" 24848 -61
"703" 24850 -62
"704" 24854 -67
"705" 24870 -48
"706" 24938 -67
"707" 24940 -69
"708" 25014 -53
"709" 25036 -63
"710" 25058 -64
"711" 25098 -62
"712" 25100 -64
"713" 25188 -45
"714" 25202 -73
"715" 25232 -48
"716" 25278 -68
"717" 25280 -69
"718" 25366 -45
"719" 25442 -61
"720" 25452 -62
"721" 25472 -69
"722" 25574 -73
"723" 25606 -64
"724" 25608 -64
"725" 25622 -62
"726" 25706 -62
"727" 25708 -62
"728" 25788 -62
"729" 25790 -62
"730" 25804 -60
"731" 25822 -66
"732" 25854 -62
"733" 25882 -64
"734" 25884 -64
"735" 25960 -45
"736" 26000 -61
"737" 26044 -62
"738" 26046 -62
"739" 26130 -69
"740" 26132 -68
"741" 26182 -62
"742" 26200 -68
"743" 26218 -62
"744" 26220 -62
"745" 26242 -48
"746" 26318 -61
"747" 26320 -62
"748" 26346 -69
"749" 26394 -64
"750" 26688 -64
"751" 26690 -64
"752" 26870 -66
"753" 26874 -62
"754" 26876 -62
"755" 26890 -68
"756" 26926 -62
"757" 26970 -67
"758" 26972 -69
"759" 27036 -73
"760" 27060 -68
"761" 27062 -68
"762" 27072 -66
"763" 27086 -62
"764" 27170 -48
"765" 27398 -45
"766" 27472 -59
"767" 27512 -52
"768" 27608 -66
"769" 27822 -62
"770" 27824 -64
"771" 27870 -71
"772" 27930 -63
"773" 27962 -68
"774" 28034 -48
"775" 28248 -64
"776" 28256 -63
"777" 28298 -62
"778" 28350 -62
"779" 28352 -62
"780" 28424 -64
"781" 28430 -53
"782" 28432 -68
"783" 28438 -68
"784" 28526 -53
"785" 28754 -61
"786" 28756 -62
"787" 28798 -62
"788" 28958 -42
"789" 29184 -68
"790" 29186 -68
"791" 29188 -71
"792" 29262 -68
"793" 29288 -61
"794" 29324 -64
"795" 29326 -64
"796" 29406 -45
"797" 29464 -67
"798" 29476 -68
"799" 29502 -69
"800" 29504 -69
"801" 29518 -61
"802" 29588 -64
"803" 29590 -64
"804" 29650 -69
"805" 29664 -64
"806" 29666 -64
"807" 29874 -62
"808" 29908 -62
"809" 29910 -62
"810" 29980 -71
"811" 29994 -62
"812" 29996 -62
"813" 30012 -61
"814" 30024 -62
"815" 30160 -69
"816" 30162 -68
"817" 30372 -64
"818" 30374 -64
"819" 30470 -62
"820" 30502 -53
"821" 30574 -62
"822" 30576 -62
"823" 30580 -64
"824" 30752 -67
"825" 30754 -69
"826" 30798 -73
"827" 30934 -68
"828" 31198 -62
"829" 31200 -64
"830" 31278 -48
"831" 31288 -48
"832" 31338 -69
"833" 31392 -67
"834" 31394 -69
"835" 31440 -70
"836" 31480 -64
"837" 31482 -68
"838" 31562 -62
"839" 31564 -62
"840" 31830 -62
"841" 31948 -45
"842" 31978 -64
"843" 31980 -64
"844" 32134 -62
"845" 32136 -62
"846" 32142 -74
"847" 32174 -62
"848" 32186 -64
"849" 32224 -67
"850" 32226 -69
"851" 32372 -64
"852" 32374 -64
"853" 32510 -62
"854" 32524 -53
"855" 32582 -48
"856" 32644 -48
"857" 32890 -70
"858" 32972 -62
"859" 32982 -68
"860" 32984 -68
"861" 32986 -69
"862" 33066 -64
"863" 33068 -64
"864" 33164 -45
"865" 33174 -45
"866" 33180 -62
"867" 33238 -68
"868" 33344 -74
"869" 33354 -48
"870" 33400 -48
"871" 33842 -69
"872" 33854 -69
"873" 33890 -64
"874" 33892 -64
"875" 34002 -61
"876" 34004 -62
"877" 34062 -53
"878" 34156 -69
"879" 34168 -62
"880" 34218 -69
"881" 34220 -69
"882" 34524 -62
"883" 34536 -62
"884" 34538 -64
"885" 34638 -46
"886" 34758 -62
"887" 34760 -62
"888" 34918 -74
"889" 35000 -63
"890" 35008 -53
"891" 35082 -62
"892" 35084 -64
"893" 35258 -62
"894" 35260 -62
"895" 35336 -63
"896" 35462 -53
"897" 35650 -70
"898" 35684 -62
"899" 35724 -64
"900" 35726 -63
"901" 35794 -63
"902" 35796 -63
"903" 35906 -69
"904" 35964 -64
"905" 35966 -62
"906" 36040 -69
"907" 36204 -64
"908" 36206 -64
"909" 36316 -74
"910" 36410 -66
"911" 36420 -53
"912" 36440 -62
"913" 36442 -62
"914" 36758 -65
"915" 36760 -63
"916" 36784 -68
"917" 36796 -62
"918" 36930 -63
"919" 37158 -70
"920" 37180 -62
"921" 37182 -62
"922" 37246 -67
"923" 37412 -62
"924" 37414 -63
"925" 37460 -63
"926" 37502 -62
"927" 37504 -62
"928" 37520 -62
"929" 37664 -68
"930" 37666 -69
"931" 37734 -54
"932" 37846 -47
"933" 37882 -48
"934" 38050 -61
"935" 38052 -62
"936" 38134 -63
"937" 38138 -68
"938" 38194 -52
"939" 38230 -48
"940" 38302 -70
"941" 38324 -62
"942" 38326 -63
"943" 38338 -68
"944" 38398 -62
"945" 38400 -63
"946" 38498 -64
"947" 38500 -63
"948" 38576 -61
"949" 38582 -63
"950" 38584 -63
"951" 38658 -63
"952" 38660 -63
"953" 38670 -69
"954" 38700 -63
"955" 38702 -68
"956" 38744 -66
"957" 38746 -68
"958" 38870 -64
"959" 38872 -64
"960" 39054 -63
"961" 39060 -63
"962" 39120 -63
"963" 39122 -62
"964" 39206 -69
"965" 39312 -68
"966" 39314 -69
"967" 39356 -70
"968" 39386 -63
"969" 39390 -63
"970" 39398 -46
"971" 39478 -45
"972" 39556 -52
"973" 39576 -62
"974" 39580 -63
"975" 39646 -69
"976" 39648 -68
"977" 39714 -70
"978" 39722 -63
"979" 39724 -63
"980" 39872 -66
"981" 39874 -68
"982" 39924 -63
"983" 39966 -69
"984" 39968 -68
"985" 39980 -63
"986" 40056 -62
"987" 40058 -62
"988" 40124 -62
"989" 40230 -64
"990" 40232 -64
"991" 40310 -63
"992" 40318 -63
"993" 40320 -64
"994" 40322 -53
"995" 40438 -62
"996" 40514 -45
"997" 40664 -55
"998" 40738 -52
"999" 40750 -66
"1000" 40864 -62
"1001" 40866 -64
"1002" 41146 -63
"1003" 41156 -62
"1004" 41296 -52
"1005" 41446 -62
"1006" 41448 -63
"1007" 41478 -74
"1008" 41574 -63
"1009" 41590 -62
"1010" 41664 -46
"1011" 42014 -67
"1012" 42034 -48
"1013" 42070 -68
"1014" 42072 -68
"1015" 42162 -45
"1016" 42296 -46
"1017" 42424 -69
"1018" 42510 -62
"1019" 42512 -63
"1020" 42528 -63
"1021" 42742 -68
"1022" 42744 -68
"1023" 42974 -64
"1024" 42976 -64
"1025" 42986 -63
"1026" 43000 -63
"1027" 43042 -62
"1028" 43056 -61
"1029" 43058 -63
"1030" 43128 -73
"1031" 43148 -63
"1032" 43160 -64
"1033" 43200 -67
"1034" 43202 -68
"1035" 43332 -69
"1036" 43356 -62
"1037" 43358 -63
"1038" 43376 -64
"1039" 43440 -64
"1040" 43442 -64
"1041" 43466 -70
"1042" 43504 -62
"1043" 43510 -69
"1044" 43588 -62
"1045" 43590 -62
"1046" 43660 -62
"1047" 43662 -69
"1048" 43664 -69
"1049" 43672 -61
"1050" 43738 -64
"1051" 43740 -64
"1052" 43788 -74
"1053" 43804 -62
"1054" 43806 -62
"1055" 43812 -68
"1056" 43820 -64
"1057" 43870 -53
"1058" 43960 -48
"1059" 43984 -62
"1060" 43992 -62
"1061" 44036 -64
"1062" 44038 -62
"1063" 44042 -64
"1064" 44104 -68
"1065" 44106 -69
"1066" 44142 -64
"1067" 44160 -68
"1068" 44186 -64
"1069" 44188 -64
"1070" 44256 -62
"1071" 44258 -64
"1072" 44314 -69
"1073" 44326 -62
"1074" 44328 -62
"1075" 44392 -67
"1076" 44394 -68
"1077" 44432 -73
"1078" 44468 -62
"1079" 44470 -62
"1080" 44480 -68
"1081" 44542 -62
"1082" 44544 -62
"1083" 44604 -69
"1084" 44606 -69
"1085" 44616 -62
"1086" 44628 -67
"1087" 44680 -69
"1088" 44682 -69
"1089" 44748 -62
"1090" 44750 -62
"1091" 44752 -70
"1092" 44778 -69
"1093" 44786 -60
"1094" 44904 -53
"1095" 44938 -68
"1096" 44946 -62
"1097" 44962 -62
"1098" 44964 -62
"1099" 44992 -62
"1100" 45034 -62
"1101" 45036 -62
"1102" 45066 -70
"1103" 45092 -62
"1104" 45102 -62
"1105" 45176 -64
"1106" 45178 -64
"1107" 45250 -64
"1108" 45254 -64
"1109" 45256 -64
"1110" 45266 -64
"1111" 45314 -63
"1112" 45326 -69
"1113" 45328 -70
"1114" 45394 -71
"1115" 45408 -62
"1116" 45410 -64
"1117" 45422 -69
"1118" 45434 -69
"1119" 45482 -64
"1120" 45484 -64
"1121" 45558 -61
"1122" 45560 -62
"1123" 45600 -62
"1124" 45608 -68
"1125" 45646 -64
"1126" 45648 -64
"1127" 45716 -63
"1128" 45718 -64
"1129" 45734 -71
"1130" 45776 -62
"1131" 45842 -60
"1132" 45844 -62
"1133" 46016 -53
"1134" 46084 -69
"1135" 46092 -67
"1136" 46100 -62
"1137" 46102 -62
"1138" 46184 -61
"1139" 46186 -62
"1140" 46264 -63
"1141" 46266 -64
"1142" 46268 -64
"1143" 46432 -48
"1144" 46446 -62
"1145" 46460 -48
"1146" 46494 -49
"1147" 46504 -49
"1148" 46578 -67
"1149" 46580 -68
"1150" 46592 -71
"1151" 46616 -68
"1152" 46640 -63
"1153" 46676 -64
"1154" 46678 -64
"1155" 46750 -63
"1156" 46752 -62
"1157" 46806 -52
"1158" 46826 -62
"1159" 46876 -68
"1160" 46920 -48
"1161" 46958 -69
"1162" 46990 -61
"1163" 47004 -63
"1164" 47006 -62
"1165" 47008 -48
"1166" 47074 -68
"1167" 47076 -68
"1168" 47158 -68
"1169" 47160 -68
"1170" 47162 -68
"1171" 47176 -66
"1172" 47220 -62
"1173" 47236 -62
"1174" 47238 -62
"1175" 47292 -71
"1176" 47318 -68
"1177" 47372 -68
"1178" 47374 -68
"1179" 47454 -62
"1180" 47456 -64
"1181" 47490 -60
"1182" 47506 -62
"1183" 47548 -63
"1184" 47600 -69
"1185" 47602 -68
"1186" 47654 -48
"1187" 47682 -63
"1188" 47696 -62
"1189" 47698 -64
"1190" 47764 -48
"1191" 47828 -64
"1192" 47842 -63
"1193" 47844 -63
"1194" 47852 -62
"1195" 47904 -62
"1196" 47926 -68
"1197" 47928 -68
"1198" 47990 -69
"1199" 48018 -64
"1200" 48020 -64
"1201" 48024 -68
"1202" 48036 -64
"1203" 48190 -64
"1204" 48204 -69
"1205" 48268 -63
"1206" 48270 -63
"1207" 48342 -62
"1208" 48344 -62
"1209" 48346 -73
"1210" 48388 -68
"1211" 48402 -67
"1212" 48510 -64
"1213" 48512 -64
"1214" 48568 -63
"1215" 48578 -66
"1216" 48620 -62
"1217" 48648 -63
"1218" 48650 -62
"1219" 48694 -71
"1220" 48726 -64
"1221" 48744 -68
"1222" 48746 -68
"1223" 48808 -46
"1224" 48882 -62
"1225" 48884 -63
"1226" 48886 -62
"1227" 48904 -62
"1228" 48942 -68
"1229" 48944 -68
"1230" 49000 -73
"1231" 49010 -64
"1232" 49012 -64
"1233" 49030 -68
"1234" 49050 -45
"1235" 49084 -62
"1236" 49086 -62
"1237" 49186 -62
"1238" 49198 -64
"1239" 49216 -68
"1240" 49218 -68
"1241" 49242 -46
"1242" 49280 -64
"1243" 49282 -64
"1244" 49310 -71
"1245" 49330 -48
"1246" 49344 -53
"1247" 49348 -62
"1248" 49350 -62
"1249" 49422 -63
"1250" 49424 -64
"1251" 49476 -68
"1252" 49494 -62
"1253" 49496 -64
"1254" 49546 -62
"1255" 49568 -46
"1256" 49616 -73
"1257" 49638 -68
"1258" 49640 -68
"1259" 49642 -68
"1260" 49766 -63
"1261" 49768 -63
"1262" 49784 -64
"1263" 49804 -62
"1264" 49848 -46
"1265" 49864 -68
"1266" 49916 -64
"1267" 49918 -64
"1268" 49942 -69
"1269" 49962 -66
"1270" 49978 -61
"1271" 50004 -48
"1272" 50094 -61
"1273" 50112 -62
"1274" 50118 -66
"1275" 50120 -68
"1276" 50166 -69
"1277" 50194 -63
"1278" 50196 -63
"1279" 50234 -74
"1280" 50252 -64
"1281" 50278 -62
"1282" 50328 -69
"1283" 50330 -68
"1284" 50404 -48
"1285" 50406 -69
"1286" 50442 -68
"1287" 50482 -62
"1288" 50488 -63
"1289" 50490 -64
"1290" 50546 -70
"1291" 50578 -62
"1292" 50600 -62
"1293" 50630 -62
"1294" 50632 -62
"1295" 50698 -64
"1296" 50700 -63
"1297" 50796 -64
"1298" 50832 -62
"1299" 50834 -64
"1300" 50862 -55
"1301" 50884 -62
"1302" 50910 -63
"1303" 50912 -64
"1304" 50978 -61
"1305" 50980 -62
"1306" 51052 -53
"1307" 51066 -53
"1308" 51068 -69
"1309" 51092 -62
"1310" 51130 -68
"1311" 51144 -48
"1312" 51216 -45
"1313" 51222 -63
"1314" 51252 -62
"1315" 51298 -62
"1316" 51300 -63
"1317" 51370 -69
"1318" 51372 -69
"1319" 51398 -64
"1320" 51422 -63
"1321" 51454 -63
"1322" 51514 -67
"1323" 51516 -68
"1324" 51540 -68
"1325" 51568 -62
"1326" 51656 -64
"1327" 51658 -64
"1328" 51700 -63
"1329" 51734 -48
"1330" 51776 -62
"1331" 51856 -62
"1332" 51876 -48
"1333" 51950 -61
"1334" 51952 -62
"1335" 52056 -62
"1336" 52100 -68
"1337" 52104 -61
"1338" 52106 -63
"1339" 52178 -64
"1340" 52180 -64
"1341" 52196 -62
"1342" 52250 -63
"1343" 52252 -62
"1344" 52316 -66
"1345" 52318 -68
"1346" 52342 -61
"1347" 52368 -62
"1348" 52386 -62
"1349" 52388 -64
"1350" 52440 -62
"1351" 52442 -63
"1352" 52468 -71
"1353" 52484 -64
"1354" 52526 -63
"1355" 52646 -62
"1356" 52648 -63
"1357" 52672 -64
"1358" 52716 -62
"1359" 52764 -71
"1360" 52786 -69
"1361" 52788 -68
"1362" 52792 -63
"1363" 52820 -68
"1364" 52866 -62
