"V1" "V2"
"356" 42802 73
"357" 43068 58
"358" 43154 79
"359" 43240 73
"360" 43336 72
"361" 43442 73
"362" 43554 72
"363" 43628 73
"364" 43728 72
"365" 43820 59
"366" 43918 57
"367" 44110 73
"368" 44206 72
"369" 44374 68
"370" 44478 73
"371" 44556 79
"372" 44650 79
"373" 44736 71
"374" 44816 78
"375" 44896 72
"376" 44982 57
"377" 45074 72
"378" 45170 73
"379" 45256 72
"380" 45532 57
"381" 45616 77
"382" 45702 72
"383" 45782 71
"384" 45872 72
"385" 45932 76
"386" 46018 72
"387" 46110 73
"388" 46192 76
"389" 46280 72
"390" 46370 77
"391" 46448 72
"392" 46616 72
"393" 46784 72
"394" 46872 71
"395" 46962 73
"396" 47062 72
"397" 47160 76
"398" 47250 72
"399" 47404 76
"400" 47492 72
"401" 47556 76
"402" 47656 72
"403" 47934 73
"404" 48006 70
"405" 48076 76
"406" 48428 72
"407" 48520 71
"408" 48624 72
"409" 48712 72
"410" 48800 76
"411" 48890 72
"412" 48984 57
"413" 49076 58
"414" 49360 72
"415" 49522 77
"416" 49612 70
"417" 49778 72
"418" 49860 71
"419" 50048 71
"420" 50132 76
"421" 50340 61
"422" 50542 77
"423" 50620 72
"424" 50718 72
"425" 50806 71
"426" 50958 57
"427" 51056 77
"428" 51154 72
"429" 51240 73
"430" 51340 78
"431" 51416 72
"432" 51584 72
"433" 51664 76
"434" 51840 77
"435" 51948 72
"436" 52330 62
"437" 52478 72
"438" 52608 62
"439" 52728 73
"440" 52802 58
"441" 52986 58
"442" 53100 72
"443" 53194 72
"444" 53406 75
"445" 53492 72
"446" 53802 57
"447" 53898 77
"448" 53982 72
"449" 54092 71
"450" 54208 72
"451" 54304 73
"452" 54404 77
"453" 54486 73
"454" 54590 77
"455" 54664 58
"456" 54808 58
"457" 55026 72
"458" 55202 58
"459" 55286 76
"460" 55900 72
"461" 56138 71
"462" 56654 76
"463" 56896 72
"464" 57018 73
"465" 57104 77
"466" 57188 72
"467" 57278 71
"468" 57378 77
"469" 57460 72
"470" 57556 73
"471" 57636 62
"472" 57716 73
"473" 57826 62
"474" 57912 78
"475" 58000 72
"476" 58070 77
"477" 58160 73
"478" 58262 71
"479" 58342 73
"480" 58432 71
"481" 58524 76
"482" 58814 77
"483" 59008 57
"484" 59104 72
"485" 59204 73
"486" 59306 76
"487" 59416 73
"488" 59506 72
"489" 59614 76
"490" 59708 73
"491" 59804 77
"492" 60014 77
"493" 60148 57
"494" 60366 73
"495" 60568 76
"496" 60692 58
"497" 60800 77
"498" 61008 77
"499" 61116 72
"500" 61218 71
"501" 61336 77
"502" 61426 72
"503" 61524 76
"504" 61624 72
"505" 61738 58
"506" 61932 62
"507" 62122 71
"508" 62234 77
"509" 62334 58
"510" 62516 72
"511" 62608 71
"512" 62716 58
"513" 62810 71
"514" 62916 73
"515" 63012 77
"516" 63112 73
"517" 63214 73
"518" 63392 63
"519" 63514 72
"520" 63602 59
"521" 63812 77
"522" 63940 72
"523" 64234 62
"524" 64334 72
"525" 64420 62
"526" 64534 58
"527" 64624 72
"528" 64732 76
"529" 64836 72
"530" 64950 77
"531" 65220 77
"532" 65470 59
