"V1" "V2"
"1" 57 2
"2" 58 5
"3" 59 8
"4" 60 1
"5" 61 1
"6" 62 2
"7" 63 0
"8" 64 0
"9" 65 0
"10" 66 0
"11" 67 0
"12" 68 0
"13" 69 0
"14" 70 1
"15" 71 7
"16" 72 24
"17" 73 20
"18" 74 7
"19" 75 5
"20" 76 7
"21" 77 5
"22" 78 2
"23" 79 1
"24" 80 0
"25" 81 0
"26" 82 0
"27" 83 0
"28" 84 0
"29" 85 0
"30" 86 0
"31" 87 0
