"V1" "V2"
"321" 25464 -93
"322" 25580 -72
"323" 25582 -72
"324" 26086 -71
"325" 26088 -72
"326" 26200 -89
"327" 26294 -74
"328" 26296 -73
"329" 26404 -91
"330" 26406 -91
"331" 26622 -57
"332" 26734 -74
"333" 26736 -74
"334" 26852 -90
"335" 26854 -91
"336" 27586 -74
"337" 27588 -74
"338" 27692 -71
"339" 27694 -72
"340" 28014 -97
"341" 28016 -98
"342" 28094 -71
"343" 28096 -72
"344" 28182 -58
"345" 28544 -74
"346" 28546 -74
"347" 28636 -95
"348" 28638 -95
"349" 28762 -73
"350" 28764 -73
"351" 28988 -101
"352" 29242 -58
"353" 29704 -70
"354" 29788 -74
"355" 29790 -74
"356" 29896 -72
"357" 29898 -73
"358" 30350 -82
"359" 30852 -92
"360" 30854 -93
"361" 30988 -93
"362" 30990 -94
"363" 31150 -92
"364" 31152 -95
"365" 31312 -72
"366" 31314 -72
"367" 31394 -58
"368" 31488 -72
"369" 31490 -72
"370" 31566 -74
"371" 31568 -73
"372" 31642 -71
"373" 31644 -73
"374" 31804 -72
"375" 31806 -73
"376" 31982 -71
"377" 31984 -73
"378" 32302 -81
"379" 32382 -73
"380" 32384 -73
"381" 32460 -85
"382" 32544 -72
"383" 32546 -72
"384" 32620 -85
"385" 32696 -70
"386" 32698 -72
"387" 32774 -74
"388" 32776 -74
"389" 32860 -72
"390" 32862 -72
"391" 32950 -91
"392" 32952 -92
"393" 33406 -86
"394" 33408 -85
"395" 33484 -71
"396" 33486 -71
"397" 33654 -58
"398" 33738 -88
"399" 33740 -89
"400" 33898 -57
"401" 33988 -74
"402" 33990 -73
"403" 34070 -71
"404" 34072 -71
"405" 34160 -58
"406" 34234 -72
"407" 34236 -72
"408" 34316 -57
"409" 34390 -72
"410" 34392 -73
"411" 34466 -79
"412" 34538 -72
"413" 34540 -72
"414" 34616 -59
"415" 34684 -86
"416" 34686 -86
"417" 34848 -83
"418" 34850 -82
"419" 35018 -86
"420" 35020 -87
"421" 35100 -72
"422" 35102 -72
"423" 35180 -73
"424" 35182 -73
"425" 35258 -72
"426" 35260 -71
"427" 35342 -73
"428" 35344 -74
"429" 35418 -72
"430" 35420 -72
"431" 35496 -73
"432" 35498 -73
"433" 35578 -72
"434" 35580 -72
"435" 35650 -73
"436" 35716 -72
"437" 35718 -73
"438" 35774 -83
"439" 35776 -84
"440" 35910 -71
"441" 35972 -72
"442" 35974 -72
"443" 36032 -89
"444" 36034 -88
"445" 36100 -73
