"V1" "V2"
"1" 1082 -75
"2" 1084 -75
"3" 2300 -75
"4" 2302 -75
"5" 6096 -75
"6" 8608 -75
"7" 23330 -75
"8" 37466 -75
"9" 37468 -75
"10" 40150 -75
"11" 42660 -75
"12" 44960 -75
"13" 47592 -75
"14" 52794 -75
"15" 55190 -75
"16" 55192 -75
"17" 55350 -75
"18" 60110 -75
"19" 60112 -75
"20" 60894 -75
"21" 61814 -75
"22" 752 -74
"23" 754 -74
"24" 3116 -74
"25" 10498 -74
"26" 23332 -74
"27" 26294 -74
"28" 26734 -74
"29" 26736 -74
"30" 27586 -74
"31" 27588 -74
"32" 28544 -74
"33" 28546 -74
"34" 29788 -74
"35" 29790 -74
"36" 31566 -74
"37" 32774 -74
"38" 32776 -74
"39" 33988 -74
"40" 35344 -74
"41" 36360 -74
"42" 36362 -74
"43" 36426 -74
"44" 36494 -74
"45" 36496 -74
"46" 36624 -74
"47" 36626 -74
"48" 36894 -74
"49" 36896 -74
"50" 37328 -74
"51" 37330 -74
"52" 38730 -74
"53" 38732 -74
"54" 39170 -74
"55" 39172 -74
"56" 39624 -74
"57" 39626 -74
"58" 40152 -74
"59" 41238 -74
"60" 41240 -74
"61" 41712 -74
"62" 41714 -74
"63" 43320 -74
"64" 43322 -74
"65" 43554 -74
"66" 43556 -74
"67" 44570 -74
"68" 44572 -74
"69" 45040 -74
"70" 45042 -74
"71" 45350 -74
"72" 45352 -74
"73" 46238 -74
"74" 46544 -74
"75" 46546 -74
"76" 46784 -74
"77" 46786 -74
"78" 46950 -74
"79" 46952 -74
"80" 47274 -74
"81" 47276 -74
"82" 47594 -74
"83" 48420 -74
"84" 49134 -74
"85" 49136 -74
"86" 49402 -74
"87" 49404 -74
"88" 50666 -74
"89" 50668 -74
"90" 51014 -74
"91" 51754 -74
"92" 52512 -74
"93" 52514 -74
"94" 53556 -74
"95" 53736 -74
"96" 53738 -74
"97" 53932 -74
"98" 53934 -74
"99" 54116 -74
"100" 54118 -74
"101" 54308 -74
"102" 54310 -74
"103" 54644 -74
"104" 54646 -74
"105" 55348 -74
"106" 56226 -74
"107" 56228 -74
"108" 56406 -74
"109" 56408 -74
"110" 56742 -74
"111" 56916 -74
"112" 56918 -74
"113" 57498 -74
"114" 57500 -74
"115" 57758 -74
"116" 57760 -74
"117" 58080 -74
"118" 58488 -74
"119" 58744 -74
"120" 58912 -74
"121" 59078 -74
"122" 59080 -74
"123" 59246 -74
"124" 59406 -74
"125" 59568 -74
"126" 59570 -74
"127" 60186 -74
"128" 60352 -74
"129" 60354 -74
"130" 60498 -74
"131" 60500 -74
"132" 60662 -74
"133" 60664 -74
"134" 61648 -74
"135" 61650 -74
"136" 61976 -74
"137" 61978 -74
"138" 63060 -74
"139" 63062 -74
"140" 64926 -74
"141" 64928 -74
"142" 198 -73
"143" 200 -73
"144" 464 -73
"145" 1384 -73
"146" 2142 -73
"147" 2220 -73
"148" 2374 -73
"149" 3118 -73
"150" 3780 -73
"151" 3782 -73
"152" 4104 -73
"153" 4106 -73
"154" 4636 -73
"155" 5314 -73
"156" 5316 -73
"157" 5554 -73
"158" 6170 -73
"159" 6172 -73
"160" 6632 -73
"161" 6634 -73
"162" 6878 -73
"163" 7182 -73
"164" 7184 -73
"165" 9056 -73
"166" 10500 -73
"167" 12474 -73
"168" 12644 -73
"169" 12646 -73
"170" 16174 -73
"171" 17428 -73
"172" 17430 -73
"173" 17980 -73
"174" 17982 -73
"175" 20042 -73
"176" 20044 -73
"177" 21184 -73
"178" 21416 -73
"179" 22566 -73
"180" 22568 -73
"181" 22758 -73
"182" 22760 -73
"183" 22950 -73
"184" 22952 -73
"185" 23142 -73
"186" 23144 -73
"187" 23894 -73
"188" 23986 -73
"189" 25024 -73
"190" 25026 -73
"191" 26296 -73
"192" 28762 -73
"193" 28764 -73
"194" 29898 -73
"195" 31568 -73
"196" 31644 -73
"197" 31806 -73
"198" 31984 -73
"199" 32382 -73
"200" 32384 -73
"201" 33990 -73
"202" 34392 -73
"203" 35180 -73
"204" 35182 -73
"205" 35342 -73
"206" 35496 -73
"207" 35498 -73
"208" 35650 -73
"209" 35718 -73
"210" 36100 -73
"211" 36428 -73
"212" 37394 -73
"213" 37396 -73
"214" 37576 -73
"215" 37578 -73
"216" 38326 -73
"217" 38328 -73
"218" 40048 -73
"219" 40050 -73
"220" 42932 -73
"221" 43080 -73
"222" 43404 -73
"223" 43406 -73
"224" 43688 -73
"225" 43690 -73
"226" 44482 -73
"227" 45274 -73
"228" 45276 -73
"229" 45672 -73
"230" 45674 -73
"231" 46078 -73
"232" 46080 -73
"233" 46162 -73
"234" 46164 -73
"235" 46236 -73
"236" 46874 -73
"237" 47040 -73
"238" 47042 -73
"239" 47436 -73
"240" 47438 -73
"241" 47680 -73
"242" 47764 -73
"243" 47766 -73
"244" 48114 -73
"245" 48116 -73
"246" 48256 -73
"247" 48258 -73
"248" 48418 -73
"249" 48970 -73
"250" 51012 -73
"251" 51486 -73
"252" 51488 -73
"253" 51752 -73
"254" 52608 -73
"255" 53038 -73
"256" 53554 -73
"257" 54214 -73
"258" 55504 -73
"259" 55506 -73
"260" 55586 -73
"261" 56744 -73
"262" 57352 -73
"263" 57924 -73
"264" 57926 -73
"265" 58082 -73
"266" 58746 -73
"267" 58910 -73
"268" 59002 -73
"269" 59004 -73
"270" 59408 -73
"271" 59480 -73
"272" 59866 -73
"273" 61300 -73
"274" 61302 -73
"275" 62226 -73
"276" 65422 -73
"277" 336 -72
"278" 338 -72
"279" 916 -72
"280" 2140 -72
"281" 2222 -72
"282" 2376 -72
"283" 2982 -72
"284" 2984 -72
"285" 3930 -72
"286" 3932 -72
"287" 4560 -72
"288" 4638 -72
"289" 4732 -72
"290" 4734 -72
"291" 5066 -72
"292" 5068 -72
"293" 5236 -72
"294" 5556 -72
"295" 5710 -72
"296" 5712 -72
"297" 6796 -72
"298" 6798 -72
"299" 6876 -72
"300" 7252 -72
"301" 7254 -72
"302" 7488 -72
"303" 7490 -72
"304" 7634 -72
"305" 7636 -72
"306" 7810 -72
"307" 7812 -72
"308" 7892 -72
"309" 7894 -72
"310" 7962 -72
"311" 7964 -72
"312" 8050 -72
"313" 8052 -72
"314" 8138 -72
"315" 8140 -72
"316" 8324 -72
"317" 8326 -72
"318" 8428 -72
"319" 8514 -72
"320" 8516 -72
"321" 8610 -72
"322" 9054 -72
"323" 9504 -72
"324" 9684 -72
"325" 9686 -72
"326" 11054 -72
"327" 11374 -72
"328" 11376 -72
"329" 12192 -72
"330" 12472 -72
"331" 13182 -72
"332" 13184 -72
"333" 13282 -72
"334" 13284 -72
"335" 13538 -72
"336" 13540 -72
"337" 13960 -72
"338" 13962 -72
"339" 14120 -72
"340" 14122 -72
"341" 14198 -72
"342" 14770 -72
"343" 14772 -72
"344" 15138 -72
"345" 15140 -72
"346" 15356 -72
"347" 19190 -72
"348" 19192 -72
"349" 19972 -72
"350" 21186 -72
"351" 21258 -72
"352" 21260 -72
"353" 21414 -72
"354" 22642 -72
"355" 22858 -72
"356" 23044 -72
"357" 23046 -72
"358" 23782 -72
"359" 23896 -72
"360" 23984 -72
"361" 24304 -72
"362" 24306 -72
"363" 24504 -72
"364" 24506 -72
"365" 25580 -72
