"V1" "V2"
"1" 62 1
"2" 63 0
"3" 64 2
"4" 65 7
"5" 66 9
"6" 67 11
"7" 68 3
"8" 69 5
"9" 70 9
"10" 71 9
"11" 72 5
"12" 73 2
