"V1" "V2"
"356" 63356 70
"357" 63658 70
"358" 64196 70
"359" 64570 70
"360" 64750 70
"361" 64752 70
"362" 65024 70
"363" 65120 70
"364" 65122 70
"365" 65302 70
"366" 448 71
"367" 450 71
"368" 960 71
"369" 1126 71
"370" 1282 71
"371" 1284 71
"372" 2580 71
"373" 2582 71
"374" 2916 71
"375" 3670 71
"376" 3672 71
"377" 3826 71
"378" 3828 71
"379" 3992 71
"380" 4468 71
"381" 4762 71
"382" 4914 71
"383" 4916 71
"384" 5148 71
"385" 5582 71
"386" 5808 71
"387" 5810 71
"388" 5952 71
"389" 5954 71
"390" 6148 71
"391" 6150 71
"392" 6570 71
"393" 6662 71
"394" 6664 71
"395" 6750 71
"396" 6752 71
"397" 7190 71
"398" 7192 71
"399" 8070 71
"400" 8212 71
"401" 8214 71
"402" 8512 71
"403" 8672 71
"404" 8674 71
"405" 9320 71
"406" 9322 71
"407" 9510 71
"408" 9604 71
"409" 9696 71
"410" 9698 71
"411" 9890 71
"412" 10246 71
"413" 10248 71
"414" 10910 71
"415" 10912 71
"416" 11436 71
"417" 11540 71
"418" 11542 71
"419" 12170 71
"420" 12172 71
"421" 12532 71
"422" 12716 71
"423" 12984 71
"424" 13060 71
"425" 13062 71
"426" 13440 71
"427" 13548 71
"428" 13640 71
"429" 13642 71
"430" 13726 71
"431" 14082 71
"432" 14992 71
"433" 15074 71
"434" 15256 71
"435" 15258 71
"436" 15342 71
"437" 15344 71
"438" 15716 71
"439" 16078 71
"440" 16080 71
"441" 16182 71
"442" 16184 71
"443" 16268 71
"444" 16352 71
"445" 16450 71
"446" 16452 71
"447" 16612 71
"448" 16614 71
"449" 16884 71
"450" 16886 71
"451" 17040 71
"452" 17042 71
"453" 17214 71
"454" 17216 71
"455" 17650 71
"456" 17752 71
"457" 17932 71
"458" 18226 71
"459" 18228 71
"460" 18328 71
"461" 18412 71
"462" 18612 71
"463" 18796 71
"464" 18798 71
"465" 18984 71
"466" 18986 71
"467" 20174 71
"468" 20356 71
"469" 20544 71
"470" 20546 71
"471" 21218 71
"472" 21398 71
"473" 21782 71
"474" 21784 71
"475" 22140 71
"476" 22142 71
"477" 22430 71
"478" 22432 71
"479" 22536 71
"480" 22636 71
"481" 22638 71
"482" 22824 71
"483" 22826 71
"484" 23088 71
"485" 23284 71
"486" 23642 71
"487" 23644 71
"488" 23838 71
"489" 23840 71
"490" 24010 71
"491" 24012 71
"492" 24372 71
"493" 24556 71
"494" 24744 71
"495" 24920 71
"496" 25278 71
"497" 25380 71
"498" 25578 71
"499" 25926 71
"500" 26452 71
"501" 26454 71
"502" 28096 71
"503" 28446 71
"504" 28624 71
"505" 28794 71
"506" 28796 71
"507" 29054 71
"508" 29056 71
"509" 29432 71
"510" 29434 71
"511" 29794 71
"512" 29884 71
"513" 30248 71
"514" 30250 71
"515" 30894 71
"516" 30896 71
"517" 31186 71
"518" 31382 71
"519" 31574 71
"520" 31758 71
"521" 31934 71
"522" 31936 71
"523" 32020 71
"524" 32208 71
"525" 32210 71
"526" 32474 71
"527" 32476 71
"528" 32708 71
"529" 32710 71
"530" 32806 71
"531" 32996 71
"532" 33182 71
"533" 33184 71
"534" 33374 71
"535" 33376 71
"536" 33550 71
"537" 33740 71
"538" 33742 71
"539" 35906 71
"540" 36086 71
"541" 38050 71
"542" 38786 71
"543" 39212 71
"544" 39410 71
"545" 39412 71
"546" 39678 71
"547" 40640 71
"548" 40642 71
"549" 41344 71
"550" 41346 71
"551" 42828 71
"552" 42986 71
"553" 42988 71
"554" 43078 71
"555" 43424 71
"556" 44850 71
"557" 45108 71
"558" 45208 71
"559" 45308 71
"560" 45396 71
"561" 45398 71
"562" 45956 71
"563" 46134 71
"564" 47466 71
"565" 47706 71
"566" 47860 71
"567" 47862 71
"568" 47932 71
"569" 48012 71
"570" 48096 71
"571" 48098 71
"572" 48934 71
"573" 49734 71
"574" 49736 71
"575" 49964 71
"576" 50432 71
"577" 51118 71
"578" 53244 71
"579" 54102 71
"580" 54292 71
"581" 54294 71
"582" 54690 71
"583" 54814 71
"584" 55310 71
"585" 55732 71
"586" 55734 71
"587" 56130 71
"588" 57034 71
"589" 57894 71
"590" 57896 71
"591" 57996 71
"592" 58156 71
"593" 58580 71
"594" 58582 71
"595" 59052 71
"596" 59054 71
"597" 59332 71
"598" 59870 71
"599" 60102 71
"600" 61858 71
"601" 62056 71
"602" 62058 71
"603" 62166 71
"604" 62260 71
"605" 62362 71
"606" 62550 71
"607" 64470 71
"608" 64572 71
"609" 64834 71
"610" 64836 71
"611" 65022 71
"612" 778 72
"613" 780 72
"614" 1124 72
"615" 1904 72
"616" 1906 72
"617" 3130 72
"618" 3132 72
"619" 3442 72
"620" 3444 72
"621" 3740 72
"622" 3742 72
"623" 4294 72
"624" 4296 72
"625" 4470 72
"626" 5580 72
"627" 6926 72
"628" 6928 72
"629" 7096 72
"630" 7098 72
"631" 7430 72
"632" 7432 72
"633" 7790 72
"634" 7792 72
"635" 8366 72
"636" 8368 72
"637" 8514 72
"638" 9108 72
"639" 9110 72
"640" 9602 72
"641" 9892 72
"642" 10086 72
"643" 10088 72
"644" 10662 72
"645" 10664 72
"646" 11252 72
"647" 11254 72
"648" 11438 72
"649" 11640 72
"650" 11642 72
"651" 11822 72
"652" 11824 72
"653" 12012 72
"654" 12014 72
"655" 12614 72
"656" 12616 72
"657" 12982 72
"658" 13260 72
"659" 13262 72
"660" 13442 72
"661" 14254 72
"662" 14256 72
"663" 14764 72
"664" 14766 72
"665" 14994 72
"666" 16350 72
"667" 17652 72
"668" 17830 72
"669" 17832 72
"670" 18414 72
"671" 18614 72
"672" 19880 72
"673" 19882 72
"674" 20072 72
"675" 20074 72
"676" 20268 72
"677" 20270 72
"678" 21482 72
"679" 21484 72
"680" 21884 72
"681" 21886 72
"682" 22238 72
"683" 22240 72
"684" 23180 72
"685" 23182 72
"686" 23366 72
"687" 23368 72
"688" 24470 72
"689" 24472 72
"690" 24646 72
"691" 24648 72
"692" 25180 72
"693" 25182 72
"694" 25828 72
"695" 25830 72
"696" 26926 72
"697" 26928 72
"698" 29248 72
"699" 29250 72
"700" 29614 72
"701" 29616 72
"702" 29796 72
"703" 30614 72
"704" 30616 72
"705" 31572 72
"706" 31760 72
"707" 32022 72
"708" 32376 72
"709" 32378 72
"710" 33552 72
"711" 35232 72
"712" 35234 72
"713" 35904 72
"714" 36084 72
"715" 36292 72
"716" 36294 72
"717" 36910 72
"718" 36912 72
"719" 37106 72
"720" 37108 72
"721" 37302 72
"722" 37304 72
"723" 38048 72
"724" 38214 72
"725" 38216 72
"726" 38784 72
"727" 39214 72
"728" 39676 72
"729" 40708 72
"730" 40710 72
"731" 43422 72
"732" 43744 72
"733" 43926 72
"734" 43928 72
"735" 44120 72
"736" 44122 72
"737" 44754 72
"738" 44756 72
"739" 44936 72
"740" 44938 72
"741" 45110 72
"742" 45310 72
"743" 45810 72
"744" 45812 72
"745" 45958 72
"746" 46136 72
"747" 47540 72
"748" 47542 72
"749" 47934 72
"750" 48540 72
"751" 48700 72
"752" 48702 72
"753" 48858 72
"754" 48860 72
"755" 50042 72
"756" 50044 72
"757" 50434 72
"758" 51412 72
"759" 51414 72
"760" 51588 72
"761" 51784 72
"762" 51786 72
"763" 53314 72
"764" 53316 72
"765" 53830 72
"766" 53832 72
"767" 55312 72
