"V1" "V2"
"189" 4980 -83
"190" 4998 -77
"191" 5000 -77
"192" 5044 -60
"193" 5060 -46
"194" 5112 -76
"195" 5134 -63
"196" 5136 -63
"197" 5190 -74
"198" 5196 -63
"199" 5198 -63
"200" 5264 -62
"201" 5266 -75
"202" 5274 -75
"203" 5320 -63
"204" 5322 -64
"205" 5330 -64
"206" 5394 -63
"207" 5396 -64
"208" 5410 -75
"209" 5474 -63
"210" 5510 -64
"211" 5512 -64
"212" 5538 -75
"213" 5556 -64
"214" 5558 -83
"215" 5610 -63
"216" 5626 -79
"217" 5628 -79
"218" 5674 -64
"219" 5740 -79
"220" 5752 -79
"221" 5754 -79
"222" 5808 -47
"223" 5814 -75
"224" 5816 -88
"225" 5928 -80
"226" 5930 -79
"227" 5938 -74
"228" 6000 -79
"229" 6002 -78
"230" 6014 -64
"231" 6056 -79
"232" 6058 -79
"233" 6078 -64
"234" 6084 -79
"235" 6088 -71
"236" 6116 -75
"237" 6118 -75
"238" 6150 -76
"239" 6174 -76
"240" 6176 -76
"241" 6210 -63
"242" 6244 -76
"243" 6246 -76
"244" 6286 -76
"245" 6306 -62
"246" 6360 -63
"247" 6368 -83
"248" 6428 -76
"249" 6514 -63
"250" 6556 -76
"251" 6558 -76
"252" 6618 -76
"253" 6620 -76
"254" 6648 -62
"255" 6650 -88
"256" 6708 -62
"257" 6742 -63
"258" 6744 -63
"259" 6774 -79
"260" 6802 -78
"261" 6804 -78
"262" 6838 -62
"263" 6868 -77
"264" 6870 -77
"265" 6924 -62
"266" 6928 -82
"267" 6930 -53
"268" 6940 -62
"269" 6942 -62
"270" 6998 -76
"271" 7006 -61
"272" 7008 -62
"273" 7068 -62
"274" 7070 -62
"275" 7124 -76
"276" 7126 -76
"277" 7134 -84
"278" 7208 -62
"279" 7216 -72
"280" 7358 -94
"281" 7386 -62
"282" 7388 -63
"283" 7424 -62
"284" 7458 -62
"285" 7460 -62
"286" 7488 -75
"287" 7490 -86
"288" 7556 -45
"289" 7632 -93
"290" 7634 -94
"291" 7686 -75
"292" 7690 -85
"293" 7744 -81
"294" 7746 -81
"295" 7764 -84
"296" 7766 -85
"297" 7770 -70
"298" 7814 -82
"299" 7816 -83
"300" 7832 -84
"301" 7890 -90
"302" 7892 -91
"303" 7916 -88
"304" 7944 -89
"305" 7946 -89
"306" 7966 -62
"307" 7996 -92
"308" 8024 -88
"309" 8026 -62
"310" 8034 -86
"311" 8054 -89
"312" 8056 -92
"313" 8088 -62
"314" 8114 -77
"315" 8176 -77
"316" 8186 -77
"317" 8188 -77
"318" 8242 -84
"319" 8244 -85
"320" 8304 -77
"321" 8306 -77
"322" 8310 -84
"323" 8318 -84
"324" 8360 -83
"325" 8362 -84
"326" 8366 -84
"327" 8492 -86
"328" 8494 -86
"329" 8510 -83
"330" 8554 -78
"331" 8556 -78
"332" 8590 -81
"333" 8596 -70
"334" 8600 -79
"335" 8618 -46
"336" 8620 -62
"337" 8648 -61
"338" 8686 -77
"339" 8688 -77
"340" 8730 -78
"341" 8746 -79
"342" 8748 -79
"343" 8802 -63
"344" 8816 -78
"345" 8818 -78
"346" 8898 -78
"347" 8900 -78
"348" 8904 -64
"349" 8946 -77
"350" 8948 -77
"351" 9014 -76
"352" 9016 -76
"353" 9038 -78
"354" 9080 -62
"355" 9082 -62
"356" 9092 -76
"357" 9142 -62
"358" 9144 -62
"359" 9174 -75
"360" 9176 -87
"361" 9178 -63
"362" 9236 -71
"363" 9272 -62
"364" 9274 -62
"365" 9320 -74
"366" 9368 -73
"367" 9450 -86
"368" 9452 -83
"369" 9456 -46
"370" 9462 -62
"371" 9464 -62
"372" 9522 -46
"373" 9600 -78
"374" 9650 -77
"375" 9732 -77
"376" 9736 -77
"377" 9774 -85
"378" 9776 -85
"379" 9802 -77
"380" 9846 -86
"381" 9848 -86
"382" 9878 -62
"383" 9922 -83
"384" 9948 -86
"385" 9950 -85
"386" 9994 -77
"387" 10000 -92
"388" 10002 -93
"389" 10048 -62
"390" 10122 -87
"391" 10124 -87
"392" 10130 -78
"393" 10188 -76
"394" 10190 -76
"395" 10192 -87
"396" 10250 -87
"397" 10252 -87
"398" 10272 -88
"399" 10274 -69
"400" 10280 -50
"401" 10316 -86
"402" 10318 -87
"403" 10334 -57
"404" 10376 -76
"405" 10378 -76
"406" 10414 -76
"407" 10440 -77
"408" 10442 -77
"409" 10464 -62
"410" 10496 -76
"411" 10498 -76
"412" 10538 -75
"413" 10540 -84
"414" 10548 -62
"415" 10560 -74
"416" 10562 -75
"417" 10680 -61
"418" 10682 -61
"419" 10686 -45
"420" 10738 -62
"421" 10744 -61
"422" 10746 -61
"423" 10802 -75
"424" 10804 -75
"425" 10812 -62
"426" 10860 -62
"427" 10862 -61
"428" 10952 -62
"429" 10978 -45
"430" 11000 -62
"431" 11032 -76
"432" 11034 -76
"433" 11074 -84
"434" 11084 -62
"435" 11132 -75
"436" 11156 -62
"437" 11158 -62
"438" 11222 -62
"439" 11280 -62
"440" 11282 -63
"441" 11354 -76
"442" 11360 -84
"443" 11406 -81
"444" 11408 -81
"445" 11410 -80
"446" 11474 -61
"447" 11476 -62
"448" 11506 -67
"449" 11544 -62
"450" 11616 -87
"451" 11618 -68
"452" 11684 -63
"453" 11714 -74
"454" 11780 -87
"455" 11782 -89
"456" 11822 -77
"457" 11836 -96
"458" 11838 -96
"459" 11890 -60
"460" 11892 -74
"461" 11906 -61
"462" 11952 -88
"463" 11954 -89
"464" 12010 -72
"465" 12012 -82
"466" 12034 -87
"467" 12068 -94
"468" 12070 -92
"469" 12084 -61
"470" 12174 -77
"471" 12176 -94
"472" 12212 -76
"473" 12214 -76
"474" 12228 -76
"475" 12264 -77
"476" 12266 -77
"477" 12332 -87
"478" 12342 -62
"479" 12382 -76
"480" 12406 -77
"481" 12408 -77
"482" 12462 -76
"483" 12464 -96
"484" 12472 -78
"485" 12474 -78
"486" 12480 -88
"487" 12516 -90
"488" 12528 -78
"489" 12530 -78
"490" 12598 -78
"491" 12600 -78
"492" 12612 -86
"493" 12652 -62
"494" 12654 -62
"495" 12660 -86
"496" 12724 -62
"497" 12726 -62
"498" 12738 -69
"499" 12756 -78
"500" 12786 -77
"501" 12788 -76
"502" 12804 -62
"503" 12856 -62
"504" 12858 -62
"505" 12926 -62
"506" 12928 -62
"507" 12958 -62
"508" 12982 -62
"509" 12984 -62
"510" 13032 -63
"511" 13052 -62
"512" 13054 -62
"513" 13090 -62
"514" 13108 -62
"515" 13110 -62
"516" 13192 -98
"517" 13244 -76
"518" 13308 -62
"519" 13310 -62
"520" 13320 -74
"521" 13324 -94
"522" 13338 -86
"523" 13372 -62
"524" 13374 -62
"525" 13454 -86
"526" 13456 -86
"527" 13506 -62
"528" 13508 -62
"529" 13532 -45
"530" 13574 -86
"531" 13576 -87
"532" 13622 -52
"533" 13630 -74
"534" 13638 -88
"535" 13640 -88
"536" 13680 -74
"537" 13702 -88
"538" 13704 -88
"539" 13768 -82
"540" 13776 -87
"541" 13820 -74
"542" 13828 -88
"543" 13830 -88
"544" 13902 -62
"545" 13904 -68
"546" 13920 -64
"547" 13962 -100
"548" 13964 -98
"549" 13966 -101
"550" 14062 -59
"551" 14088 -90
"552" 14150 -74
"553" 14152 -75
"554" 14176 -74
"555" 14208 -74
"556" 14210 -74
"557" 14248 -61
"558" 14284 -83
"559" 14338 -76
"560" 14340 -76
"561" 14346 -76
"562" 14388 -61
"563" 14404 -74
"564" 14406 -74
"565" 14480 -75
"566" 14482 -75
"567" 14484 -89
"568" 14488 -68
"569" 14500 -76
"570" 14550 -75
"571" 14556 -74
"572" 14558 -74
"573" 14628 -73
"574" 14630 -73
"575" 14658 -61
"576" 14684 -59
"577" 14688 -95
"578" 14756 -45
"579" 14784 -62
"580" 14786 -82
"581" 14810 -74
"582" 14826 -74
"583" 14828 -74
"584" 14860 -92
"585" 14896 -61
"586" 14898 -62
"587" 14956 -74
"588" 14958 -74
"589" 14960 -74
"590" 14994 -62
"591" 15012 -62
"592" 15014 -62
"593" 15082 -61
"594" 15084 -62
"595" 15092 -74
"596" 15122 -73
"597" 15132 -62
"598" 15134 -62
"599" 15192 -62
"600" 15194 -62
"601" 15210 -73
"602" 15252 -83
"603" 15260 -73
"604" 15324 -62
"605" 15348 -62
"606" 15372 -62
"607" 15374 -62
"608" 15386 -80
"609" 15430 -62
"610" 15432 -62
"611" 15492 -62
"612" 15548 -65
"613" 15588 -73
"614" 15590 -84
"615" 15610 -61
"616" 15654 -61
"617" 15674 -79
"618" 15676 -79
"619" 15738 -67
"620" 15798 -59
"621" 15870 -78
"622" 15872 -78
"623" 15888 -78
"624" 15914 -61
"625" 15928 -77
"626" 15930 -77
"627" 15946 -73
"628" 15996 -77
"629" 15998 -77
"630" 16068 -76
"631" 16070 -76
"632" 16094 -76
"633" 16122 -73
"634" 16124 -73
"635" 16156 -62
"636" 16162 -81
"637" 16174 -72
"638" 16176 -72
"639" 16188 -62
"640" 16242 -72
"641" 16244 -72
"642" 16366 -62
"643" 16370 -72
"644" 16372 -72
"645" 16450 -73
"646" 16452 -73
"647" 16468 -62
"648" 16472 -86
"649" 16482 -79
"650" 16504 -73
"651" 16506 -73
"652" 16516 -58
"653" 16582 -73
"654" 16584 -73
"655" 16636 -62
"656" 16648 -59
"657" 16662 -81
"658" 16702 -72
"659" 16704 -73
"660" 16734 -82
"661" 16736 -53
"662" 16756 -59
"663" 16758 -73
"664" 16802 -82
"665" 16832 -62
"666" 16834 -62
"667" 16904 -45
"668" 16966 -45
"669" 17028 -45
"670" 17034 -62
"671" 17036 -69
"672" 17058 -79
"673" 17090 -63
"674" 17092 -58
"675" 17162 -45
"676" 17202 -79
"677" 17232 -73
"678" 17286 -66
"679" 17288 -77
"680" 17322 -62
"681" 17324 -81
"682" 17344 -76
"683" 17350 -62
"684" 17352 -62
"685" 17376 -66
"686" 17404 -61
"687" 17406 -62
"688" 17470 -60
"689" 17472 -62
"690" 17478 -77
"691" 17508 -78
"692" 17578 -72
"693" 17580 -72
"694" 17582 -72
"695" 17612 -67
"696" 17640 -61
"697" 17646 -78
"698" 17648 -78
"699" 17722 -78
"700" 17724 -78
"701" 17754 -67
"702" 17786 -62
"703" 17836 -77
"704" 17838 -77
"705" 17876 -61
"706" 17878 -80
"707" 17902 -73
"708" 17906 -64
"709" 17932 -71
"710" 17974 -79
"711" 17976 -79
"712" 18034 -78
"713" 18036 -78
"714" 18044 -78
"715" 18076 -72
"716" 18102 -72
"717" 18104 -72
"718" 18164 -71
"719" 18166 -79
"720" 18178 -72
"721" 18180 -72
"722" 18200 -68
"723" 18228 -78
"724" 18238 -76
"725" 18240 -76
"726" 18308 -74
"727" 18310 -74
"728" 18334 -73
"729" 18360 -74
"730" 18362 -73
"731" 18364 -83
"732" 18416 -75
"733" 18438 -60
"734" 18440 -70
"735" 18466 -60
"736" 18472 -74
"737" 18474 -74
"738" 18532 -75
"739" 18534 -75
"740" 18596 -75
"741" 18598 -75
"742" 18602 -75
"743" 18622 -61
"744" 18652 -75
"745" 18654 -75
"746" 18704 -62
"747" 18706 -83
"748" 18724 -63
"749" 18726 -63
"750" 18736 -74
"751" 18764 -75
"752" 18782 -62
"753" 18784 -61
"754" 18854 -63
"755" 18856 -62
"756" 18888 -75
"757" 18912 -79
"758" 18928 -62
"759" 18930 -62
"760" 18996 -61
"761" 18998 -62
"762" 19012 -75
"763" 19016 -83
"764" 19038 -77
"765" 19060 -45
"766" 19198 -63
"767" 19232 -62
"768" 19234 -62
"769" 19278 -82
"770" 19284 -54
"771" 19304 -62
"772" 19306 -62
"773" 19316 -77
"774" 19346 -46
"775" 19440 -63
"776" 19442 -63
"777" 19464 -77
"778" 19488 -70
"779" 19500 -80
"780" 19502 -80
"781" 19566 -78
"782" 19568 -78
"783" 19576 -70
"784" 19610 -75
"785" 19630 -85
"786" 19632 -84
"787" 19638 -84
"788" 19702 -81
"789" 19704 -81
"790" 19758 -75
"791" 19776 -62
"792" 19844 -75
"793" 19846 -92
"794" 19876 -79
"795" 19878 -80
"796" 19882 -75
"797" 19912 -62
"798" 19940 -64
"799" 20018 -45
"800" 20040 -74
"801" 20066 -74
"802" 20068 -74
"803" 20132 -74
"804" 20134 -74
"805" 20160 -45
"806" 20180 -82
"807" 20186 -83
"808" 20188 -82
"809" 20250 -75
"810" 20252 -75
"811" 20308 -75
"812" 20310 -75
"813" 20320 -83
"814" 20368 -75
"815" 20370 -75
"816" 20404 -70
"817" 20438 -62
"818" 20454 -62
"819" 20560 -77
"820" 20562 -77
"821" 20580 -60
"822" 20594 -61
"823" 20630 -76
"824" 20632 -76
"825" 20692 -76
"826" 20700 -45
"827" 20730 -62
"828" 20748 -63
"829" 20762 -62
"830" 20764 -63
"831" 20824 -76
"832" 20826 -77
"833" 20884 -61
"834" 20886 -62
"835" 20888 -71
"836" 20938 -77
"837" 20940 -76
"838" 20960 -84
"839" 21000 -63
"840" 21002 -61
"841" 21004 -62
"842" 21064 -61
"843" 21066 -63
"844" 21128 -62
"845" 21130 -63
"846" 21158 -46
"847" 21190 -62
"848" 21192 -62
"849" 21246 -62
"850" 21248 -84
"851" 21284 -62
"852" 21298 -76
"853" 21408 -80
"854" 21438 -76
"855" 21508 -77
"856" 21510 -77
"857" 21524 -86
"858" 21554 -63
"859" 21556 -62
"860" 21572 -75
"861" 21626 -78
"862" 21628 -78
"863" 21690 -79
"864" 21692 -79
"865" 21712 -79
"866" 21758 -79
"867" 21760 -79
"868" 21806 -67
"869" 21812 -70
"870" 21838 -63
"871" 21862 -62
"872" 21882 -79
"873" 21884 -78
"874" 21954 -78
"875" 21956 -78
"876" 21990 -80
"877" 22000 -62
"878" 22010 -82
"879" 22012 -82
"880" 22080 -76
"881" 22082 -76
"882" 22094 -63
"883" 22096 -84
"884" 22144 -80
"885" 22146 -80
"886" 22150 -76
"887" 22208 -78
"888" 22210 -76
"889" 22268 -80
"890" 22270 -80
"891" 22274 -80
"892" 22286 -81
"893" 22332 -80
"894" 22334 -81
"895" 22374 -76
"896" 22376 -89
"897" 22404 -62
"898" 22406 -76
"899" 22434 -62
"900" 22458 -74
"901" 22460 -74
"902" 22526 -74
"903" 22528 -74
"904" 22558 -81
"905" 22568 -63
"906" 22578 -75
"907" 22580 -75
"908" 22640 -63
"909" 22642 -63
"910" 22644 -79
"911" 22648 -70
"912" 22684 -79
"913" 22698 -62
"914" 22702 -76
"915" 22704 -76
"916" 22766 -62
"917" 22768 -63
"918" 22812 -80
"919" 22814 -80
"920" 22816 -80
"921" 22830 -76
"922" 22892 -62
"923" 22952 -46
"924" 22972 -79
"925" 22978 -79
"926" 23024 -62
"927" 23026 -62
"928" 23084 -61
"929" 23086 -62
"930" 23106 -76
"931" 23118 -61
"932" 23194 -76
"933" 23196 -88
"934" 23202 -80
"935" 23204 -80
"936" 23246 -62
"937" 23248 -63
"938" 23314 -81
"939" 23316 -81
"940" 23366 -81
"941" 23376 -63
"942" 23378 -63
"943" 23388 -61
"944" 23482 -83
"945" 23486 -54
"946" 23514 -82
"947" 23516 -82
"948" 23524 -61
"949" 23568 -82
"950" 23570 -82
"951" 23668 -75
"952" 23672 -82
"953" 23704 -81
"954" 23706 -81
"955" 23754 -62
"956" 23756 -83
"957" 23768 -66
"958" 23808 -80
"959" 23810 -80
"960" 23866 -79
"961" 23868 -80
"962" 23910 -75
"963" 23922 -63
"964" 23924 -78
"965" 23926 -78
"966" 23988 -79
"967" 23990 -79
"968" 24024 -76
"969" 24028 -71
"970" 24060 -60
"971" 24064 -60
"972" 24076 -73
"973" 24130 -82
"974" 24132 -82
"975" 24190 -74
"976" 24192 -74
"977" 24218 -62
"978" 24226 -70
"979" 24252 -74
"980" 24254 -74
"981" 24300 -68
"982" 24310 -72
"983" 24312 -72
"984" 24344 -57
"985" 24350 -89
"986" 24424 -60
"987" 24478 -75
"988" 24488 -63
"989" 24496 -63
"990" 24498 -63
"991" 24572 -62
"992" 24576 -88
"993" 24610 -63
"994" 24612 -62
"995" 24614 -73
"996" 24624 -63
"997" 24682 -63
"998" 24684 -63
"999" 24730 -72
"1000" 24732 -72
"1001" 24744 -72
"1002" 24748 -73
"1003" 24788 -62
"1004" 24790 -62
"1005" 24834 -46
"1006" 24854 -72
"1007" 24860 -76
"1008" 24882 -62
"1009" 24884 -61
"1010" 24936 -62
"1011" 24938 -62
"1012" 24982 -63
"1013" 24984 -71
"1014" 24998 -63
"1015" 25000 -63
"1016" 25060 -63
"1017" 25062 -64
"1018" 25070 -78
"1019" 25072 -71
"1020" 25124 -46
"1021" 25132 -62
"1022" 25246 -79
"1023" 25248 -79
"1024" 25256 -63
"1025" 25268 -46
"1026" 25322 -80
"1027" 25324 -81
"1028" 25354 -63
"1029" 25360 -66
"1030" 25380 -67
"1031" 25382 -81
"1032" 25416 -62
"1033" 25418 -73
"1034" 25442 -80
"1035" 25444 -79
"1036" 25504 -77
"1037" 25506 -78
"1038" 25552 -46
"1039" 25562 -57
"1040" 25640 -82
"1041" 25642 -82
"1042" 25648 -57
"1043" 25650 -90
"1044" 25694 -83
"1045" 25704 -83
"1046" 25706 -84
"1047" 25766 -81
"1048" 25768 -81
"1049" 25830 -63
"1050" 25898 -82
"1051" 25900 -82
"1052" 25934 -79
"1053" 25964 -81
"1054" 25966 -81
"1055" 25990 -46
"1056" 25992 -71
"1057" 26036 -71
"1058" 26038 -72
"1059" 26096 -82
"1060" 26128 -62
"1061" 26130 -72
"1062" 26148 -85
"1063" 26150 -85
"1064" 26206 -61
"1065" 26214 -71
"1066" 26216 -72
"1067" 26262 -82
"1068" 26264 -46
"1069" 26278 -71
"1070" 26280 -71
"1071" 26342 -71
"1072" 26344 -72
"1073" 26402 -72
"1074" 26406 -83
"1075" 26408 -83
"1076" 26468 -71
"1077" 26470 -73
"1078" 26502 -79
"1079" 26504 -87
"1080" 26530 -63
"1081" 26532 -63
"1082" 26550 -63
"1083" 26552 -63
"1084" 26598 -63
"1085" 26600 -62
"1086" 26660 -62
"1087" 26662 -62
"1088" 26688 -62
"1089" 26690 -63
"1090" 26712 -62
"1091" 26714 -63
"1092" 26776 -69
"1093" 26780 -62
"1094" 26782 -62
"1095" 26822 -70
"1096" 26826 -71
"1097" 26846 -46
"1098" 26904 -61
"1099" 26906 -63
"1100" 26958 -81
"1101" 26960 -67
"1102" 26964 -61
"1103" 26966 -62
"1104" 27038 -62
"1105" 27040 -63
"1106" 27056 -71
"1107" 27058 -76
"1108" 27084 -63
"1109" 27086 -62
"1110" 27102 -79
"1111" 27106 -79
"1112" 27228 -62
"1113" 27230 -63
"1114" 27248 -46
"1115" 27252 -79
"1116" 27316 -79
"1117" 27360 -72
"1118" 27362 -84
"1119" 27376 -86
"1120" 27378 -85
"1121" 27438 -82
"1122" 27440 -82
"1123" 27486 -72
"1124" 27496 -71
"1125" 27502 -65
"1126" 27568 -79
"1127" 27570 -79
"1128" 27582 -62
"1129" 27584 -71
"1130" 27638 -78
"1131" 27640 -78
"1132" 27642 -78
"1133" 27646 -58
"1134" 27706 -78
"1135" 27708 -78
"1136" 27770 -76
"1137" 27786 -81
"1138" 27790 -71
"1139" 27836 -71
"1140" 27838 -71
"1141" 27868 -71
"1142" 27872 -65
"1143" 27888 -72
"1144" 27890 -72
"1145" 27930 -63
"1146" 27934 -72
"1147" 27948 -72
"1148" 27950 -72
"1149" 28010 -72
"1150" 28012 -72
"1151" 28048 -72
"1152" 28052 -72
"1153" 28118 -72
"1154" 28120 -71
"1155" 28126 -72
"1156" 28128 -92
"1157" 28172 -71
"1158" 28180 -72
"1159" 28182 -72
"1160" 28184 -72
"1161" 28234 -58
"1162" 28284 -63
"1163" 28286 -63
"1164" 28298 -83
"1165" 28306 -71
"1166" 28354 -72
"1167" 28356 -72
"1168" 28384 -84
"1169" 28386 -70
"1170" 28414 -57
"1171" 28432 -84
"1172" 28436 -72
"1173" 28472 -63
"1174" 28474 -63
"1175" 28538 -63
"1176" 28540 -63
"1177" 28594 -72
"1178" 28610 -63
"1179" 28612 -63
"1180" 28674 -71
"1181" 28682 -91
"1182" 28720 -63
"1183" 28728 -63
"1184" 28730 -63
"1185" 28732 -63
"1186" 28802 -46
"1187" 28864 -72
"1188" 28872 -63
"1189" 28922 -62
"1190" 28924 -63
"1191" 28948 -67
"1192" 28954 -89
"1193" 28992 -88
"1194" 29004 -72
"1195" 29140 -63
"1196" 29160 -81
"1197" 29162 -81
"1198" 29210 -70
"1199" 29222 -69
"1200" 29260 -63
"1201" 29268 -62
"1202" 29340 -46
"1203" 29394 -52
"1204" 29398 -74
"1205" 29406 -63
"1206" 29450 -80
"1207" 29452 -80
"1208" 29478 -62
"1209" 29480 -64
"1210" 29528 -73
"1211" 29540 -62
"1212" 29588 -76
"1213" 29590 -76
"1214" 29666 -71
"1215" 29682 -62
"1216" 29704 -55
"1217" 29752 -78
"1218" 29768 -81
"1219" 29770 -81
"1220" 29822 -63
"1221" 29836 -72
"1222" 29838 -73
"1223" 29908 -82
"1224" 29910 -82
"1225" 29950 -63
"1226" 29962 -72
"1227" 29964 -72
"1228" 29970 -62
"1229" 30038 -58
"1230" 30052 -63
"1231" 30096 -72
"1232" 30102 -72
"1233" 30118 -46
"1234" 30156 -72
"1235" 30158 -72
"1236" 30220 -73
"1237" 30222 -73
"1238" 30238 -74
"1239" 30256 -63
"1240" 30292 -63
"1241" 30294 -63
"1242" 30346 -64
"1243" 30352 -92
"1244" 30364 -74
"1245" 30366 -74
"1246" 30400 -84
"1247" 30418 -62
"1248" 30432 -61
"1249" 30502 -46
"1250" 30556 -82
"1251" 30570 -63
"1252" 30574 -63
"1253" 30576 -63
"1254" 30636 -73
"1255" 30638 -73
"1256" 30656 -70
"1257" 30696 -63
"1258" 30718 -63
"1259" 30770 -62
"1260" 30772 -63
"1261" 30826 -63
"1262" 30828 -63
"1263" 30840 -63
"1264" 30854 -82
"1265" 30888 -63
"1266" 30890 -63
"1267" 30932 -70
"1268" 30950 -63
"1269" 30952 -63
"1270" 30978 -73
"1271" 30998 -72
"1272" 31012 -63
"1273" 31014 -63
"1274" 31122 -82
"1275" 31196 -82
"1276" 31198 -82
"1277" 31204 -73
"1278" 31206 -79
"1279" 31270 -68
"1280" 31280 -71
"1281" 31350 -79
"1282" 31352 -79
"1283" 31462 -80
"1284" 31464 -80
"1285" 31494 -63
"1286" 31512 -77
"1287" 31514 -78
"1288" 31532 -72
"1289" 31548 -78
"1290" 31652 -76
"1291" 31654 -75
"1292" 31692 -73
"1293" 31716 -79
"1294" 31718 -78
"1295" 31776 -47
"1296" 31778 -67
"1297" 31782 -60
"1298" 31818 -68
"1299" 31838 -78
"1300" 31890 -73
"1301" 31892 -74
"1302" 31936 -73
"1303" 31938 -73
"1304" 31954 -78
"1305" 31988 -73
"1306" 31990 -73
"1307" 32018 -73
"1308" 32020 -72
"1309" 32048 -73
"1310" 32050 -73
"1311" 32060 -64
"1312" 32080 -78
"1313" 32108 -73
"1314" 32110 -73
"1315" 32166 -59
"1316" 32186 -60
"1317" 32204 -79
"1318" 32218 -72
"1319" 32220 -72
"1320" 32278 -72
"1321" 32286 -71
"1322" 32288 -72
"1323" 32352 -63
"1324" 32354 -63
"1325" 32418 -63
"1326" 32420 -63
"1327" 32474 -67
"1328" 32480 -63
"1329" 32482 -63
"1330" 32498 -81
"1331" 32546 -72
"1332" 32548 -71
"1333" 32602 -45
"1334" 32632 -72
"1335" 32674 -62
"1336" 32676 -62
"1337" 32734 -61
"1338" 32742 -62
"1339" 32760 -70
"1340" 32834 -57
"1341" 32836 -90
"1342" 32856 -62
"1343" 32858 -63
"1344" 32890 -71
"1345" 32908 -57
"1346" 32912 -46
"1347" 32980 -63
"1348" 32982 -63
"1349" 33018 -84
"1350" 33032 -83
"1351" 33034 -85
"1352" 33050 -70
"1353" 33084 -62
"1354" 33086 -63
"1355" 33102 -56
"1356" 33108 -79
"1357" 33148 -63
"1358" 33166 -70
"1359" 33264 -90
"1360" 33266 -89
"1361" 33282 -63
"1362" 33310 -71
"1363" 33340 -89
"1364" 33342 -89
