"V1" "V2"
"1" 4634 -64
"2" 4764 -64
"3" 4766 -64
"4" 5322 -64
"5" 5330 -64
"6" 5396 -64
"7" 5510 -64
"8" 5512 -64
"9" 5556 -64
"10" 5674 -64
"11" 6014 -64
"12" 6078 -64
"13" 8904 -64
"14" 13920 -64
"15" 17906 -64
"16" 19940 -64
"17" 25062 -64
"18" 29480 -64
"19" 30346 -64
"20" 32060 -64
"21" 34812 -64
"22" 38044 -64
"23" 40536 -64
"24" 40610 -64
"25" 40636 -64
"26" 4942 -63
"27" 5134 -63
"28" 5136 -63
"29" 5196 -63
"30" 5198 -63
"31" 5320 -63
"32" 5394 -63
"33" 5474 -63
"34" 5610 -63
"35" 6210 -63
"36" 6360 -63
"37" 6514 -63
"38" 6742 -63
"39" 6744 -63
"40" 7388 -63
"41" 8802 -63
"42" 9178 -63
"43" 11282 -63
"44" 11684 -63
"45" 13032 -63
"46" 17090 -63
"47" 18724 -63
"48" 18726 -63
"49" 18854 -63
"50" 19198 -63
"51" 19440 -63
"52" 19442 -63
"53" 20748 -63
"54" 20764 -63
"55" 21000 -63
"56" 21066 -63
"57" 21130 -63
"58" 21554 -63
"59" 21838 -63
"60" 22094 -63
"61" 22568 -63
"62" 22640 -63
"63" 22642 -63
"64" 22768 -63
"65" 23248 -63
"66" 23376 -63
"67" 23378 -63
"68" 23922 -63
"69" 24488 -63
"70" 24496 -63
"71" 24498 -63
"72" 24610 -63
"73" 24624 -63
"74" 24682 -63
"75" 24684 -63
"76" 24982 -63
"77" 24998 -63
"78" 25000 -63
"79" 25060 -63
"80" 25256 -63
"81" 25354 -63
"82" 25830 -63
"83" 26530 -63
"84" 26532 -63
"85" 26550 -63
"86" 26552 -63
"87" 26598 -63
"88" 26690 -63
"89" 26714 -63
"90" 26906 -63
"91" 27040 -63
"92" 27084 -63
"93" 27230 -63
"94" 27930 -63
"95" 28284 -63
"96" 28286 -63
"97" 28472 -63
"98" 28474 -63
"99" 28538 -63
"100" 28540 -63
"101" 28610 -63
"102" 28612 -63
"103" 28720 -63
"104" 28728 -63
"105" 28730 -63
"106" 28732 -63
"107" 28872 -63
"108" 28924 -63
"109" 29140 -63
"110" 29260 -63
"111" 29406 -63
"112" 29822 -63
"113" 29950 -63
"114" 30052 -63
"115" 30256 -63
"116" 30292 -63
"117" 30294 -63
"118" 30570 -63
"119" 30574 -63
"120" 30576 -63
"121" 30696 -63
"122" 30718 -63
"123" 30772 -63
"124" 30826 -63
"125" 30828 -63
"126" 30840 -63
"127" 30888 -63
"128" 30890 -63
"129" 30950 -63
"130" 30952 -63
"131" 31012 -63
"132" 31014 -63
"133" 31494 -63
"134" 32352 -63
"135" 32354 -63
"136" 32418 -63
"137" 32420 -63
"138" 32480 -63
"139" 32482 -63
"140" 32858 -63
"141" 32980 -63
"142" 32982 -63
"143" 33086 -63
"144" 33148 -63
"145" 33282 -63
"146" 33382 -63
"147" 33434 -63
"148" 34054 -63
"149" 34164 -63
"150" 34340 -63
"151" 34442 -63
"152" 34444 -63
"153" 34566 -63
"154" 34568 -63
"155" 34628 -63
"156" 34630 -63
"157" 34716 -63
"158" 34748 -63
"159" 34750 -63
"160" 34810 -63
"161" 34850 -63
"162" 35046 -63
"163" 35048 -63
"164" 35138 -63
"165" 35546 -63
"166" 36114 -63
"167" 36116 -63
"168" 36186 -63
"169" 36320 -63
"170" 36322 -63
"171" 36330 -63
"172" 36386 -63
"173" 36388 -63
"174" 36450 -63
"175" 36452 -63
"176" 36566 -63
"177" 36568 -63
"178" 36622 -63
"179" 36624 -63
"180" 36696 -63
"181" 36732 -63
"182" 36886 -63
"183" 37458 -63
"184" 37922 -63
"185" 37924 -63
"186" 38234 -63
"187" 38236 -63
"188" 38338 -63
"189" 38416 -63
"190" 38478 -63
"191" 38480 -63
"192" 38536 -63
"193" 38538 -63
"194" 38606 -63
"195" 38648 -63
"196" 38736 -63
"197" 38912 -63
"198" 39042 -63
"199" 39094 -63
"200" 39312 -63
"201" 39410 -63
"202" 39448 -63
"203" 40112 -63
"204" 40114 -63
"205" 40164 -63
"206" 40166 -63
"207" 40222 -63
"208" 40224 -63
"209" 40254 -63
"210" 40412 -63
"211" 40414 -63
"212" 40608 -63
"213" 40678 -63
"214" 40680 -63
"215" 40792 -63
"216" 41132 -63
"217" 41682 -63
"218" 42174 -63
"219" 42258 -63
"220" 42260 -63
"221" 42312 -63
"222" 610 -62
"223" 612 -62
"224" 632 -62
"225" 856 -62
"226" 882 -62
"227" 1080 -62
"228" 1102 -62
"229" 1320 -62
"230" 1322 -62
"231" 1414 -62
"232" 1520 -62
"233" 1596 -62
"234" 1704 -62
"235" 1880 -62
"236" 2324 -62
"237" 2422 -62
"238" 2664 -62
"239" 3072 -62
"240" 3132 -62
"241" 3134 -62
"242" 3196 -62
"243" 3260 -62
"244" 3262 -62
"245" 3314 -62
"246" 3316 -62
"247" 3320 -62
"248" 3578 -62
"249" 3706 -62
"250" 3824 -62
"251" 3840 -62
"252" 4940 -62
"253" 5264 -62
"254" 6306 -62
"255" 6648 -62
"256" 6708 -62
"257" 6838 -62
"258" 6924 -62
"259" 6940 -62
"260" 6942 -62
"261" 7008 -62
"262" 7068 -62
"263" 7070 -62
"264" 7208 -62
"265" 7386 -62
"266" 7424 -62
"267" 7458 -62
"268" 7460 -62
"269" 7966 -62
"270" 8026 -62
"271" 8088 -62
"272" 8620 -62
"273" 9080 -62
"274" 9082 -62
"275" 9142 -62
"276" 9144 -62
"277" 9272 -62
"278" 9274 -62
"279" 9462 -62
"280" 9464 -62
"281" 9878 -62
"282" 10048 -62
"283" 10464 -62
"284" 10548 -62
"285" 10738 -62
"286" 10812 -62
"287" 10860 -62
"288" 10952 -62
"289" 11000 -62
"290" 11084 -62
"291" 11156 -62
"292" 11158 -62
"293" 11222 -62
"294" 11280 -62
"295" 11476 -62
"296" 11544 -62
"297" 12342 -62
"298" 12652 -62
"299" 12654 -62
"300" 12724 -62
"301" 12726 -62
"302" 12804 -62
"303" 12856 -62
"304" 12858 -62
"305" 12926 -62
"306" 12928 -62
"307" 12958 -62
"308" 12982 -62
"309" 12984 -62
"310" 13052 -62
"311" 13054 -62
"312" 13090 -62
"313" 13108 -62
"314" 13110 -62
"315" 13308 -62
"316" 13310 -62
"317" 13372 -62
"318" 13374 -62
"319" 13506 -62
"320" 13508 -62
"321" 13902 -62
"322" 14784 -62
"323" 14898 -62
"324" 14994 -62
"325" 15012 -62
"326" 15014 -62
"327" 15084 -62
"328" 15132 -62
"329" 15134 -62
"330" 15192 -62
"331" 15194 -62
"332" 15324 -62
"333" 15348 -62
"334" 15372 -62
"335" 15374 -62
"336" 15430 -62
"337" 15432 -62
"338" 15492 -62
"339" 16156 -62
"340" 16188 -62
"341" 16366 -62
"342" 16468 -62
"343" 16636 -62
"344" 16832 -62
"345" 16834 -62
"346" 17034 -62
"347" 17322 -62
"348" 17350 -62
"349" 17352 -62
"350" 17406 -62
"351" 17472 -62
"352" 17786 -62
"353" 18704 -62
"354" 18782 -62
"355" 18856 -62
"356" 18928 -62
"357" 18930 -62
"358" 18998 -62
"359" 19232 -62
"360" 19234 -62
"361" 19304 -62
"362" 19306 -62
"363" 19776 -62
"364" 19912 -62
"365" 20438 -62
"366" 20454 -62
"367" 20730 -62
"368" 20762 -62
"369" 20886 -62
"370" 21004 -62
"371" 21128 -62
"372" 21190 -62
"373" 21192 -62
"374" 21246 -62
"375" 21284 -62
"376" 21556 -62
"377" 21862 -62
"378" 22000 -62
"379" 22404 -62
"380" 22434 -62
"381" 22698 -62
"382" 22766 -62
"383" 22892 -62
"384" 23024 -62
"385" 23026 -62
"386" 23086 -62
"387" 23246 -62
"388" 23754 -62
"389" 24218 -62
"390" 24572 -62
"391" 24612 -62
"392" 24788 -62
"393" 24790 -62
"394" 24882 -62
"395" 24936 -62
"396" 24938 -62
"397" 25132 -62
"398" 25416 -62
"399" 26128 -62
"400" 26600 -62
"401" 26660 -62
"402" 26662 -62
"403" 26688 -62
"404" 26712 -62
"405" 26780 -62
"406" 26782 -62
"407" 26966 -62
"408" 27038 -62
"409" 27086 -62
"410" 27228 -62
"411" 27582 -62
"412" 28922 -62
"413" 29268 -62
"414" 29478 -62
"415" 29540 -62
"416" 29682 -62
"417" 29970 -62
"418" 30418 -62
"419" 30770 -62
"420" 32674 -62
"421" 32676 -62
"422" 32742 -62
"423" 32856 -62
"424" 33084 -62
"425" 34470 -62
"426" 34876 -62
"427" 35870 -62
"428" 38190 -62
"429" 38272 -62
"430" 38340 -62
"431" 38414 -62
"432" 38668 -62
"433" 38670 -62
"434" 38782 -62
"435" 40204 -62
"436" 40534 -62
"437" 390 -61
