"V1" "V2"
"321" 18016 -68
"322" 18018 -68
"323" 18688 -51
"324" 18918 -67
"325" 18920 -69
"326" 19134 -67
"327" 19136 -69
"328" 19348 -51
"329" 19550 -68
"330" 19752 -67
"331" 19754 -68
"332" 19826 -68
"333" 19828 -68
"334" 19908 -64
"335" 19910 -66
"336" 19986 -69
"337" 19988 -69
"338" 20078 -69
"339" 20080 -69
"340" 20320 -68
"341" 20322 -68
"342" 20676 -65
"343" 20678 -67
"344" 20880 -50
"345" 21098 -69
"346" 21100 -69
"347" 21218 -68
"348" 21220 -70
"349" 21352 -65
"350" 21354 -66
"351" 21426 -68
"352" 21428 -70
"353" 21488 -68
"354" 21490 -68
"355" 21564 -51
"356" 21722 -67
"357" 21724 -68
"358" 21944 -65
"359" 21946 -66
"360" 22084 -67
"361" 22086 -69
"362" 22172 -68
"363" 22174 -68
"364" 22340 -50
"365" 22416 -67
"366" 22418 -66
"367" 22488 -65
"368" 22490 -66
"369" 22574 -67
"370" 22576 -69
"371" 22646 -67
"372" 22648 -69
"373" 22738 -68
"374" 22740 -68
"375" 22840 -66
"376" 22842 -68
"377" 22920 -66
"378" 22922 -66
"379" 23008 -66
"380" 23010 -66
"381" 23092 -69
"382" 23094 -69
"383" 23182 -68
"384" 23184 -68
"385" 23348 -66
"386" 23350 -66
"387" 23434 -67
"388" 23436 -67
"389" 23586 -69
"390" 23588 -70
"391" 23674 -68
"392" 23676 -69
"393" 23748 -69
"394" 23750 -69
"395" 23854 -52
"396" 23944 -51
"397" 24118 -67
"398" 24120 -67
"399" 24218 -70
"400" 24220 -70
"401" 24328 -54
"402" 24972 -67
"403" 24974 -67
"404" 25132 -66
"405" 25134 -66
"406" 25226 -68
"407" 25228 -70
"408" 25316 -66
"409" 25318 -68
"410" 25404 -68
"411" 25406 -68
"412" 25494 -67
"413" 25496 -68
"414" 25638 -65
"415" 25640 -67
"416" 25864 -68
"417" 25866 -70
"418" 26092 -68
"419" 26094 -70
"420" 26188 -68
"421" 26190 -68
"422" 26370 -67
"423" 26372 -67
"424" 26464 -70
"425" 26466 -70
"426" 26568 -70
"427" 26570 -71
"428" 26668 -68
"429" 26670 -68
"430" 26768 -68
