"V1" "V2"
"1" 29486 -76
"2" 35326 -76
"3" 35578 -76
"4" 180 -75
"5" 536 -75
"6" 798 -75
"7" 2674 -75
"8" 9554 -75
"9" 10106 -75
"10" 10254 -75
"11" 12380 -75
"12" 17220 -75
"13" 18824 -75
"14" 21794 -75
"15" 27770 -75
"16" 28884 -75
"17" 34726 -75
"18" 37630 -75
"19" 46794 -75
"20" 47132 -75
"21" 1756 -74
"22" 2604 -74
"23" 4000 -74
"24" 7800 -74
"25" 8020 -74
"26" 10396 -74
"27" 10912 -74
"28" 11412 -74
"29" 12966 -74
"30" 14006 -74
"31" 17380 -74
"32" 18938 -74
"33" 20178 -74
"34" 20588 -74
"35" 20830 -74
"36" 21396 -74
"37" 21546 -74
"38" 22352 -74
"39" 26002 -74
"40" 26670 -74
"41" 27686 -74
"42" 29164 -74
"43" 33814 -74
"44" 37934 -74
"45" 38176 -74
"46" 39484 -74
"47" 40984 -74
"48" 43106 -74
"49" 43796 -74
"50" 43942 -74
"51" 44782 -74
"52" 45098 -74
"53" 46224 -74
"54" 46998 -74
"55" 47326 -74
"56" 55098 -74
"57" 386 -73
"58" 2166 -73
"59" 3076 -73
"60" 3180 -73
"61" 5666 -73
"62" 6266 -73
"63" 6342 -73
"64" 6894 -73
"65" 6972 -73
"66" 7346 -73
"67" 8740 -73
"68" 8912 -73
"69" 11300 -73
"70" 12820 -73
"71" 13112 -73
"72" 13334 -73
"73" 14324 -73
"74" 14552 -73
"75" 14714 -73
"76" 17136 -73
"77" 17686 -73
"78" 18168 -73
"79" 19070 -73
"80" 19288 -73
"81" 19514 -73
"82" 20264 -73
"83" 22622 -73
"84" 22986 -73
"85" 23060 -73
"86" 23620 -73
"87" 23782 -73
"88" 24592 -73
"89" 25290 -73
"90" 25700 -73
"91" 26584 -73
"92" 27342 -73
"93" 28082 -73
"94" 33014 -73
"95" 33434 -73
"96" 35490 -73
"97" 40158 -73
"98" 41470 -73
"99" 41532 -73
"100" 41652 -73
"101" 41884 -73
"102" 41966 -73
"103" 42118 -73
"104" 44172 -73
"105" 47680 -73
"106" 48540 -73
"107" 48938 -73
"108" 49384 -73
"109" 49758 -73
"110" 50194 -73
"111" 50356 -73
"112" 50888 -73
"113" 51876 -73
"114" 52112 -73
"115" 52562 -73
"116" 53704 -73
"117" 54210 -73
"118" 54798 -73
"119" 460 -72
"120" 924 -72
"121" 1062 -72
"122" 1476 -72
"123" 2098 -72
"124" 2232 -72
"125" 2348 -72
"126" 2408 -72
"127" 2542 -72
"128" 2736 -72
"129" 2840 -72
"130" 2902 -72
"131" 3240 -72
"132" 3354 -72
"133" 3532 -72
"134" 3596 -72
"135" 3706 -72
"136" 4602 -72
"137" 5194 -72
"138" 5356 -72
"139" 5732 -72
"140" 5888 -72
"141" 6410 -72
"142" 6592 -72
"143" 7120 -72
"144" 7414 -72
"145" 7638 -72
"146" 8462 -72
"147" 8538 -72
"148" 8828 -72
"149" 9946 -72
"150" 10466 -72
"151" 11780 -72
"152" 12320 -72
"153" 12886 -72
"154" 13472 -72
"155" 14244 -72
"156" 14396 -72
"157" 14470 -72
"158" 14628 -72
"159" 15312 -72
"160" 15988 -72
"161" 16916 -72
"162" 16996 -72
"163" 17460 -72
"164" 18018 -72
"165" 18252 -72
"166" 18604 -72
"167" 20948 -72
"168" 21218 -72
"169" 21716 -72
"170" 24840 -72
"171" 25070 -72
"172" 25846 -72
"173" 29568 -72
"174" 29756 -72
"175" 30144 -72
"176" 30392 -72
"177" 30464 -72
"178" 30726 -72
"179" 31376 -72
"180" 32008 -72
"181" 32244 -72
"182" 32826 -72
"183" 32928 -72
"184" 33270 -72
"185" 34232 -72
"186" 34500 -72
"187" 34576 -72
"188" 34982 -72
"189" 35146 -72
"190" 35988 -72
"191" 36210 -72
"192" 36298 -72
"193" 36656 -72
"194" 38002 -72
"195" 38968 -72
"196" 39126 -72
"197" 40596 -72
"198" 40678 -72
"199" 40836 -72
"200" 40914 -72
"201" 41306 -72
"202" 41588 -72
"203" 41736 -72
"204" 43246 -72
"205" 43390 -72
"206" 43448 -72
"207" 46588 -72
"208" 47454 -72
"209" 47744 -72
"210" 48230 -72
"211" 48298 -72
"212" 48692 -72
