"V1" "V2"
"320" 24462 -65
"321" 24464 -65
"322" 24654 -65
"323" 25230 -65
"324" 25798 -65
"325" 30006 -65
"326" 30898 -65
"327" 30900 -65
"328" 31274 -65
"329" 31476 -65
"330" 33386 -65
"331" 38528 -65
"332" 38530 -65
"333" 39760 -65
"334" 39762 -65
"335" 39942 -65
"336" 40340 -65
"337" 40778 -65
"338" 40780 -65
"339" 41182 -65
"340" 41184 -65
"341" 42548 -65
"342" 46838 -65
"343" 47348 -65
"344" 48768 -65
"345" 50294 -65
"346" 50296 -65
"347" 50940 -65
"348" 51108 -65
"349" 51268 -65
"350" 51758 -65
"351" 53370 -65
"352" 53672 -65
"353" 54774 -65
"354" 54940 -65
"355" 54942 -65
"356" 55452 -65
"357" 56104 -65
"358" 56106 -65
"359" 56420 -65
"360" 57184 -65
"361" 59118 -65
"362" 60786 -65
"363" 60788 -65
"364" 61166 -65
"365" 61370 -65
"366" 61986 -65
"367" 61988 -65
"368" 65096 -65
"369" 930 -64
"370" 1602 -64
"371" 7322 -64
"372" 9066 -64
"373" 23884 -64
"374" 24652 -64
"375" 24844 -64
"376" 25030 -64
"377" 25228 -64
"378" 33176 -64
"379" 39940 -64
"380" 42546 -64
"381" 51756 -64
"382" 55450 -64
