"V1" "V2"
"769" 50142 -78
"770" 50312 -57
"771" 50410 -75
"772" 50412 -75
"773" 50510 -60
"774" 50598 -62
"775" 50674 -77
"776" 50676 -77
"777" 50764 -77
"778" 50766 -77
"779" 50852 -73
"780" 50854 -73
"781" 50946 -58
"782" 51186 -74
"783" 51188 -74
"784" 51272 -75
"785" 51274 -75
"786" 51438 -79
"787" 51440 -80
"788" 51534 -68
"789" 51600 -79
"790" 51602 -79
"791" 51688 -78
"792" 51690 -78
"793" 51778 -73
"794" 51780 -73
"795" 51944 -75
"796" 51946 -75
"797" 52032 -75
"798" 52034 -75
"799" 52124 -74
"800" 52126 -73
"801" 52212 -74
"802" 52214 -74
"803" 52292 -79
"804" 52294 -79
"805" 52380 -78
"806" 52382 -78
"807" 52464 -73
"808" 52466 -73
"809" 52536 -73
"810" 52538 -73
"811" 52616 -73
"812" 52618 -73
"813" 52712 -75
"814" 52714 -74
"815" 52808 -74
"816" 52810 -74
"817" 52902 -75
"818" 52904 -75
"819" 52974 -79
"820" 52976 -80
"821" 53064 -80
"822" 53066 -79
"823" 53234 -73
"824" 53236 -73
"825" 53324 -76
"826" 53326 -76
"827" 53426 -76
"828" 53428 -76
"829" 53508 -75
"830" 53510 -76
"831" 53602 -77
"832" 53604 -77
"833" 53818 -78
"834" 53820 -78
"835" 54056 -57
"836" 54260 -73
"837" 54262 -74
"838" 54366 -73
"839" 54368 -73
"840" 54444 -72
"841" 54446 -72
"842" 54528 -75
"843" 54530 -75
"844" 54630 -75
"845" 54632 -75
"846" 54724 -81
"847" 54726 -81
"848" 54814 -77
"849" 54816 -77
"850" 54908 -72
"851" 54910 -72
"852" 55074 -73
"853" 55076 -73
"854" 55162 -76
"855" 55164 -76
"856" 55422 -81
"857" 55424 -80
"858" 55510 -81
"859" 55512 -81
"860" 55604 -73
"861" 55606 -73
"862" 55760 -76
"863" 55762 -76
"864" 55834 -81
"865" 55836 -81
"866" 55930 -82
"867" 55932 -81
"868" 56010 -73
"869" 56012 -73
"870" 56308 -62
"871" 56518 -81
"872" 56520 -81
"873" 56858 -80
"874" 56860 -80
"875" 57032 -58
"876" 57034 -73
"877" 57176 -73
"878" 57178 -73
"879" 57270 -77
"880" 57272 -77
"881" 57346 -68
"882" 57440 -83
"883" 57516 -81
"884" 57518 -81
"885" 57604 -74
"886" 57606 -74
"887" 57776 -73
"888" 57778 -73
"889" 58330 -76
"890" 58332 -76
"891" 58414 -76
"892" 58416 -76
"893" 58504 -79
"894" 58506 -80
"895" 58588 -72
"896" 58590 -73
"897" 58682 -73
"898" 58684 -73
"899" 58850 -76
"900" 58852 -76
"901" 58938 -80
"902" 58940 -82
"903" 59034 -73
"904" 59036 -73
"905" 59200 -61
"906" 59202 -75
"907" 59294 -76
"908" 59296 -76
"909" 59384 -61
"910" 59486 -80
"911" 59488 -79
"912" 59570 -79
"913" 59572 -79
"914" 59666 -74
"915" 59668 -73
"916" 59750 -76
"917" 59752 -76
"918" 59840 -76
"919" 59842 -76
"920" 59936 -65
"921" 59938 -79
"922" 60038 -79
"923" 60040 -79
"924" 60132 -73
"925" 60134 -73
"926" 60232 -72
"927" 60234 -72
"928" 60506 -62
"929" 60604 -79
"930" 60606 -79
"931" 60702 -73
"932" 60704 -73
"933" 60804 -58
"934" 61076 -75
"935" 61078 -75
"936" 61286 -80
"937" 61288 -80
"938" 61376 -80
"939" 61378 -81
"940" 61568 -73
"941" 61570 -73
"942" 61664 -74
"943" 61666 -73
"944" 61854 -76
"945" 61856 -76
"946" 61944 -76
"947" 61946 -76
"948" 62034 -66
"949" 62130 -68
"950" 62214 -73
"951" 62216 -73
"952" 62496 -77
"953" 62498 -77
"954" 62608 -76
"955" 62610 -77
"956" 62704 -80
"957" 62706 -81
"958" 62790 -80
"959" 62792 -80
"960" 62912 -80
"961" 62996 -73
"962" 62998 -73
"963" 63082 -74
"964" 63084 -74
"965" 63282 -76
"966" 63284 -76
"967" 63380 -78
"968" 63382 -78
"969" 63474 -78
"970" 63476 -78
"971" 63562 -73
"972" 63564 -73
"973" 63654 -73
"974" 63656 -73
"975" 63732 -74
"976" 63734 -74
"977" 63820 -77
"978" 63822 -77
"979" 63920 -77
"980" 63922 -76
"981" 64008 -79
"982" 64010 -79
"983" 64096 -79
"984" 64098 -79
"985" 64272 -73
"986" 64274 -73
"987" 64478 -76
"988" 64480 -76
"989" 64564 -79
"990" 64566 -78
"991" 64648 -79
"992" 64650 -80
"993" 64740 -74
"994" 64742 -73
"995" 64856 -73
"996" 64858 -73
"997" 64958 -76
"998" 64960 -76
"999" 65050 -65
"1000" 65140 -79
"1001" 65142 -79
"1002" 65232 -58
"1003" 65332 -73
"1004" 65334 -73
"1005" 65430 -73
"1006" 65432 -73
