"V1" "V2"
"138" 8188 -65
"139" 8274 -68
"140" 8276 -68
"141" 8346 -48
"142" 8348 -64
"143" 8414 -52
"144" 8490 -63
"145" 8492 -64
"146" 8642 -64
"147" 8644 -64
"148" 8728 -66
"149" 8730 -67
"150" 8804 -64
"151" 8806 -64
"152" 8964 -64
"153" 8966 -64
"154" 9138 -64
"155" 9140 -65
"156" 9210 -68
"157" 9212 -68
"158" 9294 -64
"159" 9296 -64
"160" 9364 -66
"161" 9366 -67
"162" 9450 -64
"163" 9452 -64
"164" 9534 -65
"165" 9536 -65
"166" 9696 -64
"167" 9698 -64
"168" 9770 -68
"169" 9772 -68
"170" 9858 -64
"171" 9860 -64
"172" 10018 -64
"173" 10020 -64
"174" 10092 -48
"175" 10180 -64
"176" 10182 -64
"177" 10258 -63
"178" 10260 -64
"179" 10330 -68
"180" 10332 -68
"181" 10410 -63
"182" 10412 -65
"183" 10496 -68
"184" 10498 -68
"185" 10664 -64
"186" 10666 -64
"187" 10810 -64
"188" 10812 -64
"189" 10892 -64
"190" 10894 -65
"191" 10978 -52
"192" 11060 -63
"193" 11062 -64
"194" 11222 -64
"195" 11224 -64
"196" 11306 -53
"197" 11392 -64
"198" 11394 -64
"199" 11464 -68
"200" 11466 -68
"201" 11710 -64
"202" 11712 -64
"203" 11796 -65
"204" 11798 -65
"205" 11870 -64
"206" 11872 -64
"207" 11964 -49
"208" 11966 -64
"209" 12134 -64
"210" 12136 -64
"211" 12314 -64
"212" 12316 -64
"213" 12470 -64
"214" 12472 -64
"215" 12636 -64
"216" 12638 -64
"217" 12702 -65
"218" 12704 -65
"219" 12940 -64
"220" 12942 -64
"221" 13022 -63
"222" 13024 -64
"223" 13104 -66
"224" 13106 -67
"225" 13250 -69
"226" 13252 -68
"227" 13426 -48
"228" 13508 -65
"229" 13510 -65
"230" 13644 -62
"231" 13646 -64
"232" 13794 -63
"233" 13796 -63
"234" 13872 -66
"235" 13874 -68
"236" 13956 -64
"237" 13958 -64
"238" 14106 -63
"239" 14108 -63
"240" 14270 -48
"241" 14272 -64
"242" 14350 -66
"243" 14352 -68
"244" 14430 -64
"245" 14432 -64
"246" 14514 -68
"247" 14516 -68
"248" 14682 -63
"249" 14684 -63
"250" 14934 -68
"251" 14936 -68
"252" 15018 -48
"253" 15188 -64
"254" 15190 -64
"255" 15268 -48
"256" 15346 -48
"257" 15438 -63
"258" 15440 -65
"259" 15532 -69
"260" 15534 -69
"261" 15614 -65
"262" 15616 -65
"263" 15720 -69
"264" 15722 -69
"265" 15814 -64
"266" 15816 -64
"267" 15904 -69
"268" 15906 -69
"269" 16004 -48
"270" 16088 -68
"271" 16090 -68
"272" 16176 -65
"273" 16178 -64
"274" 16248 -52
"275" 16250 -68
"276" 16332 -63
"277" 16334 -64
"278" 16510 -63
"279" 16512 -64
"280" 16592 -66
"281" 16594 -68
"282" 16670 -63
"283" 16672 -65
"284" 16832 -68
"285" 16834 -68
"286" 17006 -63
"287" 17008 -65
"288" 17086 -66
"289" 17088 -68
"290" 17170 -64
"291" 17172 -64
"292" 17270 -52
"293" 17356 -47
"294" 17452 -66
"295" 17454 -68
"296" 17548 -64
"297" 17550 -65
"298" 17636 -65
"299" 17638 -64
"300" 17818 -49
"301" 18008 -65
"302" 18010 -64
"303" 18098 -47
"304" 18182 -68
"305" 18184 -68
"306" 18274 -64
"307" 18276 -64
"308" 18370 -68
"309" 18372 -68
"310" 18470 -64
"311" 18472 -64
"312" 18568 -67
"313" 18570 -69
"314" 18664 -64
"315" 18666 -64
"316" 18748 -52
"317" 18892 -63
"318" 18894 -65
"319" 18966 -63
"320" 18968 -64
"321" 19042 -68
"322" 19044 -68
"323" 19110 -49
"324" 19260 -63
"325" 19262 -64
"326" 19346 -66
"327" 19348 -68
"328" 19426 -64
"329" 19428 -64
"330" 19710 -49
"331" 19782 -68
"332" 19784 -69
"333" 19874 -63
"334" 19876 -65
"335" 19956 -67
"336" 19958 -67
"337" 20036 -64
"338" 20038 -64
"339" 20116 -64
"340" 20118 -64
"341" 20280 -63
"342" 20282 -65
"343" 20434 -63
"344" 20436 -65
"345" 20600 -63
"346" 20602 -65
"347" 20666 -64
"348" 20668 -64
"349" 20740 -64
"350" 20742 -65
"351" 20818 -63
"352" 20820 -64
"353" 20898 -68
"354" 20900 -68
"355" 21064 -69
"356" 21066 -69
"357" 21236 -68
"358" 21238 -68
"359" 21404 -49
"360" 21566 -68
"361" 21568 -68
"362" 21636 -49
"363" 21872 -68
"364" 21874 -68
"365" 21950 -47
"366" 22032 -68
"367" 22034 -68
"368" 22128 -65
"369" 22130 -64
"370" 22298 -47
"371" 22362 -65
"372" 22364 -64
"373" 22448 -64
"374" 22450 -64
"375" 22524 -67
"376" 22526 -68
"377" 22604 -63
"378" 22606 -64
"379" 22684 -63
"380" 22686 -63
"381" 22848 -63
"382" 22850 -65
"383" 22910 -52
"384" 22912 -68
"385" 22998 -65
"386" 23000 -65
"387" 23160 -63
"388" 23162 -64
"389" 23232 -63
"390" 23234 -65
"391" 23392 -48
"392" 23472 -68
"393" 23474 -68
"394" 23554 -64
"395" 23556 -64
"396" 23630 -68
"397" 23632 -68
"398" 23768 -66
"399" 23770 -68
"400" 23922 -64
"401" 23924 -65
"402" 24014 -47
"403" 24090 -68
"404" 24092 -68
"405" 24168 -63
"406" 24170 -64
"407" 24310 -65
"408" 24312 -64
"409" 24384 -66
"410" 24386 -68
"411" 24458 -65
"412" 24460 -64
"413" 24604 -64
"414" 24606 -64
"415" 24748 -64
"416" 24750 -64
"417" 24830 -67
"418" 24832 -68
"419" 24902 -64
"420" 24904 -65
"421" 24970 -68
"422" 24972 -68
"423" 25050 -64
"424" 25052 -65
"425" 25118 -65
"426" 25120 -65
"427" 25282 -65
"428" 25284 -65
"429" 25356 -69
"430" 25358 -68
"431" 25420 -64
"432" 25422 -64
"433" 25562 -63
"434" 25564 -64
"435" 25638 -64
"436" 25640 -64
"437" 25716 -63
"438" 25718 -63
"439" 25944 -47
"440" 25946 -63
"441" 26030 -49
"442" 26172 -59
"443" 26316 -63
"444" 26318 -64
"445" 26386 -64
"446" 26388 -64
"447" 26470 -68
"448" 26472 -68
"449" 26554 -47
"450" 26688 -49
"451" 26776 -66
"452" 26778 -68
"453" 26850 -63
"454" 26852 -64
"455" 26944 -67
"456" 26946 -68
"457" 27022 -49
"458" 27100 -68
"459" 27102 -68
"460" 27176 -47
"461" 27346 -63
"462" 27348 -64
"463" 27432 -49
"464" 27594 -63
"465" 27596 -65
"466" 27672 -62
"467" 27746 -63
"468" 27748 -65
"469" 27822 -68
"470" 27824 -68
"471" 27910 -47
"472" 27982 -69
"473" 27984 -68
"474" 28062 -54
"475" 28204 -49
"476" 28342 -63
"477" 28344 -63
"478" 28498 -49
"479" 28570 -62
"480" 28636 -63
"481" 28638 -62
"482" 28812 -49
"483" 28966 -68
"484" 28968 -68
"485" 29040 -64
"486" 29042 -65
"487" 29112 -53
"488" 29276 -68
"489" 29278 -68
"490" 29372 -63
"491" 29374 -65
"492" 29460 -68
"493" 29462 -68
"494" 29628 -68
"495" 29630 -68
"496" 29698 -48
"497" 29786 -62
"498" 29788 -64
"499" 29856 -65
"500" 29940 -62
"501" 29942 -64
"502" 30010 -64
"503" 30012 -64
"504" 30096 -63
"505" 30098 -64
"506" 30250 -63
"507" 30252 -64
"508" 30324 -68
"509" 30326 -68
"510" 30422 -63
"511" 30424 -64
"512" 30524 -68
"513" 30526 -68
"514" 30616 -63
"515" 30618 -64
"516" 30788 -64
"517" 30790 -64
"518" 30966 -64
"519" 30968 -64
"520" 31126 -62
"521" 31128 -64
"522" 31188 -69
"523" 31190 -69
"524" 31268 -62
"525" 31270 -64
"526" 31336 -69
"527" 31338 -69
"528" 31424 -48
"529" 31574 -48
"530" 31640 -64
"531" 31642 -64
"532" 31726 -69
"533" 31728 -69
"534" 31802 -62
"535" 31804 -64
"536" 31888 -64
"537" 31890 -64
"538" 31956 -64
"539" 31958 -64
"540" 32034 -54
"541" 32104 -62
"542" 32106 -64
"543" 32194 -68
"544" 32196 -68
"545" 32260 -64
"546" 32262 -64
"547" 32348 -62
"548" 32350 -64
"549" 32498 -63
"550" 32500 -64
"551" 32650 -63
"552" 32652 -64
"553" 32714 -68
"554" 32716 -68
"555" 32778 -65
"556" 32780 -65
"557" 32854 -68
"558" 32856 -68
"559" 32926 -63
"560" 32928 -65
"561" 32994 -68
"562" 32996 -68
"563" 33078 -65
"564" 33080 -65
"565" 33136 -53
"566" 33212 -65
"567" 33214 -65
"568" 33276 -67
"569" 33278 -69
"570" 33362 -62
"571" 33364 -64
"572" 33436 -68
"573" 33438 -69
"574" 33528 -62
"575" 33530 -64
"576" 33596 -68
"577" 33598 -68
"578" 33676 -48
"579" 33732 -53
"580" 33812 -64
"581" 33814 -64
"582" 33964 -64
"583" 33966 -64
"584" 34044 -63
"585" 34046 -64
"586" 34114 -52
"587" 34174 -65
"588" 34176 -65
"589" 34254 -48
"590" 34334 -64
"591" 34336 -65
"592" 34410 -68
"593" 34412 -67
"594" 34476 -48
"595" 34546 -68
"596" 34548 -68
"597" 34616 -48
"598" 34708 -64
"599" 34710 -64
"600" 34836 -48
"601" 34984 -63
"602" 34986 -64
"603" 35040 -67
"604" 35042 -68
"605" 35102 -65
"606" 35104 -65
"607" 35162 -68
"608" 35164 -68
"609" 35228 -65
"610" 35230 -65
"611" 35294 -68
"612" 35296 -68
"613" 35364 -65
"614" 35366 -65
"615" 35424 -69
"616" 35426 -69
"617" 35488 -65
"618" 35490 -65
"619" 35546 -67
"620" 35548 -69
"621" 35618 -48
"622" 35730 -62
"623" 35732 -64
"624" 35782 -69
"625" 35784 -68
"626" 35852 -64
"627" 35854 -64
"628" 35910 -68
"629" 35912 -68
"630" 35978 -64
"631" 35980 -64
"632" 36094 -64
"633" 36096 -64
"634" 36160 -64
"635" 36162 -65
"636" 36246 -69
"637" 36248 -69
"638" 36422 -64
"639" 36424 -64
"640" 36492 -68
"641" 36494 -68
"642" 36554 -64
"643" 36556 -65
"644" 36630 -52
"645" 36688 -64
"646" 36690 -64
"647" 36766 -65
"648" 36768 -65
"649" 36918 -64
"650" 36920 -65
"651" 37052 -64
"652" 37054 -64
"653" 37130 -68
"654" 37132 -68
"655" 37202 -47
"656" 37270 -66
"657" 37272 -68
"658" 37338 -64
"659" 37340 -64
"660" 37398 -66
"661" 37400 -68
"662" 37488 -64
"663" 37490 -64
"664" 37538 -53
"665" 37540 -69
"666" 37616 -65
"667" 37618 -65
"668" 37684 -52
"669" 37756 -63
"670" 37758 -64
"671" 37964 -53
"672" 38038 -65
"673" 38040 -65
"674" 38108 -68
"675" 38110 -68
"676" 38180 -49
"677" 38242 -67
"678" 38244 -68
"679" 38318 -65
"680" 38320 -63
"681" 38380 -64
"682" 38382 -64
"683" 38446 -52
"684" 38518 -64
"685" 38520 -64
"686" 38604 -65
"687" 38606 -65
"688" 38746 -66
"689" 38748 -68
"690" 38810 -63
"691" 38812 -65
"692" 38874 -67
"693" 38876 -69
"694" 38948 -63
"695" 38950 -64
"696" 39012 -63
"697" 39014 -65
"698" 39142 -65
"699" 39144 -64
"700" 39338 -68
"701" 39340 -68
"702" 39416 -64
"703" 39418 -64
"704" 39474 -68
"705" 39476 -68
"706" 39558 -64
"707" 39560 -64
"708" 39628 -68
"709" 39630 -68
"710" 39710 -64
"711" 39712 -64
"712" 39788 -68
"713" 39790 -68
"714" 39870 -64
"715" 39872 -64
"716" 39940 -68
"717" 39942 -68
"718" 40018 -64
"719" 40020 -64
"720" 40160 -62
"721" 40162 -64
"722" 40236 -67
"723" 40238 -69
"724" 40388 -69
"725" 40390 -69
"726" 40560 -69
"727" 40562 -68
"728" 40636 -64
"729" 40638 -64
"730" 40686 -63
"731" 40688 -64
"732" 40762 -69
"733" 40764 -68
"734" 40836 -47
"735" 40916 -65
"736" 40918 -65
"737" 41054 -65
"738" 41056 -65
"739" 41130 -47
"740" 41352 -63
"741" 41354 -65
"742" 41420 -67
"743" 41422 -68
"744" 41506 -64
"745" 41508 -64
"746" 41562 -68
"747" 41564 -68
"748" 41624 -65
"749" 41626 -64
"750" 41686 -68
"751" 41688 -68
"752" 41746 -63
"753" 41748 -64
"754" 41804 -62
"755" 41806 -64
"756" 41918 -68
"757" 41920 -68
"758" 41980 -64
"759" 41982 -64
"760" 42034 -69
"761" 42036 -68
"762" 42092 -64
"763" 42094 -64
"764" 42140 -68
"765" 42142 -68
"766" 42204 -64
"767" 42206 -64
"768" 42256 -68
"769" 42258 -68
"770" 42324 -63
"771" 42326 -64
"772" 42378 -68
"773" 42380 -68
"774" 42486 -68
"775" 42488 -68
"776" 42562 -64
"777" 42564 -64
"778" 42620 -68
"779" 42622 -68
"780" 42676 -48
"781" 42790 -64
"782" 42792 -64
"783" 42852 -63
"784" 42854 -64
"785" 42922 -64
"786" 42924 -64
"787" 42978 -68
"788" 43048 -48
"789" 43094 -65
"790" 43096 -64
"791" 43146 -68
"792" 43148 -68
"793" 43256 -64
"794" 43258 -65
"795" 43318 -67
"796" 43320 -68
"797" 43374 -48
"798" 43430 -66
"799" 43432 -68
"800" 43508 -47
"801" 43562 -48
"802" 43684 -64
"803" 43686 -64
"804" 43744 -67
"805" 43746 -68
"806" 43808 -64
"807" 43810 -64
"808" 43904 -63
"809" 43906 -64
"810" 44054 -54
"811" 44264 -70
"812" 44266 -70
"813" 44336 -64
"814" 44338 -65
"815" 44404 -67
"816" 44406 -69
"817" 44468 -48
"818" 44542 -65
"819" 44544 -65
"820" 44618 -65
"821" 44620 -65
"822" 44830 -68
"823" 44832 -70
"824" 44920 -63
"825" 44922 -64
"826" 45084 -48
"827" 45228 -49
"828" 45316 -54
"829" 45398 -64
"830" 45400 -64
"831" 45480 -65
"832" 45482 -65
"833" 45568 -48
"834" 45644 -53
"835" 45646 -68
"836" 45738 -65
"837" 45740 -65
"838" 45822 -69
"839" 45824 -69
"840" 45898 -65
"841" 45900 -65
"842" 45992 -69
"843" 45994 -70
"844" 46074 -48
"845" 46166 -64
"846" 46168 -64
"847" 46336 -64
"848" 46338 -64
"849" 46406 -68
"850" 46408 -68
"851" 46498 -62
"852" 46500 -64
"853" 46634 -67
"854" 46636 -68
"855" 46706 -48
"856" 46768 -64
"857" 46770 -64
"858" 46830 -65
"859" 46832 -65
"860" 46898 -66
"861" 46900 -68
"862" 46972 -65
"863" 46974 -63
"864" 47042 -64
"865" 47044 -64
"866" 47114 -65
"867" 47116 -65
"868" 47188 -48
"869" 47248 -64
"870" 47250 -64
"871" 47312 -69
"872" 47314 -69
"873" 47390 -48
"874" 47464 -68
"875" 47466 -70
"876" 47538 -64
"877" 47540 -64
"878" 47616 -55
"879" 47618 -69
"880" 47700 -65
"881" 47702 -65
"882" 47772 -68
"883" 47774 -69
"884" 47846 -63
"885" 47848 -64
"886" 47962 -50
"887" 48030 -69
"888" 48032 -69
"889" 48108 -63
"890" 48110 -65
"891" 48190 -55
"892" 48276 -63
"893" 48278 -65
"894" 48336 -54
"895" 48418 -64
"896" 48420 -65
"897" 48496 -63
"898" 48498 -64
"899" 48620 -48
"900" 48678 -69
"901" 48680 -70
"902" 48748 -64
"903" 48750 -65
"904" 48912 -65
"905" 48914 -65
"906" 48990 -64
"907" 48992 -64
"908" 49056 -49
"909" 49132 -63
"910" 49134 -64
"911" 49216 -68
"912" 49218 -69
"913" 49300 -64
"914" 49302 -64
"915" 49386 -63
"916" 49388 -63
"917" 49464 -65
"918" 49466 -65
"919" 49552 -65
"920" 49554 -64
"921" 49706 -69
"922" 49708 -69
"923" 49770 -48
"924" 49772 -65
"925" 49860 -69
"926" 49862 -69
"927" 49930 -64
"928" 49932 -64
"929" 50092 -63
"930" 50094 -64
"931" 50172 -69
"932" 50174 -69
"933" 50242 -63
"934" 50244 -65
"935" 50316 -64
"936" 50318 -65
"937" 50400 -64
"938" 50402 -65
"939" 50482 -69
"940" 50484 -69
"941" 50562 -64
"942" 50564 -65
"943" 50632 -70
"944" 50634 -70
"945" 50706 -63
"946" 50708 -65
"947" 50782 -70
"948" 50784 -70
"949" 50866 -65
"950" 50868 -64
"951" 50952 -63
"952" 50954 -64
"953" 51142 -49
"954" 51372 -67
"955" 51374 -69
"956" 51588 -65
"957" 51590 -64
"958" 51904 -70
"959" 51906 -69
"960" 52158 -64
"961" 52160 -64
"962" 52236 -65
"963" 52238 -64
"964" 52324 -65
"965" 52326 -64
"966" 52398 -67
"967" 52400 -69
"968" 52772 -65
"969" 52774 -65
"970" 52976 -47
"971" 53060 -63
"972" 53062 -64
"973" 53140 -63
"974" 53142 -64
"975" 53226 -53
"976" 53312 -64
"977" 53314 -64
"978" 53492 -64
"979" 53494 -65
"980" 53658 -63
"981" 53660 -64
"982" 53744 -69
"983" 53746 -69
"984" 53822 -64
"985" 53824 -64
"986" 53912 -48
"987" 54198 -65
"988" 54200 -65
"989" 54278 -69
"990" 54280 -68
"991" 54364 -48
"992" 54468 -54
"993" 54558 -64
"994" 54560 -63
"995" 54656 -65
"996" 54658 -64
"997" 54732 -63
"998" 54734 -65
"999" 54836 -64
"1000" 54838 -64
"1001" 54922 -69
"1002" 54924 -69
"1003" 55014 -63
"1004" 55016 -65
"1005" 55196 -69
"1006" 55198 -69
"1007" 55288 -64
"1008" 55290 -64
"1009" 55376 -64
"1010" 55378 -64
"1011" 55564 -67
"1012" 55566 -69
"1013" 55658 -64
"1014" 55660 -64
"1015" 55734 -65
"1016" 55736 -65
"1017" 55842 -65
"1018" 55844 -65
"1019" 55938 -69
"1020" 55940 -69
"1021" 56024 -63
"1022" 56026 -64
"1023" 56104 -69
"1024" 56106 -69
"1025" 56204 -47
"1026" 56376 -63
"1027" 56378 -65
"1028" 56544 -64
"1029" 56546 -64
"1030" 56660 -69
"1031" 56662 -68
"1032" 56902 -64
"1033" 56904 -64
"1034" 57102 -63
"1035" 57104 -64
"1036" 57202 -63
"1037" 57204 -65
"1038" 57306 -69
"1039" 57308 -69
"1040" 57402 -63
"1041" 57404 -64
"1042" 57490 -67
"1043" 57492 -69
"1044" 57578 -47
"1045" 57774 -64
"1046" 57776 -64
"1047" 57864 -48
"1048" 58030 -49
"1049" 58128 -70
"1050" 58130 -69
"1051" 58226 -63
"1052" 58228 -64
"1053" 58584 -69
"1054" 58586 -69
"1055" 58770 -47
"1056" 58864 -65
"1057" 58866 -65
"1058" 58954 -65
"1059" 58956 -64
"1060" 59040 -69
"1061" 59042 -69
"1062" 59154 -65
"1063" 59156 -65
"1064" 59248 -64
"1065" 59250 -64
"1066" 59328 -65
"1067" 59330 -64
"1068" 59408 -65
"1069" 59410 -65
"1070" 59592 -64
"1071" 59594 -65
"1072" 59672 -47
"1073" 59758 -69
"1074" 59760 -69
"1075" 59840 -48
"1076" 59940 -70
"1077" 59942 -69
"1078" 60042 -63
"1079" 60044 -65
"1080" 60136 -53
"1081" 60240 -47
"1082" 60580 -63
"1083" 60582 -64
"1084" 60766 -69
"1085" 60768 -69
"1086" 60856 -64
"1087" 60858 -64
"1088" 60942 -53
"1089" 61008 -63
"1090" 61010 -64
"1091" 61106 -67
"1092" 61108 -69
"1093" 61300 -63
"1094" 61302 -64
"1095" 61480 -47
"1096" 61582 -67
"1097" 61584 -67
"1098" 61740 -63
"1099" 61742 -64
"1100" 62100 -64
"1101" 62102 -64
"1102" 62298 -63
"1103" 62300 -64
"1104" 62416 -64
"1105" 62418 -64
"1106" 62500 -65
"1107" 62502 -65
"1108" 62580 -65
"1109" 62582 -65
"1110" 62676 -63
"1111" 62678 -64
"1112" 62784 -65
"1113" 62786 -65
"1114" 62874 -63
"1115" 62876 -64
"1116" 63054 -64
"1117" 63056 -64
"1118" 63162 -65
"1119" 63164 -65
"1120" 63238 -69
"1121" 63240 -69
"1122" 63332 -64
"1123" 63334 -64
"1124" 63424 -69
"1125" 63426 -69
"1126" 63534 -64
"1127" 63536 -64
"1128" 63710 -65
"1129" 63712 -65
"1130" 64000 -67
"1131" 64002 -69
"1132" 64116 -64
"1133" 64118 -65
"1134" 64194 -62
"1135" 64196 -64
"1136" 64284 -64
"1137" 64286 -65
"1138" 64372 -48
"1139" 64546 -63
"1140" 64548 -64
"1141" 65132 -69
"1142" 65134 -69
"1143" 65360 -63
"1144" 65362 -64
