"V1" "V2"
"1" 4 -70
"2" 6 -70
"3" 26996 -70
"4" 45060 -70
"5" 47392 -70
"6" 53384 -70
"7" 55172 -70
"8" 55174 -70
"9" 59030 -70
"10" 59032 -70
"11" 61538 -70
"12" 61754 -70
"13" 1110 -69
"14" 1112 -69
"15" 3188 -69
"16" 3190 -69
"17" 7580 -69
"18" 10872 -69
"19" 11612 -69
"20" 11614 -69
"21" 11806 -69
"22" 11998 -69
"23" 12778 -69
"24" 12780 -69
"25" 12950 -69
"26" 12952 -69
"27" 13760 -69
"28" 13918 -69
"29" 13920 -69
"30" 14054 -69
"31" 14056 -69
"32" 15696 -69
"33" 15852 -69
"34" 15854 -69
"35" 16662 -69
"36" 16664 -69
"37" 16834 -69
"38" 16836 -69
"39" 17654 -69
"40" 17656 -69
"41" 18642 -69
"42" 18644 -69
"43" 18822 -69
"44" 18824 -69
"45" 18996 -69
"46" 19658 -69
"47" 19660 -69
"48" 19812 -69
"49" 19984 -69
"50" 19986 -69
"51" 20592 -69
"52" 20594 -69
"53" 20756 -69
"54" 20758 -69
"55" 21722 -69
"56" 21724 -69
"57" 22040 -69
"58" 22042 -69
"59" 22542 -69
"60" 22544 -69
"61" 22876 -69
"62" 25138 -69
"63" 25140 -69
"64" 26998 -69
"65" 27780 -69
"66" 29130 -69
"67" 29132 -69
"68" 29338 -69
"69" 29340 -69
"70" 30098 -69
"71" 30100 -69
"72" 30470 -69
"73" 31796 -69
"74" 31798 -69
"75" 32408 -69
"76" 32410 -69
"77" 34520 -69
"78" 34522 -69
"79" 36116 -69
"80" 36118 -69
"81" 37256 -69
"82" 37586 -69
"83" 37588 -69
"84" 37940 -69
"85" 37942 -69
"86" 39078 -69
"87" 39484 -69
"88" 39486 -69
"89" 40888 -69
"90" 40890 -69
"91" 44870 -69
"92" 44872 -69
"93" 45862 -69
"94" 45864 -69
"95" 48548 -69
"96" 48550 -69
"97" 48752 -69
"98" 49676 -69
"99" 49678 -69
"100" 50900 -69
"101" 50902 -69
"102" 51080 -69
"103" 52016 -69
"104" 52018 -69
"105" 53176 -69
"106" 53178 -69
"107" 53576 -69
"108" 54984 -69
"109" 54986 -69
"110" 56118 -69
"111" 57198 -69
"112" 57562 -69
"113" 57564 -69
"114" 58826 -69
"115" 58828 -69
"116" 59218 -69
"117" 59220 -69
"118" 60052 -69
"119" 60266 -69
"120" 60268 -69
"121" 61536 -69
"122" 61752 -69
"123" 62588 -69
"124" 62590 -69
"125" 62806 -69
"126" 62808 -69
"127" 64052 -69
"128" 64054 -69
"129" 64468 -69
"130" 64470 -69
"131" 65314 -69
"132" 65316 -69
"133" 7578 -68
"134" 9764 -68
"135" 11804 -68
"136" 11996 -68
"137" 18994 -68
"138" 19814 -68
"139" 24812 -68
"140" 24814 -68
"141" 27778 -68
"142" 30468 -68
"143" 37254 -68
"144" 39076 -68
"145" 45058 -68
"146" 47390 -68
"147" 48750 -68
"148" 53382 -68
"149" 53574 -68
"150" 55934 -68
"151" 55936 -68
"152" 56116 -68
"153" 60050 -68
"154" 10870 -67
"155" 13758 -67
"156" 15694 -67
"157" 22874 -67
"158" 51078 -67
