"V1" "V2"
"1" -90 0
"2" -89 0
"3" -88 0
"4" -87 1
"5" -86 2
"6" -85 4
"7" -84 4
"8" -83 3
"9" -82 6
"10" -81 3
"11" -80 3
"12" -79 1
"13" -78 1
"14" -77 0
"15" -76 0
"16" -75 0
"17" -74 0
"18" -73 0
"19" -72 0
"20" -71 1
"21" -70 1
"22" -69 1
"23" -68 0
"24" -67 0
"25" -66 1
"26" -65 9
"27" -64 22
"28" -63 17
"29" -62 6
"30" -61 0
"31" -60 0
"32" -59 0
"33" -58 0
"34" -57 0
"35" -56 0
"36" -55 0
"37" -54 0
"38" -53 0
"39" -52 0
"40" -51 0
"41" -50 1
"42" -49 6
"43" -48 6
