"V1" "V2"
"196" 23936 -85
"197" 24000 -49
"198" 24078 -89
"199" 24148 -49
"200" 24314 -73
"201" 24380 -65
"202" 24458 -65
"203" 24538 -85
"204" 24608 -64
"205" 24680 -69
"206" 24820 -87
"207" 24894 -62
"208" 25038 -63
"209" 25116 -71
"210" 25250 -64
"211" 25484 -63
"212" 25882 -65
"213" 26030 -63
"214" 26114 -84
"215" 26184 -64
"216" 26312 -80
"217" 26696 -62
"218" 27064 -82
"219" 27224 -48
"220" 27354 -79
"221" 27520 -48
"222" 27592 -48
"223" 27666 -65
"224" 27824 -82
"225" 27896 -48
"226" 27958 -64
"227" 28038 -82
"228" 28118 -64
"229" 28614 -49
"230" 28790 -81
"231" 28872 -63
"232" 28948 -82
"233" 29004 -49
"234" 29072 -82
"235" 29204 -83
"236" 29278 -63
"237" 29344 -83
"238" 29424 -65
"239" 29500 -64
"240" 29580 -70
"241" 29650 -63
"242" 29732 -64
"243" 29804 -84
"244" 29880 -63
"245" 29952 -84
"246" 30098 -49
"247" 30244 -64
"248" 30322 -65
"249" 30466 -82
"250" 30626 -62
"251" 30832 -82
"252" 30916 -65
"253" 31048 -64
"254" 31128 -78
"255" 31204 -63
"256" 31274 -63
"257" 31358 -66
"258" 31508 -49
"259" 31652 -82
"260" 31806 -64
"261" 31884 -63
"262" 32044 -79
"263" 32136 -64
"264" 32208 -78
"265" 32286 -63
"266" 32356 -78
"267" 32418 -64
"268" 32500 -80
"269" 32588 -63
"270" 32670 -63
"271" 32732 -80
"272" 32816 -65
"273" 32890 -80
"274" 32964 -65
"275" 33038 -64
"276" 33124 -80
"277" 33202 -65
"278" 33270 -64
"279" 33340 -65
"280" 33402 -65
"281" 33470 -80
"282" 33634 -65
"283" 33790 -64
"284" 33866 -65
"285" 33946 -64
"286" 34028 -64
"287" 34158 -81
"288" 34216 -62
"289" 34372 -64
"290" 34496 -80
"291" 34580 -80
"292" 34808 -64
"293" 34950 -65
"294" 35020 -64
"295" 35098 -64
"296" 35178 -63
"297" 35254 -64
"298" 35328 -64
"299" 35408 -79
"300" 35528 -64
"301" 35756 -49
"302" 35944 -64
"303" 36018 -64
"304" 36108 -64
"305" 36180 -64
"306" 36248 -63
"307" 36312 -49
"308" 36456 -65
"309" 36526 -63
"310" 36594 -63
"311" 36666 -71
"312" 36746 -49
"313" 36894 -63
"314" 36960 -64
"315" 37026 -63
"316" 37088 -49
"317" 37254 -64
"318" 37328 -63
"319" 37392 -64
"320" 37484 -83
"321" 37564 -63
"322" 37632 -64
"323" 37708 -83
"324" 37790 -63
"325" 37866 -65
"326" 37956 -86
"327" 38016 -64
"328" 38100 -50
"329" 38156 -69
"330" 38642 -72
"331" 38710 -64
"332" 39222 -49
"333" 39308 -88
"334" 39404 -64
"335" 39656 -64
"336" 39742 -62
"337" 39826 -87
"338" 39910 -64
"339" 40010 -64
"340" 40094 -86
"341" 40184 -70
"342" 40368 -90
"343" 40450 -63
"344" 40552 -63
"345" 40638 -48
"346" 40710 -85
"347" 40808 -64
"348" 40878 -86
"349" 40968 -85
"350" 41056 -48
"351" 41134 -64
"352" 41222 -84
"353" 41294 -48
"354" 41374 -65
"355" 41444 -85
"356" 41542 -64
"357" 41628 -84
"358" 41734 -64
"359" 41886 -64
"360" 41962 -85
"361" 42044 -62
"362" 42370 -62
"363" 42448 -65
"364" 42620 -48
"365" 42704 -64
"366" 42792 -63
"367" 42854 -83
"368" 42938 -85
"369" 43022 -64
"370" 43108 -84
"371" 43202 -62
"372" 43278 -64
"373" 43378 -69
"374" 43460 -64
"375" 43622 -87
"376" 43686 -62
"377" 43784 -64
"378" 43940 -86
"379" 44044 -48
"380" 44122 -85
"381" 44206 -64
"382" 44292 -64
"383" 44380 -85
"384" 44464 -63
"385" 44550 -64
"386" 44624 -84
"387" 44718 -63
"388" 44782 -71
"389" 44882 -84
"390" 44972 -63
"391" 45062 -63
"392" 45140 -62
"393" 45310 -84
"394" 45398 -48
"395" 45586 -84
"396" 45660 -62
"397" 45734 -84
"398" 45818 -84
"399" 45984 -85
"400" 46064 -63
"401" 46134 -82
"402" 46218 -63
"403" 46294 -82
"404" 46378 -48
"405" 46466 -64
"406" 46544 -85
"407" 46618 -48
"408" 46706 -64
"409" 46800 -85
"410" 46876 -63
"411" 46962 -64
"412" 47056 -82
"413" 47142 -64
"414" 47226 -83
"415" 47328 -63
"416" 47396 -64
"417" 47464 -83
"418" 47550 -63
"419" 47628 -64
"420" 47712 -64
"421" 47878 -48
"422" 48040 -64
"423" 48126 -64
"424" 48220 -82
"425" 48310 -63
"426" 48394 -82
"427" 48488 -64
"428" 48574 -64
"429" 48686 -84
"430" 48914 -63
"431" 49234 -83
"432" 49400 -85
"433" 49558 -64
"434" 49654 -65
"435" 49730 -49
"436" 49888 -83
"437" 49974 -63
"438" 50130 -82
"439" 50196 -63
"440" 50264 -82
"441" 50334 -64
"442" 50408 -81
"443" 50488 -48
"444" 50578 -81
"445" 50724 -80
"446" 50794 -63
"447" 50868 -64
"448" 50952 -83
"449" 51036 -63
"450" 51098 -65
"451" 51254 -64
"452" 51340 -64
"453" 51420 -64
"454" 51494 -86
"455" 51576 -65
"456" 51660 -84
"457" 51810 -65
"458" 52204 -82
"459" 52620 -63
"460" 52778 -63
"461" 52860 -64
"462" 52938 -86
"463" 53008 -64
"464" 53088 -83
"465" 53180 -82
"466" 53246 -66
"467" 53328 -63
"468" 53406 -48
"469" 53504 -69
"470" 53592 -63
"471" 53670 -81
"472" 53742 -65
"473" 53830 -70
"474" 53918 -63
"475" 54070 -83
"476" 54140 -65
"477" 54312 -85
"478" 54390 -49
"479" 54480 -63
"480" 54570 -63
"481" 54648 -82
"482" 54800 -50
