"V1" "V2"
"175" 35084 -25
"176" 35378 -30
"177" 35380 -30
"178" 35542 -28
"179" 35544 -29
"180" 35690 -29
"181" 35692 -29
"182" 35854 -30
"183" 35856 -30
"184" 36146 -28
"185" 36148 -29
"186" 36612 -30
"187" 36614 -29
"188" 36772 -29
"189" 36774 -29
"190" 37090 -29
"191" 37092 -29
"192" 37396 -29
"193" 37398 -29
"194" 37548 -28
"195" 37550 -29
"196" 38432 -25
"197" 38638 -32
"198" 38640 -30
"199" 39008 -32
"200" 39010 -30
"201" 39562 -32
"202" 39564 -30
"203" 39918 -30
"204" 39920 -31
"205" 41078 -28
"206" 41266 -29
"207" 41268 -29
"208" 41790 -29
"209" 41792 -29
"210" 42336 -29
"211" 42338 -29
"212" 42682 -29
"213" 42684 -29
"214" 43042 -29
"215" 43044 -29
"216" 43238 -30
"217" 43240 -30
"218" 43628 -32
"219" 43630 -30
"220" 43800 -32
"221" 43802 -30
"222" 43988 -32
"223" 43990 -30
"224" 44146 -32
"225" 44148 -30
"226" 44344 -25
"227" 44532 -32
"228" 44534 -31
"229" 44714 -30
"230" 44716 -30
"231" 45102 -30
"232" 45104 -30
"233" 47320 -29
"234" 47322 -29
"235" 47530 -29
"236" 47532 -30
"237" 47734 -28
"238" 47736 -29
"239" 48138 -29
"240" 48140 -29
"241" 48340 -29
"242" 48342 -29
"243" 48760 -25
"244" 49406 -32
"245" 49408 -30
"246" 49758 -31
"247" 49760 -30
"248" 50176 -32
"249" 50178 -30
"250" 50374 -30
"251" 50376 -30
"252" 50606 -32
"253" 50608 -30
"254" 50830 -32
"255" 50832 -30
"256" 51696 -32
"257" 51698 -30
"258" 52394 -29
"259" 52396 -30
"260" 53342 -29
"261" 53344 -30
"262" 53768 -29
"263" 53770 -29
"264" 54172 -29
"265" 54174 -29
"266" 54384 -29
"267" 54386 -29
"268" 54796 -29
"269" 54798 -29
"270" 55022 -29
"271" 55024 -29
"272" 55202 -29
"273" 55204 -29
"274" 55614 -28
"275" 55616 -29
"276" 55794 -30
"277" 55796 -29
"278" 56678 -25
"279" 57056 -32
"280" 57058 -30
"281" 57422 -32
"282" 57424 -30
"283" 57776 -30
"284" 57778 -31
"285" 58996 -29
"286" 58998 -29
"287" 59286 -29
"288" 59288 -29
"289" 59758 -29
"290" 59760 -29
"291" 59948 -30
"292" 59950 -30
"293" 60142 -29
"294" 60144 -29
"295" 60796 -29
"296" 60798 -29
"297" 60986 -28
"298" 60988 -29
"299" 62274 -30
"300" 62276 -31
"301" 62624 -32
"302" 62626 -30
"303" 62818 -30
"304" 62820 -31
"305" 63016 -32
"306" 63018 -30
"307" 63472 -32
"308" 63474 -30
"309" 63938 -32
"310" 63940 -31
"311" 64106 -32
"312" 64108 -30
"313" 64874 -29
"314" 64876 -29
