"Name" "Mac Adresse" "Entfernung" "Zeit in ms" "RSSI" "Nordic chip" "Wasserdicht" "On/Off Button"
"1772" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "33852" "-58" "nRF52832" "nein" "ja"
"1773" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "33898" "-58" "nRF52832" "nein" "ja"
"1774" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "33978" "-58" "nRF52832" "nein" "ja"
"1775" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "34000" "-58" "nRF52832" "nein" "ja"
"1776" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "34012" "-58" "nRF52832" "nein" "ja"
"1777" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "34020" "-58" "nRF52832" "nein" "ja"
"1778" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "34710" "-58" "nRF52832" "nein" "ja"
"1779" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "34964" "-58" "nRF52832" "nein" "ja"
"1780" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "35240" "-58" "nRF52832" "nein" "ja"
"1781" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "35434" "-58" "nRF52832" "nein" "ja"
"1782" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "35466" "-58" "nRF52832" "nein" "ja"
"1783" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "35980" "-58" "nRF52832" "nein" "ja"
"1784" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "36068" "-58" "nRF52832" "nein" "ja"
"1785" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "36526" "-58" "nRF52832" "nein" "ja"
"1786" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "36548" "-58" "nRF52832" "nein" "ja"
"1787" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "36946" "-58" "nRF52832" "nein" "ja"
"1788" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "37728" "-58" "nRF52832" "nein" "ja"
"1789" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "38460" "-58" "nRF52832" "nein" "ja"
"1790" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "38622" "-58" "nRF52832" "nein" "ja"
"1791" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "39244" "-58" "nRF52832" "nein" "ja"
"1792" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "39410" "-58" "nRF52832" "nein" "ja"
"1793" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "39492" "-58" "nRF52832" "nein" "ja"
"1794" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "40198" "-58" "nRF52832" "nein" "ja"
"1795" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "40212" "-58" "nRF52832" "nein" "ja"
"1796" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "40590" "-58" "nRF52832" "nein" "ja"
"1797" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "40592" "-58" "nRF52832" "nein" "ja"
"1798" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "42640" "-58" "nRF52832" "nein" "ja"
"1799" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "42796" "-58" "nRF52832" "nein" "ja"
"1800" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "43360" "-58" "nRF52832" "nein" "ja"
"1801" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "43520" "-58" "nRF52832" "nein" "ja"
"1802" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "43552" "-58" "nRF52832" "nein" "ja"
"1803" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "43596" "-58" "nRF52832" "nein" "ja"
"1804" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "43736" "-58" "nRF52832" "nein" "ja"
"1805" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "43994" "-58" "nRF52832" "nein" "ja"
"1806" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "45002" "-58" "nRF52832" "nein" "ja"
"1807" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "45254" "-58" "nRF52832" "nein" "ja"
"1808" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "45398" "-58" "nRF52832" "nein" "ja"
"1809" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "45586" "-58" "nRF52832" "nein" "ja"
"1810" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "46454" "-58" "nRF52832" "nein" "ja"
"1811" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "46722" "-58" "nRF52832" "nein" "ja"
"1812" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "46904" "-58" "nRF52832" "nein" "ja"
"1813" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "47044" "-58" "nRF52832" "nein" "ja"
"1814" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "48620" "-58" "nRF52832" "nein" "ja"
"1815" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "48706" "-58" "nRF52832" "nein" "ja"
"1816" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "49162" "-58" "nRF52832" "nein" "ja"
"1817" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "49342" "-58" "nRF52832" "nein" "ja"
"1818" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "50962" "-58" "nRF52832" "nein" "ja"
"1819" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "51124" "-58" "nRF52832" "nein" "ja"
"1820" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "51188" "-58" "nRF52832" "nein" "ja"
"1821" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "51368" "-58" "nRF52832" "nein" "ja"
"1822" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "51574" "-58" "nRF52832" "nein" "ja"
"1823" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "51606" "-58" "nRF52832" "nein" "ja"
"1824" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "52322" "-58" "nRF52832" "nein" "ja"
"1825" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "52558" "-58" "nRF52832" "nein" "ja"
"1826" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "52572" "-58" "nRF52832" "nein" "ja"
"1827" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "53604" "-58" "nRF52832" "nein" "ja"
"1828" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "54140" "-58" "nRF52832" "nein" "ja"
"1829" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "54314" "-58" "nRF52832" "nein" "ja"
"1830" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "55004" "-58" "nRF52832" "nein" "ja"
"1831" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "56104" "-58" "nRF52832" "nein" "ja"
"1832" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "56516" "-58" "nRF52832" "nein" "ja"
"1833" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "56756" "-58" "nRF52832" "nein" "ja"
"1834" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "57176" "-58" "nRF52832" "nein" "ja"
"1835" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "57662" "-58" "nRF52832" "nein" "ja"
"1836" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "57732" "-58" "nRF52832" "nein" "ja"
"1837" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "57842" "-58" "nRF52832" "nein" "ja"
"1838" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "58082" "-58" "nRF52832" "nein" "ja"
"1839" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "58126" "-58" "nRF52832" "nein" "ja"
"1840" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "58206" "-58" "nRF52832" "nein" "ja"
"1841" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "59106" "-58" "nRF52832" "nein" "ja"
"1842" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "59182" "-58" "nRF52832" "nein" "ja"
"1843" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "59454" "-58" "nRF52832" "nein" "ja"
"1844" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "59594" "-58" "nRF52832" "nein" "ja"
"1845" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "59756" "-58" "nRF52832" "nein" "ja"
"1846" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "59800" "-58" "nRF52832" "nein" "ja"
"1847" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "60758" "-58" "nRF52832" "nein" "ja"
"1848" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "61074" "-58" "nRF52832" "nein" "ja"
"1849" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "61094" "-58" "nRF52832" "nein" "ja"
"1850" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "61148" "-58" "nRF52832" "nein" "ja"
"1851" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "61180" "-58" "nRF52832" "nein" "ja"
"1852" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "61348" "-58" "nRF52832" "nein" "ja"
"1853" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "61608" "-58" "nRF52832" "nein" "ja"
"1854" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "61766" "-58" "nRF52832" "nein" "ja"
"1855" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "62006" "-58" "nRF52832" "nein" "ja"
"1856" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "62464" "-58" "nRF52832" "nein" "ja"
"1857" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "62902" "-58" "nRF52832" "nein" "ja"
"1858" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "62930" "-58" "nRF52832" "nein" "ja"
"1859" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "62984" "-58" "nRF52832" "nein" "ja"
"1860" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "63334" "-58" "nRF52832" "nein" "ja"
"1861" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "63412" "-58" "nRF52832" "nein" "ja"
"1862" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "63444" "-58" "nRF52832" "nein" "ja"
"1863" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "63970" "-58" "nRF52832" "nein" "ja"
"1864" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "64506" "-58" "nRF52832" "nein" "ja"
"1865" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "64600" "-58" "nRF52832" "nein" "ja"
"1866" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "64952" "-58" "nRF52832" "nein" "ja"
"1867" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "65228" "-58" "nRF52832" "nein" "ja"
"1868" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "65268" "-58" "nRF52832" "nein" "ja"
"1869" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "65328" "-58" "nRF52832" "nein" "ja"
"1870" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "412" "-57" "nRF52832" "nein" "ja"
"1871" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "542" "-57" "nRF52832" "nein" "ja"
"1872" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "544" "-57" "nRF52832" "nein" "ja"
"1873" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "852" "-57" "nRF52832" "nein" "ja"
"1874" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "1362" "-57" "nRF52832" "nein" "ja"
"1875" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "1452" "-57" "nRF52832" "nein" "ja"
"1876" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "1454" "-57" "nRF52832" "nein" "ja"
"1877" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "1530" "-57" "nRF52832" "nein" "ja"
"1878" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "1532" "-57" "nRF52832" "nein" "ja"
"1879" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "1534" "-57" "nRF52832" "nein" "ja"
"1880" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "1978" "-57" "nRF52832" "nein" "ja"
"1881" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "2084" "-57" "nRF52832" "nein" "ja"
"1882" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "2528" "-57" "nRF52832" "nein" "ja"
"1883" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "2590" "-57" "nRF52832" "nein" "ja"
"1884" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "2776" "-57" "nRF52832" "nein" "ja"
"1885" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "2910" "-57" "nRF52832" "nein" "ja"
"1886" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "3100" "-57" "nRF52832" "nein" "ja"
"1887" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "3260" "-57" "nRF52832" "nein" "ja"
"1888" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "3526" "-57" "nRF52832" "nein" "ja"
"1889" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "3528" "-57" "nRF52832" "nein" "ja"
"1890" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "4022" "-57" "nRF52832" "nein" "ja"
"1891" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "4032" "-57" "nRF52832" "nein" "ja"
"1892" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "4082" "-57" "nRF52832" "nein" "ja"
"1893" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "4458" "-57" "nRF52832" "nein" "ja"
"1894" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "5400" "-57" "nRF52832" "nein" "ja"
"1895" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "5602" "-57" "nRF52832" "nein" "ja"
"1896" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "5904" "-57" "nRF52832" "nein" "ja"
"1897" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "5906" "-57" "nRF52832" "nein" "ja"
"1898" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "5992" "-57" "nRF52832" "nein" "ja"
"1899" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "6378" "-57" "nRF52832" "nein" "ja"
"1900" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "6630" "-57" "nRF52832" "nein" "ja"
"1901" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "6752" "-57" "nRF52832" "nein" "ja"
"1902" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "6768" "-57" "nRF52832" "nein" "ja"
"1903" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "6942" "-57" "nRF52832" "nein" "ja"
"1904" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "6944" "-57" "nRF52832" "nein" "ja"
"1905" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "7342" "-57" "nRF52832" "nein" "ja"
"1906" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "7420" "-57" "nRF52832" "nein" "ja"
"1907" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "7494" "-57" "nRF52832" "nein" "ja"
"1908" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "7496" "-57" "nRF52832" "nein" "ja"
"1909" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "7826" "-57" "nRF52832" "nein" "ja"
"1910" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "7920" "-57" "nRF52832" "nein" "ja"
"1911" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "7922" "-57" "nRF52832" "nein" "ja"
"1912" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "8334" "-57" "nRF52832" "nein" "ja"
"1913" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "8836" "-57" "nRF52832" "nein" "ja"
"1914" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "8838" "-57" "nRF52832" "nein" "ja"
"1915" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "9198" "-57" "nRF52832" "nein" "ja"
"1916" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "9212" "-57" "nRF52832" "nein" "ja"
"1917" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "9214" "-57" "nRF52832" "nein" "ja"
"1918" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "9244" "-57" "nRF52832" "nein" "ja"
"1919" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "9278" "-57" "nRF52832" "nein" "ja"
"1920" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "9308" "-57" "nRF52832" "nein" "ja"
"1921" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "9310" "-57" "nRF52832" "nein" "ja"
"1922" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "9898" "-57" "nRF52832" "nein" "ja"
"1923" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "10410" "-57" "nRF52832" "nein" "ja"
"1924" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "10838" "-57" "nRF52832" "nein" "ja"
"1925" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "10908" "-57" "nRF52832" "nein" "ja"
"1926" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "11074" "-57" "nRF52832" "nein" "ja"
"1927" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "11260" "-57" "nRF52832" "nein" "ja"
"1928" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "11320" "-57" "nRF52832" "nein" "ja"
"1929" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "11468" "-57" "nRF52832" "nein" "ja"
"1930" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "11488" "-57" "nRF52832" "nein" "ja"
"1931" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "11586" "-57" "nRF52832" "nein" "ja"
"1932" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "11906" "-57" "nRF52832" "nein" "ja"
"1933" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "12152" "-57" "nRF52832" "nein" "ja"
"1934" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "12250" "-57" "nRF52832" "nein" "ja"
"1935" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "12320" "-57" "nRF52832" "nein" "ja"
"1936" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "12606" "-57" "nRF52832" "nein" "ja"
"1937" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "12980" "-57" "nRF52832" "nein" "ja"
"1938" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "13146" "-57" "nRF52832" "nein" "ja"
"1939" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "13202" "-57" "nRF52832" "nein" "ja"
"1940" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "13250" "-57" "nRF52832" "nein" "ja"
"1941" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "13252" "-57" "nRF52832" "nein" "ja"
"1942" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "13706" "-57" "nRF52832" "nein" "ja"
"1943" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "13914" "-57" "nRF52832" "nein" "ja"
"1944" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "13994" "-57" "nRF52832" "nein" "ja"
"1945" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "14178" "-57" "nRF52832" "nein" "ja"
"1946" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "14206" "-57" "nRF52832" "nein" "ja"
"1947" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "14284" "-57" "nRF52832" "nein" "ja"
"1948" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "14286" "-57" "nRF52832" "nein" "ja"
"1949" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "14546" "-57" "nRF52832" "nein" "ja"
"1950" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "14794" "-57" "nRF52832" "nein" "ja"
"1951" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "15016" "-57" "nRF52832" "nein" "ja"
"1952" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "15108" "-57" "nRF52832" "nein" "ja"
"1953" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "15278" "-57" "nRF52832" "nein" "ja"
"1954" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "15284" "-57" "nRF52832" "nein" "ja"
"1955" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "15286" "-57" "nRF52832" "nein" "ja"
"1956" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16080" "-57" "nRF52832" "nein" "ja"
"1957" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16104" "-57" "nRF52832" "nein" "ja"
"1958" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16106" "-57" "nRF52832" "nein" "ja"
"1959" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16176" "-57" "nRF52832" "nein" "ja"
"1960" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16178" "-57" "nRF52832" "nein" "ja"
"1961" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16408" "-57" "nRF52832" "nein" "ja"
"1962" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16834" "-57" "nRF52832" "nein" "ja"
"1963" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "16836" "-57" "nRF52832" "nein" "ja"
"1964" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "17452" "-57" "nRF52832" "nein" "ja"
"1965" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18110" "-57" "nRF52832" "nein" "ja"
"1966" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18194" "-57" "nRF52832" "nein" "ja"
"1967" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18198" "-57" "nRF52832" "nein" "ja"
"1968" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18522" "-57" "nRF52832" "nein" "ja"
"1969" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18588" "-57" "nRF52832" "nein" "ja"
"1970" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18860" "-57" "nRF52832" "nein" "ja"
"1971" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18862" "-57" "nRF52832" "nein" "ja"
"1972" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18948" "-57" "nRF52832" "nein" "ja"
"1973" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "18950" "-57" "nRF52832" "nein" "ja"
"1974" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "19034" "-57" "nRF52832" "nein" "ja"
"1975" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "19438" "-57" "nRF52832" "nein" "ja"
"1976" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "19586" "-57" "nRF52832" "nein" "ja"
"1977" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "19644" "-57" "nRF52832" "nein" "ja"
"1978" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "19996" "-57" "nRF52832" "nein" "ja"
"1979" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "20530" "-57" "nRF52832" "nein" "ja"
"1980" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "20544" "-57" "nRF52832" "nein" "ja"
"1981" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "21468" "-57" "nRF52832" "nein" "ja"
"1982" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "22082" "-57" "nRF52832" "nein" "ja"
"1983" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "22180" "-57" "nRF52832" "nein" "ja"
"1984" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "22182" "-57" "nRF52832" "nein" "ja"
"1985" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "22272" "-57" "nRF52832" "nein" "ja"
"1986" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "22278" "-57" "nRF52832" "nein" "ja"
"1987" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "22606" "-57" "nRF52832" "nein" "ja"
"1988" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "23086" "-57" "nRF52832" "nein" "ja"
"1989" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "23088" "-57" "nRF52832" "nein" "ja"
"1990" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "23174" "-57" "nRF52832" "nein" "ja"
"1991" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "23176" "-57" "nRF52832" "nein" "ja"
"1992" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "23408" "-57" "nRF52832" "nein" "ja"
"1993" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "23544" "-57" "nRF52832" "nein" "ja"
"1994" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "23740" "-57" "nRF52832" "nein" "ja"
"1995" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "23940" "-57" "nRF52832" "nein" "ja"
"1996" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "24290" "-57" "nRF52832" "nein" "ja"
"1997" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "24590" "-57" "nRF52832" "nein" "ja"
"1998" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "25614" "-57" "nRF52832" "nein" "ja"
"1999" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "25616" "-57" "nRF52832" "nein" "ja"
"2000" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "25698" "-57" "nRF52832" "nein" "ja"
"2001" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "26016" "-57" "nRF52832" "nein" "ja"
"2002" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "26450" "-57" "nRF52832" "nein" "ja"
"2003" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "26644" "-57" "nRF52832" "nein" "ja"
"2004" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "27894" "-57" "nRF52832" "nein" "ja"
"2005" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "28900" "-57" "nRF52832" "nein" "ja"
"2006" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "29098" "-57" "nRF52832" "nein" "ja"
"2007" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "29266" "-57" "nRF52832" "nein" "ja"
"2008" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "29434" "-57" "nRF52832" "nein" "ja"
"2009" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "29436" "-57" "nRF52832" "nein" "ja"
"2010" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "29510" "-57" "nRF52832" "nein" "ja"
"2011" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "29512" "-57" "nRF52832" "nein" "ja"
"2012" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "29634" "-57" "nRF52832" "nein" "ja"
"2013" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "29796" "-57" "nRF52832" "nein" "ja"
"2014" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "29904" "-57" "nRF52832" "nein" "ja"
"2015" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "29906" "-57" "nRF52832" "nein" "ja"
"2016" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "29980" "-57" "nRF52832" "nein" "ja"
"2017" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "30550" "-57" "nRF52832" "nein" "ja"
"2018" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "30694" "-57" "nRF52832" "nein" "ja"
"2019" "D15N" "AC:23:3F:24:B3:18" "0.5 m" "30696" "-57" "nRF52832" "nein" "ja"
