"V1" "V2"
"320" 36224 -67
"321" 36462 -50
"322" 36598 -64
"323" 36600 -66
"324" 36734 -66
"325" 36736 -66
"326" 36886 -66
"327" 36888 -66
"328" 37018 -66
"329" 37020 -66
"330" 37170 -66
"331" 37172 -66
"332" 37302 -64
"333" 37304 -66
"334" 37592 -64
"335" 37594 -66
"336" 37728 -66
"337" 37730 -66
"338" 37864 -48
"339" 38412 -65
"340" 38414 -65
"341" 38562 -48
"342" 38564 -65
"343" 38716 -64
"344" 38718 -65
"345" 38844 -66
"346" 38846 -66
"347" 38984 -48
"348" 38986 -65
"349" 39110 -49
"350" 39242 -64
"351" 39244 -66
"352" 39384 -50
"353" 39520 -66
"354" 39522 -66
"355" 39668 -65
"356" 39670 -66
"357" 39838 -67
"358" 39840 -66
"359" 39978 -65
"360" 39980 -67
"361" 40140 -66
"362" 40142 -66
"363" 40278 -67
"364" 40280 -67
"365" 40454 -65
"366" 40456 -66
"367" 40598 -67
"368" 40600 -67
"369" 40736 -51
"370" 40880 -52
"371" 41020 -67
"372" 41022 -66
"373" 41162 -66
"374" 41164 -67
"375" 41844 -65
"376" 41846 -65
"377" 42064 -64
"378" 42066 -64
"379" 42292 -64
"380" 42294 -65
"381" 42532 -63
"382" 42534 -65
"383" 42652 -65
"384" 42654 -67
"385" 42888 -64
"386" 42890 -64
"387" 43012 -65
"388" 43014 -67
"389" 43124 -67
"390" 43126 -67
"391" 43238 -67
"392" 43240 -67
"393" 43476 -50
"394" 43718 -67
"395" 43720 -68
"396" 43858 -65
"397" 43860 -67
"398" 44146 -67
"399" 44148 -67
"400" 44302 -67
"401" 44304 -67
"402" 44444 -67
"403" 44446 -67
"404" 44592 -67
"405" 44594 -67
"406" 44736 -67
"407" 44738 -67
"408" 44884 -51
"409" 45366 -67
"410" 45368 -67
"411" 45530 -64
"412" 45532 -64
"413" 45700 -64
"414" 45702 -64
"415" 45866 -64
"416" 45868 -64
"417" 46372 -47
"418" 46554 -64
"419" 46556 -65
"420" 46682 -47
"421" 46810 -63
"422" 46812 -64
"423" 46934 -65
"424" 46936 -66
"425" 47086 -51
"426" 47228 -50
"427" 47356 -65
"428" 47358 -67
"429" 47510 -67
"430" 47512 -67
"431" 47664 -67
"432" 47666 -67
"433" 47814 -66
"434" 47816 -67
"435" 47942 -65
"436" 47944 -67
"437" 48078 -65
"438" 48080 -67
"439" 48236 -65
"440" 48238 -67
"441" 48378 -66
"442" 48380 -67
"443" 48530 -67
"444" 48532 -67
"445" 48654 -67
"446" 48656 -67
"447" 48800 -67
"448" 48802 -67
"449" 48958 -52
"450" 48960 -67
"451" 49102 -67
"452" 49104 -67
"453" 49432 -64
"454" 49434 -64
"455" 49596 -64
"456" 49598 -64
"457" 49906 -64
"458" 50052 -64
"459" 50054 -64
"460" 50364 -64
"461" 50366 -64
"462" 50528 -65
"463" 50530 -64
"464" 50674 -67
"465" 50676 -65
"466" 50836 -65
"467" 50838 -67
"468" 50988 -63
"469" 50990 -65
"470" 51276 -47
"471" 51278 -64
"472" 51640 -47
"473" 52048 -65
"474" 52050 -67
"475" 52282 -64
"476" 52284 -64
"477" 52428 -65
"478" 52430 -67
"479" 52908 -50
"480" 52910 -67
"481" 53110 -51
"482" 53276 -51
"483" 53452 -67
"484" 53454 -67
"485" 53624 -52
"486" 53794 -67
"487" 53796 -67
"488" 53966 -67
"489" 53968 -67
"490" 54150 -67
"491" 54152 -67
"492" 54326 -68
"493" 54328 -67
"494" 54520 -67
"495" 54522 -67
"496" 54698 -67
"497" 54700 -67
"498" 54884 -65
"499" 54886 -67
"500" 55058 -67
"501" 55060 -67
"502" 55254 -64
"503" 55256 -64
"504" 55786 -63
"505" 55788 -64
"506" 55980 -63
"507" 55982 -64
"508" 56156 -63
"509" 56158 -65
"510" 56332 -62
"511" 56334 -64
"512" 56490 -63
"513" 56492 -64
"514" 57158 -64
"515" 57160 -65
"516" 57366 -48
"517" 57534 -65
"518" 57536 -67
"519" 57716 -67
"520" 57718 -67
"521" 57908 -64
"522" 57910 -64
"523" 58072 -51
"524" 58274 -51
"525" 58904 -67
"526" 58906 -67
"527" 59094 -67
"528" 59096 -66
"529" 59286 -67
"530" 59288 -67
"531" 59460 -67
"532" 59462 -67
"533" 59626 -66
"534" 59628 -67
"535" 59802 -67
"536" 59804 -67
"537" 59990 -51
"538" 60184 -66
"539" 60186 -67
"540" 60462 -65
"541" 60464 -67
"542" 60812 -63
"543" 60814 -64
"544" 60974 -64
"545" 60976 -64
"546" 61156 -63
"547" 61158 -64
"548" 61534 -63
"549" 61536 -64
"550" 62146 -64
"551" 62148 -64
"552" 62342 -64
"553" 62344 -64
"554" 62544 -47
"555" 62718 -64
"556" 62720 -64
"557" 63098 -66
"558" 63100 -67
"559" 63284 -65
"560" 63286 -67
"561" 63472 -48
"562" 63474 -64
"563" 63664 -51
"564" 63850 -66
"565" 63852 -67
"566" 64056 -67
"567" 64058 -67
"568" 64236 -68
"569" 64238 -68
"570" 64616 -66
"571" 64618 -66
"572" 65082 -52
"573" 65236 -65
"574" 65238 -66
"575" 65396 -51
