"V1" "V2"
"1" 25664 -30
"2" 32188 -30
"3" 23522 -29
"4" 27110 -29
"5" 28428 -29
"6" 37002 -29
"7" 41332 -29
"8" 22006 -28
"9" 22386 -28
"10" 24684 -28
"11" 25382 -28
"12" 26112 -28
"13" 26304 -28
"14" 26722 -28
"15" 27286 -28
"16" 27472 -28
"17" 27664 -28
"18" 27862 -28
"19" 28232 -28
"20" 28816 -28
"21" 29832 -28
"22" 30518 -28
"23" 31834 -28
"24" 32010 -28
"25" 32840 -28
"26" 33580 -28
"27" 33754 -28
"28" 34710 -28
"29" 35350 -28
"30" 35712 -28
"31" 35888 -28
"32" 37188 -28
"33" 37722 -28
"34" 37910 -28
"35" 38082 -28
"36" 38288 -28
"37" 39356 -28
"38" 39526 -28
"39" 39926 -28
"40" 40440 -28
"41" 40624 -28
"42" 40968 -28
"43" 40970 -28
"44" 41148 -28
"45" 41516 -28
"46" 21416 -27
"47" 21418 -27
"48" 23696 -27
"49" 23698 -27
"50" 23876 -27
"51" 23878 -27
"52" 24686 -27
"53" 26306 -27
"54" 26518 -27
"55" 26520 -27
"56" 26724 -27
"57" 27288 -27
"58" 27666 -27
"59" 28234 -27
"60" 28430 -27
"61" 30064 -27
"62" 30066 -27
"63" 30520 -27
"64" 31480 -27
"65" 31482 -27
"66" 31836 -27
"67" 32012 -27
"68" 32190 -27
"69" 33224 -27
"70" 33226 -27
"71" 33582 -27
"72" 34140 -27
"73" 34142 -27
"74" 34326 -27
"75" 34328 -27
"76" 34712 -27
"77" 34890 -27
"78" 34892 -27
"79" 35890 -27
"80" 36434 -27
"81" 36436 -27
"82" 36638 -27
"83" 37190 -27
"84" 37372 -27
"85" 37374 -27
"86" 37724 -27
"87" 37912 -27
"88" 38646 -27
"89" 38648 -27
"90" 39528 -27
"91" 39734 -27
"92" 39736 -27
"93" 39924 -27
"94" 40790 -27
"95" 40792 -27
"96" 41150 -27
"97" 41334 -27
"98" 41824 -27
"99" 41826 -27
"100" 22008 -26
"101" 23524 -26
"102" 24908 -26
"103" 24910 -26
"104" 25384 -26
"105" 25666 -26
"106" 27112 -26
"107" 27864 -26
"108" 29834 -26
"109" 33756 -26
"110" 35714 -26
"111" 37004 -26
"112" 38084 -26
"113" 38290 -26
"114" 39358 -26
"115" 40626 -26
"116" 41518 -26
"117" 28054 -25
"118" 31108 -25
"119" 36068 -25
"120" 36636 -25
