"V1" "V2"
"1" -30 2
"2" -29 4
"3" -28 31
"4" -27 44
"5" -26 14
"6" -25 3
"7" -24 0
"8" -23 0
"9" -22 0
"10" -21 0
"11" -20 0
"12" -19 0
"13" -18 0
"14" -17 0
"15" -16 0
"16" -15 0
"17" -14 0
"18" -13 0
"19" -12 0
"20" -11 0
"21" -10 0
"22" -9 0
"23" -8 0
"24" -7 0
"25" -6 0
"26" -5 0
"27" -4 0
"28" -3 1
"29" -2 0
"30" -1 2
