-79
AC:23:3F:24:98:CB
-72
-69
-69
-72
-72
-80
-72
-70
-72
-72
-75
-83
-80
-72
-82
-82
-71
-72
-73
-73
-74
-74
-72
-82
-72
AC:23:3F:24:98:CB
-88
-68
-73
-81
-80
AC:23:3F:24:98:CB
-72
AC:23:3F:24:98:CB
-72
-75
-83
-83
-86
-72
-77
-77
-81
-80
-87
-87
-65
-65
-65
-65
-82
-72
-72
-73
-71
-74
-72
-72
-78
-72
AC:23:3F:24:98:CB
-87
-71
-74
-79
-87
-88
-72
-74
-72
-71
-74
-72
-78
AC:23:3F:24:98:CB
-74
AC:23:3F:24:98:CB
-75
-70
-82
-81
-73
-74
-80
-80
-70
-78
-71
-63
-63
-75
-76
-78
-78
-85
-85
-78
-74
-91
-94
-77
-72
-67
-67
-77
-77
-81
-74
-77
-70
-71
-71
-79
-79
-81
-83
-101
-74
-76
-71
-79
-79
-70
-88
-88
AC:23:3F:24:98:CB
-75
AC:23:3F:24:98:CB
-75
-72
-75
AC:23:3F:24:98:CB
-88
-72
-68
-77
-72
-79
-80
-77
-63
-64
-75
-72
-72
-56
-82
-57
-66
-66
-67
-67
-83
-84
-80
-80
-77
-72
-71
-71
-71
-72
-72
-80
-80
-73
AC:23:3F:24:98:CB
-74
-82
-72
-89
-91
-82
-76
-77
-80
-79
AC:23:3F:24:98:CB
-86
AC:23:3F:24:98:CB
-86
-80
-81
-72
-74
-72
-82
AC:23:3F:24:98:CB
-83
-71
-80
-80
-71
-87
-87
-75
-76
-72
-65
-64
-75
-75
-67
-75
-78
-78
-71
-79
-69
-68
-68
-77
-72
-78
-78
-82
AC:23:3F:24:98:CB
-75
-70
-82
-73
-73
-72
-79
-79
-87
-88
-83
-82
-74
-79
-79
AC:23:3F:24:98:CB
-72
-78
-80
-79
-74
-79
-79
-70
-77
-72
-84
-85
-72
-64
-64
AC:23:3F:24:98:CB
-75
-72
-79
-79
-79
-79
-74
-85
-85
-77
-72
-71
-71
-92
-80
-80
-65
-65
-75
-77
-72
-71
-72
-74
-75
-80
-80
-71
-83
-70
-80
-80
AC:23:3F:24:98:CB
-75
AC:23:3F:24:98:CB
-75
-87
-86
-79
-80
-70
-83
-72
-70
-77
-72
-80
-80
-76
-74
-70
-72
-72
-72
-82
-82
-83
-71
-71
-80
-80
-72
-71
-69
-65
-74
-75
-80
-80
-72
-88
-89
-68
-71
-71
-85
-84
-70
-73
-73
-77
-79
-79
AC:23:3F:24:98:CB
-89
AC:23:3F:24:98:CB
-89
-70
-77
-80
-80
-70
-82
-85
-85
-70
-77
-72
-64
-64
-75
-75
-68
-77
-76
-72
-71
AC:23:3F:24:98:CB
-74
-65
-79
-79
-72
-71
-68
-71
-74
-79
-79
-72
-72
-87
-87
-82
-70
-80
-80
-78
-78
-72
-85
-84
-83
-70
-71
-80
-80
AC:23:3F:24:98:CB
-72
-78
-65
-64
-76
-77
-77
-82
-70
-71
-72
-72
-74
AC:23:3F:24:98:CB
-80
-82
-71
-80
-80
-77
-72
-71
-72
-74
-71
-78
-78
-75
-75
-78
-78
-82
-71
-78
-78
AC:23:3F:24:98:CB
-74
AC:23:3F:24:98:CB
-74
-72
-78
-78
-79
-87
-87
-74
AC:23:3F:24:98:CB
-72
-72
-78
-78
-82
-82
-70
-78
-64
-64
-66
-77
-77
-70
-70
-79
-78
-75
-77
-79
-79
-76
-72
-71
-56
-82
AC:23:3F:24:98:CB
-72
-65
-73
-74
-60
-86
-82
-68
AC:23:3F:24:98:CB
-90
AC:23:3F:24:98:CB
-89
-78
-78
-72
-72
-79
-79
-77
-70
-72
-68
-68
-76
-76
-80
-80
AC:23:3F:24:98:CB
-88
-77
-70
-68
-68
-71
-83
-75
-82
-80
-80
-83
-82
-72
-72
-70
-72
-72
-70
-73
-73
-71
-80
-80
-70
-85
-85
-70
-71
-63
-91
-90
-74
AC:23:3F:24:98:CB
-73
-78
-78
-63
-76
-77
-77
-70
-71
-78
-78
-80
-64
-64
-75
-82
-72
-71
-69
-88
-88
-77
-75
-79
-79
-82
-72
-72
-82
-79
-79
-75
-74
-74
-77
-72
-70
-71
AC:23:3F:24:98:CB
-88
-73
AC:23:3F:24:98:CB
-72
-79
-79
-82
-82
-77
-74
-85
-85
-73
-71
-79
-79
-72
-72
-83
-75
-63
-64
-98
-70
-75
-75
-84
-85
-80
-79
-72
-71
-77
-77
-72
-75
-71
-80
-80
AC:23:3F:24:98:CB
-72
-72
-72
-87
-87
-78
-77
-70
-73
-73
-72
-82
-80
-80
-70
