-72
-88
-72
-72
-87
-74
-75
-75
-75
-88
-74
-86
-86
-83
-75
-72
-75
-75
-75
-89
-89
-74
-72
-80
-74
-74
-72
-72
-90
-89
-88
-73
-88
-72
-72
-97
-90
-90
-90
-89
-89
-90
-72
-73
-89
-89
-83
-72
-72
-73
-74
-72
-74
-90
-73
-73
-73
-73
-73
-85
-75
-89
-89
-90
-72
-73
-75
-75
-75
-83
-75
-73
-72
-75
-75
-75
-76
-73
-80
-89
-89
-72
-75
-75
-75
-88
-89
-73
-73
-73
-98
-76
-75
-75
-76
-72
-90
-91
-90
-89
-74
-75
-76
-90
-80
-91
-90
-90
-72
-58
-76
-75
-75
-91
-76
-75
-73
-80
-90
-90
-75
-73
-72
-89
-74
-74
-85
-86
-75
-91
-90
-84
-73
-75
-76
-90
-89
-73
-73
-90
-80
-75
-75
-90
-76
-90
-91
-73
-73
-73
-73
-75
-73
-75
-73
-73
-73
-73
-73
