-65
-69
-72
-49
-50
-74
-65
-65
-69
-65
-74
-74
-75
-65
-65
-68
-76
-77
-52
-69
-69
-69
-52
-67
-65
-64
-64
-64
-73
-62
-64
-76
-63
-64
-64
-74
-74
-74
-74
-74
-74
-69
-64
-69
-69
-83
-74
-69
-70
-64
-69
-69
-74
-64
-69
-69
-64
-57
-64
-64
-65
-65
-50
-75
-51
-61
-75
-77
-76
-65
-68
-68
-51
-68
-68
-69
-49
-68
-50
-74
-66
-67
-77
-76
-65
-65
-71
-77
-77
-60
-74
-74
-73
-73
-67
-68
-71
-65
-67
-68
-67
-65
-68
-64
-65
-65
-65
-65
-71
-68
-65
-64
-72
-72
-72
-72
-64
-68
-51
-64
-68
-68
-68
-68
-68
-68
-58
-66
-65
-58
-50
-80
-65
-65
-49
-68
-59
-74
-74
-74
-52
-73
-74
-74
-70
-72
-72
-50
-67
-68
-72
-68
-68
-68
-65
-65
-64
-65
-65
-65
-65
-64
-65
-75
-76
-71
-75
-76
-74
-67
-67
-66
-56
-72
-72
-67
-71
-68
-67
-65
-65
-64
-50
-67
-71
-65
-65
-80
-73
-72
-67
-67
-72
-72
-72
-72
-72
-51
-68
-68
-72
-68
-68
-68
-68
-72
-68
-50
-50
-65
-50
-72
-72
-49
-65
-57
-71
-72
-64
-71
-72
-72
-79
-67
-67
-67
-67
-68
-68
-68
-67
-67
-67
-67
-65
-65
-65
-65
-68
-67
-72
-71
-72
-72
-50
-57
-75
-67
-67
-71
-72
-71
-67
-68
-67
-57
-68
-68
-71
-56
-65
-71
-65
-65
-65
-73
-66
-65
-57
-72
-72
-72
-65
-51
-72
-67
-67
-68
-68
-68
-75
-68
-71
-72
-65
-65
-65
-67
-49
-71
-57
-65
-57
-57
-67
-67
-72
-50
-73
-74
-68
-60
-68
-68
-72
-51
-73
-67
-67
-74
-65
-65
-65
-82
-65
-65
-68
-49
-77
-77
-74
-74
-65
-68
-75
-75
-65
-75
-65
-69
-68
-75
-68
-69
-65
-65
-76
-69
-65
-65
-63
-68
-68
-61
-75
-75
-75
-72
-72
-72
-75
-75
-75
-68
-68
-75
-74
-68
-68
-52
-75
-66
-65
-65
-65
-68
-65
-60
-82
-75
-75
-68
-74
-75
-75
-75
-65
-63
-68
-68
-65
-68
-68
-56
-65
-68
-68
-68
-74
-51
-65
-65
-75
-49
-74
-51
-65
-65
-74
-74
-66
-75
-75
-82
-68
-69
-68
-68
-69
-60
-68
-68
-74
-65
-65
-74
-72
-50
-50
-74
-75
-74
-66
-65
-50
-74
-74
-75
-74
-74
-65
-69
-68
-65
-68
-68
-49
-72
-68
-68
-79
-68
-68
-68
-64
-65
-68
-68
-72
-72
-75
-51
-68
-60
-74
-75
-75
-65
-68
-68
-52
-68
-81
-65
-65
-65
-72
-68
-68
-75
-65
-65
-49
-60
-65
-65
-71
-65
-65
-75
-75
-74
-65
-74
-74
-74
-75
-74
-64
-68
-68
-75
-68
-67
-75
-65
-68
-74
-67
-68
-65
-66
-80
-65
-65
-68
-68
-74
-74
-73
-74
-74
-74
-51
-72
-74
-74
-68
-68
-59
-65
-68
-68
-65
-59
-65
-65
-75
-65
-65
-65
-74
-65
-65
-65
-65
-74
-59
-79
-72
-72
-50
-73
-64
-66
-68
-68
-68
-66
-51
-74
-69
-66
-65
-68
-65
-65
-73
-73
-73
-73
-68
-73
-73
-65
-72
-73
-73
-68
-71
-73
-73
-73
-73
-68
-65
-66
-49
-68
-74
-74
-65
-69
-68
-69
-69
-65
-82
-68
-68
-68
-68
-68
-65
-51
-68
-68
-69
-69
-65
-66
-65
-66
-69
-74
-74
-66
-66
-66
-68
-76
-68
-68
-68
-68
-60
-51
-51
-65
-68
-68
-74
-68
-66
-66
-68
-68
-49
-60
-66
-65
-74
-75
-68
-74
-65
-65
-74
-74
-65
-68
-51
-59
-68
-68
-68
-80
-65
-51
-72
-65
-66
-51
-72
-50
-71
-72
-72
-71
-73
-66
-57
-73
-73
-50
-72
-71
-68
-68
-68
-67
-68
-50
-67
-67
-78
-64
-64
-65
-64
-67
-68
-56
-72
-72
-72
-70
-71
-72
-67
-67
-64
-64
-68
-68
-64
-64
-64
-75
-64
-65
-64
-64
-64
-72
-73
-64
-64
-72
-72
-67
-72
-79
-72
-72
-72
-72
-67
-68
-67
-68
-64
-67
-67
-68
-71
-67
-67
-68
-64
-64
-79
-65
-67
-50
-74
-75
-74
-61
-73
-65
-77
-77
-51
-73
-65
-68
-68
-71
-66
-74
-65
-66
-66
-65
-50
-73
-75
-59
-68
-74
-74
-66
-73
-73
-68
-81
-74
-74
-68
-68
-68
-68
-65
-66
-68
-50
-72
-74
-74
-68
-66
-69
-66
-66
-73
-74
-51
-73
-75
-68
-68
-73
-73
-74
-60
-50
-68
-68
-73
-65
-66
-81
-65
-66
-76
-65
-66
-67
-75
-76
-76
-76
-76
-65
-65
-72
-76
-75
-76
-76
-76
-76
-68
-68
-68
-68
-65
-68
-68
-83
-68
-68
-67
-64
-65
-78
-77
-66
-65
-65
-65
-67
-78
-72
-49
-76
-76
-76
-68
-51
-76
-69
-68
-68
-75
-51
-50
-68
-65
-65
-49
-63
-65
-83
-66
-65
-76
-76
-65
-68
-73
