"V1" "V2"
"153" 11814 -38
"154" 11816 -38
"155" 11982 -38
"156" 12050 -38
"157" 12372 -38
"158" 12534 -38
"159" 12806 -38
"160" 12892 -38
"161" 12894 -38
"162" 13274 -38
"163" 13276 -38
"164" 13624 -38
"165" 13792 -38
"166" 13794 -38
"167" 13946 -38
"168" 14224 -38
"169" 14226 -38
"170" 14574 -38
"171" 15112 -38
"172" 15290 -38
"173" 15462 -38
"174" 15648 -38
"175" 15650 -38
"176" 15814 -38
"177" 15884 -38
"178" 16026 -38
"179" 16498 -38
"180" 16500 -38
"181" 17268 -38
"182" 17596 -38
"183" 17598 -38
"184" 17764 -38
"185" 17952 -38
"186" 18196 -38
"187" 18198 -38
"188" 18466 -38
"189" 18552 -38
"190" 18554 -38
"191" 18746 -38
"192" 18980 -38
"193" 19206 -38
"194" 19324 -38
"195" 19502 -38
"196" 19680 -38
"197" 20046 -38
"198" 20048 -38
"199" 20230 -38
"200" 20232 -38
"201" 20432 -38
"202" 20434 -38
"203" 20616 -38
"204" 20618 -38
"205" 21600 -38
"206" 21602 -38
"207" 22166 -38
"208" 22168 -38
"209" 23146 -38
"210" 23230 -38
"211" 23312 -38
"212" 23484 -38
"213" 23486 -38
"214" 23658 -38
"215" 23660 -38
"216" 23748 -38
"217" 23750 -38
"218" 24008 -38
"219" 24644 -38
"220" 24738 -38
"221" 25264 -38
"222" 25618 -38
"223" 25620 -38
"224" 26268 -38
"225" 26470 -38
"226" 26472 -38
"227" 26574 -38
"228" 26660 -38
"229" 26868 -38
"230" 27154 -38
"231" 27236 -38
"232" 27420 -38
"233" 27916 -38
"234" 28094 -38
"235" 28366 -38
"236" 28368 -38
"237" 28768 -38
"238" 28940 -38
"239" 28942 -38
"240" 29136 -38
"241" 29138 -38
"242" 29316 -38
"243" 29318 -38
"244" 29932 -38
"245" 29934 -38
"246" 30024 -38
"247" 30738 -38
"248" 30740 -38
"249" 30848 -38
"250" 31054 -38
"251" 31056 -38
"252" 31232 -38
"253" 31234 -38
"254" 31422 -38
"255" 31520 -38
"256" 31966 -38
"257" 31968 -38
"258" 32144 -38
"259" 32324 -38
"260" 32710 -38
"261" 33164 -38
"262" 33166 -38
"263" 33358 -38
"264" 33360 -38
"265" 33526 -38
"266" 33606 -38
"267" 33608 -38
"268" 33696 -38
"269" 34178 -38
"270" 34456 -38
"271" 34458 -38
"272" 34650 -38
"273" 34652 -38
"274" 34836 -38
"275" 34838 -38
"276" 34918 -38
"277" 35306 -38
"278" 35646 -38
"279" 35648 -38
"280" 35826 -38
"281" 35828 -38
"282" 36002 -38
"283" 36004 -38
"284" 36182 -38
"285" 36184 -38
"286" 36368 -38
"287" 36370 -38
"288" 36464 -38
"289" 36466 -38
"290" 36562 -38
"291" 36756 -38
"292" 36936 -38
"293" 37480 -38
"294" 37482 -38
"295" 37930 -38
"296" 38100 -38
"297" 38198 -38
"298" 38784 -38
"299" 38786 -38
"300" 38954 -38
"301" 39130 -38
"302" 39298 -38
"303" 39460 -38
"304" 39646 -38
"305" 39648 -38
"306" 40372 -38
"307" 40812 -38
"308" 41070 -38
"309" 41442 -38
"310" 41444 -38
"311" 41646 -38
"312" 42098 -38
"313" 42290 -38
"314" 42468 -38
"315" 43164 -38
"316" 43630 -38
"317" 43632 -38
"318" 44024 -38
"319" 44208 -38
"320" 44210 -38
"321" 44892 -38
"322" 45164 -38
"323" 45166 -38
"324" 45342 -38
"325" 45692 -38
"326" 45694 -38
"327" 46000 -38
"328" 46002 -38
"329" 46188 -38
"330" 46190 -38
"331" 46360 -38
"332" 46362 -38
"333" 46432 -38
"334" 46434 -38
"335" 46608 -38
"336" 46944 -38
"337" 47150 -38
"338" 47312 -38
"339" 47394 -38
"340" 47396 -38
"341" 47472 -38
"342" 47640 -38
"343" 47642 -38
"344" 47826 -38
"345" 48068 -38
"346" 48244 -38
"347" 48416 -38
"348" 48606 -38
"349" 48780 -38
"350" 48782 -38
"351" 49056 -38
"352" 49236 -38
"353" 49410 -38
"354" 49756 -38
"355" 49932 -38
"356" 50110 -38
"357" 50310 -38
"358" 50516 -38
"359" 50688 -38
"360" 51120 -38
"361" 51122 -38
"362" 51316 -38
"363" 51474 -38
"364" 51914 -38
"365" 52106 -38
"366" 52576 -38
"367" 52778 -38
"368" 52780 -38
"369" 53362 -38
"370" 53550 -38
"371" 53756 -38
"372" 53758 -38
"373" 54048 -38
"374" 54050 -38
"375" 54356 -38
"376" 56554 -38
"377" 56556 -38
"378" 56976 -38
"379" 57150 -38
"380" 57338 -38
"381" 57512 -38
"382" 58676 -38
"383" 58948 -38
"384" 59352 -38
"385" 59354 -38
"386" 59554 -38
"387" 59668 -38
"388" 59670 -38
"389" 59960 -38
"390" 60410 -38
"391" 60860 -38
"392" 61562 -38
"393" 61564 -38
"394" 62268 -38
"395" 62452 -38
"396" 62954 -38
"397" 63248 -38
"398" 63440 -38
"399" 63442 -38
"400" 63652 -38
"401" 64060 -38
"402" 64566 -38
"403" 64568 -38
"404" 64876 -38
"405" 65094 -38
"406" 65318 -38
"407" 65320 -38
"408" 68 -37
"409" 220 -37
"410" 284 -37
"411" 362 -37
"412" 674 -37
"413" 826 -37
"414" 1340 -37
"415" 1518 -37
"416" 1596 -37
"417" 1780 -37
"418" 2024 -37
"419" 2026 -37
"420" 2628 -37
"421" 2816 -37
"422" 3246 -37
"423" 3400 -37
"424" 3472 -37
"425" 3618 -37
"426" 3770 -37
"427" 3914 -37
"428" 4062 -37
"429" 4856 -37
"430" 4940 -37
"431" 5206 -37
"432" 5792 -37
"433" 6088 -37
"434" 6376 -37
"435" 6528 -37
"436" 6804 -37
"437" 6950 -37
"438" 7522 -37
"439" 7820 -37
"440" 7890 -37
"441" 8266 -37
"442" 8414 -37
"443" 8748 -37
"444" 8830 -37
"445" 9130 -37
"446" 9278 -37
"447" 9608 -37
"448" 9610 -37
"449" 9886 -37
"450" 10110 -37
"451" 10930 -37
"452" 11254 -37
"453" 11744 -37
"454" 12052 -37
"455" 12374 -37
"456" 12628 -37
"457" 12808 -37
"458" 13372 -37
"459" 13694 -37
"460" 13948 -37
"461" 14652 -37
"462" 15114 -37
"463" 15212 -37
"464" 15292 -37
"465" 15464 -37
"466" 15550 -37
"467" 15886 -37
"468" 17270 -37
"469" 17670 -37
"470" 17954 -37
"471" 18468 -37
"472" 18982 -37
"473" 19208 -37
"474" 19326 -37
"475" 19504 -37
"476" 20128 -37
"477" 20716 -37
"478" 21104 -37
"479" 21106 -37
"480" 21512 -37
"481" 22608 -37
"482" 22610 -37
"483" 23148 -37
"484" 23314 -37
"485" 23564 -37
"486" 24010 -37
"487" 24468 -37
"488" 24470 -37
"489" 25756 -37
"490" 26662 -37
"491" 26870 -37
"492" 27238 -37
"493" 27918 -37
"494" 28096 -37
"495" 30026 -37
"496" 30850 -37
"497" 31522 -37
"498" 32228 -37
"499" 33528 -37
"500" 33698 -37
"501" 34076 -37
"502" 34920 -37
"503" 35388 -37
"504" 35914 -37
"505" 36564 -37
"506" 36758 -37
"507" 37932 -37
"508" 38102 -37
"509" 38306 -37
"510" 38672 -37
"511" 38856 -37
"512" 39036 -37
"513" 39204 -37
"514" 39300 -37
"515" 39462 -37
"516" 40270 -37
"517" 40444 -37
"518" 40446 -37
"519" 40814 -37
"520" 42470 -37
"521" 42980 -37
"522" 42982 -37
"523" 43448 -37
"524" 44022 -37
"525" 44552 -37
"526" 44894 -37
"527" 45344 -37
"528" 45612 -37
"529" 46610 -37
"530" 46946 -37
"531" 47152 -37
"532" 47314 -37
"533" 47474 -37
"534" 47828 -37
"535" 48246 -37
"536" 48496 -37
"537" 48608 -37
"538" 48872 -37
"539" 48874 -37
"540" 49058 -37
"541" 49238 -37
"542" 49412 -37
"543" 49500 -37
"544" 49758 -37
"545" 49934 -37
"546" 50112 -37
"547" 50312 -37
"548" 50518 -37
"549" 50690 -37
"550" 51476 -37
"551" 51556 -37
"552" 51916 -37
"553" 52108 -37
"554" 53364 -37
"555" 53552 -37
"556" 54358 -37
"557" 54538 -37
"558" 56294 -37
"559" 57340 -37
"560" 57514 -37
"561" 58678 -37
"562" 58950 -37
"563" 59266 -37
"564" 60076 -37
"565" 60308 -37
"566" 60412 -37
"567" 60510 -37
"568" 60862 -37
"569" 62064 -37
"570" 62270 -37
"571" 62454 -37
"572" 62956 -37
"573" 63152 -37
"574" 63154 -37
"575" 63756 -37
"576" 63758 -37
"577" 64062 -37
"578" 64878 -37
"579" 65096 -37
"580" 286 -36
"581" 438 -36
"582" 584 -36
"583" 1674 -36
"584" 1676 -36
"585" 1866 -36
"586" 1868 -36
"587" 2240 -36
"588" 2242 -36
"589" 2440 -36
"590" 2442 -36
"591" 2898 -36
"592" 2900 -36
"593" 3074 -36
"594" 3076 -36
"595" 3248 -36
"596" 3402 -36
"597" 4360 -36
"598" 4362 -36
"599" 4942 -36
"600" 5418 -36
"601" 5420 -36
"602" 5714 -36
"603" 6660 -36
"604" 6662 -36
"605" 6806 -36
"606" 7594 -36
"607" 7596 -36
"608" 8750 -36
"609" 8966 -36
"610" 8968 -36
"611" 9132 -36
"612" 9448 -36
"613" 9450 -36
"614" 10112 -36
"615" 10256 -36
"616" 10258 -36
"617" 11162 -36
"618" 11164 -36
"619" 11400 -36
"620" 11402 -36
"621" 11574 -36
"622" 11576 -36
"623" 11888 -36
"624" 11890 -36
"625" 12450 -36
"626" 12630 -36
"627" 12986 -36
"628" 12988 -36
"629" 13176 -36
"630" 13178 -36
"631" 13370 -36
"632" 13546 -36
"633" 13548 -36
"634" 13696 -36
"635" 13870 -36
"636" 13872 -36
"637" 14128 -36
"638" 14130 -36
"639" 14654 -36
"640" 15552 -36
"641" 15712 -36
"642" 16252 -36
"643" 16254 -36
"644" 16744 -36
"645" 16746 -36
"646" 17482 -36
"647" 17484 -36
"648" 17672 -36
"649" 18108 -36
"650" 18110 -36
"651" 18284 -36
"652" 18286 -36
"653" 18656 -36
"654" 18658 -36
"655" 19760 -36
"656" 20322 -36
"657" 20324 -36
"658" 20524 -36
"659" 20718 -36
"660" 21514 -36
"661" 22984 -36
"662" 22986 -36
"663" 23232 -36
"664" 23404 -36
"665" 23406 -36
"666" 23566 -36
"667" 24740 -36
"668" 25758 -36
"669" 27058 -36
"670" 27060 -36
"671" 27330 -36
"672" 27512 -36
"673" 27514 -36
"674" 27714 -36
"675" 27716 -36
"676" 28466 -36
"677" 28468 -36
"678" 28662 -36
"679" 28664 -36
"680" 28846 -36
"681" 28848 -36
"682" 29026 -36
"683" 29028 -36
"684" 30662 -36
"685" 30664 -36
"686" 30948 -36
"687" 30950 -36
"688" 31328 -36
"689" 31330 -36
"690" 32040 -36
"691" 32230 -36
"692" 32466 -36
"693" 32468 -36
"694" 33254 -36
"695" 33438 -36
"696" 33440 -36
"697" 33790 -36
"698" 33792 -36
"699" 34078 -36
"700" 34550 -36
"701" 34552 -36
"702" 35386 -36
"703" 35550 -36
"704" 35552 -36
"705" 35740 -36
"706" 35742 -36
"707" 35916 -36
"708" 36654 -36
"709" 36656 -36
"710" 36938 -36
"711" 37210 -36
"712" 37212 -36
"713" 37386 -36
"714" 37388 -36
"715" 37562 -36
"716" 37564 -36
"717" 38308 -36
"718" 38670 -36
"719" 38858 -36
"720" 39038 -36
"721" 39206 -36
"722" 39554 -36
"723" 39850 -36
"724" 39852 -36
"725" 40092 -36
"726" 40094 -36
"727" 40268 -36
"728" 41166 -36
"729" 41168 -36
"730" 41348 -36
"731" 41350 -36
"732" 41536 -36
"733" 41538 -36
"734" 41862 -36
"735" 41864 -36
"736" 42716 -36
"737" 42718 -36
"738" 43446 -36
"739" 43920 -36
"740" 43922 -36
"741" 44554 -36
"742" 45250 -36
"743" 45252 -36
"744" 45614 -36
"745" 45768 -36
"746" 45770 -36
"747" 46094 -36
"748" 46096 -36
"749" 46696 -36
"750" 46698 -36
"751" 46866 -36
"752" 46868 -36
"753" 47994 -36
"754" 47996 -36
"755" 48324 -36
"756" 48326 -36
"757" 48498 -36
"758" 48690 -36
"759" 48692 -36
"760" 49502 -36
"761" 49680 -36
"762" 50604 -36
"763" 50606 -36
"764" 51020 -36
"765" 51022 -36
"766" 51210 -36
"767" 51212 -36
"768" 51390 -36
"769" 51392 -36
"770" 51558 -36
"771" 52688 -36
"772" 52690 -36
"773" 53060 -36
"774" 53062 -36
"775" 53644 -36
"776" 53646 -36
"777" 54158 -36
"778" 54160 -36
"779" 54540 -36
"780" 54720 -36
"781" 54722 -36
"782" 56292 -36
"783" 56784 -36
"784" 56786 -36
"785" 57056 -36
"786" 57058 -36
"787" 57772 -36
"788" 57774 -36
"789" 57954 -36
"790" 57956 -36
"791" 58210 -36
"792" 58212 -36
"793" 58772 -36
"794" 59268 -36
"795" 59862 -36
"796" 59864 -36
"797" 60078 -36
"798" 60310 -36
"799" 60512 -36
"800" 60748 -36
"801" 60750 -36
"802" 60962 -36
"803" 60964 -36
"804" 61476 -36
"805" 62066 -36
"806" 63332 -36
"807" 63334 -36
"808" 63974 -36
"809" 63976 -36
"810" 64172 -36
"811" 64174 -36
"812" 64364 -36
"813" 64366 -36
"814" 64666 -36
"815" 64668 -36
"816" 582 -35
"817" 5716 -35
"818" 12448 -35
"819" 15214 -35
"820" 15714 -35
"821" 19758 -35
"822" 20130 -35
"823" 20526 -35
"824" 27328 -35
"825" 32042 -35
"826" 39552 -35
"827" 49678 -35
"828" 58770 -35
"829" 61474 -35
