"V1" "V2"
"321" 12652 -80
"322" 12672 -80
"323" 12872 -80
"324" 13474 -80
"325" 13486 -80
"326" 13674 -80
"327" 13848 -80
"328" 13876 -80
"329" 13878 -80
"330" 14132 -80
"331" 14154 -80
"332" 14306 -80
"333" 14596 -80
"334" 14598 -80
"335" 14886 -80
"336" 15564 -80
"337" 15606 -80
"338" 15778 -80
"339" 15848 -80
"340" 16206 -80
"341" 16578 -80
"342" 16734 -80
"343" 17312 -80
"344" 18508 -80
"345" 18744 -80
"346" 18828 -80
"347" 19052 -80
"348" 19792 -80
"349" 20992 -80
"350" 21052 -80
"351" 22168 -80
"352" 22238 -80
"353" 22246 -80
"354" 22596 -80
"355" 23138 -80
"356" 23140 -80
"357" 25384 -80
"358" 25386 -80
"359" 25474 -80
"360" 25552 -80
"361" 26862 -80
"362" 26864 -80
"363" 27624 -80
"364" 28856 -80
"365" 29150 -80
"366" 29358 -80
"367" 29510 -80
"368" 29512 -80
"369" 29644 -80
"370" 29850 -80
"371" 29852 -80
"372" 32742 -80
"373" 33886 -80
"374" 33888 -80
"375" 40398 -80
"376" 40674 -80
"377" 45818 -80
"378" 45820 -80
"379" 45912 -80
"380" 45914 -80
"381" 47284 -80
"382" 47368 -80
"383" 48242 -80
"384" 50508 -80
"385" 50630 -80
"386" 50886 -80
"387" 50888 -80
"388" 53970 -80
"389" 54494 -80
"390" 55096 -80
"391" 55800 -80
"392" 55842 -80
"393" 56154 -80
"394" 56156 -80
"395" 56214 -80
"396" 56680 -80
"397" 56944 -80
"398" 57304 -80
"399" 57306 -80
"400" 57742 -80
"401" 58224 -80
"402" 59012 -80
"403" 59014 -80
"404" 59154 -80
"405" 59648 -80
"406" 59934 -80
"407" 60030 -80
"408" 60032 -80
"409" 60352 -80
"410" 60394 -80
"411" 60410 -80
"412" 60598 -80
"413" 61660 -80
"414" 61756 -80
"415" 61758 -80
"416" 62048 -80
"417" 62492 -80
"418" 62918 -80
"419" 63290 -80
"420" 63326 -80
"421" 63556 -80
"422" 64978 -80
"423" 96 -79
"424" 512 -79
"425" 728 -79
"426" 968 -79
"427" 1228 -79
"428" 1504 -79
"429" 1514 -79
"430" 1604 -79
"431" 1994 -79
"432" 1996 -79
"433" 2682 -79
"434" 2684 -79
"435" 2908 -79
"436" 2910 -79
"437" 2954 -79
"438" 2986 -79
"439" 2988 -79
"440" 2990 -79
"441" 3218 -79
