"V1" "V2"
"304" 5618 -60
"305" 5620 -60
"306" 5928 -60
"307" 6070 -60
"308" 6200 -60
"309" 8386 -60
"310" 8388 -60
"311" 8652 -60
"312" 8806 -60
"313" 9110 -60
"314" 9112 -60
"315" 9428 -60
"316" 9578 -60
"317" 9726 -60
"318" 10006 -60
"319" 10008 -60
"320" 13242 -60
"321" 13244 -60
"322" 13766 -60
"323" 13924 -60
"324" 14102 -60
"325" 14104 -60
"326" 14630 -60
"327" 15616 -60
"328" 17556 -60
"329" 18622 -60
"330" 18912 -60
"331" 19468 -60
"332" 20018 -60
"333" 20398 -60
"334" 20400 -60
"335" 20586 -60
"336" 20786 -60
"337" 20788 -60
"338" 21266 -60
"339" 27392 -60
"340" 27590 -60
"341" 27592 -60
"342" 27784 -60
"343" 28334 -60
"344" 31020 -60
"345" 32092 -60
"346" 32094 -60
"347" 32624 -60
"348" 32626 -60
"349" 33664 -60
"350" 33844 -60
"351" 34038 -60
"352" 34040 -60
"353" 34228 -60
"354" 34416 -60
"355" 34418 -60
"356" 35274 -60
"357" 37084 -60
"358" 37450 -60
"359" 38358 -60
"360" 38540 -60
"361" 38732 -60
"362" 38734 -60
"363" 39096 -60
"364" 39098 -60
"365" 39254 -60
"366" 39256 -60
"367" 39814 -60
"368" 39816 -60
"369" 41406 -60
"370" 41594 -60
"371" 42242 -60
"372" 42596 -60
"373" 42764 -60
"374" 42950 -60
"375" 43296 -60
"376" 43298 -60
"377" 43506 -60
"378" 43508 -60
"379" 43688 -60
"380" 43690 -60
"381" 43872 -60
"382" 44070 -60
"383" 44072 -60
"384" 44258 -60
"385" 44434 -60
"386" 44616 -60
"387" 44774 -60
"388" 44946 -60
"389" 45124 -60
"390" 46820 -60
"391" 47008 -60
"392" 47204 -60
"393" 47700 -60
"394" 47882 -60
"395" 48188 -60
"396" 48190 -60
"397" 48376 -60
"398" 48554 -60
"399" 48918 -60
"400" 49118 -60
"401" 49304 -60
"402" 49458 -60
"403" 51966 -60
"404" 52822 -60
"405" 53014 -60
"406" 53422 -60
"407" 53814 -60
"408" 54416 -60
"409" 55214 -60
"410" 55216 -60
"411" 56250 -60
"412" 56252 -60
"413" 57914 -60
"414" 59002 -60
"415" 59200 -60
"416" 59606 -60
"417" 60012 -60
"418" 60458 -60
"419" 60690 -60
"420" 60906 -60
"421" 60908 -60
"422" 61928 -60
"423" 61930 -60
"424" 63092 -60
"425" 64926 -60
"426" 64928 -60
"427" 65168 -60
"428" 494 -59
"429" 954 -59
"430" 4614 -59
"431" 4924 -59
"432" 5048 -59
"433" 5474 -59
"434" 6072 -59
"435" 6198 -59
"436" 9426 -59
"437" 9576 -59
"438" 9724 -59
"439" 13764 -59
"440" 14628 -59
"441" 15614 -59
"442" 20584 -59
"443" 27390 -59
"444" 27782 -59
"445" 28158 -59
"446" 28160 -59
"447" 28332 -59
"448" 33662 -59
"449" 33842 -59
"450" 34226 -59
"451" 35272 -59
"452" 44614 -59
"453" 44944 -59
"454" 45122 -59
"455" 48552 -59
"456" 48738 -59
"457" 48740 -59
"458" 49302 -59
"459" 49456 -59
"460" 53812 -59
"461" 54414 -59
"462" 60456 -59
"463" 336 -58
"464" 648 -58
"465" 2218 -58
"466" 13922 -58
"467" 21264 -58
"468" 44256 -58
"469" 44432 -58
"470" 44772 -58
"471" 49116 -58
"472" 53420 -58
"473" 59604 -58
"474" 60010 -58
"475" 60688 -58
