"V1" "V2"
"357" 27470 78
"358" 27654 70
"359" 27764 79
"360" 27766 79
"361" 27858 84
"362" 27860 85
"363" 28050 83
"364" 28052 83
"365" 28230 80
"366" 28232 79
"367" 28320 63
"368" 28414 85
"369" 28514 80
"370" 28516 79
"371" 28620 67
"372" 28712 79
"373" 28714 79
"374" 28810 79
"375" 28812 79
"376" 29206 67
"377" 29330 85
"378" 29332 84
"379" 29720 85
"380" 29722 85
"381" 29818 67
"382" 29908 78
"383" 29910 79
"384" 30000 79
"385" 30002 79
"386" 30400 79
"387" 30402 79
"388" 30528 79
"389" 30530 78
"390" 30590 79
"391" 30592 79
"392" 30678 68
"393" 30748 80
"394" 30750 80
"395" 30822 77
"396" 30824 77
"397" 30916 79
"398" 30918 79
"399" 31070 87
"400" 31072 88
"401" 31144 79
"402" 31146 80
"403" 31226 88
"404" 31228 87
"405" 31370 88
"406" 31372 87
"407" 31510 67
"408" 31576 80
"409" 31578 79
"410" 31638 75
"411" 31714 78
"412" 31716 78
"413" 31790 88
"414" 31792 87
"415" 31866 77
"416" 31868 78
"417" 31954 79
"418" 31956 79
"419" 32030 78
"420" 32032 78
"421" 32106 80
"422" 32108 80
"423" 32182 88
"424" 32184 88
"425" 32332 89
"426" 32334 89
"427" 32482 88
"428" 32484 87
"429" 32570 80
"430" 32572 80
"431" 32654 78
"432" 32656 78
"433" 32728 64
"434" 32804 77
"435" 32806 78
"436" 32882 81
"437" 32884 81
"438" 32960 77
"439" 32962 77
"440" 33050 81
"441" 33052 81
"442" 33118 78
"443" 33120 78
"444" 33198 81
"445" 33200 81
"446" 33288 67
"447" 33372 81
"448" 33374 81
"449" 33458 67
"450" 33460 78
"451" 33550 89
"452" 33552 88
"453" 33624 81
"454" 33626 81
"455" 33708 78
"456" 33790 77
"457" 33792 77
"458" 34034 88
"459" 34036 88
"460" 34180 76
"461" 34258 77
"462" 34340 81
"463" 34342 81
"464" 34396 78
"465" 34398 78
"466" 34484 81
"467" 34486 81
"468" 34560 77
"469" 34562 77
"470" 34644 81
"471" 34646 81
"472" 34724 87
"473" 34726 87
"474" 35012 74
"475" 35098 81
"476" 35100 81
"477" 35174 79
"478" 35176 79
"479" 35248 66
"480" 35320 79
"481" 35322 79
"482" 35472 80
"483" 35474 80
"484" 35550 79
"485" 35552 79
"486" 35616 78
"487" 35618 78
"488" 35700 81
"489" 35702 81
"490" 35770 78
"491" 35772 77
"492" 35876 64
"493" 35944 78
"494" 35946 77
"495" 36010 83
"496" 36012 83
"497" 36162 83
"498" 36164 83
"499" 36230 78
"500" 36232 77
"501" 36310 79
"502" 36312 79
"503" 36454 77
"504" 36456 77
"505" 36624 82
"506" 36626 83
"507" 36708 77
"508" 36710 77
"509" 36788 79
"510" 36790 79
"511" 36872 77
"512" 36874 77
"513" 36954 79
"514" 36956 79
"515" 37024 77
"516" 37026 77
"517" 37106 64
"518" 37172 83
"519" 37174 84
"520" 37324 84
"521" 37326 84
"522" 37474 83
"523" 37476 83
"524" 37566 79
"525" 37568 79
"526" 38126 77
"527" 38128 77
"528" 38242 80
"529" 38244 80
"530" 38340 76
"531" 38342 77
"532" 38448 80
"533" 38450 80
"534" 38556 76
"535" 38558 76
"536" 38662 80
"537" 38664 80
"538" 38734 76
"539" 38736 76
"540" 38824 80
"541" 38826 80
"542" 39028 83
"543" 39030 83
"544" 39108 80
"545" 39110 80
"546" 39208 83
"547" 39210 83
"548" 39380 71
"549" 39580 79
"550" 39582 78
"551" 39734 82
"552" 39736 82
"553" 39828 78
"554" 39830 78
"555" 39934 79
"556" 39936 79
"557" 40036 77
"558" 40038 78
"559" 40134 79
"560" 40136 79
"561" 40504 78
"562" 40698 68
"563" 40990 82
"564" 40992 83
"565" 41190 83
"566" 41192 83
"567" 41288 65
"568" 41382 63
"569" 41470 79
"570" 41472 79
"571" 41542 77
"572" 41544 77
"573" 41628 78
"574" 41630 78
"575" 41704 78
"576" 41706 78
"577" 41806 63
"578" 41890 77
"579" 41892 77
"580" 41992 79
"581" 41994 79
"582" 42058 78
"583" 42060 77
"584" 42160 78
"585" 42162 78
"586" 42444 78
"587" 42446 78
"588" 42532 82
"589" 42534 82
"590" 42700 82
"591" 42702 83
"592" 42888 67
"593" 42970 78
"594" 42972 78
"595" 43058 82
"596" 43060 82
"597" 43150 77
"598" 43152 77
"599" 43258 79
"600" 43260 78
"601" 43356 77
"602" 43358 77
"603" 43444 78
"604" 43446 79
"605" 43542 77
"606" 43544 77
"607" 43726 68
"608" 43904 83
"609" 43906 82
"610" 44184 79
"611" 44186 79
"612" 44276 78
"613" 44278 78
"614" 44362 82
"615" 44364 82
"616" 44440 78
"617" 44442 78
"618" 44548 80
"619" 44550 80
"620" 44832 79
"621" 44834 79
"622" 44946 64
"623" 45028 78
"624" 45030 79
"625" 45126 79
"626" 45128 79
"627" 45204 77
"628" 45206 77
"629" 45286 83
"630" 45288 83
"631" 45454 84
"632" 45456 84
"633" 45532 78
"634" 45534 78
"635" 45618 65
"636" 45620 80
"637" 45958 84
"638" 45960 84
"639" 46408 84
"640" 46410 83
"641" 46476 78
"642" 46478 78
"643" 46576 78
"644" 46578 78
"645" 46674 77
"646" 46676 77
"647" 46762 79
"648" 46764 79
"649" 46854 78
"650" 46856 78
"651" 47042 70
"652" 47244 73
"653" 47450 73
"654" 47556 80
"655" 47558 80
"656" 47650 78
"657" 47652 78
"658" 47768 67
"659" 47874 77
"660" 47876 77
"661" 47962 80
"662" 47964 80
"663" 48064 77
"664" 48066 77
"665" 48160 80
"666" 48162 80
"667" 48256 77
"668" 48258 77
"669" 48372 81
"670" 48374 80
"671" 48472 77
"672" 48474 77
"673" 48576 80
"674" 48578 79
"675" 48670 78
"676" 48672 78
"677" 48786 83
"678" 48788 83
"679" 48900 67
"680" 48998 68
"681" 49218 64
"682" 49454 82
"683" 49788 79
"684" 49790 78
"685" 49880 79
"686" 49882 79
"687" 49982 84
"688" 49984 84
"689" 50096 63
"690" 50194 79
"691" 50196 79
"692" 50302 77
"693" 50304 77
"694" 50398 79
"695" 50400 79
"696" 50518 78
"697" 50520 79
"698" 50638 80
"699" 50640 80
"700" 50738 83
"701" 50740 83
"702" 50950 88
"703" 50952 88
"704" 51134 87
"705" 51136 85
"706" 51262 80
"707" 51264 80
"708" 51354 78
"709" 51356 78
"710" 51546 80
"711" 51548 80
"712" 51750 64
"713" 51956 80
"714" 51958 80
"715" 52216 78
"716" 52218 78
"717" 52322 82
"718" 52324 81
"719" 52426 64
"720" 52638 81
"721" 52640 81
"722" 53060 67
"723" 53172 83
"724" 53174 83
"725" 53364 76
"726" 53472 80
"727" 53474 80
"728" 53592 93
"729" 53594 94
"730" 54092 71
"731" 54200 79
"732" 54202 79
"733" 54304 83
"734" 54306 83
"735" 54420 80
"736" 54422 80
"737" 54528 81
"738" 54530 82
"739" 54942 89
"740" 54944 89
"741" 55138 76
"742" 55140 89
"743" 55236 79
"744" 55334 79
"745" 55336 79
"746" 55430 80
"747" 55432 80
"748" 55538 80
"749" 55540 80
"750" 55636 80
"751" 55638 80
"752" 55732 70
"753" 55836 81
"754" 55838 81
"755" 56092 66
"756" 56596 79
"757" 56598 79
"758" 56706 81
"759" 56708 81
"760" 56802 80
"761" 56804 80
"762" 56900 93
"763" 56902 95
"764" 57086 93
"765" 57088 94
"766" 57176 82
"767" 57178 81
"768" 57260 80
"769" 57262 80
"770" 57442 92
"771" 57444 91
"772" 57608 80
"773" 57610 81
"774" 57706 81
"775" 57708 80
"776" 57808 81
"777" 57810 81
"778" 57890 81
"779" 57892 81
"780" 58068 90
"781" 58070 89
"782" 58262 73
"783" 58340 67
"784" 58424 79
"785" 58426 79
"786" 58596 91
"787" 58598 91
"788" 58678 68
"789" 58766 86
"790" 58768 86
"791" 58850 80
"792" 58852 80
"793" 58934 78
"794" 58936 78
"795" 59016 79
"796" 59018 79
"797" 59876 89
"798" 59878 88
"799" 59972 80
"800" 59974 80
"801" 60060 78
"802" 60062 78
"803" 60166 85
"804" 60168 85
"805" 60324 74
"806" 60412 67
"807" 60644 85
"808" 60646 84
"809" 60818 87
"810" 60820 86
"811" 60914 77
"812" 60916 76
"813" 61008 76
"814" 61010 76
"815" 61096 65
"816" 61318 77
"817" 61320 77
"818" 61530 88
"819" 61532 89
"820" 61688 77
"821" 61860 79
"822" 61862 78
"823" 62046 91
"824" 62048 93
"825" 62314 77
"826" 62316 78
"827" 62390 79
"828" 62392 79
"829" 62466 63
"830" 62564 78
"831" 62566 78
"832" 62750 78
"833" 62752 78
"834" 62930 73
"835" 63308 79
"836" 63310 79
"837" 63548 90
"838" 63550 89
"839" 63784 93
"840" 63786 95
"841" 63874 81
"842" 63876 81
"843" 63964 62
"844" 64338 92
"845" 64340 93
"846" 64514 78
"847" 64516 78
"848" 64612 81
"849" 64614 81
"850" 64706 78
"851" 64708 79
"852" 64786 81
"853" 64788 81
