"V1" "V2"
"281" 11462 79
"282" 11550 79
"283" 11552 79
"284" 12100 79
"285" 12102 79
"286" 12204 79
"287" 12296 79
"288" 12298 79
"289" 12382 79
"290" 12384 79
"291" 12644 79
"292" 12824 79
"293" 13278 79
"294" 13882 79
"295" 13884 79
"296" 13976 79
"297" 14262 79
"298" 14264 79
"299" 14356 79
"300" 14358 79
"301" 14442 79
"302" 14444 79
"303" 15184 79
"304" 15186 79
"305" 17114 79
"306" 17116 79
"307" 17334 79
"308" 18394 79
"309" 18396 79
"310" 18796 79
"311" 18798 79
"312" 19004 79
"313" 19006 79
"314" 19846 79
"315" 19940 79
"316" 20030 79
"317" 20032 79
"318" 20208 79
"319" 20210 79
"320" 20682 79
"321" 20684 79
"322" 22374 79
"323" 22376 79
"324" 22692 79
"325" 22868 79
"326" 23052 79
"327" 23054 79
"328" 23246 79
"329" 23248 79
"330" 23448 79
"331" 23450 79
"332" 23634 79
"333" 23636 79
"334" 24218 79
"335" 24220 79
"336" 24490 79
"337" 24492 79
"338" 25036 79
"339" 25038 79
"340" 25306 79
"341" 25308 79
"342" 25484 79
"343" 25676 79
"344" 26356 79
"345" 26358 79
"346" 26478 79
"347" 27000 79
"348" 27002 79
"349" 27104 79
"350" 27186 79
"351" 27188 79
"352" 27284 79
"353" 27286 79
"354" 27468 79
"355" 27764 79
"356" 27766 79
"357" 28232 79
"358" 28516 79
"359" 28712 79
"360" 28714 79
"361" 28810 79
"362" 28812 79
"363" 29910 79
"364" 30000 79
"365" 30002 79
"366" 30400 79
"367" 30402 79
"368" 30528 79
"369" 30590 79
"370" 30592 79
"371" 30916 79
"372" 30918 79
"373" 31144 79
"374" 31578 79
"375" 31954 79
"376" 31956 79
"377" 35174 79
"378" 35176 79
"379" 35320 79
"380" 35322 79
"381" 35550 79
"382" 35552 79
"383" 36310 79
"384" 36312 79
"385" 36788 79
"386" 36790 79
"387" 36954 79
"388" 36956 79
"389" 37566 79
"390" 37568 79
"391" 39580 79
"392" 39934 79
"393" 39936 79
"394" 40134 79
"395" 40136 79
"396" 41470 79
"397" 41472 79
"398" 41992 79
"399" 41994 79
"400" 43258 79
"401" 43446 79
"402" 44184 79
"403" 44186 79
"404" 44832 79
"405" 44834 79
"406" 45030 79
"407" 45126 79
"408" 45128 79
"409" 46762 79
"410" 46764 79
"411" 48578 79
"412" 49788 79
"413" 49880 79
"414" 49882 79
"415" 50194 79
"416" 50196 79
"417" 50398 79
"418" 50400 79
"419" 50520 79
"420" 54200 79
"421" 54202 79
"422" 55236 79
"423" 55334 79
"424" 55336 79
"425" 56596 79
"426" 56598 79
"427" 58424 79
"428" 58426 79
"429" 59016 79
"430" 59018 79
"431" 61860 79
"432" 62390 79
"433" 62392 79
"434" 63308 79
"435" 63310 79
"436" 64708 79
"437" 262 80
"438" 264 80
"439" 8726 80
"440" 12822 80
"441" 13174 80
"442" 13176 80
"443" 17336 80
"444" 21556 80
"445" 23930 80
"446" 23932 80
"447" 25486 80
"448" 25678 80
"449" 26054 80
"450" 26056 80
"451" 26248 80
"452" 26250 80
"453" 26476 80
"454" 28230 80
"455" 28514 80
"456" 30748 80
"457" 30750 80
"458" 31146 80
"459" 31576 80
"460" 32106 80
"461" 32108 80
"462" 32570 80
"463" 32572 80
"464" 35472 80
"465" 35474 80
"466" 38242 80
"467" 38244 80
"468" 38448 80
"469" 38450 80
"470" 38662 80
"471" 38664 80
"472" 38824 80
"473" 38826 80
"474" 39108 80
"475" 39110 80
"476" 44548 80
"477" 44550 80
"478" 45620 80
"479" 47556 80
"480" 47558 80
"481" 47962 80
"482" 47964 80
"483" 48160 80
"484" 48162 80
"485" 48374 80
"486" 48576 80
"487" 50638 80
"488" 50640 80
"489" 51262 80
"490" 51264 80
"491" 51546 80
"492" 51548 80
"493" 51956 80
"494" 51958 80
"495" 53472 80
"496" 53474 80
"497" 54420 80
"498" 54422 80
"499" 55430 80
"500" 55432 80
"501" 55538 80
"502" 55540 80
"503" 55636 80
"504" 55638 80
"505" 56802 80
"506" 56804 80
"507" 57260 80
"508" 57262 80
"509" 57608 80
"510" 57708 80
"511" 58850 80
"512" 58852 80
"513" 59972 80
"514" 59974 80
"515" 21554 81
"516" 22694 81
"517" 24026 81
"518" 24028 81
"519" 32882 81
"520" 32884 81
"521" 33050 81
"522" 33052 81
"523" 33198 81
"524" 33200 81
"525" 33372 81
"526" 33374 81
"527" 33624 81
"528" 33626 81
"529" 34340 81
"530" 34342 81
"531" 34484 81
"532" 34486 81
"533" 34644 81
"534" 34646 81
"535" 35098 81
"536" 35100 81
"537" 35700 81
"538" 35702 81
"539" 48372 81
"540" 52324 81
"541" 52638 81
"542" 52640 81
"543" 54528 81
"544" 55836 81
"545" 55838 81
"546" 56706 81
"547" 56708 81
"548" 57178 81
"549" 57610 81
"550" 57706 81
"551" 57808 81
"552" 57810 81
"553" 57890 81
"554" 57892 81
"555" 63874 81
"556" 63876 81
"557" 64612 81
"558" 64614 81
"559" 64786 81
"560" 64788 81
"561" 502 82
"562" 21674 82
"563" 36624 82
"564" 39734 82
"565" 39736 82
"566" 40990 82
"567" 42532 82
"568" 42534 82
"569" 42700 82
"570" 43058 82
"571" 43060 82
"572" 43906 82
"573" 44362 82
"574" 44364 82
"575" 49454 82
"576" 52322 82
"577" 54530 82
"578" 57176 82
"579" 346 83
"580" 348 83
"581" 500 83
"582" 850 83
"583" 852 83
"584" 1134 83
"585" 2298 83
"586" 5576 83
"587" 5578 83
"588" 6090 83
"589" 6458 83
"590" 9018 83
"591" 11312 83
"592" 13814 83
"593" 16746 83
"594" 16748 83
"595" 18900 83
"596" 21676 83
"597" 28050 83
"598" 28052 83
"599" 36010 83
"600" 36012 83
"601" 36162 83
"602" 36164 83
"603" 36626 83
"604" 37172 83
"605" 37474 83
"606" 37476 83
"607" 39028 83
"608" 39030 83
"609" 39208 83
"610" 39210 83
"611" 40992 83
"612" 41190 83
"613" 41192 83
"614" 42702 83
"615" 43904 83
"616" 45286 83
"617" 45288 83
"618" 46410 83
"619" 48786 83
"620" 48788 83
"621" 50738 83
"622" 50740 83
"623" 53172 83
"624" 53174 83
"625" 54304 83
"626" 54306 83
"627" 178 84
"628" 678 84
"629" 680 84
"630" 1132 84
"631" 1502 84
"632" 1504 84
"633" 1708 84
"634" 1710 84
"635" 2300 84
"636" 2948 84
"637" 2950 84
"638" 3166 84
"639" 4552 84
"640" 4554 84
"641" 6460 84
"642" 8106 84
"643" 8108 84
"644" 9020 84
"645" 9630 84
"646" 11310 84
"647" 12460 84
"648" 12462 84
"649" 12726 84
"650" 13632 84
"651" 14166 84
"652" 14168 84
"653" 14540 84
"654" 14542 84
"655" 14726 84
"656" 14728 84
"657" 14916 84
"658" 14918 84
"659" 18498 84
"660" 18500 84
"661" 18704 84
"662" 18902 84
"663" 19446 84
"664" 19448 84
"665" 27858 84
"666" 29332 84
"667" 37174 84
"668" 37324 84
"669" 37326 84
"670" 45454 84
"671" 45456 84
"672" 45958 84
"673" 45960 84
"674" 46408 84
"675" 49982 84
"676" 49984 84
"677" 60646 84
"678" 176 85
"679" 1298 85
"680" 1300 85
"681" 3164 85
"682" 9196 85
"683" 9198 85
"684" 9628 85
"685" 12728 85
"686" 13630 85
"687" 20120 85
"688" 20122 85
"689" 20874 85
"690" 20876 85
"691" 22112 85
"692" 22114 85
"693" 22520 85
"694" 22522 85
"695" 24404 85
"696" 24406 85
"697" 27860 85
"698" 28414 85
"699" 29330 85
"700" 29720 85
"701" 29722 85
"702" 51136 85
"703" 60166 85
"704" 60168 85
"705" 60644 85
"706" 24586 86
"707" 24588 86
"708" 24766 86
"709" 24768 86
"710" 25120 86
"711" 25122 86
"712" 25774 86
"713" 25968 86
"714" 25970 86
"715" 58766 86
"716" 58768 86
"717" 60820 86
"718" 28 87
"719" 30 87
"720" 11640 87
"721" 25776 87
"722" 26150 87
"723" 31070 87
"724" 31228 87
"725" 31372 87
"726" 31792 87
"727" 32484 87
"728" 34724 87
"729" 34726 87
"730" 51134 87
"731" 60818 87
"732" 11638 88
"733" 26152 88
"734" 31072 88
"735" 31226 88
"736" 31370 88
"737" 31790 88
"738" 32182 88
"739" 32184 88
"740" 32482 88
"741" 33552 88
"742" 34034 88
"743" 34036 88
"744" 50950 88
"745" 50952 88
"746" 59878 88
"747" 61530 88
"748" 32332 89
"749" 32334 89
"750" 33550 89
"751" 54942 89
"752" 54944 89
"753" 55140 89
"754" 58070 89
"755" 59876 89
"756" 61532 89
"757" 63550 89
