"V1" "V2"
"356" 39660 75
"357" 39732 69
"358" 39972 55
"359" 40112 75
"360" 40270 75
"361" 40346 70
"362" 40430 75
"363" 40508 77
"364" 40602 70
"365" 40680 77
"366" 40752 75
"367" 40882 70
"368" 40960 74
"369" 41040 71
"370" 41112 70
"371" 41190 59
"372" 41268 75
"373" 41330 56
"374" 41402 74
"375" 41480 70
"376" 41544 74
"377" 41606 75
"378" 41684 70
"379" 41762 73
"380" 41838 56
"381" 41924 74
"382" 41992 74
"383" 42068 75
"384" 42142 70
"385" 42220 74
"386" 42302 61
"387" 42368 73
"388" 42438 75
"389" 42528 69
"390" 42586 74
"391" 42662 75
"392" 42746 70
"393" 42838 58
"394" 42912 74
"395" 42988 68
"396" 43130 74
"397" 43224 75
"398" 43368 72
"399" 43450 55
"400" 43534 58
"401" 43612 76
"402" 43680 75
"403" 43832 75
"404" 43902 68
"405" 43982 74
"406" 44064 70
"407" 44134 75
"408" 44206 70
"409" 44280 74
"410" 44578 73
"411" 44660 76
"412" 44726 70
"413" 44806 73
"414" 44872 70
"415" 44952 58
"416" 45022 75
"417" 45096 71
"418" 45206 74
"419" 45392 70
"420" 45548 73
"421" 45620 75
"422" 45686 71
"423" 45760 73
"424" 45842 61
"425" 45986 76
"426" 46070 56
"427" 46138 74
"428" 46234 76
"429" 46310 73
"430" 46400 75
"431" 46488 76
"432" 46562 73
"433" 46632 75
"434" 46710 73
"435" 46788 75
"436" 46856 71
"437" 46932 59
"438" 46994 73
"439" 47076 61
"440" 47238 73
"441" 47326 69
"442" 47676 72
"443" 47958 70
"444" 48040 74
"445" 48112 76
"446" 48188 73
"447" 48258 70
"448" 48412 77
"449" 48484 75
"450" 48716 70
"451" 48790 61
"452" 48872 55
"453" 48952 72
"454" 49034 75
"455" 49100 68
"456" 49224 61
"457" 49450 55
"458" 49596 70
"459" 49680 74
"460" 49752 75
"461" 49828 73
"462" 49974 71
"463" 50050 71
"464" 50136 74
"465" 50258 55
"466" 50482 73
"467" 50684 71
"468" 50842 71
"469" 50936 74
"470" 51138 55
"471" 51544 75
"472" 51624 71
"473" 51776 75
"474" 52000 70
"475" 52236 73
"476" 52464 61
"477" 52796 76
"478" 52866 55
"479" 52950 61
"480" 53032 71
"481" 53192 75
"482" 53280 74
"483" 53350 73
