"V1" "V2"
"1" 54 0
"2" 55 4
"3" 56 1
"4" 57 0
"5" 58 2
"6" 59 2
"7" 60 2
"8" 61 5
"9" 62 1
"10" 63 0
"11" 64 0
"12" 65 0
"13" 66 0
"14" 67 0
"15" 68 4
"16" 69 5
"17" 70 12
"18" 71 5
"19" 72 1
"20" 73 5
"21" 74 15
"22" 75 19
"23" 76 10
"24" 77 4
"25" 78 1
"26" 79 1
"27" 80 0
"28" 81 0
"29" 82 0
