"V1" "V2"
"322" 9632 -62
"323" 9634 -63
"324" 9654 -62
"325" 9664 -46
"326" 9694 -46
"327" 9736 -71
"328" 9750 -62
"329" 9796 -61
"330" 9834 -63
"331" 9836 -63
"332" 9906 -63
"333" 9908 -70
"334" 9910 -71
"335" 9924 -79
"336" 9960 -71
"337" 9964 -71
"338" 9974 -61
"339" 9976 -62
"340" 10118 -71
"341" 10122 -61
"342" 10124 -62
"343" 10194 -71
"344" 10196 -72
"345" 10230 -48
"346" 10264 -71
"347" 10266 -71
"348" 10280 -71
"349" 10290 -60
"350" 10334 -71
"351" 10336 -71
"352" 10382 -60
"353" 10406 -71
"354" 10408 -71
"355" 10440 -71
"356" 10478 -54
"357" 10544 -60
"358" 10554 -70
"359" 10558 -61
"360" 10560 -63
"361" 10604 -71
"362" 10608 -63
"363" 10624 -63
"364" 10626 -63
"365" 10698 -63
"366" 10700 -64
"367" 10760 -70
"368" 10766 -63
"369" 10768 -63
"370" 10832 -60
"371" 10834 -62
"372" 10866 -46
"373" 10912 -62
"374" 10988 -64
"375" 10990 -63
"376" 11030 -71
"377" 11066 -60
"378" 11068 -62
"379" 11092 -70
"380" 11134 -70
"381" 11136 -71
"382" 11190 -71
"383" 11192 -70
"384" 11208 -62
"385" 11210 -62
"386" 11246 -63
"387" 11248 -47
"388" 11280 -62
"389" 11282 -62
"390" 11346 -71
"391" 11348 -71
"392" 11360 -71
"393" 11416 -63
"394" 11428 -54
"395" 11522 -78
"396" 11564 -71
"397" 11566 -71
"398" 11570 -61
"399" 11678 -47
"400" 11720 -63
"401" 11722 -64
"402" 11740 -62
"403" 11790 -63
"404" 11792 -63
"405" 11844 -68
"406" 11846 -61
"407" 11860 -64
"408" 11862 -64
"409" 11906 -47
"410" 11908 -71
"411" 11948 -61
"412" 11950 -62
"413" 12016 -61
"414" 12072 -59
"415" 12084 -63
"416" 12086 -63
"417" 12172 -60
"418" 12174 -62
"419" 12242 -69
"420" 12244 -46
"421" 12252 -62
"422" 12254 -62
"423" 12336 -71
"424" 12338 -71
"425" 12374 -61
"426" 12414 -71
"427" 12416 -71
"428" 12424 -61
"429" 12478 -71
"430" 12480 -71
"431" 12528 -71
"432" 12552 -70
"433" 12554 -72
"434" 12582 -63
"435" 12588 -71
"436" 12622 -72
"437" 12624 -72
"438" 12686 -45
"439" 12692 -71
"440" 12694 -72
"441" 12744 -71
"442" 12834 -57
"443" 12844 -71
"444" 12886 -72
"445" 12892 -72
"446" 12966 -63
"447" 12968 -64
"448" 13000 -71
"449" 13042 -63
"450" 13044 -64
"451" 13116 -64
"452" 13118 -64
"453" 13152 -68
"454" 13164 -71
"455" 13194 -64
"456" 13196 -64
"457" 13208 -46
"458" 13244 -46
"459" 13246 -62
"460" 13310 -64
"461" 13320 -60
"462" 13322 -62
"463" 13376 -70
"464" 13398 -60
"465" 13400 -61
"466" 13474 -56
"467" 13476 -59
"468" 13478 -61
"469" 13486 -63
"470" 13534 -53
"471" 13538 -63
"472" 13552 -70
"473" 13554 -70
"474" 13610 -69
"475" 13612 -70
"476" 13620 -48
"477" 13668 -64
"478" 13732 -70
"479" 13734 -70
"480" 13758 -54
"481" 13772 -61
"482" 13816 -64
"483" 13928 -60
"484" 13944 -65
"485" 13946 -64
"486" 13982 -63
"487" 14064 -71
"488" 14082 -64
"489" 14084 -65
"490" 14134 -71
"491" 14148 -59
"492" 14164 -64
"493" 14166 -64
"494" 14248 -61
"495" 14306 -64
"496" 14308 -65
"497" 14310 -64
"498" 14368 -70
"499" 14370 -70
"500" 14388 -68
"501" 14408 -69
"502" 14450 -60
"503" 14452 -62
"504" 14456 -59
"505" 14460 -59
"506" 14526 -60
"507" 14528 -62
"508" 14576 -70
"509" 14630 -46
"510" 14672 -68
"511" 14674 -70
"512" 14724 -57
"513" 14738 -62
"514" 14740 -70
"515" 14742 -70
"516" 14784 -70
"517" 14816 -68
"518" 14818 -69
"519" 14888 -63
"520" 14890 -64
"521" 14902 -64
"522" 14966 -70
"523" 15042 -63
"524" 15044 -63
"525" 15054 -70
"526" 15074 -63
"527" 15116 -61
"528" 15124 -61
"529" 15126 -63
"530" 15132 -45
"531" 15206 -61
"532" 15208 -62
"533" 15248 -64
"534" 15272 -46
"535" 15294 -61
"536" 15342 -59
"537" 15344 -62
"538" 15388 -56
"539" 15408 -63
"540" 15416 -61
"541" 15418 -61
"542" 15454 -69
"543" 15476 -61
"544" 15502 -59
"545" 15504 -61
"546" 15582 -46
"547" 15590 -60
"548" 15658 -70
"549" 15674 -69
"550" 15676 -70
"551" 15758 -71
"552" 15760 -70
"553" 15762 -70
"554" 15788 -59
