"V1" "V2"
"101" 3026 -64
"102" 9570 -64
"103" 11964 -64
"104" 11966 -64
"105" 16908 -64
"106" 19186 -64
"107" 20146 -64
"108" 22618 -64
"109" 24900 -64
"110" 31990 -64
"111" 43428 -64
"112" 45534 -64
"113" 46744 -64
"114" 48844 -64
"115" 49452 -64
"116" 51682 -64
"117" 54554 -64
"118" 58442 -64
"119" 58444 -64
"120" 58586 -64
"121" 58588 -64
"122" 58750 -64
"123" 59774 -64
"124" 60668 -64
"125" 61322 -64
"126" 63728 -64
"127" 65062 -64
"128" 65476 -64
"129" 152 -63
"130" 154 -63
"131" 302 -63
"132" 304 -63
"133" 1766 -63
"134" 2684 -63
"135" 4464 -63
"136" 4466 -63
"137" 4928 -63
"138" 6768 -63
"139" 8884 -63
"140" 10532 -63
"141" 12356 -63
"142" 13330 -63
"143" 14270 -63
"144" 15602 -63
"145" 16732 -63
"146" 18196 -63
"147" 19760 -63
"148" 20926 -63
"149" 21128 -63
"150" 22428 -63
"151" 24518 -63
"152" 25646 -63
"153" 27124 -63
"154" 27126 -63
"155" 27614 -63
"156" 29334 -63
"157" 29878 -63
"158" 31356 -63
"159" 35078 -63
"160" 35522 -63
"161" 38220 -63
"162" 38784 -63
"163" 39290 -63
"164" 40218 -63
"165" 40220 -63
"166" 43084 -63
"167" 43086 -63
"168" 45038 -63
"169" 45040 -63
"170" 45362 -63
"171" 45364 -63
"172" 47274 -63
"173" 47276 -63
"174" 47436 -63
"175" 47438 -63
"176" 48340 -63
"177" 49300 -63
"178" 49302 -63
"179" 49754 -63
"180" 50382 -63
"181" 50384 -63
"182" 52478 -63
"183" 52480 -63
"184" 53298 -63
"185" 53300 -63
"186" 53464 -63
"187" 53466 -63
"188" 54238 -63
"189" 54240 -63
"190" 54402 -63
"191" 54404 -63
"192" 54556 -63
"193" 55222 -63
"194" 55224 -63
"195" 55566 -63
"196" 56372 -63
"197" 57288 -63
"198" 57290 -63
"199" 57442 -63
"200" 58278 -63
"201" 58280 -63
"202" 59496 -63
"203" 59498 -63
"204" 61320 -63
"205" 63054 -63
"206" 65064 -63
"207" 65220 -63
"208" 65222 -63
"209" 1256 -62
"210" 1258 -62
"211" 1416 -62
"212" 1418 -62
"213" 2506 -62
"214" 2682 -62
"215" 3354 -62
"216" 3356 -62
"217" 3506 -62
"218" 3508 -62
"219" 3674 -62
"220" 3676 -62
"221" 4930 -62
"222" 6596 -62
"223" 7716 -62
"224" 7718 -62
"225" 10340 -62
"226" 10342 -62
"227" 15600 -62
"228" 16360 -62
"229" 16362 -62
"230" 18194 -62
"231" 19952 -62
"232" 20924 -62
"233" 22426 -62
"234" 24516 -62
"235" 25648 -62
"236" 29524 -62
"237" 29526 -62
"238" 30592 -62
"239" 30594 -62
"240" 31354 -62
"241" 33034 -62
"242" 33036 -62
"243" 33260 -62
"244" 33262 -62
"245" 35076 -62
"246" 38782 -62
"247" 39288 -62
"248" 46394 -62
"249" 46396 -62
"250" 48338 -62
"251" 49450 -62
"252" 55564 -62
"253" 56370 -62
"254" 2504 -61
"255" 6594 -61
"256" 8882 -61
"257" 10530 -61
"258" 13138 -61
"259" 14268 -61
"260" 19758 -61
"261" 19950 -61
"262" 21126 -61
"263" 29332 -61
"264" 63052 -61
"265" 2154 -60
"266" 6964 -60
"267" 7158 -60
"268" 7160 -60
"269" 13694 -60
"270" 20550 -60
"271" 21918 -60
"272" 24126 -60
"273" 24328 -60
"274" 25076 -60
"275" 38420 -60
"276" 42796 -60
"277" 43912 -60
"278" 43914 -60
"279" 44714 -60
"280" 45706 -60
"281" 45708 -60
"282" 46020 -60
"283" 46022 -60
"284" 46934 -60
"285" 50066 -60
"286" 50068 -60
"287" 50710 -60
"288" 50712 -60
"289" 50866 -60
"290" 51032 -60
"291" 51842 -60
"292" 51844 -60
"293" 52020 -60
"294" 52190 -60
"295" 52782 -60
"296" 52784 -60
"297" 52952 -60
"298" 53932 -60
"299" 53934 -60
"300" 54078 -60
"301" 54720 -60
"302" 54722 -60
"303" 54882 -60
"304" 54884 -60
"305" 56988 -60
"306" 56990 -60
"307" 57772 -60
"308" 57774 -60
"309" 57934 -60
"310" 61116 -60
"311" 774 -59
"312" 776 -59
"313" 920 -59
"314" 922 -59
"315" 1068 -59
"316" 1944 -59
"317" 1946 -59
"318" 2152 -59
"319" 4002 -59
"320" 4170 -59
"321" 6002 -59
"322" 6202 -59
"323" 6204 -59
"324" 6966 -59
"325" 9974 -59
"326" 9976 -59
"327" 10932 -59
"328" 10934 -59
"329" 11360 -59
"330" 11586 -59
"331" 11588 -59
"332" 12566 -59
"333" 12568 -59
"334" 13696 -59
"335" 13892 -59
"336" 13894 -59
"337" 15230 -59
"338" 15232 -59
"339" 16180 -59
"340" 16182 -59
"341" 17098 -59
"342" 17568 -59
"343" 17570 -59
"344" 17890 -59
"345" 17892 -59
"346" 20548 -59
"347" 21916 -59
"348" 23942 -59
"349" 23944 -59
"350" 24124 -59
"351" 24326 -59
"352" 25078 -59
"353" 25286 -59
"354" 25288 -59
"355" 25468 -59
"356" 25470 -59
"357" 26038 -59
"358" 26040 -59
"359" 26530 -59
"360" 28076 -59
"361" 28078 -59
"362" 28302 -59
"363" 28304 -59
"364" 28478 -59
"365" 28480 -59
"366" 30148 -59
"367" 30150 -59
"368" 32248 -59
"369" 34704 -59
"370" 36110 -59
"371" 36112 -59
"372" 36570 -59
"373" 36572 -59
"374" 38604 -59
"375" 38606 -59
"376" 40026 -59
"377" 40028 -59
"378" 42794 -59
"379" 44712 -59
"380" 46936 -59
"381" 49930 -59
"382" 49932 -59
"383" 52018 -59
"384" 52188 -59
"385" 52954 -59
"386" 54076 -59
"387" 55068 -59
"388" 55070 -59
"389" 55890 -59
"390" 55892 -59
"391" 61118 -59
"392" 62582 -59
"393" 62584 -59
"394" 1066 -58
"395" 4000 -58
"396" 6000 -58
"397" 11358 -58
"398" 17096 -58
"399" 26528 -58
"400" 32246 -58
"401" 34702 -58
"402" 38418 -58
"403" 50864 -58
"404" 51030 -58
"405" 57932 -58
