"V1" "V2"
"1" 54 1
"2" 55 9
"3" 56 3
"4" 57 2
"5" 58 3
"6" 59 2
"7" 60 1
"8" 61 0
"9" 62 0
"10" 63 0
"11" 64 0
"12" 65 0
"13" 66 0
"14" 67 0
"15" 68 2
"16" 69 10
"17" 70 6
"18" 71 23
"19" 72 26
"20" 73 9
"21" 74 2
