"V1" "V2"
"325" 13306 -55
"326" 13358 -55
"327" 13372 -53
"328" 13480 -55
"329" 13542 -61
"330" 13544 -61
"331" 13550 -55
"332" 13614 -55
"333" 13658 -54
"334" 13720 -69
"335" 13764 -55
"336" 13766 -56
"337" 13834 -61
"338" 13836 -61
"339" 13960 -53
"340" 13994 -52
"341" 13996 -70
"342" 13998 -61
"343" 14000 -61
"344" 14060 -56
"345" 14090 -61
"346" 14092 -61
"347" 14178 -53
"348" 14180 -70
"349" 14190 -61
"350" 14246 -69
"351" 14268 -39
"352" 14330 -45
"353" 14340 -56
"354" 14342 -55
"355" 14378 -62
"356" 14420 -59
"357" 14422 -61
"358" 14432 -59
"359" 14502 -69
"360" 14504 -69
"361" 14558 -45
"362" 14590 -59
"363" 14592 -61
"364" 14620 -61
"365" 14668 -61
"366" 14670 -61
"367" 14708 -54
"368" 14748 -52
"369" 14750 -40
"370" 14766 -69
"371" 14810 -53
"372" 14842 -56
"373" 14844 -55
"374" 14942 -59
"375" 14944 -61
"376" 14948 -55
"377" 14990 -59
"378" 15020 -61
"379" 15022 -61
"380" 15074 -70
"381" 15112 -61
"382" 15114 -68
"383" 15160 -40
"384" 15178 -55
"385" 15180 -56
"386" 15344 -45
"387" 15436 -68
"388" 15546 -70
"389" 15548 -70
"390" 15666 -55
"391" 15668 -56
"392" 15680 -59
"393" 15730 -68
"394" 15784 -70
"395" 15838 -70
"396" 15840 -70
"397" 15926 -59
"398" 15938 -55
"399" 15940 -56
"400" 15970 -45
"401" 16086 -55
"402" 16088 -56
"403" 16216 -40
"404" 16310 -68
"405" 16322 -55
"406" 16456 -54
"407" 16550 -55
"408" 16552 -56
"409" 16798 -56
"410" 16928 -70
"411" 16954 -59
"412" 16956 -61
"413" 17090 -53
"414" 17132 -61
"415" 17198 -59
"416" 17376 -53
"417" 17468 -69
"418" 17470 -69
"419" 17508 -45
"420" 17554 -68
"421" 17562 -54
"422" 17566 -59
"423" 17568 -61
"424" 17796 -61
"425" 17834 -55
"426" 17836 -56
"427" 17902 -45
"428" 17918 -61
"429" 17920 -61
"430" 17942 -76
"431" 17946 -59
"432" 17988 -59
"433" 18084 -55
"434" 18086 -56
"435" 18126 -39
"436" 18184 -55
"437" 18328 -55
"438" 18376 -70
"439" 18440 -55
"440" 18442 -56
"441" 18516 -55
"442" 18524 -70
"443" 18526 -70
"444" 18570 -45
"445" 18624 -53
"446" 18684 -70
"447" 18712 -55
"448" 18714 -56
"449" 18790 -61
"450" 18792 -61
"451" 18886 -68
"452" 18888 -70
"453" 18922 -68
"454" 18966 -70
"455" 18980 -55
"456" 18982 -56
"457" 19080 -45
"458" 19082 -61
"459" 19086 -61
"460" 19134 -66
"461" 19142 -53
"462" 19186 -59
"463" 19188 -61
"464" 19356 -70
"465" 19374 -61
"466" 19376 -61
"467" 19408 -56
"468" 19468 -61
"469" 19470 -61
"470" 19540 -63
"471" 19546 -54
"472" 19550 -68
"473" 19552 -70
"474" 19602 -67
"475" 19650 -55
"476" 19652 -56
"477" 19750 -61
"478" 19752 -61
"479" 19770 -55
"480" 19820 -61
"481" 19840 -69
"482" 19842 -69
"483" 19910 -69
"484" 19924 -56
"485" 19926 -55
"486" 19948 -66
"487" 19994 -55
"488" 20002 -54
"489" 20004 -56
"490" 20164 -39
"491" 20320 -69
"492" 20338 -69
"493" 20340 -69
"494" 20362 -52
"495" 20418 -52
"496" 20504 -60
"497" 20506 -62
"498" 20536 -39
"499" 20586 -59
"500" 20588 -62
"501" 20648 -54
"502" 20676 -70
"503" 20678 -70
"504" 20686 -77
"505" 20706 -70
"506" 20760 -40
"507" 20780 -55
"508" 20782 -56
"509" 20894 -61
"510" 20938 -70
"511" 21022 -55
"512" 21024 -56
"513" 21042 -69
"514" 21070 -61
"515" 21094 -61
"516" 21122 -59
"517" 21124 -61
"518" 21140 -59
"519" 21282 -54
"520" 21322 -40
"521" 21380 -54
"522" 21382 -56
"523" 21430 -61
"524" 21464 -76
"525" 21480 -45
"526" 21482 -61
"527" 21560 -52
"528" 21562 -69
"529" 21702 -68
"530" 21800 -46
"531" 21856 -41
"532" 22044 -54
"533" 22054 -68
"534" 22056 -69
"535" 22146 -69
"536" 22262 -61
"537" 22572 -45
"538" 22578 -69
"539" 22638 -52
"540" 22690 -76
"541" 22706 -59
"542" 22726 -41
"543" 22810 -61
"544" 22812 -61
"545" 22872 -61
"546" 22874 -61
"547" 22878 -61
"548" 22916 -55
"549" 23014 -52
"550" 23036 -45
"551" 23068 -55
"552" 23100 -56
"553" 23122 -69
"554" 23124 -70
"555" 23214 -52
"556" 23294 -45
"557" 23306 -61
"558" 23308 -61
"559" 23398 -45
"560" 23410 -61
"561" 23442 -66
"562" 23496 -45
"563" 23646 -68
"564" 23658 -59
"565" 23660 -61
"566" 23744 -69
"567" 23746 -69
"568" 23796 -69
"569" 23830 -54
"570" 23832 -55
"571" 23876 -69
"572" 23920 -45
"573" 24002 -59
"574" 24004 -61
"575" 24038 -61
"576" 24106 -54
"577" 24182 -54
"578" 24184 -56
"579" 24186 -68
"580" 24206 -76
"581" 24226 -55
"582" 24270 -61
"583" 24272 -61
"584" 24354 -69
"585" 24356 -69
"586" 24436 -55
"587" 24438 -56
"588" 24448 -69
"589" 24526 -61
"590" 24528 -61
"591" 24554 -59
"592" 24578 -63
"593" 24596 -56
"594" 24606 -69
"595" 24608 -69
"596" 24632 -68
"597" 24762 -58
"598" 24764 -61
"599" 24800 -55
"600" 24958 -68
"601" 24984 -39
"602" 25008 -55
"603" 25010 -56
"604" 25090 -61
"605" 25092 -61
"606" 25136 -52
"607" 25156 -61
"608" 25168 -68
"609" 25170 -69
"610" 25254 -40
"611" 25272 -69
"612" 25310 -68
"613" 25338 -55
"614" 25340 -56
"615" 25414 -69
"616" 25416 -69
"617" 25488 -59
"618" 25584 -55
"619" 25586 -56
"620" 25632 -59
"621" 25658 -76
"622" 25670 -59
"623" 25672 -61
"624" 25686 -41
"625" 25724 -52
"626" 25752 -68
"627" 25754 -69
"628" 25838 -40
"629" 25882 -39
"630" 25908 -60
"631" 25928 -61
"632" 25930 -60
"633" 26012 -69
"634" 26014 -69
"635" 26018 -56
"636" 26048 -52
"637" 26062 -40
"638" 26094 -56
"639" 26188 -61
"640" 26190 -61
"641" 26274 -59
"642" 26276 -61
"643" 26292 -68
"644" 26392 -69
"645" 26436 -76
"646" 26494 -59
"647" 26496 -61
"648" 26570 -60
"649" 26702 -59
"650" 26704 -61
"651" 26918 -59
"652" 26938 -56
"653" 26972 -55
"654" 26974 -56
"655" 27062 -45
"656" 27082 -68
"657" 27108 -61
"658" 27232 -41
"659" 27234 -56
"660" 27316 -69
"661" 27412 -45
"662" 27432 -40
"663" 27472 -40
"664" 27504 -61
"665" 27578 -55
"666" 27580 -56
"667" 27656 -59
"668" 27658 -61
"669" 27660 -56
"670" 27694 -55
"671" 27746 -69
"672" 27748 -69
"673" 27836 -52
"674" 27840 -40
"675" 27864 -55
"676" 27892 -69
"677" 27928 -61
"678" 27930 -61
"679" 28018 -69
"680" 28020 -69
"681" 28054 -53
"682" 28090 -59
"683" 28102 -55
"684" 28104 -56
"685" 28234 -45
"686" 28270 -55
"687" 28272 -45
"688" 28346 -69
"689" 28348 -69
"690" 28438 -41
"691" 28452 -69
"692" 28528 -45
"693" 28566 -61
"694" 28604 -69
"695" 28606 -69
"696" 28618 -61
"697" 28642 -59
"698" 28700 -40
"699" 28780 -59
"700" 28782 -61
"701" 28806 -39
"702" 28832 -56
"703" 28910 -69
"704" 28912 -69
"705" 29146 -62
"706" 29260 -69
"707" 29288 -55
"708" 29290 -55
"709" 29380 -52
"710" 29428 -56
"711" 29450 -68
"712" 29452 -69
"713" 29536 -55
"714" 29538 -56
"715" 29568 -70
"716" 29590 -68
"717" 29616 -69
"718" 29636 -69
"719" 29638 -70
"720" 29656 -55
"721" 29716 -53
"722" 29718 -70
"723" 29806 -55
"724" 29808 -56
"725" 29814 -59
"726" 29830 -39
"727" 29892 -55
"728" 29894 -56
"729" 29954 -40
"730" 29972 -45
"731" 29974 -63
"732" 29994 -45
"733" 30022 -70
"734" 30102 -69
"735" 30104 -69
"736" 30288 -56
"737" 30290 -55
"738" 30448 -56
"739" 30482 -45
"740" 30560 -55
"741" 30588 -61
"742" 30606 -55
"743" 30612 -56
"744" 30614 -56
"745" 30742 -56
"746" 30754 -69
"747" 30756 -70
"748" 30762 -69
"749" 30872 -59
"750" 30884 -61
"751" 30896 -54
"752" 30898 -56
"753" 30912 -54
"754" 30926 -59
"755" 30968 -69
"756" 30970 -69
"757" 31036 -56
"758" 31038 -56
"759" 31066 -68
"760" 31082 -56
"761" 31110 -59
"762" 31112 -61
"763" 31182 -61
"764" 31184 -61
"765" 31186 -59
"766" 31198 -52
"767" 31220 -69
"768" 31242 -39
"769" 31260 -68
"770" 31262 -69
"771" 31318 -56
"772" 31320 -56
"773" 31366 -68
"774" 31382 -69
"775" 31388 -61
"776" 31390 -61
"777" 31452 -68
"778" 31454 -69
"779" 31464 -54
"780" 31484 -63
"781" 31504 -45
"782" 31506 -69
"783" 31508 -69
"784" 31522 -61
"785" 31566 -61
"786" 31568 -61
"787" 31620 -68
"788" 31622 -69
"789" 31632 -61
"790" 31650 -69
"791" 31694 -69
"792" 31696 -69
"793" 31750 -52
"794" 31758 -55
"795" 31760 -56
"796" 31764 -68
"797" 31784 -55
"798" 31806 -52
"799" 31834 -59
"800" 31836 -61
"801" 31902 -52
"802" 31944 -40
"803" 31966 -40
"804" 31978 -56
"805" 31980 -56
"806" 32066 -61
"807" 32080 -62
"808" 32112 -54
"809" 32114 -69
"810" 32116 -69
"811" 32186 -55
"812" 32188 -55
"813" 32258 -69
"814" 32260 -69
"815" 32266 -52
"816" 32318 -61
"817" 32320 -61
"818" 32374 -55
"819" 32386 -60
"820" 32392 -69
"821" 32394 -70
"822" 32414 -69
"823" 32426 -61
"824" 32464 -41
"825" 32522 -61
"826" 32524 -61
"827" 32548 -61
"828" 32574 -40
"829" 32604 -69
"830" 32606 -69
"831" 32676 -54
"832" 32678 -55
"833" 32684 -52
"834" 32696 -52
"835" 32718 -59
"836" 32744 -61
"837" 32746 -61
"838" 32814 -69
"839" 32816 -69
"840" 32876 -55
"841" 32888 -61
"842" 32956 -61
"843" 32958 -61
"844" 32996 -61
"845" 33032 -68
"846" 33034 -69
"847" 33036 -54
"848" 33058 -61
"849" 33100 -55
"850" 33102 -56
"851" 33170 -55
"852" 33172 -56
"853" 33186 -56
"854" 33208 -56
"855" 33252 -59
"856" 33254 -61
"857" 33316 -39
"858" 33324 -69
"859" 33326 -69
"860" 33328 -68
"861" 33358 -69
"862" 33376 -45
"863" 33402 -55
"864" 33404 -56
"865" 33484 -61
"866" 33486 -61
"867" 33532 -69
"868" 33566 -69
"869" 33568 -69
"870" 33654 -69
"871" 33666 -76
"872" 33712 -61
"873" 33714 -61
"874" 33776 -69
"875" 33778 -69
"876" 33846 -69
"877" 33848 -69
"878" 33858 -61
"879" 33922 -55
"880" 33924 -56
"881" 33992 -52
"882" 34000 -61
"883" 34002 -61
"884" 34016 -45
"885" 34134 -40
"886" 34204 -56
"887" 34206 -56
"888" 34276 -69
"889" 34278 -69
"890" 34290 -54
"891" 34296 -76
"892" 34324 -54
"893" 34334 -69
"894" 34410 -61
"895" 34412 -61
"896" 34464 -69
"897" 34478 -61
"898" 34480 -59
"899" 34482 -61
"900" 34546 -68
"901" 34548 -70
"902" 34596 -56
"903" 34602 -68
"904" 34618 -56
"905" 34620 -56
"906" 34630 -52
"907" 34636 -45
"908" 34694 -61
"909" 34696 -61
"910" 34756 -69
"911" 34758 -69
"912" 34778 -45
"913" 34790 -69
"914" 34824 -39
"915" 34892 -69
"916" 34894 -45
"917" 34898 -60
"918" 34922 -61
"919" 34936 -61
"920" 34962 -69
"921" 34964 -52
"922" 35032 -56
"923" 35034 -56
"924" 35080 -56
"925" 35092 -40
"926" 35106 -55
"927" 35108 -56
"928" 35178 -45
"929" 35204 -61
"930" 35212 -77
"931" 35236 -40
"932" 35246 -61
"933" 35306 -56
"934" 35308 -56
"935" 35370 -56
"936" 35372 -56
"937" 35386 -59
"938" 35444 -69
"939" 35446 -69
"940" 35494 -56
"941" 35500 -62
"942" 35506 -56
"943" 35508 -56
"944" 35536 -54
"945" 35546 -59
"946" 35582 -55
"947" 35584 -56
"948" 35646 -68
"949" 35648 -70
"950" 35686 -69
"951" 35790 -60
"952" 35792 -60
"953" 35812 -53
"954" 35820 -77
"955" 35846 -60
"956" 35858 -69
"957" 35994 -71
"958" 35996 -55
"959" 35998 -56
"960" 36000 -71
"961" 36068 -44
"962" 36112 -60
"963" 36122 -47
"964" 36144 -40
"965" 36156 -54
"966" 36266 -58
"967" 36268 -60
"968" 36292 -55
"969" 36294 -70
"970" 36334 -70
"971" 36336 -70
"972" 36394 -70
"973" 36396 -70
"974" 36402 -55
"975" 36410 -67
"976" 36444 -60
"977" 36470 -60
"978" 36472 -60
"979" 36548 -60
"980" 36550 -60
"981" 36610 -40
"982" 36628 -70
"983" 36630 -70
"984" 36690 -55
"985" 36692 -56
"986" 36732 -63
"987" 36762 -70
"988" 36764 -60
"989" 36766 -60
"990" 36770 -40
"991" 36846 -58
"992" 36848 -60
"993" 36936 -71
"994" 36942 -69
"995" 36994 -56
"996" 36996 -56
"997" 37044 -58
"998" 37054 -65
"999" 37060 -70
"1000" 37062 -71
"1001" 37084 -58
"1002" 37086 -58
"1003" 37124 -69
"1004" 37126 -70
"1005" 37190 -55
"1006" 37192 -56
"1007" 37232 -60
"1008" 37262 -53
"1009" 37356 -40
"1010" 37360 -62
"1011" 37392 -44
"1012" 37408 -56
"1013" 37410 -56
"1014" 37470 -39
"1015" 37544 -60
"1016" 37546 -55
"1017" 37620 -68
"1018" 37622 -70
"1019" 37690 -53
"1020" 37712 -61
"1021" 37758 -40
"1022" 37810 -53
"1023" 37824 -53
"1024" 37988 -60
"1025" 37990 -60
"1026" 38224 -53
"1027" 38228 -56
"1028" 38264 -40
"1029" 38360 -60
"1030" 38362 -61
"1031" 38380 -60
"1032" 38386 -67
"1033" 38422 -44
"1034" 38430 -55
"1035" 38462 -70
"1036" 38464 -71
"1037" 38626 -55
"1038" 38648 -60
"1039" 38650 -60
"1040" 38718 -60
"1041" 38720 -60
"1042" 38762 -60
"1043" 38770 -61
"1044" 38880 -55
"1045" 38882 -56
"1046" 38968 -58
"1047" 38970 -60
"1048" 38996 -44
"1049" 38998 -56
"1050" 39062 -70
"1051" 39064 -70
"1052" 39134 -40
"1053" 39138 -55
"1054" 39140 -56
"1055" 39146 -76
"1056" 39178 -56
"1057" 39228 -69
"1058" 39230 -70
"1059" 39304 -70
"1060" 39306 -71
"1061" 39466 -60
"1062" 39468 -60
"1063" 39500 -70
"1064" 39514 -77
"1065" 39546 -53
"1066" 39568 -70
"1067" 39570 -70
"1068" 39634 -70
"1069" 39636 -70
"1070" 39712 -54
"1071" 39714 -55
"1072" 39718 -55
"1073" 39722 -70
"1074" 39788 -60
"1075" 39790 -60
"1076" 39850 -58
"1077" 39860 -67
"1078" 39866 -70
"1079" 39868 -70
"1080" 39900 -55
"1081" 39914 -44
"1082" 39970 -39
"1083" 40064 -58
"1084" 40066 -60
"1085" 40106 -70
"1086" 40112 -60
"1087" 40158 -70
"1088" 40160 -70
"1089" 40332 -77
"1090" 40426 -60
"1091" 40496 -41
"1092" 40670 -70
"1093" 40672 -70
"1094" 40846 -56
"1095" 40866 -40
"1096" 40880 -69
"1097" 40882 -70
"1098" 40960 -56
"1099" 40962 -57
"1100" 41022 -67
"1101" 41058 -58
"1102" 41060 -60
"1103" 41074 -55
"1104" 41144 -70
"1105" 41146 -70
"1106" 41234 -54
"1107" 41236 -55
"1108" 41248 -58
"1109" 41262 -55
"1110" 41324 -44
"1111" 41412 -55
"1112" 41414 -55
"1113" 41416 -56
"1114" 41450 -53
"1115" 41486 -40
"1116" 41548 -60
"1117" 41550 -60
"1118" 41594 -69
"1119" 41610 -70
"1120" 41624 -53
"1121" 41626 -71
"1122" 41734 -67
"1123" 41764 -70
"1124" 41782 -56
"1125" 41784 -56
"1126" 41858 -58
"1127" 41860 -60
"1128" 41946 -70
"1129" 41948 -70
"1130" 41958 -60
"1131" 41964 -58
"1132" 42074 -70
"1133" 42090 -58
"1134" 42092 -60
"1135" 42128 -58
"1136" 42192 -70
"1137" 42194 -70
"1138" 42308 -71
"1139" 42326 -56
"1140" 42362 -60
"1141" 42364 -57
"1142" 42440 -70
"1143" 42442 -70
"1144" 42458 -58
"1145" 42460 -51
"1146" 42492 -60
"1147" 42502 -56
"1148" 42520 -70
"1149" 42522 -70
"1150" 42604 -55
"1151" 42606 -56
"1152" 42662 -56
"1153" 42672 -69
"1154" 42680 -44
"1155" 42814 -39
"1156" 42850 -69
"1157" 42856 -58
"1158" 42916 -55
"1159" 42918 -55
"1160" 42994 -70
"1161" 42996 -70
"1162" 43028 -58
"1163" 43030 -58
"1164" 43082 -56
"1165" 43084 -55
"1166" 43160 -56
"1167" 43162 -56
"1168" 43178 -70
"1169" 43182 -65
"1170" 43214 -39
"1171" 43226 -60
"1172" 43264 -58
"1173" 43266 -60
"1174" 43340 -70
"1175" 43342 -70
"1176" 43404 -55
"1177" 43410 -60
"1178" 43432 -56
"1179" 43434 -56
"1180" 43514 -60
"1181" 43516 -60
"1182" 43552 -58
"1183" 43562 -67
"1184" 43608 -69
"1185" 43610 -70
"1186" 43612 -58
"1187" 43772 -43
"1188" 43788 -55
"1189" 43854 -58
"1190" 43856 -60
"1191" 43926 -54
"1192" 43928 -62
"1193" 43936 -53
"1194" 43974 -70
"1195" 44024 -60
"1196" 44026 -60
"1197" 44090 -44
"1198" 44130 -70
"1199" 44138 -70
"1200" 44172 -70
"1201" 44174 -70
"1202" 44264 -54
"1203" 44266 -55
"1204" 44292 -55
"1205" 44294 -61
"1206" 44320 -45
"1207" 44332 -53
"1208" 44340 -59
"1209" 44342 -60
"1210" 44494 -40
"1211" 44514 -60
"1212" 44646 -77
"1213" 44648 -54
"1214" 44676 -69
"1215" 44678 -69
"1216" 44682 -69
"1217" 44698 -58
"1218" 44766 -53
"1219" 44858 -56
"1220" 44860 -56
"1221" 44894 -70
"1222" 44952 -68
"1223" 44954 -70
"1224" 45044 -62
"1225" 45046 -70
"1226" 45068 -54
"1227" 45084 -55
"1228" 45118 -39
"1229" 45188 -58
"1230" 45190 -60
"1231" 45264 -69
"1232" 45266 -69
"1233" 45374 -75
"1234" 45376 -60
"1235" 45406 -69
"1236" 45420 -59
"1237" 45422 -61
"1238" 45494 -69
"1239" 45496 -69
"1240" 45574 -54
"1241" 45584 -58
"1242" 45636 -55
"1243" 45638 -56
"1244" 45742 -62
"1245" 45750 -70
"1246" 45764 -44
"1247" 46196 -39
"1248" 46298 -44
"1249" 46344 -44
"1250" 46388 -60
"1251" 46390 -60
"1252" 46464 -53
"1253" 46486 -76
"1254" 46488 -58
"1255" 46522 -55
"1256" 46628 -60
"1257" 46630 -60
"1258" 46710 -55
"1259" 46722 -59
"1260" 46724 -60
"1261" 46730 -55
"1262" 46864 -47
"1263" 46886 -56
"1264" 46888 -56
"1265" 46892 -69
"1266" 46916 -39
"1267" 46966 -60
"1268" 46968 -60
"1269" 47090 -69
"1270" 47228 -40
"1271" 47246 -76
"1272" 47276 -54
"1273" 47304 -44
"1274" 47332 -53
"1275" 47408 -39
"1276" 47470 -53
"1277" 47510 -55
"1278" 47512 -55
"1279" 47660 -51
"1280" 47662 -44
"1281" 47700 -59
"1282" 47716 -59
"1283" 47898 -60
"1284" 47900 -60
"1285" 47912 -60
"1286" 47926 -55
"1287" 47972 -70
"1288" 47974 -70
"1289" 48068 -62
"1290" 48072 -54
"1291" 48074 -56
"1292" 48076 -70
"1293" 48122 -55
"1294" 48242 -70
"1295" 48244 -70
"1296" 48292 -70
"1297" 48318 -55
"1298" 48428 -58
"1299" 48430 -60
"1300" 48476 -69
"1301" 48526 -70
"1302" 48530 -69
"1303" 48532 -70
"1304" 48614 -68
"1305" 48616 -70
"1306" 48716 -55
"1307" 48722 -56
"1308" 48724 -55
"1309" 48752 -70
"1310" 48806 -60
"1311" 48808 -60
"1312" 48898 -76
"1313" 48902 -58
"1314" 48922 -53
"1315" 48936 -60
"1316" 48956 -69
"1317" 49012 -54
"1318" 49014 -56
"1319" 49222 -58
"1320" 49224 -60
"1321" 49292 -55
"1322" 49432 -44
"1323" 49672 -51
"1324" 49684 -55
"1325" 49708 -55
"1326" 49734 -44
"1327" 49750 -54
"1328" 49752 -55
"1329" 49918 -70
"1330" 49946 -70
"1331" 50102 -53
"1332" 50136 -58
"1333" 50138 -60
"1334" 50156 -56
"1335" 50228 -53
"1336" 50330 -59
"1337" 50354 -70
"1338" 50406 -55
"1339" 50408 -55
"1340" 50508 -56
"1341" 50510 -55
"1342" 50522 -44
"1343" 50548 -70
"1344" 50582 -68
"1345" 50618 -52
"1346" 50710 -55
"1347" 50712 -55
"1348" 50762 -59
"1349" 50794 -51
"1350" 50816 -59
"1351" 50818 -61
"1352" 50902 -70
"1353" 50904 -71
"1354" 50948 -59
"1355" 50994 -40
"1356" 50998 -59
"1357" 51072 -58
"1358" 51074 -59
"1359" 51174 -70
"1360" 51182 -70
"1361" 51184 -71
"1362" 51214 -44
"1363" 51276 -55
"1364" 51278 -55
"1365" 51336 -66
