"V1" "V2"
"1" 236 -62
"2" 558 -62
"3" 2174 -62
"4" 4326 -62
"5" 5696 -62
"6" 14378 -62
"7" 20506 -62
"8" 20588 -62
"9" 29146 -62
"10" 32080 -62
"11" 35500 -62
"12" 37360 -62
"13" 43928 -62
"14" 45044 -62
"15" 45742 -62
"16" 48068 -62
"17" 53682 -62
"18" 54504 -62
"19" 56970 -62
"20" 61824 -62
"21" 62888 -62
"22" 64752 -62
"23" 594 -61
"24" 596 -61
"25" 1516 -61
"26" 1850 -61
"27" 2154 -61
"28" 2156 -61
"29" 2232 -61
"30" 2234 -61
"31" 3018 -61
"32" 3096 -61
"33" 3116 -61
"34" 3118 -61
"35" 4174 -61
"36" 4262 -61
"37" 4382 -61
"38" 4672 -61
"39" 4674 -61
"40" 5234 -61
"41" 5416 -61
"42" 5788 -61
"43" 5790 -61
"44" 6418 -61
"45" 6420 -61
"46" 6578 -61
"47" 6670 -61
"48" 6672 -61
"49" 6756 -61
"50" 6988 -61
"51" 6990 -61
"52" 8136 -61
"53" 8138 -61
"54" 8302 -61
"55" 8352 -61
"56" 8370 -61
"57" 8450 -61
"58" 8484 -61
"59" 8856 -61
"60" 8858 -61
"61" 8932 -61
"62" 9104 -61
"63" 9106 -61
"64" 9716 -61
"65" 10412 -61
"66" 10760 -61
"67" 11402 -61
"68" 11404 -61
"69" 11494 -61
"70" 11642 -61
"71" 11644 -61
"72" 11668 -61
"73" 11886 -61
"74" 11966 -61
"75" 11968 -61
"76" 12096 -61
"77" 12240 -61
"78" 12242 -61
"79" 12464 -61
"80" 12466 -61
"81" 13034 -61
"82" 13292 -61
"83" 13294 -61
"84" 13542 -61
"85" 13544 -61
"86" 13834 -61
"87" 13836 -61
"88" 13998 -61
"89" 14000 -61
"90" 14090 -61
"91" 14092 -61
"92" 14190 -61
"93" 14422 -61
"94" 14592 -61
"95" 14620 -61
"96" 14668 -61
"97" 14670 -61
"98" 14944 -61
"99" 15020 -61
"100" 15022 -61
"101" 15112 -61
"102" 16956 -61
"103" 17132 -61
"104" 17568 -61
"105" 17796 -61
"106" 17918 -61
"107" 17920 -61
"108" 18790 -61
"109" 18792 -61
"110" 19082 -61
"111" 19086 -61
"112" 19188 -61
"113" 19374 -61
"114" 19376 -61
"115" 19468 -61
"116" 19470 -61
"117" 19750 -61
"118" 19752 -61
"119" 19820 -61
"120" 20894 -61
"121" 21070 -61
"122" 21094 -61
"123" 21124 -61
"124" 21430 -61
"125" 21482 -61
"126" 22262 -61
"127" 22810 -61
"128" 22812 -61
"129" 22872 -61
"130" 22874 -61
"131" 22878 -61
"132" 23306 -61
"133" 23308 -61
"134" 23410 -61
"135" 23660 -61
"136" 24004 -61
"137" 24038 -61
"138" 24270 -61
"139" 24272 -61
"140" 24526 -61
"141" 24528 -61
"142" 24764 -61
"143" 25090 -61
"144" 25092 -61
"145" 25156 -61
"146" 25672 -61
"147" 25928 -61
"148" 26188 -61
"149" 26190 -61
"150" 26276 -61
"151" 26496 -61
"152" 26704 -61
"153" 27108 -61
"154" 27504 -61
"155" 27658 -61
"156" 27928 -61
"157" 27930 -61
"158" 28566 -61
"159" 28618 -61
"160" 28782 -61
"161" 30588 -61
"162" 30884 -61
"163" 31112 -61
"164" 31182 -61
"165" 31184 -61
"166" 31388 -61
"167" 31390 -61
"168" 31522 -61
"169" 31566 -61
"170" 31568 -61
"171" 31632 -61
"172" 31836 -61
"173" 32066 -61
"174" 32318 -61
"175" 32320 -61
"176" 32426 -61
"177" 32522 -61
"178" 32524 -61
"179" 32548 -61
"180" 32744 -61
"181" 32746 -61
"182" 32888 -61
"183" 32956 -61
