"V1" "V2"
"137" 6046 -30
"138" 6048 -32
"139" 6162 -39
"140" 6234 -31
"141" 6242 -31
"142" 6244 -31
"143" 6298 -32
"144" 6400 -30
"145" 6402 -30
"146" 6406 -32
"147" 6478 -30
"148" 6480 -30
"149" 6524 -28
"150" 6566 -32
"151" 6568 -32
"152" 6728 -32
"153" 6730 -31
"154" 6776 -32
"155" 6812 -30
"156" 6814 -30
"157" 6896 -28
"158" 6908 -69
"159" 6970 -29
"160" 7098 -31
"161" 7100 -29
"162" 7184 -30
"163" 7284 -32
"164" 7286 -32
"165" 7316 -37
"166" 7384 -32
"167" 7432 -32
"168" 7554 -30
"169" 7596 -31
"170" 7598 -31
"171" 7674 -31
"172" 7676 -32
"173" 7718 -30
"174" 7788 -30
"175" 7834 -30
"176" 7836 -30
"177" 7912 -30
"178" 7928 -30
"179" 7930 -29
"180" 7998 -31
"181" 8000 -32
"182" 8094 -31
"183" 8098 -31
"184" 8100 -32
"185" 8102 -31
"186" 8282 -30
"187" 8284 -30
"188" 8374 -32
"189" 8376 -32
"190" 8426 -40
"191" 8494 -30
"192" 8560 -31
"193" 8638 -30
"194" 8640 -29
"195" 8694 -32
"196" 8832 -28
"197" 8898 -30
"198" 8920 -32
"199" 8922 -31
"200" 8974 -30
"201" 9080 -30
"202" 9090 -32
"203" 9092 -31
"204" 9172 -32
"205" 9174 -32
"206" 9212 -40
"207" 9250 -32
"208" 9252 -31
"209" 9264 -32
"210" 9270 -32
"211" 9346 -31
"212" 9348 -32
"213" 9490 -32
"214" 9540 -32
"215" 9542 -32
"216" 9636 -40
"217" 9698 -30
"218" 9704 -32
"219" 9810 -31
"220" 9812 -30
"221" 9886 -32
"222" 9894 -30
"223" 9910 -30
"224" 9912 -30
"225" 10006 -31
"226" 10008 -32
"227" 10032 -28
"228" 10088 -30
"229" 10090 -29
"230" 10092 -30
"231" 10180 -29
"232" 10182 -30
"233" 10276 -30
"234" 10278 -30
"235" 10306 -32
"236" 10462 -32
"237" 10464 -31
"238" 10504 -32
"239" 10564 -32
"240" 10566 -31
"241" 10588 -32
"242" 10704 -32
"243" 10822 -31
"244" 10824 -31
"245" 10908 -31
"246" 10912 -31
"247" 11116 -31
"248" 11194 -32
"249" 11196 -32
"250" 11236 -40
"251" 11304 -32
"252" 11456 -31
"253" 11458 -30
"254" 11498 -31
"255" 11618 -39
"256" 11624 -32
"257" 11626 -31
"258" 11866 -29
"259" 11870 -31
"260" 11878 -32
"261" 11880 -32
"262" 11958 -32
"263" 11960 -31
"264" 11998 -38
"265" 12052 -31
"266" 12056 -30
"267" 12116 -32
"268" 12126 -30
"269" 12128 -29
"270" 12316 -33
"271" 12318 -32
"272" 12462 -31
"273" 12508 -31
"274" 12510 -29
"275" 12542 -32
"276" 12598 -30
"277" 12600 -30
"278" 12670 -30
"279" 12688 -31
"280" 12690 -32
"281" 12798 -75
"282" 12858 -30
"283" 12860 -30
"284" 12862 -30
"285" 12948 -31
"286" 12950 -30
"287" 13024 -31
"288" 13026 -32
"289" 13036 -30
"290" 13100 -32
"291" 13102 -31
"292" 13154 -28
"293" 13192 -31
"294" 13194 -31
"295" 13220 -31
"296" 13346 -33
"297" 13348 -32
"298" 13400 -31
"299" 13432 -32
"300" 13434 -31
"301" 13510 -39
"302" 13548 -31
"303" 13558 -32
"304" 13616 -31
"305" 13726 -32
"306" 13728 -32
"307" 13798 -32
"308" 13800 -31
"309" 13930 -30
"310" 13932 -30
"311" 14038 -30
"312" 14094 -32
"313" 14096 -31
"314" 14230 -32
"315" 14252 -31
"316" 14254 -30
"317" 14290 -31
"318" 14372 -32
"319" 14382 -31
"320" 14512 -30
"321" 14516 -30
"322" 14518 -30
"323" 14522 -30
"324" 14574 -31
"325" 14668 -30
"326" 14676 -30
"327" 14774 -40
"328" 14802 -31
"329" 14804 -29
"330" 14828 -31
"331" 14844 -32
"332" 14912 -30
"333" 14972 -32
"334" 14974 -32
"335" 15012 -31
"336" 15022 -32
"337" 15126 -30
"338" 15128 -30
"339" 15136 -28
"340" 15178 -30
"341" 15204 -30
"342" 15206 -30
"343" 15290 -31
"344" 15292 -32
"345" 15376 -32
"346" 15382 -31
"347" 15384 -32
"348" 15458 -31
"349" 15460 -29
"350" 15502 -40
"351" 15550 -32
"352" 15630 -30
"353" 15696 -31
"354" 15698 -31
"355" 15722 -31
"356" 15768 -32
"357" 15770 -31
"358" 15830 -38
"359" 15836 -31
"360" 15838 -30
"361" 15958 -32
"362" 15960 -31
"363" 16018 -32
"364" 16028 -30
"365" 16032 -31
"366" 16034 -31
"367" 16104 -30
"368" 16106 -30
"369" 16142 -12
"370" 16182 -30
"371" 16184 -31
"372" 16186 -32
"373" 16266 -32
"374" 16270 -33
"375" 16272 -32
"376" 16350 -31
"377" 16352 -31
"378" 16382 -32
"379" 16526 -39
"380" 16542 -30
"381" 16544 -30
"382" 16576 -32
"383" 16586 -32
"384" 16622 -32
"385" 16624 -32
"386" 16742 -32
"387" 16750 -31
"388" 16876 -40
"389" 16916 -61
"390" 17014 -31
"391" 17016 -32
"392" 17094 -32
"393" 17096 -31
"394" 17116 -31
"395" 17226 -37
"396" 17262 -31
"397" 17338 -32
"398" 17340 -32
"399" 17362 -32
"400" 17456 -31
"401" 17570 -38
"402" 17624 -31
"403" 17700 -32
"404" 17732 -32
"405" 17734 -32
"406" 17914 -39
"407" 17964 -31
"408" 18040 -31
"409" 18042 -31
"410" 18046 -32
"411" 18146 -32
"412" 18240 -38
"413" 18370 -31
"414" 18566 -30
"415" 18568 -29
"416" 18586 -39
"417" 18624 -30
"418" 18638 -32
"419" 18640 -31
"420" 18644 -31
"421" 18710 -30
"422" 18714 -31
"423" 18716 -32
"424" 18800 -30
"425" 18860 -30
"426" 18862 -29
"427" 18910 -37
"428" 18968 -32
"429" 19044 -31
"430" 19150 -32
"431" 19178 -30
"432" 19180 -30
"433" 19278 -38
"434" 19340 -32
"435" 19354 -32
"436" 19356 -31
"437" 19420 -30
"438" 19500 -32
"439" 19508 -30
"440" 19510 -29
"441" 19518 -30
"442" 19580 -30
"443" 19582 -29
"444" 19664 -32
"445" 19666 -32
"446" 19672 -31
"447" 19690 -30
"448" 19752 -32
"449" 19754 -31
"450" 19766 -31
"451" 19840 -31
"452" 19856 -32
"453" 19898 -30
"454" 19900 -30
"455" 19972 -38
"456" 19980 -32
"457" 19982 -32
"458" 20010 -31
"459" 20026 -32
"460" 20054 -32
"461" 20056 -32
"462" 20106 -31
"463" 20172 -31
"464" 20342 -31
"465" 20344 -31
"466" 20356 -30
"467" 20420 -32
"468" 20422 -31
"469" 20426 -32
"470" 20512 -32
"471" 20514 -31
"472" 20550 -31
"473" 20640 -38
"474" 20692 -30
"475" 20714 -30
"476" 20782 -31
"477" 21038 -31
"478" 21040 -31
"479" 21062 -39
"480" 21120 -31
"481" 21188 -30
"482" 21202 -32
"483" 21204 -31
"484" 21276 -31
"485" 21296 -30
"486" 21398 -25
"487" 21428 -31
"488" 21430 -32
"489" 21520 -30
"490" 21666 -31
"491" 21668 -29
"492" 21742 -31
"493" 21744 -32
"494" 21750 -39
"495" 21794 -31
"496" 21812 -31
"497" 21878 -31
"498" 21912 -32
"499" 21914 -31
"500" 21984 -30
"501" 21986 -29
"502" 21998 -31
"503" 22070 -33
"504" 22072 -32
"505" 22102 -37
"506" 22150 -31
"507" 22152 -32
"508" 22222 -32
"509" 22224 -31
"510" 22244 -31
"511" 22472 -32
"512" 22474 -32
"513" 22502 -31
"514" 22684 -30
"515" 22712 -30
"516" 22714 -30
"517" 22804 -31
"518" 22806 -32
"519" 22824 -28
"520" 22892 -32
"521" 22894 -32
"522" 22906 -30
"523" 22976 -32
"524" 22980 -30
"525" 22982 -30
"526" 23074 -31
"527" 23076 -32
"528" 23196 -71
"529" 23224 -5
"530" 23250 -31
"531" 23272 -30
"532" 23442 -31
"533" 23540 -31
"534" 23542 -32
"535" 23546 -28
"536" 23594 -32
"537" 23616 -32
"538" 23678 -31
"539" 23694 -30
"540" 23696 -30
"541" 23778 -31
"542" 23844 -31
"543" 23846 -31
"544" 23882 -38
"545" 23924 -32
"546" 23926 -31
"547" 23932 -32
"548" 23956 -30
"549" 24000 -32
"550" 24002 -31
"551" 24222 -32
"552" 24224 -31
"553" 24258 -32
"554" 24288 -31
"555" 24298 -30
"556" 24300 -30
"557" 24406 -31
"558" 24438 -29
"559" 24522 -31
"560" 24524 -32
"561" 24548 -38
"562" 24588 -31
"563" 24746 -31
"564" 24764 -30
"565" 24820 -32
"566" 24822 -32
"567" 24892 -39
"568" 24924 -30
"569" 24944 -30
"570" 24980 -30
"571" 24982 -30
"572" 25016 -31
"573" 25054 -30
"574" 25056 -30
"575" 25112 -31
"576" 25140 -31
"577" 25150 -31
"578" 25152 -32
"579" 25244 -37
"580" 25304 -29
"581" 25306 -29
"582" 25312 -31
"583" 25402 -30
"584" 25404 -30
"585" 25484 -31
"586" 25574 -31
"587" 25576 -33
"588" 25620 -40
"589" 25658 -30
"590" 25660 -29
"591" 25670 -32
"592" 25692 -31
"593" 25770 -31
"594" 25820 -31
"595" 25822 -29
"596" 25876 -32
"597" 25904 -32
"598" 25906 -32
"599" 25976 -39
"600" 26004 -30
"601" 26036 -32
"602" 26044 -30
"603" 26046 -30
"604" 26098 -31
"605" 26120 -31
"606" 26122 -32
"607" 26164 -31
"608" 26196 -32
"609" 26266 -32
"610" 26268 -31
"611" 26370 -30
"612" 26424 -30
"613" 26426 -30
"614" 26438 -31
"615" 26516 -31
"616" 26542 -29
"617" 26574 -32
"618" 26576 -31
"619" 26662 -30
"620" 26720 -30
"621" 26722 -29
"622" 26806 -31
"623" 26808 -31
"624" 26844 -32
"625" 26880 -32
"626" 26884 -32
"627" 26886 -32
"628" 27032 -31
"629" 27050 -30
"630" 27052 -30
"631" 27060 -32
"632" 27118 -30
"633" 27206 -32
"634" 27208 -31
"635" 27282 -31
"636" 27284 -31
"637" 27332 -77
"638" 27368 -32
"639" 27436 -30
"640" 27438 -30
"641" 27520 -33
"642" 27522 -32
"643" 27548 -32
"644" 27584 -32
"645" 27586 -32
"646" 27678 -38
"647" 27714 -30
"648" 27878 -30
"649" 27904 -31
"650" 27964 -32
"651" 27966 -31
"652" 28006 -40
"653" 28042 -30
"654" 28044 -30
"655" 28080 -31
"656" 28150 -29
"657" 28212 -31
"658" 28214 -32
"659" 28272 -30
"660" 28388 -28
"661" 28422 -32
"662" 28470 -30
"663" 28472 -29
"664" 28530 -31
"665" 28554 -31
"666" 28556 -31
"667" 28634 -32
"668" 28636 -31
"669" 28638 -31
"670" 28740 -38
"671" 28788 -32
"672" 28794 -30
"673" 28796 -30
"674" 28950 -32
"675" 28952 -32
"676" 28960 -30
"677" 29094 -39
"678" 29130 -32
"679" 29166 -29
"680" 29188 -31
"681" 29190 -32
"682" 29310 -31
"683" 29364 -32
"684" 29366 -31
"685" 29454 -30
"686" 29456 -29
"687" 29478 -28
"688" 29516 -31
"689" 29550 -29
"690" 29552 -30
"691" 29690 -32
"692" 29700 -31
"693" 29702 -32
"694" 29842 -39
"695" 29872 -30
"696" 29874 -30
"697" 29882 -32
"698" 29962 -31
"699" 29964 -32
"700" 30140 -31
"701" 30142 -31
"702" 30228 -37
"703" 30268 -30
"704" 30316 -31
"705" 30318 -31
"706" 30404 -32
"707" 30424 -28
"708" 30512 -32
"709" 30514 -31
"710" 30638 -38
"711" 30714 -31
"712" 30774 -31
"713" 30776 -31
"714" 30784 -30
"715" 30844 -32
"716" 30846 -32
"717" 30880 -30
"718" 30918 -31
"719" 30920 -31
"720" 31000 -37
"721" 31010 -31
"722" 31012 -31
"723" 31040 -31
"724" 31078 -29
"725" 31094 -31
"726" 31096 -32
"727" 31184 -32
"728" 31186 -31
"729" 31264 -31
"730" 31270 -32
"731" 31272 -31
"732" 31352 -30
"733" 31354 -30
"734" 31410 -31
"735" 31436 -32
"736" 31498 -31
"737" 31500 -31
"738" 31576 -30
"739" 31580 -32
"740" 31582 -31
"741" 31670 -30
"742" 31672 -29
"743" 31722 -37
"744" 31740 -30
"745" 31742 -30
"746" 31756 -31
"747" 31860 -30
"748" 31906 -31
"749" 31908 -31
"750" 31938 -30
"751" 31976 -29
"752" 31998 -30
"753" 32000 -30
"754" 32076 -31
"755" 32078 -31
"756" 32090 -40
"757" 32118 -29
"758" 32152 -31
"759" 32154 -31
"760" 32156 -32
"761" 32226 -32
"762" 32228 -31
"763" 32280 -31
"764" 32294 -30
"765" 32296 -29
"766" 32482 -39
"767" 32532 -31
"768" 32540 -32
"769" 32542 -32
"770" 32702 -31
"771" 32704 -32
"772" 32752 -31
"773" 32912 -30
"774" 32914 -29
"775" 32996 -28
"776" 33000 -32
"777" 33002 -31
"778" 33088 -31
"779" 33090 -32
"780" 33164 -31
"781" 33186 -32
"782" 33188 -31
"783" 33268 -29
"784" 33270 -29
"785" 33278 -31
"786" 33398 -39
"787" 33432 -30
"788" 33450 -32
"789" 33452 -32
"790" 33480 -31
"791" 33548 -31
"792" 33620 -32
"793" 33668 -31
"794" 33706 -30
"795" 33708 -30
"796" 33770 -37
"797" 33794 -31
"798" 33796 -32
"799" 33810 -31
"800" 33854 -30
"801" 33990 -30
"802" 34024 -31
"803" 34114 -39
"804" 34176 -31
"805" 34178 -31
"806" 34326 -32
"807" 34348 -30
"808" 34350 -29
"809" 34376 -32
"810" 34444 -30
"811" 34446 -30
"812" 34518 -31
"813" 34520 -31
"814" 34524 -30
"815" 34676 -32
"816" 34678 -31
"817" 34740 -32
"818" 34742 -32
"819" 34816 -32
"820" 34818 -32
"821" 34824 -40
"822" 34884 -31
"823" 34950 -30
"824" 35036 -30
"825" 35038 -29
"826" 35148 -39
"827" 35182 -31
"828" 35184 -32
"829" 35208 -32
"830" 35286 -32
"831" 35336 -30
"832" 35338 -29
"833" 35380 -32
"834" 35416 -32
"835" 35418 -32
"836" 35474 -39
"837" 35482 -32
"838" 35484 -32
"839" 35548 -30
"840" 35562 -31
"841" 35564 -31
"842" 35634 -32
"843" 35650 -32
"844" 35652 -31
"845" 35694 -31
"846" 35790 -32
"847" 35792 -32
"848" 35806 -39
"849" 35838 -32
"850" 35930 -31
"851" 35932 -30
"852" 35938 -31
"853" 35994 -32
"854" 36026 -32
"855" 36072 -30
"856" 36074 -30
"857" 36124 -39
"858" 36136 -32
"859" 36138 -32
"860" 36146 -30
"861" 36186 -30
"862" 36294 -30
"863" 36296 -30
"864" 36314 -30
"865" 36362 -31
"866" 36364 -31
"867" 36440 -31
"868" 36442 -32
"869" 36456 -30
"870" 36506 -32
"871" 36508 -31
"872" 36512 -31
"873" 36652 -30
"874" 36654 -30
"875" 36672 -31
"876" 36778 -37
"877" 36802 -30
"878" 36810 -31
"879" 36812 -31
"880" 36892 -30
"881" 36894 -30
"882" 36916 -32
"883" 37008 -31
"884" 37038 -31
"885" 37040 -32
"886" 37134 -32
"887" 37136 -31
"888" 37140 -39
"889" 37220 -30
"890" 37286 -32
"891" 37382 -32
"892" 37462 -31
"893" 37464 -32
"894" 37502 -28
"895" 37570 -32
"896" 37660 -31
"897" 37714 -33
"898" 37760 -32
"899" 37848 -39
"900" 37868 -31
"901" 37870 -31
"902" 37880 -30
"903" 37928 -31
"904" 38018 -29
"905" 38020 -30
"906" 38088 -30
"907" 38094 -32
"908" 38096 -32
"909" 38216 -31
"910" 38314 -30
"911" 38316 -30
"912" 38322 -32
"913" 38364 -28
"914" 38378 -31
"915" 38380 -31
"916" 38406 -32
"917" 38496 -38
"918" 38552 -32
"919" 38588 -30
"920" 38590 -30
"921" 38626 -31
"922" 38656 -32
"923" 38658 -32
"924" 38668 -31
"925" 38726 -32
"926" 38728 -32
"927" 38794 -39
"928" 38818 -31
"929" 38858 -30
"930" 38862 -32
"931" 38864 -31
"932" 38982 -30
"933" 39070 -4
"934" 39114 -37
"935" 39136 -31
"936" 39180 -32
"937" 39306 -30
"938" 39308 -30
"939" 39314 -31
"940" 39382 -31
"941" 39384 -32
"942" 39450 -39
"943" 39470 -31
"944" 39612 -32
"945" 39614 -31
"946" 39746 -32
"947" 39748 -31
"948" 39774 -37
"949" 39784 -31
"950" 39802 -32
"951" 39804 -31
"952" 39822 -30
"953" 39890 -32
"954" 39934 -30
"955" 39950 -31
"956" 39952 -31
"957" 40076 -39
"958" 40096 -31
"959" 40156 -31
"960" 40184 -30
"961" 40186 -29
"962" 40238 -30
"963" 40408 -30
"964" 40410 -29
"965" 40438 -37
"966" 40456 -32
"967" 40664 -32
"968" 40666 -32
"969" 40762 -31
"970" 40764 -31
"971" 40822 -40
"972" 40840 -32
"973" 40854 -32
"974" 40856 -31
"975" 40946 -31
"976" 40948 -31
"977" 40982 -31
"978" 41018 -31
"979" 41020 -32
"980" 41024 -31
"981" 41156 -32
"982" 41158 -31
"983" 41164 -38
"984" 41180 -31
"985" 41224 -30
"986" 41306 -31
"987" 41308 -31
"988" 41374 -31
"989" 41376 -31
"990" 41382 -32
"991" 41458 -31
"992" 41460 -31
"993" 41488 -37
"994" 41500 -31
"995" 41520 -30
"996" 41522 -30
"997" 41622 -31
"998" 41678 -31
"999" 41680 -31
"1000" 41718 -31
"1001" 41838 -29
"1002" 41840 -30
"1003" 41898 -31
"1004" 41916 -30
"1005" 41918 -29
"1006" 41988 -31
"1007" 41990 -32
"1008" 42012 -31
"1009" 42064 -31
"1010" 42070 -31
"1011" 42072 -31
"1012" 42140 -31
"1013" 42142 -31
"1014" 42168 -37
"1015" 42188 -31
"1016" 42300 -29
"1017" 42348 -29
"1018" 42368 -32
"1019" 42370 -31
"1020" 42414 -32
"1021" 42520 -32
"1022" 42522 -30
"1023" 42524 -30
"1024" 42572 -31
"1025" 42638 -31
"1026" 42678 -31
"1027" 42680 -32
"1028" 42690 -31
"1029" 42744 -31
"1030" 42746 -31
"1031" 42834 -30
"1032" 42836 -30
"1033" 42862 -30
"1034" 42920 -31
"1035" 42922 -31
"1036" 42924 -31
"1037" 43014 -32
"1038" 43016 -32
"1039" 43056 -32
"1040" 43176 -31
"1041" 43178 -30
"1042" 43224 -38
"1043" 43242 -32
"1044" 43256 -31
"1045" 43258 -32
"1046" 43292 -32
"1047" 43346 -31
"1048" 43348 -32
"1049" 43372 -32
"1050" 43424 -32
"1051" 43426 -31
"1052" 43476 -31
"1053" 43588 -12
"1054" 43592 -30
"1055" 43594 -30
"1056" 43724 -31
"1057" 43748 -32
"1058" 43750 -31
"1059" 43772 -31
"1060" 43816 -30
"1061" 43884 -30
"1062" 43886 -30
"1063" 43910 -38
"1064" 43958 -30
"1065" 43960 -29
"1066" 43984 -32
"1067" 44054 -31
"1068" 44098 -30
"1069" 44110 -31
"1070" 44112 -31
"1071" 44256 -31
"1072" 44366 -32
"1073" 44412 -32
"1074" 44634 -32
"1075" 44636 -32
"1076" 44644 -30
"1077" 44716 -32
"1078" 44718 -31
"1079" 44766 -31
"1080" 44792 -30
"1081" 44794 -30
"1082" 44816 -29
"1083" 44922 -39
"1084" 44976 -31
"1085" 45020 -32
"1086" 45022 -32
"1087" 45176 -31
"1088" 45178 -31
"1089" 45260 -31
"1090" 45262 -32
"1091" 45264 -28
"1092" 45284 -31
"1093" 45404 -31
"1094" 45406 -31
"1095" 45550 -30
"1096" 45552 -30
"1097" 45580 -39
"1098" 45646 -32
"1099" 45694 -28
"1100" 45796 -31
"1101" 45886 -37
"1102" 45900 -71
"1103" 45958 -66
"1104" 46034 -31
"1105" 46082 -28
"1106" 46190 -29
"1107" 46220 -31
"1108" 46222 -32
"1109" 46238 -25
"1110" 46304 -32
"1111" 46306 -31
"1112" 46310 -31
"1113" 46348 -32
"1114" 46482 -28
"1115" 46496 -31
"1116" 46504 -31
"1117" 46506 -31
"1118" 46540 -28
"1119" 46604 -25
"1120" 46638 -32
"1121" 46640 -31
"1122" 46790 -31
"1123" 46792 -32
"1124" 46812 -31
"1125" 46850 -28
"1126" 46854 -30
"1127" 46912 -32
"1128" 46916 -31
"1129" 46918 -31
"1130" 46948 -32
"1131" 47000 -30
"1132" 47102 -39
"1133" 47114 -31
"1134" 47132 -31
"1135" 47134 -33
"1136" 47164 -30
"1137" 47204 -32
"1138" 47206 -31
"1139" 47240 -29
"1140" 47344 -30
"1141" 47346 -30
"1142" 47414 -37
"1143" 47424 -31
"1144" 47472 -4
"1145" 47550 -61
"1146" 47614 -32
"1147" 47712 -12
"1148" 47724 -25
"1149" 47774 -31
"1150" 47828 -31
"1151" 47858 -61
"1152" 47876 -31
"1153" 47878 -29
"1154" 47942 -30
"1155" 47944 -30
"1156" 48006 -31
"1157" 48008 -32
"1158" 48126 -31
"1159" 48128 -29
"1160" 48138 -29
"1161" 48194 -32
"1162" 48200 -30
"1163" 48202 -29
"1164" 48278 -32
"1165" 48280 -32
"1166" 48298 -40
"1167" 48360 -30
"1168" 48506 -30
"1169" 48508 -30
"1170" 48542 -28
"1171" 48640 -38
"1172" 48664 -31
"1173" 48666 -31
"1174" 48738 -62
"1175" 48864 -28
"1176" 48936 -31
"1177" 48938 -32
"1178" 48940 -40
"1179" 48950 -32
"1180" 48990 -31
"1181" 48996 -31
"1182" 48998 -31
"1183" 49070 -29
"1184" 49110 -32
"1185" 49154 -31
"1186" 49210 -32
"1187" 49212 -31
"1188" 49242 -39
"1189" 49250 -30
"1190" 49284 -32
"1191" 49286 -31
"1192" 49316 -30
"1193" 49348 -32
"1194" 49350 -31
"1195" 49374 -32
"1196" 49416 -30
"1197" 49418 -29
"1198" 49462 -32
"1199" 49546 -39
"1200" 49552 -30
"1201" 49554 -29
"1202" 49688 -32
"1203" 49704 -29
"1204" 49706 -29
"1205" 49778 -30
"1206" 49780 -30
"1207" 49782 -32
"1208" 49882 -39
"1209" 49936 -32
"1210" 49938 -31
"1211" 49956 -30
"1212" 50028 -31
"1213" 50152 -28
"1214" 50208 -32
"1215" 50210 -31
"1216" 50294 -31
"1217" 50296 -30
"1218" 50374 -30
"1219" 50422 -31
"1220" 50526 -38
"1221" 50694 -25
"1222" 50712 -29
"1223" 50764 -4
"1224" 50802 -38
"1225" 50832 -32
"1226" 50834 -31
"1227" 50864 -30
"1228" 50896 -30
"1229" 50898 -29
"1230" 50942 -32
"1231" 50982 -31
"1232" 51056 -32
"1233" 51058 -31
"1234" 51128 -32
"1235" 51130 -31
"1236" 51192 -32
"1237" 51204 -31
"1238" 51206 -30
"1239" 51254 -31
"1240" 51290 -30
"1241" 51350 -31
"1242" 51408 -31
"1243" 51410 -31
"1244" 51438 -12
"1245" 51444 -32
"1246" 51506 -31
"1247" 51556 -31
"1248" 51558 -29
"1249" 51748 -38
"1250" 51750 -30
"1251" 51810 -30
"1252" 51812 -29
"1253" 51866 -31
"1254" 51960 -32
"1255" 51964 -31
"1256" 51966 -32
"1257" 52068 -39
"1258" 52134 -30
"1259" 52136 -29
"1260" 52198 -32
"1261" 52292 -30
"1262" 52328 -31
"1263" 52330 -32
"1264" 52408 -30
"1265" 52410 -29
"1266" 52450 -30
"1267" 52544 -31
"1268" 52604 -31
"1269" 52622 -31
"1270" 52624 -32
"1271" 52698 -39
"1272" 52752 -31
"1273" 52760 -30
"1274" 52762 -30
"1275" 52828 -32
"1276" 52834 -32
"1277" 52836 -32
"1278" 52864 -30
"1279" 52912 -32
"1280" 52914 -31
"1281" 52932 -31
"1282" 53016 -28
"1283" 53044 -30
"1284" 53046 -29
"1285" 53076 -31
"1286" 53128 -31
"1287" 53168 -9
"1288" 53302 -40
"1289" 53306 -30
"1290" 53316 -30
"1291" 53318 -29
"1292" 53378 -32
"1293" 53472 -32
"1294" 53532 -32
"1295" 53534 -32
"1296" 53536 -32
"1297" 53628 -37
"1298" 53634 -32
"1299" 53682 -30
"1300" 53750 -74
"1301" 53772 -30
"1302" 53796 -32
"1303" 53798 -32
"1304" 53828 -30
"1305" 53920 -31
"1306" 53936 -31
"1307" 53938 -31
"1308" 53996 -32
"1309" 53998 -31
"1310" 54032 -31
"1311" 54062 -31
"1312" 54064 -32
"1313" 54114 -32
"1314" 54200 -40
"1315" 54264 -30
"1316" 54266 -30
"1317" 54270 -31
"1318" 54356 -32
"1319" 54376 -30
"1320" 54418 -32
"1321" 54420 -31
"1322" 54492 -29
"1323" 54494 -29
"1324" 54538 -40
"1325" 54540 -32
"1326" 54614 -29
"1327" 54790 -32
"1328" 54792 -31
"1329" 54868 -39
"1330" 54870 -31
"1331" 54872 -29
"1332" 54932 -32
"1333" 55002 -32
"1334" 55018 -31
"1335" 55020 -32
"1336" 55034 -31
"1337" 55198 -37
"1338" 55356 -30
"1339" 55424 -29
"1340" 55452 -29
"1341" 55454 -30
"1342" 55518 -39
"1343" 55522 -31
"1344" 55576 -31
"1345" 55594 -31
"1346" 55596 -29
"1347" 55676 -31
"1348" 55816 -30
"1349" 55818 -30
"1350" 55834 -38
"1351" 55894 -32
"1352" 55946 -32
"1353" 55948 -32
"1354" 55956 -30
"1355" 55976 -30
"1356" 56012 -32
"1357" 56014 -31
"1358" 56068 -32
"1359" 56070 -31
"1360" 56126 -31
"1361" 56186 -30
"1362" 56204 -31
"1363" 56206 -31
