"V1" "V2"
"1" 72 -82
"2" 13688 -82
"3" 16498 -82
"4" 21096 -82
"5" 22728 -82
"6" 29422 -82
"7" 30876 -82
"8" 30878 -82
"9" 33270 -82
"10" 34954 -82
"11" 36574 -82
"12" 37110 -82
"13" 1130 -81
"14" 1790 -81
"15" 5686 -81
"16" 6650 -81
"17" 9412 -81
"18" 19954 -81
"19" 20502 -81
"20" 20782 -81
"21" 21364 -81
"22" 21938 -81
"23" 22442 -81
"24" 24524 -81
"25" 26058 -81
"26" 27048 -81
"27" 27122 -81
"28" 27712 -81
"29" 32972 -81
"30" 37392 -81
"31" 40430 -81
"32" 40720 -81
"33" 436 -80
"34" 3798 -80
"35" 6648 -80
"36" 7188 -80
"37" 10710 -80
"38" 11372 -80
"39" 12288 -80
"40" 15708 -80
"41" 17936 -80
"42" 19086 -80
"43" 19376 -80
"44" 20728 -80
"45" 20730 -80
"46" 22440 -80
"47" 22994 -80
"48" 24036 -80
"49" 26098 -80
"50" 27046 -80
"51" 28600 -80
"52" 29710 -80
"53" 30188 -80
"54" 33992 -80
"55" 38498 -80
"56" 39042 -80
"57" 39600 -80
"58" 41268 -80
"59" 42644 -80
"60" 43202 -80
"61" 770 -79
"62" 1016 -79
"63" 1018 -79
"64" 1322 -79
"65" 1454 -79
"66" 1894 -79
"67" 1896 -79
"68" 1918 -79
"69" 2930 -79
"70" 3268 -79
"71" 3470 -79
"72" 6292 -79
"73" 8436 -79
"74" 8580 -79
"75" 8582 -79
"76" 9760 -79
"77" 10098 -79
"78" 11706 -79
"79" 11994 -79
"80" 15410 -79
"81" 18516 -79
"82" 18786 -79
"83" 20218 -79
"84" 21900 -79
"85" 24664 -79
"86" 26100 -79
"87" 27996 -79
"88" 28602 -79
"89" 31034 -79
"90" 31282 -79
"91" 31872 -79
"92" 31908 -79
"93" 33994 -79
"94" 36030 -79
"95" 37664 -79
"96" 38192 -79
"97" 38976 -79
"98" 406 -78
"99" 1320 -78
"100" 2136 -78
"101" 2138 -78
"102" 4600 -78
"103" 4602 -78
"104" 6564 -78
"105" 8102 -78
"106" 8150 -78
"107" 8400 -78
"108" 8434 -78
"109" 12866 -78
"110" 12908 -78
"111" 12910 -78
"112" 13842 -78
"113" 19732 -78
"114" 19734 -78
"115" 19826 -78
"116" 21902 -78
"117" 23898 -78
"118" 24910 -78
"119" 25766 -78
"120" 26086 -78
"121" 28900 -78
"122" 28902 -78
"123" 29120 -78
"124" 30186 -78
"125" 31140 -78
"126" 33730 -78
"127" 35230 -78
"128" 35274 -78
"129" 35288 -78
"130" 37688 -78
"131" 2098 -77
"132" 2454 -77
"133" 4246 -77
"134" 4830 -77
"135" 6904 -77
"136" 7756 -77
"137" 8148 -77
"138" 8290 -77
"139" 8292 -77
"140" 8500 -77
"141" 8502 -77
"142" 9722 -77
"143" 13584 -77
"144" 13586 -77
"145" 13840 -77
"146" 16872 -77
"147" 16874 -77
"148" 16940 -77
"149" 16942 -77
"150" 19692 -77
"151" 22100 -77
"152" 22896 -77
"153" 23688 -77
"154" 23948 -77
"155" 24636 -77
"156" 26054 -77
"157" 27174 -77
"158" 27952 -77
"159" 27956 -77
"160" 27958 -77
"161" 28544 -77
"162" 28744 -77
"163" 28938 -77
"164" 29006 -77
"165" 29308 -77
"166" 29466 -77
"167" 30090 -77
"168" 30158 -77
"169" 30214 -77
"170" 30288 -77
"171" 30290 -77
"172" 30722 -77
"173" 31256 -77
"174" 31258 -77
"175" 31386 -77
"176" 31388 -77
"177" 33506 -77
"178" 33832 -77
"179" 33916 -77
"180" 34088 -77
"181" 34374 -77
"182" 35276 -77
"183" 37690 -77
"184" 38116 -77
"185" 2248 -76
"186" 3652 -76
"187" 3766 -76
"188" 3954 -76
"189" 4092 -76
"190" 4094 -76
"191" 4364 -76
"192" 4406 -76
"193" 4828 -76
"194" 5700 -76
"195" 5898 -76
"196" 7926 -76
"197" 8246 -76
"198" 8358 -76
"199" 9734 -76
"200" 12780 -76
"201" 14824 -76
"202" 16802 -76
"203" 16804 -76
"204" 17510 -76
"205" 17512 -76
"206" 19682 -76
"207" 20224 -76
"208" 20478 -76
"209" 20902 -76
"210" 21836 -76
"211" 22090 -76
"212" 22092 -76
"213" 23522 -76
"214" 23584 -76
"215" 23586 -76
"216" 23636 -76
"217" 24434 -76
"218" 26018 -76
"219" 26986 -76
"220" 26988 -76
"221" 27172 -76
"222" 27422 -76
"223" 27424 -76
"224" 28542 -76
"225" 28866 -76
"226" 29118 -76
"227" 29886 -76
"228" 30356 -76
"229" 30476 -76
"230" 30478 -76
"231" 30582 -76
"232" 30584 -76
"233" 31632 -76
"234" 31634 -76
"235" 31930 -76
"236" 32146 -76
"237" 33548 -76
"238" 34138 -76
"239" 34372 -76
"240" 34500 -76
"241" 34502 -76
"242" 34562 -76
"243" 34564 -76
"244" 34566 -76
"245" 35604 -76
"246" 36184 -76
"247" 36234 -76
"248" 36236 -76
"249" 36258 -76
"250" 36932 -76
"251" 37108 -76
"252" 37312 -76
"253" 37982 -76
"254" 37996 -76
"255" 38118 -76
"256" 38150 -76
"257" 38240 -76
"258" 38242 -76
"259" 38320 -76
"260" 38382 -76
"261" 38412 -76
"262" 38614 -76
"263" 38678 -76
"264" 39254 -76
"265" 39256 -76
"266" 39412 -76
"267" 308 -75
"268" 2586 -75
"269" 2588 -75
"270" 2604 -75
"271" 2652 -75
"272" 2654 -75
"273" 3140 -75
"274" 3762 -75
"275" 3790 -75
"276" 3868 -75
"277" 3870 -75
"278" 3952 -75
"279" 4362 -75
"280" 4580 -75
"281" 4752 -75
"282" 6372 -75
"283" 6598 -75
"284" 7478 -75
"285" 7790 -75
"286" 7904 -75
"287" 7924 -75
"288" 7988 -75
"289" 7990 -75
"290" 8080 -75
"291" 8222 -75
"292" 8224 -75
"293" 8360 -75
"294" 8804 -75
"295" 8806 -75
"296" 9046 -75
"297" 9078 -75
"298" 9080 -75
"299" 9152 -75
"300" 9154 -75
"301" 9374 -75
"302" 9388 -75
"303" 9390 -75
"304" 9462 -75
"305" 9464 -75
"306" 9542 -75
"307" 9544 -75
"308" 9546 -75
"309" 10002 -75
"310" 10210 -75
"311" 10434 -75
"312" 10520 -75
"313" 10846 -75
"314" 10848 -75
"315" 11226 -75
"316" 11228 -75
"317" 11532 -75
"318" 11534 -75
"319" 12778 -75
"320" 12832 -75
"321" 13142 -75
"322" 13144 -75
"323" 13462 -75
