"V1" "V2"
"1" -82 1
"2" -81 1
"3" -80 2
"4" -79 2
"5" -78 2
"6" -77 3
"7" -76 5
"8" -75 9
"9" -74 12
"10" -73 15
"11" -72 18
"12" -71 10
"13" -70 3
"14" -69 1
"15" -68 1
"16" -67 1
"17" -66 1
"18" -65 1
